timestamp,time,author,message
1582010963657392,-13:03,Kevin Simon,19:30. Day-night inquiry?
1582011009432527,-12:17,David Naidoo,error 7.30 starts at 9.30.
1582011191655444,-9:15,Eliot Chauke,pm or am
1582011220223820,-8:47,David Naidoo,am.
1582011250191691,-8:17,Eliot Chauke,🙏🏿
1582011406425790,-5:40,Lorna Kavanagh,Why does it say live in 9 hours?
1582011498608013,-4:08,Denise Lakey,It's a SECRET 🙈🙈🙈
1582011542170686,-3:25,David Naidoo,must be an error. enca says 10 am. not sure whats going on. should have started at 9.30am.
1582011608242779,-2:19,World Justice News,Zondo did say 9:30am
1582011620706350,-2:06,Margareth Waterboer,"Gosh, I’m also dumbstruck now about ‘live in 9 hrs’. Why does SABC always hve problems with things..."
1582011740132389,-0:07,Denise Lakey,Night court is back in S.A.
1582011816233232,0:58,Celumusa Sambo,Mr X
1582011878874557,2:00,Celumusa Sambo,who is Mr X
1582011881773592,2:03,Denise Lakey,"We're live..hoo, hoo."
1582011971976923,3:33,Denise Lakey,Live on 404
1582012018921983,4:20,bongile sango,Sabc 9:30am but still they not on
1582012148780890,6:30,bongile sango,Chair plz get another interpreter
1582012151092171,6:32,Siya Manukula,kwezokwenzekani after yonke lento
1582012170720250,6:51,mokopa,Did....he....just...name Mr X?????
1582012202743982,7:24,BIG D,wow I wouldn't know where to start with this bunch of strange characters
1582012230487322,7:51,Damaking Alie,Mr X is the man.?...who is been interrogated.?.....
1582012267942935,8:28,FieliesSA,Mr Xis being interrogated and the other lady is the interpreter
1582012282781828,8:45,FieliesSA,Mr X more comfortable in Zulu for clarity
1582012535416073,12:56,Wilson M,Whos Mr Majola
1582012581218274,13:42,bongile sango,Mr X by the sound of his voice sound like that old man was here before.
1582012931689791,19:32,Sthakathi Khumalo,Wavele waphahluka uZondo😂😅; Mr X - bathi uMajola😅
1582012998132213,20:39,Denise Lakey,"Out of sheer ignorance,can someone please enlighten me. Mr. did bissines with Majola.His daughter worked with him, why the clandestinety"
1582013073457292,21:55,Margareth Waterboer,@Denise Lakey...he fears for his life...he was threatened
1582013091231849,22:12,Siya Manukula,umntu usebenza nomntwana wakho tjoooooooooo
1582013139948668,23:00,Jabu Malinga,"com on now, dud and co no who this is. his company name is out ter, so who r we kidding that his identity is really secret"
1582013265030926,25:06,Margareth Waterboer,"They know, Dudu Mnyeni knows...but they might use other public figures to do something to him, so his face...if I can put it that way...must not be recognised by every one.."
1582013283556724,25:24,Rory Lee Farnham,If this guy gets cross examined he will be swallowed up and will have zero credability.
1582013306823702,25:48,Pheladi Lamola,"@Denise Lakey It is the community members he's scared of. If they were to see him giving testimony, he fears his family will not be safe."
1582013314066889,25:55,Denise Lakey,dude and Majola can send pics
1582013346849653,26:27,Andre G,"He said people involved will know him, but the community who some of the fraudsters support who may be upset with him will not recognize him"
1582013468084501,28:29,Immanuel,morning amigos! morning amigas👋🙏🤝
1582013511978022,29:13,Denise Lakey,Orkay😦
1582013556251695,29:58,Pheladi Lamola,Mr X did make money from all this through the interest he'd earn in the money market account
1582013704052133,32:25,Faith Nyama,l.
1582013712042483,32:33,Chosen One,Morning my learned friends
