timestamp,time,author,message
1564125179163425,-27:02,Zaahier Adonis,Goog day all
1564125318546793,-24:43,Zaahier Adonis,Can anyone plz tell me when does whos line is it anyway start....ha ha ha ha
1564125574870809,-20:26,Pastor J.J,@Zaahier Adonis Dont understand your question
1564125600650807,-20:01,Andrew Marshall,lost
1564125620425246,-19:41,Pastor J.J,Terribly
1564126065576391,-12:16,Zaahier Adonis,"i ways away on business and watch it late night Pastor,but i am from Stellenbosch near the Rupert and Oppenheimers .Dit is a Afrikaans dorp."
1564126120574603,-11:21,Pastor J.J,@Zaahier Adonis I perfectly understand. Enjoy the day
1564126124097253,-11:17,Andrew Marshall,you mean n Afrikaans drop
1564126218205765,-9:43,Pastor J.J,"@Andrew Marshall I think in that part of the world the word""Dop"" is more appropriate than ""Dorp"". hahahaha"
1564126241980960,-9:19,Zaahier Adonis,Dankie Pastoor sal dit geniet en jy moet ook die gesprekke geniet
1564126342324724,-7:39,Zaahier Adonis,yes dear he was a big laugh i rely enjoy him
1564126411510237,-6:30,Anti Suz,I felt sorry for the interpreter.
1564126460401214,-5:41,Zaahier Adonis,Let the translations begin
1564126502593653,-4:59,Lucky Mthembu,hot seat 💺
1564126528585449,-4:33,Zaahier Adonis,yes my friend
1564126548262164,-4:13,Kevin Simon,I was really concerned at the poor interpretation yesterday. Wow. Is this a common problem in our courts? Officers became offices...and then it just got worse.
1564126553276833,-4:08,TG Swartlane,"Dit is so jammer dat iemand glo dat enigiets of werk wat 'n Afrikaan doen, as gevolg van BBEEE come on Yin Yang"
1564126576819664,-3:44,carol berry,I loved the interpretor..so sorry he wasnt up to legal scratch..the ultimate irony.
1564126594148158,-3:27,Mbulelo Nala Ntlabati kaManona,"Anti Suz, I used to hear people say they lost in court merely because of an interpreter. Talk of ""Lost in translation"""
1564126684566410,-1:57,carol berry,The guy could speak and understand english..was likely just making a point..hilarious to see the interpreter..only in SA!
1564126684759950,-1:56,Zaahier Adonis,Then Mr Zondo knows better to stop it he was waisting the witness sis time
1564126684985163,-1:56,Musa Bakiti,The time is corrupt
1564126736735864,-1:04,Zamankwali Ngema,Hello.... Ofcos we are running out of it..
1564126737756178,-1:03,Musa Bakiti,Mr is black listed
1564126749815070,-0:51,Zaahier Adonis,"Yes my friend ,they playing us"
1564126777343792,-0:24,Nkululeko Zondo,Morning peeps. Be patient we will be live shortly
1564126834374925,0:20,Zaahier Adonis,You are right my dear.......X STEM
1564126837038122,0:23,Makatleho Moorosi,here we go!
1564126841213798,0:27,Musa Bakiti,Molweni landless masses
1564126848664416,0:34,TG Swartlane,"@Yin yang Dit is tyd dat swart mense werk, onthou dat ons nie sulke geleenthede gekry het nie, chill dude"
1564126849690400,0:35,Nkululeko Zondo,We are now live
1564126872245964,0:58,danie schoeman,Someone buy the commison a clock
1564126914344622,1:40,Zaahier Adonis,HA..HA...HA
1564126936012059,2:02,Musa Bakiti,This is not Mr he is Meneer
1564126938551378,2:04,Faith Mathebula,translation will be proper today
1564126939467195,2:05,Makatleho Moorosi,I will bring it...from Lesotho...no problem!
1564126949379931,2:15,TG Swartlane,😂🤣😂😂 sorry
1564126991344104,2:57,Kevin Simon,Smart move DCJ
1564126995564864,3:01,TG Swartlane,Peace ✌️ Yin
1564127016839682,3:23,Zaahier Adonis,Yin Yang give him appair of specs
1564127037620303,3:43,Faith Mathebula,I wonder y the comments were disabled yesterday😏
1564127042920516,3:48,Thapelo Motabogi,😂😂😂😂TOLOKI
1564127086496196,4:33,Khutso Malope,"@Faith Mathebula , me too hey"
1564127100413312,4:46,Makatleho Moorosi,@ Thapelo 😁😁😁
1564127101518736,4:47,Zaahier Adonis,Of the interpretor
1564127114815773,5:01,Zanele K,HALALA
1564127124757951,5:11,Zanele K,KE MANG O
1564127135659250,5:21,Zanele K,He doesnt know English
1564127141138511,5:27,Vic SetheMasewawatla,So we starting all over again
1564127142670887,5:28,TG Swartlane,Zaahir what makes you think that one should believe any profile pic to be the identity of the person showing?
1564127159880706,5:46,Zanele K,halala state capture
1564127215071657,6:41,Zanele K,wow you are rich mos
1564127226424691,6:52,Zanele K,mfe 5000 rand
1564127235996699,7:01,Musa Bakiti,Hard working man
1564127260561221,7:26,Huntley Cronje,"He has come from nothing, Willie, but he has worked hard his whole life"
1564127261877184,7:28,Faith Mathebula,gonna learn today
1564127275823762,7:42,Zaahier Adonis,Just joking TG Swarlane sorry my bad
1564127296658274,8:03,Kevin Simon,Oom Willie appears to be quite an entrepreneur. Started saying something about delivering R1m of feed to the Vrede Dairy Scam.
1564127298704116,8:05,Cassius Mngomezulu,This Guy looks like Johan Rupert
1564127299248187,8:06,TG Swartlane,✌️
1564127333034621,8:38,Musa Bakiti,Please don't kill this boer we are learning
1564127335187934,8:41,Huntley Cronje,"The problem with many of these farmers, they can understand English, but they are very shy about speaking English as they know they sound very basic."
1564127335436176,8:41,Vic SetheMasewawatla,Haahahaaa Cassius... maybe they are brothers
1564127346862851,8:53,Zaahier Adonis,YEs
1564127357330074,9:03,FireLord Uncut,farms wer taken from ethnic farmers after group areas act
1564127366766873,9:13,Zaahier Adonis,ANTON RUPERT
1564127398289183,9:44,Anti Suz,@Mbulelo Nala Ntlabati kaManona You are correct. It is also a problem because police must take all statements in English. It does not always reflect accurately what the complainant wants to declare.
1564127411214070,9:57,Lunje Dabula,bring back the black dude
1564127417765326,10:04,Faith Mathebula,broer is a farmer🤔.
1564127418143666,10:04,Cassius Mngomezulu,He Liquor stores aish and Its FRIDAY
1564127419142957,10:05,Huntley Cronje,"Masked K - that does not apply for ALL areas in South Africa, it is a very general and broad statement."
1564127425525338,10:11,Lunje Dabula,the black translator
1564127431515397,10:17,Cassius Mngomezulu,Owns
1564127445821236,10:32,Kevin Simon,No he said Greyling
1564127450787908,10:36,FireLord Uncut,it applys
1564127451373654,10:37,Zaahier Adonis,Yes Lunje
1564127476673422,11:02,FireLord Uncut,it applys because the land was never owned by them
1564127493684331,11:19,FireLord Uncut,it belongs to the people of the land
1564127500191166,11:26,Lunje Dabula,zaahier that guy made my day . his direct translation
1564127509341015,11:35,Huntley Cronje,And who took the land from the Picts in 800 BC in Scotland?
1564127514573780,11:40,Musa Bakiti,Boer my bass
1564127541471237,12:07,FireLord Uncut,only u knw coz u scottish
1564127544113102,12:10,Zanele K,the land
1564127563695038,12:29,Huntley Cronje,and who took the land from the San? And who took the land from the Romans? This can go on and on and on - Adam and Eve is then the ONLY people in the world that has a right to land?
1564127570620673,12:36,Makatleho Moorosi,Over 900 people watching..I am sure Jacobistos and ACE included
1564127579963215,12:46,Musa Bakiti,Ask him if he knows Malema
1564127588036180,12:54,FireLord Uncut,its typical raid strategy like tge vikings and roman rule
1564127588872644,12:55,Vic SetheMasewawatla,Does the translator works for the state or they consult?
1564127603947039,13:10,Lunje Dabula,we dont care about Scottish. this is the black land of our Gogos
1564127606735792,13:12,Huntley Cronje,"Exactly, like the Zulu, typical raid strategy"
1564127607340844,13:13,TG Swartlane,"Ek hou egter van Afrikaanse taal, miskien is dit omdat ek in Vrede grootgeword het, dieselfde plek waar die bedrogspul plaasgevind het. Hahhahaha, eish motho otswa hole hle."
1564127630274913,13:36,FireLord Uncut,thats why now europeans or caucasions can sit back and have an opinion
1564127633718615,13:39,Huntley Cronje,"TG, I also grew up in Vrede! 😃"
1564127641640919,13:48,makhosi nobhatyi,There Afrikaans speaker speak there more I understand and speak today ek is Boer
1564127662931694,14:08,FireLord Uncut,the staduliums that exist today can be compared with the colloseums of yesterday
1564127664314969,14:10,TG Swartlane,Wow@Huntley👌🏾
1564127681412266,14:27,Huntley Cronje,"Masked K - believe me, where land is due to go back to people, it MUST, I am not against that, but then how far do we go back, to the start of time?!?"
1564127705779393,14:52,Faith Mathebula,this language is hrd. it sounds completely different from what I was tought at school.
1564127705791046,14:52,TG Swartlane,Rendezvous Chips @Huntley😂🤣🤣
1564127707878417,14:54,Huntley Cronje,Where are you now @ TG Swartlane?
1564127731516669,15:17,FireLord Uncut,we go back however long we can
1564127743533510,15:29,TG Swartlane,Europe @Huntley
1564127760990516,15:46,FireLord Uncut,also whatever trades occured
1564127763378924,15:49,Lunje Dabula,i want my land too. my great×5 grandpa had a hut there in sandton but they bulldosed it :(
1564127774875875,16:01,FireLord Uncut,in terms of exchangung the land
1564127776815034,16:03,Huntley Cronje,"hahaha, yeah, Rendezvous - oom Hans was my favourite when I was little (Springbok Cafe)."
1564127799683510,16:25,TG Swartlane,😂🤣🤣😂👊🏽
1564127806658958,16:32,FireLord Uncut,b4 group areas my granpa had a dairy farm
1564127809524676,16:35,Musa Bakiti,1976 school against meneer
1564127822614084,16:49,FireLord Uncut,and now i dont own it
1564127835675116,17:02,FireLord Uncut,nor any of relatives
1564127853591637,17:19,Dominic Przybylski,"Land will have no value if it can be expropriated without compensation. Anyway land is no longer of much value in business. What land does Uber, Apple, Microsoft need? They don't need any."
1564127865117401,17:31,FireLord Uncut,its owned by an afrikaner who then sold it to municipality
1564127881930811,17:48,Lorraine Naidoo,I like his red shirt
1564127898552954,18:04,Musa Bakiti,"He understand English ,he just want tobe like Zulus"
1564127918417060,18:24,Huntley Cronje,"And I feel for you Masked K - and believe me, there is restitution needed where it can be proved. And yes, that is the problem, the corrupt politicians take, and never pass on."
1564127918683346,18:24,Nonzy,Hi my pips. Its a Friday and chat is open today. Yippeee!
1564127923008653,18:29,Lunje Dabula,lol they should let this guy just answer after a question. he understands English. she should just translate Afrikaans answers
1564127923869390,18:30,Zaahier Adonis,morning Lorraine
1564127955343573,19:01,FireLord Uncut,he just delaying with this translation
1564127958626239,19:04,Huntley Cronje,"Exactly Lunje, the translator can just translate his answer."
1564127965025736,19:10,Kevin Simon,Dumpy level = theodelite
1564127982232068,19:28,FireLord Uncut,almost like he is a school child the way she is translating
1564127990128269,19:36,Ben Cole,"FA, asseblief!!!!"
1564127991037479,19:37,Pastor J.J,An IDIOT just joined the chat
1564127991425747,19:37,TG Swartlane,"So 'n rustige klein dorpie, dankie aan die Guptas wat hulle op die kaart geplaas het, hehehhehheheeh. Ek het op 5, ou plek grootgeword, ons het nog 'n huis daar. Ek mis dit jerrrrrr"
1564128027283288,20:13,Huntley Cronje,"OK, I need to work - I wish we can sort everything out in this beautiful country, but corrupt politicians must first GO."
