timestamp,time,author,message
1596715263442179,-0:43,Rox,welcome back
1596715378738724,1:01,Thabang Mohale,morning everyone
1596715458373771,2:21,Annette Peploe,hello everyone
1596715543050703,3:46,Wesley M,does this inquiry carry weight because even Cyril is corrupt???? our head of state!!!
1596715588120506,4:30,Queen K,did you have lunch fam?
1596715623313766,5:05,Wesley M,we have to get rid of the ANC first
1596715810315536,8:12,Bobby Lawrence,What proof do you have that the president is also corrupt? Stop making public iresponssible missleading statements.
1596715901011392,9:43,Sibusiso Sibusiso,@wesley Myburgh is this rant anti corruption or anti black
1596715919573349,10:02,Quest,DENY!
1596715937506401,10:20,Smart Guys,and at its worst under Cyril
1596715945761244,10:28,Smart Guys,anc
1596716092323605,12:53,Akhonamandla Gala,Zondo is smart
1596716104199571,13:07,Barbara Sattler,he is lying
1596716106960829,13:09,Wesley M,Sibusiso I don't know where your issue is with my statement but I'll confirm my statement for you Ramaphosa is corrupt. the ANC is the evil I our society!!!!!!
1596716107571497,13:10,Red Horizons,"stop wasting tax payers money, get someone competent and lock up all these criminals!!!"
1596716135206509,13:37,Akhonamandla Gala,Mr Zulu is trying to be clever here
1596716146372795,13:48,Mduduzi Thabede,😂😂
1596716169406623,14:10,pedro neto,Zondo for president
1596716203063677,14:45,Thabang Mohale,yes me as dp again
1596716213130868,14:56,Jacqui Baumgardt,I wonder if people know that eyes speak louder than mouths
1596716248742089,15:31,Akhonamandla Gala,"@Zim news, it's afternoon"
1596716275119727,15:57,Jacqui Baumgardt,@Akhonamandla Gala - he only just woke up
1596716316791141,16:38,Sibusiso Sibusiso,"@ Myburgh, is he corrupt or failing to stop corruption?"
1596716319610794,16:41,Theo van Zijl,Robben Island is not only known for the prison . . it also delivered the most millionaires per sq meter than any other land mass. That should tell you something!
1596716323851191,16:45,Wesley M,I'm not white my grandfather is a sotho
1596716382600109,17:45,Sibusiso Sibusiso,Myrburch I don't care whether you white or green
1596716407977076,18:10,Wesley M,Sibusiso he is corrupt that's why he is failing to stop corruption.
1596716492241097,19:33,Akhonamandla Gala,😂
1596716579590310,21:02,Wesley M,"when they said to ace your son's cannot receive tenders from Gov he said ""why not others are billionaire from Gov tenders"" and ace is right. he ment cyril. Sibusiso"
1596716592781134,21:15,Sibusiso Sibusiso,@ Myburgh Is Batohi corrupt she is also failing to stop corruption?
1596716688435595,22:51,Tseliso Ntsepe,"Wesley I think Cyril is outnumbered in the NEC for him to apply what he intend to do , because those on the side of Ace has got skeletons in their closet"
1596716706034112,23:09,Wesley M,the ANC makes it impossible for anybody to stop corruption because everybody in the ANC is corrupt Sibusiso
1596716802514261,24:45,Sibusiso Sibusiso,"@ Myburgh be cautious of your generalisation , they sound hateful"
1596716847885396,25:30,Phenduka Sibhidla,Dep Chief justice Zondo is the man..
1596716848223591,25:30,Wesley M,Cyril Ramaphosa is corrupt!!!!!!!!
1596716857990564,25:40,Thembeka Thembeka,"Batohi was deployed to protect Pravin n the current sitting President Sbusiso, yes she’s corrupt"
1596716892803587,26:15,Quinton Ndzinisa,politic is a dirty game
1596716923260958,26:45,Thabang Mohale,waste of a billion
1596716937016963,27:00,Barbara Sattler,Another rule: don't present documents with a dark background.
1596716982438899,27:44,Sibusiso Sibusiso,@Thembeka🤷‍♂️
1596716988960770,27:51,DESMOND SERAPE,Haak Free State
1596717000289533,28:03,Wesley M,it's not hate speech our biggest problem is the ANC. ALL of them even Pravin. All of them. look beyond Black and White and Indian???!!!??!!!
1596717012234241,28:13,Dave van David,evidence will set us all free... Thieves are Swallowed by Evidence.. Ayasha amazambane
1596717081472622,29:24,Wesley M,"whoever the ANC appoints wherever, it's for their gain!!!!"
1596717085666867,29:28,Dave van David,Time of rampant impunity is over... Now is the Thieves against the Country... BOPHA Ramaphosa BOPHA
1596717120016072,30:01,Sibusiso Sibusiso,@ Myburgh I agree about leaders of the ANC being corrupt by not every member
