timestamp,time,author,message
1547813791411308,6:54,Aubrey Moloi,where is everyone
1547813829341614,7:32,Mzwanele Bekayeke,we here !
1547813843496287,7:46,cl4hisown,we're here baba
1547813883118037,8:26,Blessing Majozi,we are here
1547813891227953,8:34,Amos Molotsi,here here
1547813952167500,9:35,Dread Man,AGRIZZI blowing Vuvuzela very hard
1547813971220932,9:54,Amos Molotsi,haha vuvuzela blowing
1547813983262002,10:06,Aubrey Moloi,oh I left eNCA because sound is bad & a troll named Yose. Now I can you see you guys
1547814004569201,10:28,Khalid Mather,"Welcome , I did too"
1547814010075632,10:33,Pitso Mosetlhe,many are left there..#ENCA
1547814017067298,10:40,cl4hisown,"ya, enca sound is bad..."
1547814026453769,10:49,Khalid Mather,"Why do people want to make the chats a volatile environment , racializing everything"
1547814029262101,10:52,Amos Molotsi,enca sound wasn't okay at all
1547814037354626,11:00,Dread Man,Amos molotsi this guy can sing very well
1547814150397323,12:53,cl4hisown,"i hope sabc is not censoringand making us miss some of the ""action""...lol 😂🤣😂"
1547814207827675,13:51,Aubrey Moloi,"The commission is 'captured"" too via the secretary - how many people are not tainted in this country except me?"
1547814261465458,14:44,Khalid Mather,what was the media statement regarding secretary?
1547814275782196,14:59,cl4hisown,hayi...that secretary...
1547814281724333,15:05,Bongumenzi Nxumalo,Hlaudi Hlaudi
1547814285778495,15:09,Aubrey Moloi,@Khalid Mather I see he will take leave
1547814286614948,15:10,cl4hisown,going on leave
1547814298841684,15:22,Dan Bourne Yeshurun,ANC ON TRIAL
1547814306044437,15:29,cl4hisown,such a mess
1547814306151466,15:29,Khalid Mather,Take criminal leave? is that like sick leave but South Africa
1547814333605879,15:57,cl4hisown,its going to be hard to separate the guilty at this rate
1547814353920459,16:17,Aubrey Moloi,Have you ever thought what would happen if Agrizzi says they paid the Chief Justice also? I would pack my bags and leave Sata Afrika
1547814355734074,16:19,Dread Man,AGRIZZI must sing along Joyous celebration sings very well
1547814371455424,16:34,Dan Bourne Yeshurun,I want them to slap Dudu Myeni with a mean subpoena
1547814386700528,16:49,Dread Man,🤣🤣🤣🤣🤣🤣🤣 #Aubrey
1547814422988801,17:26,cl4hisown,@aubrey...😮😮 dont jinx the cj...please...
1547814498496744,18:41,ramotodi moraba,"Smith, mantashe"
1547814500004561,18:43,Aubrey Moloi,Mara why is Dudu Myeni not arrested
1547814518201479,19:01,Khalid Mather,She is such a thief :O
1547814519900221,19:03,Oyama S,"I think it would be wise for matrics to consider studying Law, there will be alot money to be made after this commission, many people will frequenting courts"
1547814525180443,19:08,cl4hisown,dmz...dud myeni zuma
1547814527896058,19:11,Miranda Valashiya,@Aubrey Moloi kikikikiki. and i wi be joining you.
1547814535690541,19:19,Dread Man,"David Cele wonder wat is Lindiwe ""Ginger"" Zulu thinking or saying now cos Malema use to talk abt her in parliament n she defended her"
1547814563189229,19:46,Dan Bourne Yeshurun,Zumas can't go to jail.. not even for vehicular double murder
1547814607548002,20:30,Dan Bourne Yeshurun,Ginger doesn't care
1547814637540419,21:00,Dread Man,worse he attaches invoices @david cele
1547814644789498,21:08,Aubrey Moloi,Lindiwe is the same whatsapp group as Nomvula/Bathabile.
1547814651305622,21:14,cl4hisown,do you guys think zuma and the guptas are watching this....
