timestamp,time,author,message
1604404119536818,-17:29,Lee D. Hendrix,"...Ms Yakhe Kwinana is the new-version of the colonizer without awareness, and they marveled at her."
1604404753433643,-6:55,Blake Yogi,🤸‍♂️🤸‍♂️🤸‍♂️
1604404895662896,-4:33,Person of interest,"Prepare for flabbergastrination, nay, gobsmackery 👊👊👊"
1604404916819959,-4:11,Akhonamandla Gala,🏇🏇🏇🏇🏇🏇🏇🏇
1604405001983504,-2:46,ALTA,person of interest... you are basically right😁
1604405023228253,-2:25,Naledi Barron,"Oh nice one @Person of interest !! Just back from perusing depressing world news. 1 Million Covid-19 deaths in the UK. BoJo's ""herd immunity"" approach in action it seems."
1604405030855170,-2:17,Hlanganisa Mazibuko,whites excellence
1604405047835001,-2:00,John Arvanitakis,Those vetkoek must be delicious - they still not back from lunch!
1604405049346578,-1:59,ALTA,Naledi... hi
1604405054570414,-1:54,Goran Djocik,what time do they redu
1604405068500286,-1:40,Naledi Barron,@ALTA Hi my friend!
1604405081038097,-1:27,Goran Djocik,what time do they resume
1604405089302184,-1:19,Naledi Barron,@Goran Djocik Any time now.
1604405095902331,-1:12,Blake Yogi,Hopefully everyone stops fabricating and suppressing evidence 🙉🙉🙉
1604405096913673,-1:11,John Arvanitakis,supposed to be 14h05
1604405110312946,-0:58,StarManRSA,What's your favourite series? (Killing time for the DCJ)
1604405110663715,-0:58,Person of interest,family
1604405135374507,-0:33,John Arvanitakis,Basically......
1604405138444695,-0:30,ma baker,wonder if DCJ in the mood for Kwinana
1604405141246884,-0:27,shoki ledwaba,as we wait..
1604405148927576,-0:19,ALTA,john 😁
1604405166095472,-0:02,John Arvanitakis,@Dylan Burden - I don't remember
1604405186331062,0:02,Person of interest,Schitt's Creek
1604405190439168,0:07,StarManRSA,@John Arvanitakis I haven't seen that one.
1604405206911570,0:25,ma baker,The Unabomber
1604405210046040,0:26,bongile sango,come on DCJ
1604405219754743,0:37,Haji Radzuma,John vuli gate:goodvibes:
1604405229901818,0:46,Xolani J Masemula,Hello everyone
1604405231735050,0:48,Banele Masuku,Here we go
1604405244541705,1:01,elton van neel,hola hola hola
1604405261297398,1:18,Lucky Thwala,bantu time
1604405271320861,1:28,Mahlodi Legodi,has it started?
1604405273670445,1:32,elton van neel,hello my skat@ Naledi
1604405283577491,1:41,Isaac Mmila,"Apparently Ms Kwinana tried to escape the premises, they are still trying to get her back."
1604405291018217,1:46,Naledi Barron,@Lucky Thwala No man! African time! A well honoured tradition.
1604405292950837,1:48,John Arvanitakis,we are waiting
1604405300563531,1:58,Mahlodi Legodi,zondo still on lunch?
1604405310097229,2:04,Naledi Barron,Hallooo engeltjie @elton van neel
1604405330838902,2:25,elton van neel,CHAAAAAAAAIIIIIIIIRRRRRRR👀
1604405332329828,2:26,Blake Yogi,We can all give DCJ some grace. He had to go wash his ears with holy hot water for all those lies
1604405342949073,2:40,Maryann Diamond,I think they are taking Hennessy shots still🤣😂👍
1604405349347640,2:46,N P,Will Aunty Vetkoek's eyes be narrower after lunch? Place your bets.
1604405352464349,2:50,Val Speirs,All the time in the world 🤣
1604405353029587,2:51,Naledi Barron,@Isaac Mmila ROFLMAO!! With all that vaseline she's too slippery to ctch
1604405355324842,2:53,Goran Djocik,still not live?
1604405356568613,2:54,Shaun Deutchoua,@Isaac mmila😂😂😂😂
1604405358503704,2:55,Anne M.,Definitely @Blake Yogi
1604405359653704,2:56,Moleboheng Lebeko,is it over?
1604405361039846,2:57,elton van neel,hoe ganit met jou @Naledi
1604405362134540,2:59,Jade Abbott,"legitimately, where is the best place to get vetkoek in JHB? this show has got me craving them"
1604405364281406,3:01,Deon Visser,A non. Haha
1604405375545206,3:11,Princess Namethe,Still making amagwinya😢
1604405394214780,3:32,Isaac Mmila,@Naledi Barron 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
1604405395578114,3:33,greatnation69,raymond called in sick this afternoon to escape
1604405400517367,3:36,Blake Yogi,here we go 🤸‍♂️🤸‍♂️🤸‍♂️🤸‍♂️🤸‍♂️🤸‍♂️
1604405403449989,3:39,John Arvanitakis,Let's go - round 2
1604405410500603,3:46,Person of interest,Love Scandi and anything Turkish @Naledi
1604405416552900,3:52,John Arvanitakis,They ran away
1604405417548543,3:53,elton van neel,whooooo
1604405419547284,3:57,Sinethemba Sakuba,"There still the 4,3m bribe she got .... fun times ahead"
1604405427238654,4:03,Dakalo Murida,😂😂😂
1604405427602657,4:03,Sinethemba Sakuba,She ran .....
1604405427990377,4:03,Christopher Peters,sparks gonna fly now.
1604405428910843,4:04,Sfumenumusa Kulungile,eNCA must enable live chats if they more views
1604405430031012,4:06,Nobby's Photography,they have gone
1604405432292413,4:09,Blake Yogi,They ran away???
1604405432822230,4:09,StarManRSA,Jumped out the window.
