timestamp,time,author,message
1574064207552948,3:41,dee dee cocroft,Morning everyone hope you had a lovely weekend. the games are about to start so tighten your belts as the plane is about to take off
1574064256697339,4:30,Pastor J.J,@dee dee cocroft ...I thought SAA is on their usual strike? hahahahaha
1574064488057371,8:21,Epnet Streaming,Sound buzz
1574064536901799,9:10,Epnet Streaming,Interfered in Rhodesia too
1574064537122992,9:11,Vuyisile Ngesi,low sound quality
1574064580775005,9:54,Alwin Britz,Morning ppl
1574064615746021,10:28,Elvis Malakoane,this man is a man of integrity like his parents
1574064655694784,11:08,Elvis Malakoane,true
1574064686783516,11:39,Elvis Malakoane,not at all
1574064735933015,12:29,Marius Jason,sheep lol more like a goat ; )
1574064776419542,13:09,Elvis Malakoane,Adam don't be dilutional Manuel is not corrupt
1574064881195545,14:54,Elvis Malakoane,everything here is about the Guptas and their international scamp players
1574064888728067,15:01,Marius Jason,ma bruh who isnt corrupt in SA lol
1574064899641944,15:12,Pastor J.J,@Adam Louw ....Please direct me to where I can read and agree with you .
1574064921467531,15:35,Sivuyile Sotondoshe,Wow looks very interesting today. Watch you will hear bad thing by corporates and government.
1574064927414747,15:40,Marius Jason,read what u mos kno
1574064954881879,16:07,Elvis Malakoane,I am not going entertain you further Adam u sound like planted theorist
1574065024283712,17:17,Marius Jason,adam is on a roll here : ) let him do his thing lol
1574065048424935,17:41,Elvis Malakoane,adam I will do that sir
1574065067722922,18:01,Pastor J.J,@Adam Louw ....No link received. Perhaps youtube doesnt allow links. Just tell me where to look
1574065152881405,19:26,Person of interest,"In following the political trials and arms and energy shenanigans in the USA, I am heartened by this turn in the uncovering of corruption. I salute you Judge Zondo."
1574065179632786,19:53,Elvis Malakoane,pastor j some people have been given a task to divert attention wonder who pays them
1574065210206686,20:23,Pastor J.J,@Adam Louw Nothing
1574065218403834,20:31,Marius Jason,hahaha
1574065250960056,21:04,Pastor J.J,@Elvis Malakoane .......seems so
1574065297482709,21:50,Anthony Ramasike,this is highly classified info
1574065336181353,22:29,Elneamo,Canary is singing loudly now...
1574065343561149,22:35,Marius Jason,highly classified hahahaahahahahah
1574065355109596,22:48,Elvis Malakoane,yeb
1574065430588296,24:03,Anthony Ramasike,actually he regards this commision quite very high
1574065454013873,24:26,Marius Jason,nvm this boring ; ) peace out ppl
1574065524841097,25:37,Elvis Malakoane,this is not gossips it is facts and figures excise
1574065526273339,25:39,Anthony Ramasike,learned pple will bore you if u a educated
1574065534449108,25:47,Elneamo,fascinating !
1574065581562142,26:34,Anthony Ramasike,@eleanor indeed
1574065759051047,29:32,Elvis Malakoane,I curse Polokwane ANC conference because it's results nearly collapsed
1574065768849726,29:41,Elvis Malakoane,this country
1574065885789054,31:39,Willem Drotsky,"It's worth your time to listen to this man, he is describing what happening in the world. This also a World level disclosure and News."
1574065898768346,31:52,Elvis Malakoane,I think the devil works for the Guptas
1574065903250356,31:56,Robert Russell,I bet the Guptas are watching this for sure
1574066006639240,33:39,Siyabonga Mchunu,"I find it curious that he seems to have intimate knowledge of their methods. But ke, sithule siyabuka..."
1574066007462600,33:40,makhosi nobhatyi,We are nearly to close down the options of Zuma and Guptas now we will get them
1574066096613178,35:09,Vuyiswa Mkhwanazi,The intricacies and complexities of this or in the grand scheme of things are so fascinating. Stunning cooperation and cohesion from multiple parties
1574066113351429,35:26,Eliot Chauke,who's this man
1574066131177906,35:43,Elvis Malakoane,yes it interesting indeed
1574066135985758,35:49,keletso letsoalo,1.5 trillion lost
1574066152330569,36:05,makhosi nobhatyi,@ Mchunu this man take time to investigate them with assistance from whistleblower
1574066209855423,37:03,Eliot Chauke,@Bianca ok... He's gt a British accent... whats his role in State Capture...
1574066220403523,37:13,Cerebis,Peter Hain w
1574066242967105,37:35,Siyabonga Mchunu,@makhosi nobhatyi I will give him the benefit of the doubt for now. Although I would like to know how he accumulated his wealth at some point.
1574066252745360,37:45,Person of interest,If you follow the independent reporters overseas you will see how Russia and China are sweeping the middle east and Africa to grab uranium and oil and governments and banks and intelligence enable.
1574066255607283,37:48,Willem Drotsky,Bitcoin is the future of money exchange and will negate the controle that Bank have. Amen.
1574066257302667,37:50,Cerebis,He headed up the organisation HART during Apartheid
1574066261155041,37:54,keletso letsoalo,he is a former uk minister
1574066315530226,38:48,Thapelo Motabogi,"i don't trust any white person who live in britain,or sorry i mean cape town"
1574066323585016,38:57,Elvis Malakoane,born in Kenya and grew up here in SA before they left to UK
1574066327934055,39:01,Eliot Chauke,ok
1574066332041134,39:05,Thelsa,This foreigner has recolonized the rot going on in this country by Government officials. Our own people could not see this. They were too blinded by the millions flying into their faces
1574066343156747,39:16,Willem Drotsky,"The biggest payen in the ars of the old National Government. Cricket Rugby etc,"
1574066360370104,39:33,Elvis Malakoane,thapelo I trust white people
1574066366925028,39:39,Person of interest,Tapelo get help for your colour priblrm
1574066371406979,39:44,elaine norris,"Thelsa, he is not a foreigner, he is South African and proud to be one!!"
1574066373379459,39:46,Robert Russell,@Siyabonga Mchunu..... he accumulated his wealth in the UK.... you sound like a EFF voter
1574066379041608,39:51,Person of interest,problem
1574066379475113,39:52,Thapelo Motabogi,"he knew about these things but did nothing at that time,the guptas did what they did,steal from us"
1574066404195341,40:17,Elvis Malakoane,that looks must see a doctor fast
1574066427637538,40:40,elaine norris,"thapelo, you are very wrong when you said he did nothing he has been championing SA causes all his life!!"
1574066459980397,41:12,Willem Drotsky,If you own bitcoin you have the power of a Bank and nobody controle Bitcoin.
1574066468556583,41:21,Siyabonga Mchunu,@Robert Russell Stop being childish. I am merely pointing out that somebody with such an intimate knowledge of how these dodgy financial systems work arouses some level of suspicion himself.
1574066476816486,41:29,Elvis Malakoane,Thapelo get your facts right before you attempt to spin things
1574066481702837,41:34,Thapelo Motabogi,did corruption start with zuma
1574066497391483,41:50,Robert Russell,"\Yip he has.... all the way back to the 1960""s @elaine norris"
1574066501330284,41:54,Thelsa,"He is not a South African. He is a British citizen. He was only born in South Africa. He went to the UK from South Africa as a teenager, and was a noted anti-apartheid campaigner in the 1970s."
1574066510762815,42:03,Person of interest,"Tapelo, there are many people have been fighting for transparency for many years. UK and USA intelligence all tied up in thievery. forget colour of people."
1574066545082343,42:38,Elvis Malakoane,thapelo yes it started with Zuma actually he is the bible of corruption
1574066548907287,42:41,Person of interest,"No, and they not the last."
1574066568063200,43:01,elaine norris,"If you are born here you are a South African, regardless of whatever other country you have citizenship with, get your facts right again Thelsa!!!"
1574066571853556,43:05,Thapelo Motabogi,"we can't talk about anything in this country and not include race,never"
