timestamp,time,author,message
1553844827977025,-0:30,Wildthing,did they not say they start early today.
1553844874447164,0:04,Graham Jehoma,hiabo 9.30 start mos..had to move my meetings around for this
1553844897881597,0:27,Graham Jehoma,this judge must respect my time
1553845080405424,3:31,loyiso jaji,Haha Grayboy
1553845099298928,3:49,Jane .Blamire,@Grayboy who You so funny. Morning.
1553845148172675,4:38,Jane .Blamire,Im sure Mr Agrizzi has lost weight?
1553845272098131,6:42,Wildthing,looks like he had a bad night
1553845334408536,7:45,Samkelo Zwide,remember Agrizzi is your last day standing there today so please give us everything
1553845356661874,8:07,Bongani Dube,agrizzi secakile sesidla umbhida
1553845432405908,9:23,mphumudzeni siphuma,corrupt agrizzi
1553845476842511,10:07,Freedom now,@ mphumudzeni siphuma and ANC
1553845524726926,10:55,BlackBirdMediaza,mr agrizzi u have slimmed
1553845558790162,11:29,mphumudzeni siphuma,The ANC is worse.politicians are rich because of corruption while we the poor masses suffer
1553845598276002,12:09,Wallace Mandimutsira,this Agrizzi has big balls
1553845680934616,13:31,Bongani Dube,@Wallace Mandimutsira BALLS OF STEEL
1553845687669236,13:37,makhosi nobhatyi,Are we already started
1553845711182410,14:01,ziggi chanza,This is what is called *spilling the beans*
1553845764118405,14:54,Michael Michael,Morning
1553845779075651,15:09,Samkelo Zwide,morning Michael
1553845808108375,15:38,Bongani Dube,@mphumudzeni siphuma KKK I CAN SEE
1553845820402592,15:50,makhosi nobhatyi,Buti Kompela 😳😳
1553845831088280,16:02,Michael Michael,I am now shivering Bhuti Kompela also
1553845853647826,16:24,Michael Michael,Makhosi shocked
1553845871015631,16:41,mphumudzeni siphuma,lol lol this guy is telling the truth.he doesnt refer he recall.
1553845874546336,16:44,Eslon Eslon,who's Buti Kompela?
1553845927998809,17:38,makhosi nobhatyi,Poor man why they put him here?
1553845936516895,17:47,Michael Michael,Elson MEC FOR sport NW
1553845936669795,17:47,Rengqu Tulani,brother of Steve kompela
1553845949884394,18:00,Ntombethemba Manase,"Elson, was he not the deputy minister of Sport?"
1553845952888475,18:03,Michael Michael,Fulani ewe
1553845987785388,18:37,Rengqu Tulani,MEC
1553845994354624,18:45,Ntombie Nkosi,yho Ku bird
1553845996215122,18:46,Eslon Eslon,"@Michael Michael, Thanks"
1553846041732681,19:31,Michael Michael,Pleasure
1553846054503157,19:44,mphumudzeni siphuma,i wish i had balls like Agrizzi i would expose all cheating married men🤣🤣🤣😂😂😂
1553846081381527,20:12,Cerebis,Wow Cedric Frolick....Buti Kompela.....the list is too long! Do the ANC have a breeding program to produce all these corrupt people?
