timestamp,time,author,message
1604481211689404,-2:12,Andile Zondi,Dudu will embarrasse Kate
1604481213510140,-2:10,Thami Mhlomi,Morning everyone
1604481221125694,-2:02,TW Ntshingila,why didn't they pay for her flight to JHB? Zondo can be very lenient on these criminals
1604481221372518,-2:02,Jabu Malinga,whats the difference between Zuma and Trump?
1604481222776739,-2:01,hirsitus,the darling of uBaba
1604481223137246,-2:00,Christian de Jager,why are we still waiting?
1604481226696230,-1:57,Nomvula Sithebe,Someone please hit the play button!!!!!!!
1604481228618582,-1:55,Alan White,Kate will anyaliate Dudu!
1604481228623128,-1:55,nkosana alfred,eeeish this is taking too long
1604481229764146,-1:54,FieliesSA,They went with police escort to pick up miss dudu
1604481230971915,-1:52,LB,"Stalingrad tactics, just like Zuma"
1604481231684746,-1:52,Mbele Lebohang,Dudu Myeni says she forgot her laptop charger at home and has to testify via her cell phone. She also says she can't find her earphones
1604481232448011,-1:51,wim louw,"@ALTA Met n skoon gewete, dankie Meisie!"
1604481238228985,-1:45,Walter Chinamora,Where is delinquent Dudu?
1604481243547600,-1:40,Anne M.,Not fair @bruinman . DCJ cannot start until everyone is in place.
1604481244978497,-1:38,Nondumiso Soko,dudu says she forgot her laptop charger 😭🤣🤣
1604481245990764,-1:37,Clive Titus,morning everyone
1604481249249915,-1:34,Mike Newlands,@Thami Mhlomi Goie Dag
1604481249454372,-1:34,Arch,Dudu left for Dubai
1604481257178942,-1:26,Jabu Malinga,Loadshedding at the venue..eksdom
1604481259326048,-1:24,cry mosidi,morning everybody.. what time are we starting?
1604481260457434,-1:23,Dan Brown,"Dudu hasn't got half of Kate's intellect or memory. Just a ""Kick Me"" complexion"
1604481260539586,-1:23,Elvis Malakoane,"DUDU pulled a fast one she is not coming, she knows after this come Golf 7"
1604481264668451,-1:19,The future Today,so only the comments are streaming live 😂
1604481265900674,-1:17,JJ,Morning
1604481266854589,-1:16,hirsitus,@FieliesSA 🤣🤣🤣🤣
1604481267733997,-1:16,Moses Maisa,can't wait
1604481272277397,-1:11,Klasie Heydenrych,Parliament should watch this show and meet @ night.
1604481273167881,-1:10,Mpai Bucibo,"Number 1 is still coaching her, struggling with the figures."
1604481273185348,-1:10,GB,She will be taking the '5th amendment'
1604481274956680,-1:08,Vasantha Naidoo,Wonder if Dudu will turn up??
1604481282147189,-1:01,ALTA,@wim louw.... ja jys reg en ... ek het vetkoek gebak😁😁😁😁
1604481282527870,-1:01,wim louw,@Walter Chinamora No money for taxi....?
1604481283574402,-1:00,Thami Mhlomi,Morning Clark
1604481296580475,-0:47,Heather Durr,She was run over by a VW Polo
1604481296727106,-0:47,vincent kolobe,Dudu Myeni shes having difficulties with the internet connection
1604481309124751,-0:34,JS Bach,We should start a slow clapping.....
1604481314870060,-0:28,Raymond Alexander,Dudu waiting for taxi money:goodvibes:
1604481321031253,-0:22,Simphiwe Kubheka,Hayi bo let's start
1604481323993077,-0:19,Dan Brown,"Dudu Going to plead the 5th,6th,7th,8th and 10th Amendments"
1604481324825010,-0:19,Sergio de Matos Preto,Can anyone explain why Nomvula is not in jail yet?????
1604481328007108,-0:15,Ismail Petersen,"Aslm, morning all. I think she is scared of kate hofmeyr. Kate will tear her apart as she did to that thig ue"
1604481330911690,-0:12,Sirshin Moodliar,I'm flabbergasted that this is taking so long
1604481334311903,-0:09,ALTA,@Anne M. GM😘😘
1604481336616535,-0:07,GB,Had nightmares after seeing her buddy on the stand yesterday
1604481338448181,-0:05,hirsitus,Dudu worried after the Vetkoek testemoney yesterday
1604481342141093,-0:01,Regina Fourie,"Dudu does not have petrol money, she is to poor"
1604481343529804,-0:00,Anne M.,@SABC News Please can someone tell us what is the holdup?
1604481363460156,0:04,George_Lunatic,anybody coming ?
1604481364635509,0:06,Siyabonga Kubheka,The commission has just twittered
1604481365340790,0:06,thando cezula,Morning all!
1604481368033483,0:09,Mike Newlands,@Sergio de Matos Preto Lock her up and u would have to lock up the entire ANC cabinet
1604481372248513,0:14,FieliesSA,Woohoo!!!!
1604481373954894,0:16,Bongumenzi Nxumalo,Are we ever gonna start hle😵😵😵
1604481374585745,0:16,GB,action guys
1604481375440028,0:17,Salty Crack,Her we go
1604481375514241,0:17,Mpai Bucibo,Yeee
1604481376914567,0:19,Dan Brown,"Dudu doesn't have petrol money, Sell one of the McLarens or the Merc G-Wagen"
1604481377360855,0:19,LB,Action
1604481379131053,0:20,Mbele Lebohang,Yaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaayiiii
1604481379217025,0:20,Xolani J Masemula,"We begin,"
1604481378713372,0:21,hirsitus,AHA action
