timestamp,time,author,message
1548075713037662,-4:26,Henry Mmbando,"Julius Malena is 2018, Young African hero"
1548075743720087,-3:56,lucky Molepo,is after 15h00 already
1548075913729839,-1:06,Portia Dludlu -Siska,African time...
1548075993512878,0:04,Siya_Map,eNCA is on
1548076068279747,1:19,Andre Gerber,Agrizzi does not look well and he has not been granted the 204 Indemnity
1548076656361072,11:06,lucky Molepo,so where does Agrizz go after this testimony this evening?
1548076732460803,12:23,CICA - Crime Intelligence & Community Awareness,@Lucky Molepo why do you want to know? Is there a price on his head for info on where he is?
1548076748642608,12:39,Andre Gerber,it is the 2010 investigation that dragged till now against Bosasa
1548076751834951,12:42,lucky Molepo,am concerned about his safety
1548076820023091,13:50,lucky Molepo,as South African we all wanna know
1548076872897909,14:43,lucky Molepo,the question might come what did he do with all this scene unfold
1548076873966449,14:44,Egbert Mkoko,@lucky Molepo I hope he will go direct to his home place😅
1548076875184802,14:45,lucky Molepo,y now
1548076879391137,14:50,CICA - Crime Intelligence & Community Awareness,@Thando Nkutha - explain?
1548076911578680,15:21,lucky Molepo,he must be taken to prison after his testimony while his friends are coming
1548076958047564,16:08,lucky Molepo,and him his counting money millions and delivering
1548076970955208,16:21,lucky Molepo,"his not a hero, but corrupt old man too...sis"
1548076974756913,16:25,Andre Gerber,he's got 4 bodyguards and has been threaten. If anything happens to him now it would be a stupid move
1548076981389784,16:32,CICA - Crime Intelligence & Community Awareness,Boys & Girls - can we all have a moment's silence please for all your hard earned taxes which paid for this fatties caviar
1548077014567212,17:05,lucky Molepo,Agrizzi thinks his clever
1548077028108881,17:18,lucky Molepo,imagine this happen for so many years
1548077042196350,17:33,lucky Molepo,and he keep silent
1548077049919587,17:40,CICA - Crime Intelligence & Community Awareness,🤣🤣🤣
1548077052680148,17:43,lucky Molepo,now becuase his about to die his coming out
1548077133705592,19:04,lucky Molepo,"Agrizz is a criminal, unfortunately a deal went wrong"
1548077155768190,19:26,lucky Molepo,do u care about CICA
1548077169278226,19:40,lucky Molepo,dont be bothered by this social bullies
1548077206932679,20:17,CICA - Crime Intelligence & Community Awareness,"A moments silence please for all the PAYE taxes which were deducted from your payslips which subsequently funded the fancy cars, suits, houses & holidays of these corrupt people"
1548077248492250,20:58,CICA - Crime Intelligence & Community Awareness,@Thando have you visited our Facebook page? Or Twitter?
1548077251599769,21:01,lucky Molepo,Agrizzi must be arrested as soon as he finish his testimony
1548077275572363,21:26,CICA - Crime Intelligence & Community Awareness,Why are BOSASA directors not in prison yet?
1548077312423436,22:03,lucky Molepo,1st we must deal with Agrizzi then the rest will follow
1548077321182528,22:11,lucky Molepo,Vincent Smith name dropping
1548077337629950,22:28,CICA - Crime Intelligence & Community Awareness,The others can sit in jail so long while we wait Lucky
1548077364867445,22:55,CICA - Crime Intelligence & Community Awareness,Thando - we are posting you a troll badge
1548077572920177,26:23,Peter Sant,gud afternoon guys.the biggest mistake I made was to vote for Zuma to be the president of the ANC later of the county with less education
1548077597341284,26:48,lucky Molepo,vote ANC
1548077603733483,26:54,lucky Molepo,problem is with individuals
1548077609420668,27:00,Zola Marali,"This is an embarrassment to the governing party, dont vote for ANC"
1548077618957533,27:09,lucky Molepo,so which party a u voting now
1548077629068877,27:19,CICA - Crime Intelligence & Community Awareness,All politicians are corrupt
1548077647906498,27:38,Zama Timbela,Lucky the problem is the ANC
1548077650619567,27:40,CICA - Crime Intelligence & Community Awareness,We need a new balanced sensible party which is not corrupt
1548077681622930,28:12,lucky Molepo,Zama so u the problem too
1548077696647320,28:27,Siphamandla Koko,no no please we can't vote for ANC again unless we not right up stairs
