timestamp,time,author,message
1605524314002415,-58:04,Aubrey De Bliquy,"Wow, this is epic."
1605524328362978,-57:49,Kieron Sinewave,only history in the making you know
1605524455490435,-55:42,melds melds,The arrogance of criticizing Zondo and how he ha​s managed thi​s commi​s​sion i​s unbelievable to be hone​st
1605524648544943,-52:29,R.m. B.,Never trust a “man” who smiles with his eyes and frowns with his mouth...
1605524724038044,-51:14,John Everitt,THEY Say A Country Gets The Government It Deserves; But After This Morning's Events and Looking Back At The So-Named * Ten Wasted Years; * One Has No Alternative But To QUESTION Such Wisdom !
1605524748186220,-50:50,Kieron Sinewave,"look in fairness that lawyer did his job, the lawyer knows theres no grounds, just had to earn his buck"
1605525036090470,-46:02,Kelly Jurgens,"Zondo is cool calm and collective,I admire this guy.Stay true to yourself and the position you have worked your way too."
1605525356978096,-40:41,Alhadiah Khan,i
1605525411810552,-39:46,melds melds,"@Kieron Sinewave I agree ye​s, ju​st following in​struction​s"
1605525699499984,-34:58,ms K,are the fat cats eating vetkoek
1605525763814549,-33:54,Kieron Sinewave,@melds melds also i realize that lawyer read all the comments here between 8-10am ... hope he knows what trolls are
1605525787910947,-33:30,styx ndlovo,vetkoek filled with dudu
1605525823933934,-32:54,ms K,from yakhe kwinana and her daughter lol why buy the neighbors vetkoek
1605525931585762,-31:06,Aubrey De Bliquy,@John Everitt You can't deny we live in epic times. Did you see USA election figures? When it's so close you can safely assume it was a Trump landslide. LOL
1605526135250447,-27:43,Aubrey De Bliquy,Everyone taking a nap or do we have 79 empty chat rooms?
1605526280012763,-25:18,Aubrey De Bliquy,"OK, It's 89 empty chat rooms. LOL"
1605526383467442,-23:34,Kieron Sinewave,28mins ..
1605526383725923,-23:34,styx ndlovo,People just checking Zupta does not run
1605526392659755,-23:25,Aubrey De Bliquy,Taking a Nap. Wake me when the s#1t hits the fan. Hehehe
1605526623556452,-19:34,Aubrey De Bliquy,118 Watching
1605526664267143,-18:54,Aubrey De Bliquy,125 Watching
1605526705179944,-18:13,Kieron Sinewave,"plot twist this is live and zondo just thinking really hard about different ways to say ""No."""
1605526738591728,-17:39,Aubrey De Bliquy,He will do it calmly and sincerely.
1605526890933462,-15:07,Aubrey De Bliquy,"Perhaps Mr Zuma's age and health should excuse him from the proceedings, It can't be pleasant to deal with all this at your twilight years."
1605526906603425,-14:51,Kieron Sinewave,"I hope zondo laughs .. but in a kanye west kinda way, where it ends abruptly"
1605527014474770,-13:03,Ismail Petersen,zuma is not sick
1605527080277774,-11:58,Aubrey De Bliquy,Deputy Chief Justice Zondo will do is duty in terms of his oath of office which he no doubt values more than life itself.
1605527217522016,-9:40,Aubrey De Bliquy,177 Watching 13:10 to go
1605527241643455,-9:16,Ngcebo Mabizela,What time are they coming back?
1605527256935150,-9:01,melds melds,2pm
1605527286515581,-8:31,Aubrey De Bliquy,179 Watching back in 12 minutes
1605527296424381,-8:21,Ngcebo Mabizela,`Thank you
1605527337424516,-7:40,Aubrey De Bliquy,192 Watching back in 11` minutes
1605527380203899,-6:58,Aubrey De Bliquy,200 Watching back in 10 minutes
1605527451211057,-5:47,Matthew Van wyk,Zuma ace niehaus and all these clowns really take s.a.citizens for fools
1605527461220196,-5:37,Aubrey De Bliquy,201 Watching back in 9 minutes
1605527504348608,-4:53,Aubrey De Bliquy,214 Watching back in 8 minutes
1605527517748528,-4:40,Zinhle Big Daddy Dee,THANK U EFF
1605527589526714,-3:28,Aubrey De Bliquy,"Yes, they need to get these thugs off the street never mind in high office."
1605527867336505,0:57,Warren Allen,"the bs from zuma so called advocate (qualifications acquired in a lucky packet) a judge is bias because of the fact his human, thus asking Zondo to step down will introduce us to a Ai judge then, mmmm"
1605527885789326,1:15,Aubrey De Bliquy,430 watching
1605527927733412,1:56,Aubrey De Bliquy,566 watching
1605527941547131,2:12,Cruda Bex,Aubrey De Bliguy i love you
1605527961790242,2:31,Kieron Sinewave,listen carefully
1605527975764540,2:46,Aubrey De Bliquy,@Cruda Bex a Lovve you too.
1605527984655703,2:55,Menzi Memela,here for adv skhakhane sc
1605527991491079,3:01,Aubrey De Bliquy,830 watching
1605528006129944,3:15,Lumko Jonas,masambe 🔥
1605528011112463,3:22,Mluleki Mnguni,914
1605528012038732,3:23,Bokamoso Dikgale,The difference between using mask and using it properly is playing itself out today
1605528028303906,3:37,FieliesSA,We want ZUMA to answer questions now
1605528031793245,3:41,Sekgololo Johannes,time for real lawyers to do the talking
1605528037167837,3:47,Sekgololo Johannes,play time is over
1605528037362504,3:47,Kieron Sinewave,all raas
1605528042104357,3:52,Smart Guys,I SEE people on the chat are in love
1605528046464580,3:55,vigie iyer,no sound
1605528053114205,4:02,styx ndlovo,His mask made of old g string
1605528059024622,4:08,Aubrey De Bliquy,when the room is quiet its fun to watch the number rise out of 7 billion
1605528075770957,4:25,Cruda Bex,Let the game beginning
1605528088411180,4:40,Natalie Soine,Smack Dat !
1605528092765657,4:43,Dominic Przybylski,Wow! Restart on time.
1605528095556509,4:46,Lumko Jonas,let the games bening
1605528096823921,4:47,Mfundo,So Adv is going to ask Zuma some questions?
1605528097872585,4:48,King Money,lm here for Advocate Skhakhane:yougotthis:
1605528101968631,4:52,Gambu,sesikhona:elbowcough::elbowcough::elbowcough::elbowcough::elbowcough:azishe
1605528103577343,4:54,Phillip Cwazibe,Legal issues vs. Personal issues
1605528117858857,5:08,Lesibe moagi,lets goooooooooooooooooooooooo
1605528141904654,5:31,Miles High Club,Keeping it in the ANC family in more ways than one.
1605528166250263,5:56,Tebogo Mothiba,Zondo 0 - 11 Zuma* HT
1605528225223705,6:56,Miles High Club,"Zondo wins, Zuma wins ANC wins.. they all winning together."
1605528247744905,7:17,Jacqui Baumgardt,Lets get on with it
1605528252462634,7:22,Mthintel Mxoli,people must be equal before the law
1605528268580781,7:38,rohan barnard,DCJ you are not recusing yourself because a thief knows he is in 💩
1605528281712506,7:51,N G Mariti,"Lol, if he recuse himself then there's no more commission"
1605528283281177,7:53,Miles High Club,Not all people are equal and not all laws favour equally
1605528297187864,8:07,Sherwin Peters,he's not answering the questions
1605528298466217,8:08,Martin Namane,Zondo u not going anywhere
1605528301452990,8:11,DokoloCity,DCJ exploring recusing himself lol
1605528301840255,8:12,Phindi Zikalala,Zondo is applying his mind after Lunch no Broer skapp hear funny this is bcoz his got a child with Zumas Ex ayicha
1605528313580271,8:23,Elvis Malakoane,What is your point
1605528316881740,8:26,Refiloe Nkabinde,Tebogo who will pass the judgment. No one. even the Chief Justice.
1605528323896122,8:34,Maxwell Sibiya,They should discuss all this on Sunday.
