timestamp,time,author,message
1606306638355462,9:00,Aubrey De Bliquy,What happened?
1606306664217782,9:26,Russia Magezi,what is going on
1606306766614030,11:08,Aubrey De Bliquy,@Santa Kriel Welcome. No need to feed enmity for no reason. We are one planet finding away to live in harmony.
1606306859117319,12:40,Aubrey De Bliquy,Wa jus saying before the wheels fell of I never believed this scripted pandemic from WHO for one second and the slightest research confirms my opinion.
1606306888649844,13:09,ALTA,@Santa Kriel hi
1606306915342497,13:35,Anne M.,Hi @Santa Kriel
1606306921351650,13:43,Aubrey De Bliquy,WHO changed their procedures in 2009 to allow them to decree a pandemic without due scientific process.
1606306934784944,13:56,Rahab Takalo,@santa kriel one family on nation just amazed at how our taxes were and still squandered😀😀😀
1606306985741526,14:48,Anne M.,Is everything sorted with Naledi's account? @ALTA
1606307026539128,15:28,ALTA,@Anne M. i hope so my friend
1606307066152163,16:08,Santa Kriel,@Aubrey de Bliquy ever heard of the concept of humor? try it. it will open up a whole new world
1606307068942513,16:11,Lee D. Hendrix,@ The Human Race; we don't know how well off we can really be by using the gifts of knowledge among us.
1606307108965800,16:51,Michelle Wright,"Yes, slow mode is on."
1606307113223369,16:52,Rahab Takalo,i got a slow motion
1606307133977008,17:15,Maryann Diamond,mine too:yt:
1606307146297484,17:29,Aubrey De Bliquy,@Santa Kriel Laughter is the best medicine but It's a poison when the joke is on us.
1606307155945772,17:37,Magesh Difa,so anc is corrupt himself. will he step down:goodvibes:
1606307183043860,18:04,Teunis van Ree,😴😴😴
1606307193698709,18:14,Pastor J.J,@Michelle Wright ..@Valencia J .They must leave it on for naturally slow people like me. I used to be fast a long time ago. Very long time ago
1606307196163823,18:17,ALTA,Valencia yes slow mode
1606307237234579,18:59,Rahab Takalo,lets not be complaisant hud ppl
1606307267042353,19:28,Pastor J.J,"@Valencia J But....I am always telling you ""slow down Queenie"""
1606307273259796,19:33,Michelle Wright,@Pastor🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️ very funny Pastor
1606307279171237,19:39,Aubrey De Bliquy,"The young ones, darling we're the young ones, and young ones shouldn't be afraid, to live, love ..."
1606307334232499,20:36,TheQueen V,oh I notice if I send to fast after the first message it just sits in the air and doesn't post. sabc then you wonder about TV license payments 🥴
1606307342573251,20:43,ALTA,i was pushing buttons here like mad oh my word i thought i broke my phone......
1606307344520244,20:45,Teunis van Ree,sheeesh! 🤮
1606307347695084,20:49,Aubrey De Bliquy,Liberty or death. fv<# this scam panicdemic of stupid.
1606307359001089,20:59,Santa Kriel,@Aubrey De Bliquy i can see you like debating on issues (in my view not worth debating on). i once had a boyfriend like that. i always told him to drink a chill pill
1606307399034874,21:40,Minnib Prince,looks like they were demanding donations? ??
1606307408988927,21:49,kevindbn007,Yoh
1606307412062859,21:53,TheQueen V,"@Teunis wat gaan aan, is jy moeg van al die conspiracy theories?"
