timestamp,time,author,message
1550129819417675,-26:53,Regardt Basson,african time in full force again i see
1550129830340358,-26:43,Regardt Basson,09:30 is 09:30
1550129830818709,-26:42,Frik Brits,Were they not supposed to start at 09:30 today as per Adv Zondo on Tuesday??
1550129985536147,-24:07,Felix Muyoba,@Regardt Basson please leave us alone..we have challenges with time keeping..
1550130190619545,-20:42,Lebo Pie,"Morning, didn't they say 9:30am?"
1550130340979405,-18:12,Lebo G,lets Wait until 10:00 They are buzzy with admin
1550130592909230,-14:00,Luvo Matrose,eish they must be quick....is McBride blowing the whilste?
1550130610599376,-13:42,Regardt Basson,lol @Felix Muyoba bigger fish to fry ?
1550130645173214,-13:08,Abel Manyedi,is it Mr yes yes chairperson dis mrng
1550130783685717,-10:49,Felix Muyoba,in a way @Regardt Basson!
1550130790283558,-10:43,SALEM TV,please Wait till 10
1550130925146200,-8:28,ibrahima mbodj,Robert Mc Bride man of principles will reavel it all.
1550131021481298,-6:51,Cameron Kim,@ibrahima mbodj McBride was very rigid. many attempts to recruit him for the GRU (Soviet M.I) failed . I tend to agree with you.
1550131415737174,-0:17,Desmond Masilela,Morning guys
1550131430892204,-0:02,Isaac Phumudzo,morning chair
1550131473689270,0:28,Desmond Masilela,Here we go guys
1550131479255867,0:33,Cameron Kim,"@Frik Brits it is not a Cafe , it is a commission"
1550131510208286,1:04,Regardt Basson,@Cameron Kim looks like they managing it like a fish cafe
1550131519075334,1:13,Felix Muyoba,"yes, bloem is here!"
1550131528456496,1:22,Cameron Kim,If Mc Bride tells it all then a lot of heads are in danger
1550131553782877,1:48,Desmond Masilela,Who is leading us now.
1550131557406723,1:51,Cameron Kim,@Regardt Basson why do you say that ?
1550131564982294,1:59,Dmitry Nikashin,a quick google search and it seems Mc Bride is not as clean as our fellow commenters want to believe... he is no saint.
1550131616661521,2:50,Cameron Kim,"@Dmitry Nikashin he know a lot of very dangerous things, let me tell you ."
1550131632328859,3:06,Louie,"when I saw Pretorius I thought ""progress!!!"" Now i'm not so sure."
1550131633596857,3:08,Desmond Masilela,Guys please remind me. How is Mr Bloom implicated on this one?
1550131643082376,3:17,Frik Brits,"@Cameron Kim Yaaa, they should have started at 09:30 already?"
1550131652633920,3:26,Cameron Kim,@Lew464 Relax brother
1550131692255321,4:06,Nooneisnoone,He was head of correctional services
1550131707053676,4:21,Cameron Kim,@Frik Brits many things are going on behind the camera. McB kan sink very high people
1550131724970818,4:39,Desmond Masilela,@Nooneisnoone. Ohhhh!!! Thank you somuch
1550131742054029,4:56,Felix Muyoba,@Nooneisnoone no man..head/chair of portfolio committee
1550131801335525,5:55,Felix Muyoba,@Desmond Masilela i guess he is going to be cross examined again..rememeber he is one of the wistleblowers!
1550131802547266,5:57,Louie,"Cameron Kim , I'm a little more relaxed now. I'm on my 3rd Jack since they started."
1550131811708920,6:05,Cameron Kim,"This chair is a very wise man, nobody will fool him with b/s"
1550131835789894,6:30,Cameron Kim,@Lew464 ...there you go boet
1550131839541673,6:34,Desmond Masilela,@Felix Muyoba. Thank you Felix.
1550131839601246,6:34,Frik Brits,@Cameron Kim I agree.
1550131905224696,7:39,Cameron Kim,Intelligence - that is the real word few people knows about
1550132048057359,10:02,Nooneisnoone,@Felix Muyoba...pardon me!
1550132070044098,10:24,Gray Muteweye,blessed morn peeps just joined
1550132078965510,10:32,Cameron Kim,@Nooneisnoone No pardon today 😀
1550132130017240,11:24,Nooneisnoone,@Cameron Kim Defeated...😂😂😂
1550132139186849,11:33,Cameron Kim,Vytjie is in trouble
1550132181464219,12:15,Musa Bakiti,Chairman Zondo happy valentines ❤
1550132198534736,12:32,Gray Muteweye,was Mentor lying
1550132207866730,12:42,Sipho,Fake Mentor
1550132236394961,13:09,Amanda Watson,@Gray Muteweye Maybe not lying but a strong imagination
1550132246054867,13:20,Cameron Kim,"@Gray Muteweye No , but her evidence was not lekker"
1550132268014866,13:42,Musa Bakiti,If you agree to agrizzi
1550132297620835,14:11,Cameron Kim,@Grayboy who this is EGOLI
1550132310487912,14:24,Gray Muteweye,fictitious evidence she gave I presume
1550132329804857,14:44,Cameron Kim,@Agrizze wil be in jail for a long time
1550132334255079,14:48,Lebo Pie,"Hello all, what did i miss?"
1550132344476139,14:58,Paul Nogueira,COPE is the default vote for South Africans tired of this dishonesty - across the political spectrum!
1550132354682965,15:09,Cameron Kim,@Lebo Pie Nothing 😎
1550132364616757,15:18,big feet,Ms Buthelezi looking lovely...she used the recess yesterday to do her hair
1550132395826714,15:50,Cameron Kim,This Chair is so in control
1550132399115293,15:53,Lebo Pie,Oh okay.
1550132400262194,15:54,Tappies Smit,"If Agrizzi goes to jail , so must Zuma and Gavin Watson and all the ANC caders who received money"
1550132416174259,16:10,Vusumzi Ngcoza,we are online pretorious waxoka
1550132451358390,16:45,Cameron Kim,"@Tappies Smit - NO , Zuma watson and other will walk free. Watson is still receiving contract money ."
1550132491529356,17:25,Lebo Pie,"Shame, Mr Bloem is an honest man yaz"
1550132526613924,18:01,Lebo Nchabeleng,They must cancel all government tenders for Bosasa then maybe Watson will come out n want to talk
1550132533398989,18:07,Paul Nogueira,Sentence by sentence? about 9 years ago? Desperate attempts to undermine her testimony. Mentor is telling the truth!
1550132547439394,18:21,Cameron Kim,During my time in the Intelligence world I never like Watson. He was like a snake with 10 tongues
1550132552478181,18:26,Musa Bakiti,Pretorious my electricity power off by and i am offline.Agrizzi pay Escom to bring the power back
1550132557632615,18:31,Desmond Masilela,Mr Bloom is so polite
1550132581435447,18:55,Cameron Kim,@ Bloom is as straight as an arrow.
1550132585666458,18:59,Tappies Smit,Nicely said Cameron...he is a snake!!
1550132636732457,19:50,Slindile Ngcobo,"It's Bloem, not BLOOM....READ THE SCREEN"
1550132703634214,20:57,Cameron Kim,@Slindile Ngcobo - Bloom?Bloem like in Bloemfontein
1550132722422248,21:16,Tappies Smit,😂😂
1550132761733018,21:55,Nooneisnoone,@Cameron Kim don't trust politicians too much! The are snakes with 10 tongues...
1550132810227702,22:44,Cameron Kim,@Nooneisnoone I worked with Intelligence for very long time.......yes you are 100% correct
1550132827112992,23:01,Desmond Masilela,This man is honest hey
1550132860175509,23:34,Fils de l'homme,Hello to all my JOLESS BANTU compatriote
1550132865705216,23:39,Derek Main,@Desmond Masilela Yep - he was too honest to stay in the ANC
1550132867397701,23:41,Cameron Kim,@Desmond Masilela - Man is serious and walking the straight path. Yes
1550132885907719,24:00,Mzwanele shange,you can tell when a person is telling the truth..... and this madala is telling the truth
1550132930450689,24:44,Fils de l'homme,Hello BANTUS
1550132934579462,24:48,Desmond Masilela,Mr Bloom heard something and went to open the case against the Head (JZ)
1550132936942967,24:51,Fils de l'homme,HELLO CAUCASIANS
