timestamp,time,author,message
1569483928014526,-1:01:40,Lameck Mauhy,m
1569483940729747,-1:01:27,Lameck Mauhy,m.p ..6.o
1569487043449590,-9:45,Thapelo Motabogi,"Morning,it's 10:30,when is our series starting"
1569487776971231,2:15,Granny Mokwena,11 am
1569487799046287,2:37,Jabu Nhlanhla,olla thaps
1569488428620871,13:06,Christian W,Ola
1569488445708479,13:23,Christian W,I have not missed a single episode
1569488546946780,15:06,Thapelo Motabogi,ola
1569488563768635,15:22,Thulani Bukani,I've seen 80% of all testimony
1569488566716641,15:25,Thapelo Motabogi,better than games of thrones
1569488603917664,16:01,Thulani Bukani,YouTube said we start at 11. what did I miss? what are we discussing?
1569488611121428,16:09,Christian W,start watching halfway through and set it on 1.5 or 2x speed that way you get through it quickly
1569488616243298,16:14,Christian W,an you skip breaks
1569488654087695,16:52,Graham Jackson,Could not watch yesterday. Anything exciting happen
1569488670735029,17:09,Thulani Bukani,yesterday was hectic
1569488727904935,18:06,nhlanhla nkosi,troll at work
1569488731292180,18:09,Lesego Ntshid,marete a apartheid
1569488774342503,18:52,Malisti04,Jan van Der merwe - are you trying to annoy us just for fun.
1569488783011412,19:01,Graham Jackson,Jan do us a favour. Go back to Oranje and look after your mealies. If you cannot be construction then get off this site
1569488795373078,19:14,Rirhandzu Golele,"@ Jan Van der Merwe, i guess you were born after 1994 hence your views towards apartheid."
1569488799149890,19:17,carnoth ngomane,@nhlanhla nkosi it is an attention seeking puppy just ignored it
1569488854686445,20:12,Bev Stevens,just ignore Jan. looking for a reaction.
1569488885513163,20:43,Phumzile Mkhize,Someone does not deserve our attention.Please don't even waste your precious brains to argue with the Flagged person herein
1569488916243361,21:14,Bev Stevens,block him
1569488919023409,21:17,Mbuso Ndlovu,"During apartheid, only whites could steal"
1569488920167334,21:18,nhlanhla nkosi,blocking him works the most
1569488966984868,22:06,Rirhandzu Golele,"If Jan is white, then his male whiteness makes him behave as he just did"
1569488987726127,22:26,Thulani Bukani,I dont understand that Oscar Pistorius got a dedicated 24h channel on dstv but you can only catch state capture on YouTube and snippets on news channels.
1569489001547176,22:40,Thapelo Motabogi,"he's foolish,lets ignore him"
1569489029981412,23:08,Anne Gray,"Jan van Merwe. Memory is wonderful. Remember the toilets in cold (Nat minister), Robert Smit murder, etc. please know your facts before you comment."
1569489038272349,23:16,Jacqui Baumgardt,sabc can block him
1569489044247239,23:22,Derick Randell,apartheid worked for whites at the expense of everyone else
1569489055881547,23:33,Phumzile Mkhize,Don't even mention the name. Just ignore
1569489093988246,24:12,Graham Jackson,Jan what about your apartheid uncles/cabinet ministers who molested youn on an island just off PE. That was you kind of apartheid. Hang youe head in shameg boys
1569489096997371,24:15,Salmaan Abrahams,hello Jan
1569489124235208,24:42,Salmaan Abrahams,your ilk got enough free over the years
1569489144953585,25:03,Jacqui Baumgardt,why is Cln Naidoo hiding? Is there a hit out on him?
1569489149775226,25:07,Vuyisani Sikobi,Ignore. If you argue with a fool people will not know the difference.
1569489152025663,25:10,Salmaan Abrahams,even the poor whites houses were palaces
1569489184650625,25:42,Salmaan Abrahams,viva eff viva
1569489185934108,25:44,Jacqui Baumgardt,let's stick to the point zplease1
1569489190639513,25:48,Salmaan Abrahams,amandla
1569489217620488,26:15,Salmaan Abrahams,no coloured ppl are not
1569489332147675,28:10,Salmaan Abrahams,coz it only gave electricity to the few durr
1569489369060167,28:47,Kay Kay,what does cln Naidoo want to hide? Is it his identity or the information from the public domain?
1569489399640985,29:18,Sibusiso Tshikovhi,Nawu umhlola
1569489400008065,29:18,Smart Guys,Jan go back to Holland
1569489402126466,29:20,Salmaan Abrahams,naidoo is a crook of note
1569489408280371,29:26,Salmaan Abrahams,its Ace
1569489446332078,30:05,Salmaan Abrahams,how about we all advance a name of who naidoo is lol
1569489493664332,30:51,Mbuso Ndlovu,Why are they wasting time. What is this argument about????????? can someone tell me
1569489605299811,32:43,Wilson M,Hi youtube troll Jan van der Merve
1569489623984086,33:01,Easy D,@ Gee Peex1.. yes i agree that's also my conclusion..
1569489631339997,33:10,Jane .Blamire,Colonel Dhanajaya Naidoo is in witness protection. He is the whistleblower who supplied info to the investigators
1569489640288752,33:18,Gauta Kgang,😂shem @Jan Van der Merwe
1569489658262546,33:36,Jane .Blamire,he was going to testify on camera
1569489666261529,33:44,Salmaan Abrahams,jan u miss ur women not being exposed to real men
1569489704312741,34:22,Salmaan Abrahams,"from what I see , whitey girls going for gold and whitey boys going more and more for each other"
1569489715518213,34:33,Granny Mokwena,don't you guys get tired of this bickering shoo
1569489724344055,34:43,SMOKING GUN ENTERTAINMENT,"naidoo's face is on google,,it took me a few seconds to find him"
1569489752417473,35:11,Jane .Blamire,This witness has to be protected. It is his location that is secret
1569489761420279,35:19,Salmaan Abrahams,is this Kevin bra for real
1569489761778236,35:20,André du Plessis,salmaan generalise why don't you
1569489781344759,35:39,Salmaan Abrahams,I'm targeting jan andre
1569489791748876,35:50,Jane .Blamire,They will kill him if they find him
1569489803894126,36:02,Kay Kay,Is Naidoo trying to hide his identity or the information he has to give?
1569489803920900,36:02,Jacqui Baumgardt,@Jane - IN camera
1569489804535717,36:02,Desmond Louw,Are we not a multi racial society
1569489809273431,36:07,Mbuso Ndlovu,No dought
1569489811923590,36:10,Salmaan Abrahams,I want to show him his view is not reflective of many whites
1569489885163961,37:23,Mbuso Ndlovu,You look a like
1569489892602199,37:31,Jane .Blamire,All the corrupt cops lawyers fighting not to have him testify
1569490093314331,40:52,Jacqui Baumgardt,"Eish, Moses!"
1569490099771473,40:58,André du Plessis,someone email the picture to the witness
1569490156312017,41:54,Lungisani Mabaso,"Ok thank you and please sit down Moses Sandile, we get your point"
1569490256894548,43:35,André du Plessis,bloody agents
1569490268356829,43:46,Desmond Louw,How can you capture the department that safeguard the country from wrong doing
1569490278551158,43:56,André du Plessis,f007?
1569490292655904,44:10,Jacqui Baumgardt,😀
1569490359574444,45:18,Jacqui Baumgardt,and X would be better
1569490389783500,45:48,André du Plessis,I am agent F08 pronounced fok8 I have special cover
1569490456385518,46:55,André du Plessis,secret agents have no demeanor
1569490495381690,47:34,André du Plessis,cagey is not a demeanor it's a state guarded secret
1569490507465276,47:46,Murugasen Ganesh,what going on
1569490510975842,47:49,Jacqui Baumgardt,we need a non-verbal analyst to evaluate demeanour
1569490534556313,48:14,Jacqui Baumgardt,like when your eyes shift to the left - it means you are lying
1569490611142693,49:29,Jacqui Baumgardt,the liars in this commission talk a lot and then change their story
1569490624402192,49:42,Jacqui Baumgardt,we've seen quite a few
1569490638128686,49:56,Jacqui Baumgardt,no names - no packdrill
1569490653985859,50:12,gert pretorius,All politicians are liers
1569490659705148,50:18,Mbuso Ndlovu,@Yin Yang what is a demeanor in China???
1569490682039099,50:40,André du Plessis,I agree Gert. every single one of them
1569490711158910,51:10,Jacqui Baumgardt,I'm a politician - in camera
1569490720500948,51:19,Jacqui Baumgardt,😀
1569490724514060,51:22,TCM737,Greetings from Poland 👤✌💯
1569490726150748,51:23,Gershin Boesak,Colonel Dhanajaya Naidoo we see you on Google.
1569490788679914,52:27,Mbuso Ndlovu,@Yin Yang was just asking
1569490792332935,52:30,André du Plessis,gershin but people won't be paid off they use Google
1569490849724677,53:28,Jane .Blamire,all the implicated persons!!! their lawyers are in a queue....
1569490850751369,53:29,tebogo mokone,This is a waste of time and money
1569490896492707,54:14,André du Plessis,no they need a 3d model the live person and a generic sample
1569490897730844,54:15,Pheladi Lamola,A picture should be sufficient.
1569490919735861,54:38,Desmond Louw,IF you did read the book animal farm you will know from where the country come and where is it going
1569490944497793,55:02,André du Plessis,I agree Tebogo it's as effective as the Mugabe funeral
1569490966868118,55:25,Jacqui Baumgardt,@Gee Peex1 easy to find. I would have changed my surname to something like Govender or Moodley
1569491106121291,57:44,Mbuso Ndlovu,@Yin Yang I like Chinees and i even like chinees Food eg SSUUSSHHII
1569491139808826,58:18,André du Plessis,"""I think he would be aware of the application"" please get him in to confirm this"
1569491143219364,58:21,Jacqui Baumgardt,🐟
1569491190024403,59:08,André du Plessis,they should be digital
1569491190648478,59:08,Pheladi Lamola,These people are insisting on seeing this witness in person so that they can bring their sniper to the location.
1569491215221078,59:33,Shaun 21,whats going on are they planning to invade Japan?
1569491318047860,1:01:16,Shaun 21,hong kong goes to show once you taste western freedom you wont want to lose it
1569491390001311,1:02:27,André du Plessis,"no Shaun21 , Hong Kong shows that submitting to foreign rule is not acceptable to Hong Kongers"
1569491390279101,1:02:28,Shaun 21,they stormed their parliament with a british flag ... nuff said
1569491399269866,1:02:37,vincent kganyago,this Naidoo seems to waist our time and money everyday the commission charges us why is he so important babadi tlatsane implicated supra who is alleged to have ordered a hit on Bozwane murder.
1569491414339898,1:02:53,Patrick Mavimbela,following the proceedings !
1569491422067966,1:03:00,Shaun 21,THEY STORMED THEIR PARLIAMENT WITH A BRITISH FLAG
1569491470539661,1:03:48,Shaun 21,a testament to western freedoms
1569491494301590,1:04:12,André du Plessis,erm... that's because that was their flag for the past 100 years... making the Union Jack the symbol of Western democracy is a stretch
1569491520729580,1:04:38,Shaun 21,is this guy serious right now
1569491547916678,1:05:06,André du Plessis,the British flag is subject to royal rule
1569491548842025,1:05:07,jasper dougal,What a lot of nonsense about very little ! Just don’t show him in camera and no pictures in the media
1569491588561357,1:05:46,André du Plessis,"""in camera"" a term that means two different thing in court"
1569491603950097,1:06:01,Shaun 21,the british flag represented the freedoms the British left them with in their constitution when they gave hong kong back to its people
1569491612219442,1:06:10,Lorraine Naidoo,Eish Naidoo my bra
1569491632676240,1:06:31,jasper dougal,On the other hand people should have to be held to account when they make statements
1569491674774963,1:07:13,André du Plessis,"""in camera"" English means there's a camera in the room. ""in camera"" Latin means in private which means no camera"
1569491677777498,1:07:16,Jacqui Baumgardt,that's what I call my car
1569491687415839,1:07:25,Lorraine Naidoo,scared my bra won't live long.🤣🤣🤣
1569491718443767,1:07:56,Jacqui Baumgardt,🚗
1569491725679260,1:08:03,Lorraine Naidoo,🤣🤣🤣🤣😚
1569491731225753,1:08:09,André du Plessis,😂😂
1569491746568266,1:08:24,Pheladi Lamola,You should be scared @Lorraine Naidoo.
1569491755562686,1:08:33,Jacqui Baumgardt,#I'mstaying
1569491782246970,1:09:00,武新,那个国家
1569491794999301,1:09:13,jasper dougal,No words for what’s going down today at the Commission . Why was this not thrashed out in Chambers ?
1569491796394316,1:09:15,Jacqui Baumgardt,yay!
1569491796674657,1:09:15,武新,非洲那个国家？
1569491797628460,1:09:16,André du Plessis,Lorraine he's safe as houses there are so many Naidoos and Zondos in KZN...
1569491825207033,1:09:43,Stranger House,maybe This Colonel Naidoo is Lorraine Naidoo.
1569491846943778,1:10:05,André du Plessis,🤣😂🤣😂🤣
1569491857493589,1:10:16,Lorraine Naidoo,Just kidding not my Bra .to many Naidoo in this country's
1569491860258611,1:10:18,Willem Drotsky,"Perhaps she must see Naidoo to put a spel apon him, why see him at all."
1569491907951984,1:11:06,jasper dougal,Beginning to believe this Commission is merely a venue to make payments to Judge and Advocates !
1569491909744280,1:11:08,Cruda Bex,"Naidoo ,Naidoo ,ayi ayi ayi"
1569491928270408,1:11:27,Lorraine Naidoo,He sounds foreigners
1569491958595131,1:11:57,Pheladi Lamola,They want him out of the safe place I tell you. Snipers are ready and waiting. Crooks
1569492024062818,1:13:02,André du Plessis,this is a waste of bandwidth and tax money
1569492062810677,1:13:40,jasper dougal,"What kind of tie is the opposing Advocate wearing , not sure what to make of it ie poor taste , or just hard of sight"
1569492063975221,1:13:41,Lorraine Naidoo,Andr'e for sure
1569492128997545,1:14:46,Pheladi Lamola,I don't think he should have worn it with a white shirt Jasper🤣🤣
1569492161692034,1:15:19,jasper dougal,Ffs I think they are trying to bore us to death today !
1569492184917314,1:15:43,Lorraine Naidoo,Very boring
1569492193332400,1:15:51,Cruda Bex,If you showed us Zuma then show us everyone.who is greater than Zuma
1569492217754897,1:16:16,Clarence Mentor,Transparency and Openness is the hallmark of our Democracy.
1569492231801099,1:16:29,Lorraine Naidoo,Zuma is the Boss
1569492239446738,1:16:37,Clarence Mentor,The judge should not allow cover-ups.
1569492253745719,1:16:51,jasper dougal,Really what is the point of this and why are they taking SS long to make i it !
1569492307287815,1:17:45,Phillip Cwazibe,Madonsela talks for too long.
1569492308392494,1:17:46,Cruda Bex,Agrizzi costed South Africa human life.
1569492321099242,1:17:59,jasper dougal,Beginning to think Zondo likes the sound of his own voice
1569492326332799,1:18:04,Pheladi Lamola,Zuma was president. Even if they didn't show him everyone would know who he is. This Naidoo guy is in witness protection for a reason.
1569492411959418,1:19:30,jasper dougal,"This should have been fought out in Chambers , not appropriate here"
1569492420080652,1:19:38,funicanz,Madonsela must just sit down. He reminds me of Zuma's legal team
1569492464439477,1:20:23,jasper dougal,Is this a debating Venue ?
1569492517734407,1:21:15,jasper dougal,"Think the public should now be invited to take part , only fair"
1569492533077796,1:21:31,Siyabonga Dladla,"Sorry guys, I did not get that. Till what time are they adjourning?"
1569492540077996,1:21:38,Cruda Bex,Agrizzi is a sellout
1569492571260843,1:22:09,Cerebis,Now I understand why cases take for ages and some witnesses die or disappear. What a wast of time this morning has been! Sort out these issues in Chamber and give the summary to the commission?
1569492616405280,1:22:54,Siyabonga Dladla,Thanks @I Am Free
1569492706756055,1:24:25,Siyabonga Dladla,@JFK In the spirit of transparency this is very much appreciated....We would be complaining about deals done in secret had this been done in chambers.
1569492773648575,1:25:31,jasper dougal,In future when Dr’s determine if a patient is dead they just need to play this Commissions findings and see if they elicit any response ! No need for a heart beat !
1569492775255792,1:25:33,mukwevho israel,they will always hide evidence and some important information from us as public
1569492839889566,1:26:38,Cerebis,"@Siyabonga Dladla Thanks, I agree that relevant information must be shared here, but issues of procedures cannot be made up as they go along. This commision has so far cost R 340 - 360 million."
1569492862696790,1:27:00,jasper dougal,My will to live is quietly draining away
1569492876498629,1:27:15,jasper dougal,NOOoooooo!
1569492999382930,1:29:18,jasper dougal,"They must give out Public warnings that listening to Commissions are or is very bad for one’s health ,"
1569493020264871,1:29:39,Cerebis,"I think some attorneys just grandstand here for fame and fortune? No arrests, no charges nothing.....Only thing out of this commission so far after more than a year is the charges against Agrizzi."
1569493048360295,1:30:07,jasper dougal,Lol
1569493056740274,1:30:15,Mbuso Ndlovu,Zondo mist resign we need a fresh new judge
1569493063286774,1:30:22,Cerebis,And that had nothing to do with the State Capture commision.
1569493154029138,1:31:52,jasper dougal,"You know I think that in future they must pay the public to listen to this crap , imagine that . Job done , no more Commissions !"
1569493164781338,1:32:02,Mbuso Ndlovu,They must all take pension nor wonder there is a lot of youth unemployment these people stay in positions so long like Mgabes
1569493168506032,1:32:06,Naledzani Mashau,"No, Jasper, don't die now before you see what will happen to Zuma and his cronies."
1569493256246489,1:33:34,jasper dougal,Alright I’ll listen a bit more and be entertained by all you lovely people interacting here today
1569493382562996,1:35:40,jasper dougal,But I still think they must give Public Warnings aboutlistening to this rubbish being detrimental to our health
1569493445629424,1:36:44,Mbuso Ndlovu,Zondo is now eating a full meal
1569493456770064,1:36:55,jasper dougal,Their objective here today is to talk us to death via humongous boredom
1569493562208306,1:38:40,jasper dougal,"Why Why Why ? That is the question , but what is the answer ?"
1569493591824806,1:39:10,makhosi nobhatyi,Beki Cele must come clean
1569493595717631,1:39:14,Mbuso Ndlovu,Why Zondo iz not under witness protection ?????????????
1569493695936558,1:40:54,jasper dougal,"Wish I could give an order , Stop this crap , in fact stop this Commission , no more wasted money"
1569493761623397,1:42:00,jasper dougal,How many a Commission ever resulted in Court action against guilty persons ?
1569493855825220,1:43:34,jasper dougal,I’m watching this from the UK
1569493861900300,1:43:40,Cerebis,"Cele, Supra, Ace and Zuma......same Whatsapp group and mission."
1569493926853842,1:44:45,jasper dougal,There is much that is wrong in ZA and UK at the moment
1569493953814169,1:45:11,jasper dougal,Who has got it worse do you think ?
1569493976726108,1:45:34,jasper dougal,Lol
1569494032278819,1:46:30,Ntozelizwe Benjamin Mqenebe,I would like this State Capture Commission to Tackle the Bio-Ethanol Plant in Bothaville! This was also a looting vehicle!
1569494040587496,1:46:38,jasper dougal,"I love South Africans , very lovely , kind people for the most part"
1569494120624538,1:47:58,jasper dougal,"I apologize for my existence , only defense is ‘I’m not one of them ‘ the great majority ! Lol"
1569494143624042,1:48:21,Cerebis,"@jasper dougal In our loveliness and kindness, we murder about 21 000 of our fellow citizens! Image if we were not that kind?"
1569494174540621,1:48:52,jasper dougal,Yes always rotten apples every where
1569494233996232,1:49:52,jasper dougal,"Femicide is your great problem , mine is our Country’s stupidly"
1569494280621807,1:50:39,Cerebis,The sad thing about SA is that we are not at War.
1569494298345851,1:50:56,jasper dougal,ZA people ugh better looking though
1569494335181567,1:51:32,roza,i dont think its a wasted effort by having this comission look at the people that are involved in this corruption if this was not in public we would not have known anything
1569494365001938,1:52:03,Thulani Bukani,even though we know we will still vote them back into power
1569494365458126,1:52:04,jasper dougal,"Think that’s a bit unfair , can only cope with stupidity , not guilty of femicide"
1569494468001170,1:53:45,jasper dougal,Courts and Commissions always want to put off tomorrow what they could deal with today
1569494546403993,1:55:04,jasper dougal,Enjoy engaging with everyone here your so much fun
1569494686333740,1:57:24,Gauta Kgang,lol @Gee Peex1
1569494946778768,2:01:45,roza,i hope they start putting those people that are implicated into jail as way of a example so that others will get the message loud nd clear
1569494975987364,2:02:14,roza,whos that pet monkey
