timestamp,time,author,message
1570000492755889,0:42,Eliot Chauke,Zondo is always late
1570000547893717,1:38,zintle ndzwangu,Lol always.
1570000603776859,2:33,zintle ndzwangu,Mr Mpofu and his handsome self
1570001056228493,10:06,Eliot Chauke,Moyani must Cross Examine Jamnandas... finish & klaar... otherwise we gna check CR17 leaks
1570001060605724,10:10,McCaswell Khumalo,who is on the stand today?
1570001156381255,11:46,Allan 28,I see Peter Moyo's lawyer is in the house
1570001253000262,13:23,zintle ndzwangu,Seems like they are scared of Jamnandas tho.. Whats your take?
1570001596224584,19:06,makhosi nobhatyi,Mpofu is finished
1570002079490859,27:10,makhosi nobhatyi,"They are here destroy Gordhan, miss Mbeki highlights how they did pressurized by sinuous to write about Rogue unit which she saw that as jealous n hatred"
1570002148921369,28:19,Sebation Nantsika,This tsotsi’s always act as innocent and smart shame this bokvels
1570002162824106,28:33,makhosi nobhatyi,2015 state capture was already happening Zuma was doing what he pleases
1570002263640061,30:13,makhosi nobhatyi,"Why are we arguing about this coz Gordhan steals nothing, there many people who steal millions nothing’s happening"
1570002283358170,30:33,Tshegofatso Phaahla,Has anyone been arrested since this commission was established?
1570002292953730,30:43,Norman Zwane,@tikvah Olam Why would 'they' be afraid. All that is required here is the truth.
1570002323688761,31:13,McCaswell Khumalo,So Judge Zondo is declining this application to cross examine Ghordan?
1570002464764628,33:34,TheC4RB1N3,Who set up that report🤔 just blowing smoke screens again
1570002532901598,34:42,TheC4RB1N3,This guy😂
1570002787920047,38:57,zintle ndzwangu,So will Tom cross examine Papa G or what?
1570002849807865,40:00,Lesego Ntshid,eff
1570002852721370,40:03,Vic SetheMasewawatla,just came in... are we finished with Gen Jaya
1570002908529289,40:58,zintle ndzwangu,Mpofu wont stop talking
1570002932211361,41:22,Kevin Simon,Notshi Maronza Bee BLOCKED QED. (look it up!)
1570002954876549,41:45,zintle ndzwangu,I can see Tom.. Where is Gordon?
1570002980676216,42:10,funicanz,Is it Mpofu applying for this application? This guy is still milking Mr Moyane. Yah neh!!!
1570002984078516,42:14,makhosi nobhatyi,Mpofu just pushes without any facts
1570003018890115,42:48,TheC4RB1N3,but why?
1570003029189833,42:59,Speckled Trim,"Seems like every office under Zupta administration acted independently in support of the same objective: total control. Though they are isolated, they contribute to State Capture."
1570003044465907,43:14,Humani Duncan,"Mpofu thinks he is a brilliant lawyer but he is so incoherent when he makes an argument, he should get some lessons from Adv. Ngcukayithobi.🤣😂🤣😂"
1570003083395883,43:53,funicanz,"He gets his facts from :social media analysts. He doesn't have a case here, still. Mr Moyane must come and testify then we might entertain his applications."
1570003100186194,44:10,makhosi nobhatyi,🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️ well stated that is my point @ Brother Louis
1570003126321723,44:35,TheC4RB1N3,"He lies so easy with a straight face, joh money talks"
1570003163380482,45:12,Speckled Trim,All the separate dots make a clear picture. The SC Inquiry broom must clean up with one big sweep.
1570003190353733,45:40,Raymond Mohlamonyane,"we as black ,we are very proud of sc Mpofu"
1570003205419817,45:55,makhosi nobhatyi,@ Noshi Maronza Bee I am willing but moyane should answer his version
1570003257879408,46:47,zintle ndzwangu,I cant make sense of anything Mpofu is trying say or argue. I am no Lawyer but yey andimva tu.
1570003268397955,46:58,makhosi nobhatyi,There is no ground to prosecute Gordhan really
1570003271121779,47:01,TheC4RB1N3,"There is nothing to investigate there, wasting time to keep his client off the podium"
1570003297244973,47:27,Humani Duncan,"@Raymond Mohlamonyane, do you speak for black people. STOP using ""We"" just say ""I"" as you do not have proxy for anyone."
