timestamp,time,author,message
1602848620802558,-16:53,Zoleka Mnxeba,New Name says ⚠️Think twice b4 investing in Sectional Title Schemes‼️That thing’s a Scam...Managing Agents are scamming people! Angor defrauded us our Special Levy monies‼️Case open with SAPS But mum
1602848923904300,-11:50,Kasi Princesses,Shame poor New Name Loading! Thanks for sharing on her behalf cc bcuz she’s blocked here to comment
1602849043959668,-9:50,Tulisa Phako,Kazi iyozala nkomoni 😜
1602849125973448,-8:28,TheeSouthAfricanRose,She’s telling the truth thou and has all PROOF!
1602849200820178,-7:13,Lerato la SeTswana CG,Why she’s blocked?
1602849260853426,-6:13,Xolani J Masemula,"Who is New name loading? I cannot see her,"
1602849262290203,-6:12,Pat Mlonzi,Too much truth lool
1602849337525571,-4:57,TheeSouthAfricanRose,She’s blocked from commenting @Xolani
1602849519010763,-1:55,Zoleka Mnxeba,Sorry Xolani we r on edge right now! Incase they block us too for saying much 😆
1602849557022340,-1:17,Xolani J Masemula,what for?
1602849668595433,0:21,Pat Mlonzi,Telling the truth?
1602849766752305,2:00,Naledi Barron,Greetings and Respect to all here!
1602849786775526,2:20,Pastor J.J,Greetings Dear @Naledi Barron
1602849869956747,3:44,Heather Durr,"Hi @Naledi Barron Always a pleasure to have you here-a calm, fair presence"
1602849888665929,4:02,Zoleka Mnxeba,She said ⚠️Think twice b4 investing in Sectional Title Schemes‼️That thing’s a Scam...Managing Agents are scamming people! Just been defrauded us our Special Levy monies! Case open with SAPS But mum
1602849894319148,4:08,Naledi Barron,Heya @Heather Durr I greet you too!
1602849949418237,5:04,Thandisizwe Yeleki,yhoo I like this job
1602850014177773,6:07,Paul Buchel,"@Naledi Barron, and to you👌"
1602850026144038,6:20,Nemabubuni Geoffrey,Greetings
1602850061327637,6:56,Deon Meyer,zoleka there is an Ombudsman for the Sectional Title Industry report the matter
1602850090402467,7:24,Mrs J,She says Angor defrauded them money they were paying for a debt of R1.9 to the City of Joburg
1602850133145054,8:08,Heather Durr,"As we whiteys say when something happened a long time ago 'my granny was a virgin at that time"""
1602850172238176,8:45,Bleza Tijolojolo,hello bomathandizindaba
1602850197099745,9:11,Nemabubuni Geoffrey,@Ddurr😆😅🤣
1602850200871811,9:15,Naledi Barron,TY @Paul Buchel !!
1602850206630174,9:20,Deon Meyer,A special levy must be agreed to by all the owners or at a special trustee meeting with a quorum
1602850230782163,9:45,Mduduzi Thabede,@Blezza...😂😂😂
1602850270280475,10:24,Blake Yogi,confess:chillwcat::chillwcat::chillwcat:
1602850271450468,10:26,Naledi Barron,"eBook : ""Enemy of the People"" by Adriaan Basson & Pieter du Toit. How JZ stole S.A, and how the people fought back. Brilliant read!"
1602850284995080,10:39,Tay,Yaaaah
1602850289882437,10:44,Tay,ummm
1602850307380706,11:00,Akhonamandla Gala,premature 😂
1602850311464494,11:05,TheeSouthAfricanRose,Deon Meyer they top agreed on it but Angor decided not to pay as they were paying... she says
1602850319126801,11:13,Deon Meyer,het jou premature = false
1602850350244990,11:44,Blake Yogi,"Youve been caught, just come clean, Sir. This premature statement🙃🙃🙃"
1602850356392530,11:50,funicanz,"This guy is too harsh, he is not giving Mr Mkwanazi enough time to respond."
1602850363012270,11:58,Deon Meyer,The Ombud is your 1st line of action
1602850365127780,12:00,funicanz,Where is Mr Seleka?
1602850369277136,12:04,Tay,premature statement
1602850382934276,12:17,Blake Yogi,Mr Seleka works on the Eskom Stream
1602850410897950,12:45,Blake Yogi,I feel Mr Myburgh is doing a splendid job🤸‍♂️🤸‍♂️🤸‍♂️
1602850412771954,12:47,Tay,Telling the DCJ do not forget...
1602850414362532,12:48,Yolo More,@Bleza Tijolojolo 🤩but you are also here
1602850430133911,13:04,Naledi Barron,Yes DCJ Zondo!!!! Cut through the crap!! (Apologies friends!!)
1602850439569204,13:14,Xolani J Masemula,"@Blake Yogi excellent job even,"
1602850441689182,13:16,Mduduzi Thabede,Agree with you @Blake...
1602850488973572,14:02,Yolo More,@Naledi Barron apology accepted 😄
1602850498080514,14:12,Bleza Tijolojolo,@Mduduzi Thabede 😆
1602850509341612,14:24,Naledi Barron,TY darling @Yolo More !!
1602850542393756,14:56,Blake Yogi,those fingers
1602850568643160,15:23,Fred Desrosiers,Ministers Gigaba's instructions were what ?
1602850573189644,15:26,Bleza Tijolojolo,"@Yolo More lol, am also one of them😅"
1602850575029694,15:28,Blake Yogi,"""Minister's Instructions"""
