timestamp,time,author,message
1563782502743474,-5:58,Peet Venter,The cow dung is going to hit the fan today!
1563782590059624,-4:31,Thembelani,morning morning
1563782613652966,-4:07,Peet Venter,Last week was uneventful. I need my daily dose of adrinalin.
1563782644207179,-3:36,Peet Venter,Molo Tembelani
1563782645577395,-3:35,Khutso Malope,"Always late, these people."
1563782666827085,-3:14,Alwin Britz,Zuma is going to play again i dont no game we known that
1563782709152588,-2:32,Alwin Britz,Mr Zondo is still eating vetkoek lol
1563782710441878,-2:30,Kevin Simon,Remember this session could also expose how biased our PP was in her review. Also how NPA under previous head messed up the criminal case. Waiting!
1563782721966322,-2:19,Peet Venter,The Estina Dairy Farm is on the menu for today.
1563782747955395,-1:53,Pheladi Lamola,Morning. Looking forward to some serious stuff today. Not that idiotic throat-clearing I don't remembers of last week.
1563782785187974,-1:16,Thembelani,"Center, kuyaxameka noko ?"
1563782802791642,-0:58,Thembelani,Venter
1563782815821148,-0:45,Thembelani,not center
1563782847028585,-0:14,SOTECK,what's wrong with time keeping???? Even the courts can't keep time...oh gosh.
1563782879892252,0:06,Peet Venter,"Agreed, Pheladi. Zuma clears his throat when he lies and he pretty much clears his throat all day long except when he addresses his fans."
1563782892049156,0:19,SOTECK,At last
1563782899887512,0:27,Alwin Britz,ITS GOING TO START NOW GUYS
1563782938739504,1:06,Ben Cole,"When training people to strive for excellence, you train to set and meet standards. Keeping to time is also a standard, such as starting at 10h00 sharp."
1563782946482455,1:14,Sebation Nantsika,Volume thank you
1563782949655485,1:16,Thozamile Yapi,My eardrum is gone
1563782961631193,1:29,Khutso Malope,"Ben Cole, you’re spot on"
1563782981379137,1:48,fikile mbokodi,who is this lawyer
1563782986607413,1:53,Alwin Britz,YERR MY EARDRUM TO
1563783003769525,2:10,Thulani Faku,Thank you Chair.
1563783127075607,4:14,watson mutanga,"JZ has gone back to consult with fellow ANC gangsters. Let’s not be naive and gullible to think that within the ANC, they didn’t know what was going on. A lot more within the ANC are implicated."
1563783168294718,4:56,roberto wilco,They will eventually run out of money tp steal
1563783182932764,5:09,Peet Venter,"Thembelani, ewe"
1563783262504995,6:30,Phumelela Mantwana,WHY DO WE STILL VOTE THE ANC IN POWER GUYS??? WHAT IS WRONG WITH US????
1563783375427349,8:22,Derek Main,@Phumelela Mantwana True - they are a bunch of criminals who care only about their own pockets. Corrupt to the core.
1563783414537191,9:02,Lydia Benade,let's hope truth and justice will prevail
1563783499503220,10:26,TY M,"morning, just arrived whats going where is zuma?"
1563783515777308,10:43,Pheladi Lamola,PP made such a mess of her investigation into Estina that I'm glad DCJ Zondo is looking into it as well.
1563783517442079,10:45,Derek Main,Zuma ran like a coward.
1563783564854314,11:30,Magda Seguin,The PP appeal against the SARB/ABSA case was just dismissed with costs by the Concourt!! Yoo...the Judge had strong language saying her actions are reprehensible!!!
1563783573632876,11:40,Bas Mdaka,PP lost
1563783609365404,12:16,Kabelo Katjedi,"i will nvr take the current pp serious,the lady is clueless"
1563783653263828,13:00,Sebation Nantsika,This PP yeeerrr
1563783699924825,13:47,makhosi nobhatyi,🙆🏻‍♀️🙆🏻‍♀️PP
1563783751217246,14:38,KOPORAL SIEMA,"The current pp is empty and useless,she don,t even know wether she is going back or forward"
1563783790017515,15:17,Derek Main,I definitely don't feel protected by the PP - she is too busy protecting the criminals.
1563783799744054,15:27,watson mutanga,"@Phumelela Mantwana: In my opinion, voting is not a fair system. We need a system of vetting voters, e.g. one’s contribution towards taxes."
1563783808267654,15:35,Joe Khoza,"The next report to be set aside for PP is against pg, and then against the president, then we it will be confirmed that we really do not have the pp"
1563783814659306,15:42,Khutso Malope,"The PP Bathong, what must we do to get some proper service in this country"
1563783838500474,16:06,Dominic Przybylski,PP has extraordinary non-democratic powers. That's why the PP has to have exceptional integrity. This one certainly doesn't.
1563783843230533,16:10,Kabelo Katjedi,"She is drunk by power 2 a point whereby she recommended that parliament change the constitution ,it is beyond her jurisdiction.She doesn't even knw that public consultation should b held, ke advocate?"
1563783844749219,16:12,justin colbert,Is the SG watching?
1563783851222803,16:19,Derek Main,@watson mutanga That's a can of worms. Don't necessarily disagree but that's a minefield.
1563783855457663,16:23,Ibo Thabo,can anyone here explain any genuine reason not just on why Zuma run from explaining he deeds in the last 10 years but why there some people still standing with Zuma?
1563783864876458,16:32,Mike Moja,@Thando Nkutha but this one is loosing everything
1563783882459642,16:49,Joe Khoza,"NoThando, this one is worse."
1563783912150916,17:19,Khutso Malope,@Ibo Thabo they are delusional
1563783949318349,17:55,Derek Main,@Ibo Thabo They can't think.
1563783965499803,18:12,Joe Khoza,Can someone tell me how much is she suppose to pay
1563784035389792,19:23,TG Swartlane,Bethlehm free state chair
1563784085138622,20:12,Ibo Thabo,@Mrs Anderson Why CJ Zondo let Sikhakhane & Zuma set the rules and bullied the lead witness? @Derek Main
1563784096650257,20:24,watson mutanga,"@Derek Main: I agree and understand. The ignorant will cry discrimination, the politicians won’t entertain it as it means they have to deal with an above average electorate. Most whites pay tax...."
1563784131994608,21:00,Simphiwe Mkhatshwa,Chairperson I’m now watching via YouTube
