timestamp,time,author,message
1563970547931253,-5:53,Talent P Sibisi,wiNdoda Dlamini
1563970764079212,-2:16,babette fagan,wish sabc would pull their finger out.
1563970880198277,-0:20,Dominic Przybylski,Zondo is always late.
1563970954193441,0:40,Siegfried Molutsi,sound
1563970959135134,0:46,wendy hardy,Please sort out the sound
1563970964574103,0:52,Victor,whats wrong with sound?
1563970971553237,0:58,Siegfried Molutsi,@SABC Digital News guy the sound is bad
1563970974193934,1:00,Victor,Here comes the culprit
1563970986728872,1:13,Tsepang R,Zondo never keeps time! I can't take someone who's terrible at keeping time seriously
1563971005426246,1:32,Siphenathi Mbombo,sound
1563971011919150,1:38,Jacqui Baumgardt,sound is terrible
1563971017379215,1:44,Thapelo Motabogi,they don't want us to hear the truth
1563971018761550,1:45,FRANS SEBOLA,Please fix sound pls
1563971149382411,1:47,FRANS SEBOLA,SABC please fix sound pls
1563971022952975,1:49,Talent P Sibisi,Sound please
1563971160855623,2:04,Edwin Arthur,picture frozen
1563971162381818,2:06,Ash Wake,😁
1563971163842180,2:08,Jerome Jimmie,The sound of silence
1563971166513241,2:10,Lorraine Naidoo,sho om thinking it's my WiFi
1563971177792908,2:21,Mkhaliphi Dlamini,thanks
1563971178927290,2:22,Pastor J.J,u see i fixed the sound
1563971190009902,2:34,wendy hardy,Thank you
1563971203729048,2:48,Jerome Jimmie,Not on my phone pastor
1563971224990673,3:09,Lungisani Mabaso,something is fishy he
1563971227923819,3:11,funicanz,"@Pastor J , THANKS."
1563971235450134,3:19,Jerome Jimmie,Thanks pastor
1563971237986410,3:21,Walter Muange,someone had stepped on the cable
1563971253029010,3:36,Pastor J.J,@Jerome Jimmie I will try and fix your fone now.
1563971294301766,4:18,rohan barnard,yebo! Here she is! 😀 😀 😀 😀
1563971299486615,4:23,Jerome Jimmie,Bless you Pastor J
1563971299586196,4:23,Zamankwali Ngema,Please don't leave me out @pastor j
1563971310513221,4:33,peter sikoshule,who is in the stand now
1563971326201254,4:50,Pastor J.J,@tholl modise Yes yes
1563971326306890,4:50,Khutso Malope,pastor j please fix mine aswell
1563971331134685,4:54,Cassius Mngomezulu,Magashule's boy
1563971334876644,4:59,danie schoeman,Did Mallema tell his supporters he received R200000 from Charlise Theron
1563971339474081,5:03,rohan barnard,not sure @peter sikoshule
1563971348995859,5:13,Pastor J.J,@Mrs Anderson Yes yes. what fone is it
1563971360520905,5:24,Khutso Malope,iPhone 6
1563971368269752,5:32,rohan barnard,@SABC Digital News SOUND PLEASE!!!!!!!!!!!!!!!!!!!!!!
1563971381178761,5:45,peter sikoshule,thanks Rohan
1563971388568663,5:53,Donald Nzama,Pastor J please don`t forget to fix mine also.
1563971389295778,5:53,Vic SetheMasewawatla,Mine is Motorolla Pastor
1563971403680498,6:07,Pastor J.J,@Mrs Anderson I tries. it comes up with a message saying upgrade to i10
1563971408568780,6:12,Jerome Jimmie,Rohan Barnard speak to Pastor J
1563971411179411,6:15,rohan barnard,Pastor mine as well. Nokia 3310 please
1563971414712218,6:18,Siegfried Molutsi,Really he cannot introduce himself
1563971420588000,6:24,Siegfried Molutsi,😂😂😂😂😂😂😂😂
1563971430608051,6:34,Siegfried Molutsi,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
1563971432290852,6:36,Amanda TV,Zwane has to be arrested
1563971433109021,6:37,Siegfried Molutsi,"""yes"""
1563971437220819,6:41,Skhumbuzo Mchunu,hello
1563971438921168,6:42,rohan barnard,@Jerome Jimmie thanks! 😂😂😂😂
1563971453431408,6:56,Jerome Jimmie,lol upgrade to i10
1563971466074543,7:09,Jabu Nhlanhla,Hi
1563971469307881,7:13,Zamankwali Ngema,😂😂😂wow... We being serious here @ pastor j
1563971475114677,7:18,Pastor J.J,I love you all. Thanks for sharing the humour
1563971485216178,7:29,Khutso Malope,lol
1563971500486533,7:44,clive oconnell,IPad perfect 👌🏾
1563971524272953,8:07,rohan barnard,@Pastor J humor is the one thing we all have in common. I am grateful for that.
1563971559887205,8:44,Talent P Sibisi,name of this is?????
1563971580471035,9:04,rohan barnard,"As long as there is humor, and be able to joke about things, we are slowly but surely changing the world for a better place"
1563971605091054,9:28,Dominic Przybylski,This may be very interesting testimony.
1563971611161694,9:35,Jerome Jimmie,"@ Rohan Barnard, I agree"
1563971640620510,10:04,Pastor J.J,"@rohan barnard .So so true.Humor,love,respect,tolerance,patience,understanding and more........"
1563971675206667,10:38,rohan barnard,Among other things yes @Pastor J and @Jerome Jimmie
1563971724652027,11:28,Shane Koosihal,Is it wrong to love food more than people?🤔
1563971734271937,11:38,funicanz,"@rohan barnard AND @Pastor J , you have hit the nail."
1563971738934379,11:42,rohan barnard,We as South Africans can see the funny in a very serious story. Maybe that's how we are able to cope with the demise of our country
1563971741487837,11:44,Donald Nzama,Amen to that Pastor Amen.
1563971758919875,12:02,Precious Ntshangase,"This lead lady speaks like Thami Ngubeni of Metro FM. When you listen to her without watching, you will swear you are listening to Thami"
1563971760811592,12:04,TG Swartlane,@Talent P Sibisi dr Masiteng
1563971784875366,12:28,Talent P Sibisi,thank u
1563971785977323,12:29,clive oconnell,I like his sign language 👌🏾✌🏽🤙🏼
1563971800096895,12:43,rohan barnard,@clive oconnell 🤣🤣🤣
1563971811656526,12:55,Jabu Malinga,"oh, here is the fall guy. this guy wil tak the fall for vrede dairy"
1563971823772573,13:07,rohan barnard,Miss translator was better at sign language. I miss her 😞
1563971835104605,13:18,Jabu Malinga,This guy takin the bullet for Ace and Zwane.. jus lik shaik took d bullet for Zuma
1563971866381454,13:50,Selecta,who else is watching this at work?
1563971867491619,13:51,rohan barnard,"Mara, I still don't know who this guy is....."
1563971881226865,14:05,rohan barnard,@Selecta 🙋
1563971895164319,14:19,Simphiwe Mkhatshwa,"@Clive I’m guilty of hand gestures too, im always accused of lying because of this, not sure if this applies to the witness"
