timestamp,time,author,message
1569931749449557,5:41,Leonie Hall,Greetings from #PaySlipBanSA
1569931847001179,7:19,Emmanuel Mdodana,is that the content Hall ?
1569931850606916,7:22,Leonie Hall,Memory loss is popular these days!
1569931859633242,7:32,Paul Mutinda,following from Tz
1569931881447751,7:53,Lindy Maluleke,I think the whole country needs to appear to Zondo commission
1569931884481910,7:57,Paul Mutinda,following from Tz
1569931884745506,7:57,pius194,he is there on project mdluli
1569931885231644,7:58,Ndayizeye Jhon Samsoniko,flow fr cptn
1569931904086173,8:17,Justin Paulse,lol @lindey
1569932191756374,13:04,Nyasimi Geoffrey,@Paul Mutinda Habari za kwako ndungu bongo vipi
1569932225801676,13:37,PETRIT TV,hello
1569932599082490,19:52,Hilton,leave the fishing out of this Paul...lol
1569932643947815,20:35,Born free,Naidu did not start his career in the Police he was employed by one of the persons implicated in this enquiry and then given rankings by the same person.
1569932665863079,20:57,Dan Bourne Yeshurun,I think the commission should close in on captured journalism
1569932772597757,22:45,Born free,Non of these Police Intelligence are qualified persons they were simply employed and promoted very quickly.
1569932776541977,22:49,Nyasimi Geoffrey,@Gee Peex1 how are you today we havent engaged since friday
1569932781524829,22:53,Nyasimi Geoffrey,hope you well
1569932912141786,25:05,Dan Bourne Yeshurun,"with credit, Malema did say years ago that cringe intelligence needed to be looked into"
1569932928124223,25:20,Dan Bourne Yeshurun,crime*
1569932962963703,25:55,Born free,So should Malema be Investigated. The pot calling the kettle black.
1569933004065357,26:36,Pastor J.J,Hearsay evidence is admissable in law when it can be collaborated.
1569933028723533,27:01,Terance Nzuza,What if criminals are sometimes released to commit crimes....
1569933084098817,27:56,Dan Bourne Yeshurun,give ppl benefit of doubt. the country owes Malema a great deal regardless of party affiliation
1569933135523714,28:48,Pastor J.J,@Gee Peex1 Yes. Especially if I say that Tom advised that he committed a crime and Tom confirms that he did say so. It is no longer hearsay.
1569933141327029,28:53,Born free,No-one owes Malema anything
1569933169296261,29:22,Dan Bourne Yeshurun,play the ball before you play the man. this its why corruption thrives because the fight back is divided. think #zumamustgo March
1569933188434688,29:40,Born free,The Witness is picking his nose
1569933268150930,31:00,Terance Nzuza,40G
1569933269201657,31:01,Oscar Theo,yes chair they do
1569933279639356,31:11,Norman Zwane,"So is Ranjeni Munusammy a journalist or a secret service operative? Ditto Mzilikazi wa Afrika, Hoffstarter, Rampedi, Karima Brown"
