timestamp,time,author,message
1599113302156547,-1:57:54,Bongiwe Langa,"Hi, will this also be broadcasted on channel 404?"
1599116187508467,-1:09:49,Petro Forsyth,they should. public has the right to see and hear what these offi cials did with their hard-earned money.
1599117470997268,-48:25,Mr300millz,"In the meantime, let me defrost my braai-pack. HIBIRI!:elbowcough:"
1599117973323629,-40:03,Rachel Ray,ready🤔🤔🤔🤔
1599118056223578,-38:40,Naledi Barron,"Got my morning cappuchino. Chores done. Cat fed, watered and snoozing in her bed. Happy Days! 😀"
1599118569749653,-30:07,Mr300millz,Great idea @Naledi Barron Let me fix some tea
1599119009985285,-22:47,Isaac Marutha,"Morning, My name is Isaac Stokie marutha, am residing in Kagiso,Krugersdorp where this Bosasa head Office was ,i just wanted to say Nomvula Mokonyana she must come clean ,nd be honest"
1599119103470369,-21:13,bella moholo,Issac talk to us we are listening
1599119207163463,-19:29,Isaac Marutha,"I mean she was said the donation was for the food parcel for the poor the was no such in Kagiso Area, believe me"
1599119340910991,-17:16,Isaac Marutha,Am not staying far away from her house we know everything MAMa Retlabuswa
1599119436397257,-15:40,Neil Paterson,And hopefully loadshedding free #Naledi
1599119513815104,-14:23,Victor Mbungela,Waiting
1599119711338293,-11:05,adrian albertyn,The Minister must be asked what she did with the liquor which was given to her all these years.
1599119744011513,-10:32,zip reeper,"hi all"" are the eNCA squatters and boat people at the SABC side today?"
1599119810153534,-9:26,Naledi Barron,"@zip reeper Wel, with delightful people like yourself on THIS site, we might be tempted to stay here and irritate you 🙂"
1599119811684892,-9:25,zip reeper,hi @Naledi
1599119824605248,-9:12,Naledi Barron,Hi @zip reeper You doing ok?
1599119847784149,-8:49,EMANUEL KGAPHOLA,Isaac marutha are you confirming that there was no such donation of food from miss mokonyane even before 2014 or can't remember?
1599119890885261,-8:06,Naledi Barron,@zip reeper I enjoy our give-and-take banter. Look forward to your sharp comments today.
1599119913995996,-7:42,zip reeper,Thought we should tone back the viciousness!
1599119945292550,-7:11,Naledi Barron,@zip reeper No harm friend! I DO get where you're coming from!
1599120063528560,-5:13,zip reeper,ONe should not let these crooks make one to upset
1599120070403364,-5:06,zip reeper,too upset
1599120108125086,-4:28,Solutions SA,viva Nomvula viva
1599120138778260,-3:58,zip reeper,Poor Nomvula sobbed at the end o her testimony last time
1599120167482444,-3:29,Simba Chisanhu,who is testifying today Agrizzi or Nomvula?
1599120168697351,-3:28,Solutions SA,crocodile tears
1599120185919512,-3:11,Thulani Bukani,Brian Molefe also did that
1599120201623771,-2:55,Noah Kids,when is it starting?
1599120212959968,-2:44,Solutions SA,now
1599120214086654,-2:42,Siya Nxopo,my clock is saying 10:03 or are we using the president's watch ?
1599120225869167,-2:31,Jenny Whitewaves,Many poor people have cried with no food while she was singing 'happy birthday to me '
1599120234308383,-2:22,Simba Chisanhu,must be start at 10:00 dot
1599120238820173,-2:18,johhny fagan,Drop The Rand We Will Catch It
1599120262123891,-1:54,zip reeper,"Commission will hear BOSASA related evidence from the former Minister of Environmental Affairs, Ms Nomvula Mokonyane at 10:00 Thursday 3 August 2020."
1599120282754946,-1:34,Solutions SA,Just wanna hear her denying everything said by PAs
1599120294835087,-1:22,Nollu P,african time baba:elbowcough:
1599120295231273,-1:21,zip reeper,@Jenny Whitewaves My reserves also at all time low ebb
1599120324109919,-0:52,Thando Mgodeli,Nomvula vs Notshe
1599120363775825,-0:13,Jenny Whitewaves,She must keep up the lie too dangerous not to
1599120373747361,-0:03,Solutions SA,DCJ must press her the same way he pressed Dlamini yesterday... We are sick of lies
1599120399847353,0:10,Simba Chisanhu,When is it going live
1599120402208136,0:12,Thobani Khosane,uwoooh....... Notshe again
1599120403893035,0:14,Sims Nyand,I have a feeling when this is all done the best action that will be taken will be some sort of TRC. If they come clean they get away with it. Just watch these ANC criminals get away with this
1599120411874306,0:21,Jenny Whitewaves,Better to go to jail and stay alive
1599120414219964,0:23,bongile sango,GM everybody's in the room
1599120432519108,0:41,Naledi Barron,"@zip reeper The eNCA stream is also up, so pop your head in anytime."
1599120436720056,0:45,TheQueen V,mama action is back🤣
