timestamp,time,author,message
1603971986792533,-29:15,Peter,Colonel Venter is being fried like eggs by Julius Malema's legal representative
1603973716505410,-0:26,bongile sango,@Peter that Colonel seemed to be in trouble
1603974394231986,10:41,stanley mhlana,It is time that we see action from the commission we the people of SA we will be pleased if we see people starting to wear orange overalls.
1603975073624413,21:58,Lee D. Hendrix,...Skin is the largest organ of a body. The Constitution of persons within their Minds / Brain.. controls actions as physical articulation. Stupidity; is taking Reality hostage to suit one's self.
1603975167185756,23:31,Naomi van Tonder,malemas eggs must be fried for a change. his suporters is destroying and messing up again outside the court. job creation I suppose. one messes and one picks up etc etc
1603975371866871,26:55,Mr K Lakhan ʕ•ᴥ•ʔ,hi again..✋🏽
1603975426796651,27:50,Mr K Lakhan ʕ•ᴥ•ʔ,I was watching the malema hearing... I noticed some odd stuff there
1603975543002175,29:48,Mr K Lakhan ʕ•ᴥ•ʔ,"..for example, looking into the video.. the col Venter was hold his radio, while the lady officer probably tried to take it and call for back-up or something. she was not holding his chest"
1603975621048756,31:06,Heather Durr,@Peter @bongile Laurance wrestling in the dirt where he loves it best-that is why Malema has had him as his lawyer for 10 years
1603975688966682,32:13,Mr K Lakhan ʕ•ᴥ•ʔ,"..😎there's lot off loopholes there. ( which I won't get into) ..also col Venter is a worker, which the people off the EFF support? then there's a person off color defending the cheif"
1603975699035540,32:25,Hennie Stander,"NO MASKS , SOCIAL DISTANCING , LOCK DOWN LEVEL 5 CURVUE KEEP THEM OF THE STREET FOR OUR SAFETY"
1603975708642333,32:31,Tommygun,more trumped up charges against employees doing their job too well..
1603975740213135,33:06,Lee D. Hendrix,"NOTE; those young people(EFF) are disrespected by efforts of ignorant adults, who steal money and take power,but these youth are literate. ILLiteracy is the path taken by the very ignorant adults."
1603975805120213,34:08,Tommygun,Illiteracy is the path taken by those whove had a decent education denied them and their parents.
1603975861465015,35:07,Mr K Lakhan ʕ•ᴥ•ʔ,"...I would like, a white person to lead the ANC, malema to lead the DA, and Helen to lead the EFF .... Howelse can empathy prevail?"
1603975888924240,35:34,Lee D. Hendrix,...I'M BETTER THAN YOU is what?
1603975897681653,35:42,Tommygun,Jeremy Cronins too hard core for ANC
1603975908465271,35:51,Fred Desrosiers,"@Lee D. Hendrix, illiteracy who follow the current people in power"
1603975909394397,35:52,James Godloza Godloza,Mr K that would be like mixing water with oil
1603975916310469,36:02,Heather Durr,@Tommygun HUH!
1603975948570985,36:31,Mr K Lakhan ʕ•ᴥ•ʔ,"..one observation, for today's mini incident at court...he came into the room. a Dutch person was sitting. now, they naturally have long legs, and our buildings are designed for average height people."
1603975976040206,36:58,Mr K Lakhan ʕ•ᴥ•ʔ,..so the claim was he was blocking the way.
1603976029334463,37:53,Heather Durr,@Mr K Lakhan ʕ•ᴥ•ʔ 'A Dutch Person?
1603976046249900,38:12,Sekgololo Johannes,Malema is just one angry and racist dude
1603976074099463,38:40,Mr K Lakhan ʕ•ᴥ•ʔ,"🤔 But private schools could be the reason for this, all these misunderstandings....they keep the children in silos"
1603976102228812,39:07,Minnib Prince,I agree Johannes
1603976115763289,39:21,James Godloza Godloza,not to his defense but he had an affrikaner lawyer in his defense
1603976194027020,40:40,Sekgololo Johannes,"today he has his life on the line, what does he get? a white lawyer"
1603976197047196,40:43,Tommygun,@Heather Durr ANC seems like play play socialism compared to the likes of Cronin or Ex Turock
1603976204832290,40:50,James Godloza Godloza,for me his stance represents double standards
1603976219193715,41:04,Heather Durr,@Mr K Lakhan ʕ•ᴥ•ʔ India has 1 billion people-not surprising
1603976222978351,41:08,Sekgololo Johannes,total double standards
1603976235862285,41:22,Mr K Lakhan ʕ•ᴥ•ʔ,..no I'm from South Africa
1603976257880760,41:41,Mr K Lakhan ʕ•ᴥ•ʔ,..just found myself in the right place..in the wrong time.
1603976276044558,41:58,James Godloza Godloza,"I'm sorry to say, we might not agree on this one but malema is a fool"
1603976277534652,41:59,Mr K Lakhan ʕ•ᴥ•ʔ,😅🙏🏽 pray for SAA
1603976362595819,43:26,Sekgololo Johannes,speak for the poor? while he himself is not poor?
1603976364479189,43:28,FieliesSA,What did I miss? Anything special?
1603976365466518,43:30,Louis C,Just remembered that @Mr K Lakhan ʕ•ᴥ•ʔ is a Goat non de plume
1603976389382939,43:52,Mr K Lakhan ʕ•ᴥ•ʔ,no im not a goat. I'll hold you to slander
1603976393399596,43:58,Lee D. Hendrix,"...Brainwashing others is a Science for servitude, name it as you like"
1603976397842968,44:02,Sekgololo Johannes,dangerous fool
1603976407024015,44:12,James Godloza Godloza,agreed Celibis
1603976428047630,44:31,SIYABONGA,ZONDO fathered a child with former first lady sister in the 90's 😂😂🤣 The dude still suffers from chest pains
1603976446441417,44:50,James Godloza Godloza,sorry I'm like the Chair today (Cerebis)
1603976492950337,45:36,Sekgololo Johannes,i guess Malema intends to argue that he had credentials as if that explains why he assaulted a police officer.
1603976536525933,46:21,Smart Guys,no one is above the law
1603976551301884,46:35,Mr K Lakhan ʕ•ᴥ•ʔ,"But, having viewed the video, are we as SAfricans becoming to thin skinned? ..it was a playground shuffle"
1603976555780687,46:42,Sekgololo Johannes,indeed. he must face the law
1603976565981038,46:50,Cerebis,L&T? I prefer G&T
1603976588947802,47:13,Sekgololo Johannes,"Lakhan u can play with your friends, not strangers."
1603976604390060,47:27,Mr K Lakhan ʕ•ᴥ•ʔ,"though keep in mind, been a minority is hard. and been a minority upholding protocol is even more harder"
1603976631687775,47:56,Sekgololo Johannes,Malema is just full of hatred.
1603976667756311,48:31,Moonchild,Yes for sure - they sow racial hatred & division in this country instead of working together to try & uplift all.
1603976688071626,48:54,Mr K Lakhan ʕ•ᴥ•ʔ,"tell me something....did malemas farm get taken away, therefore this feelings inside him"
1603976695312030,48:57,James Godloza Godloza,it always bothers me that well educated people were led to corruption by a completely an uneducated old fool
1603976711173877,49:15,James Godloza Godloza,Zuma
1603976728153782,49:32,Moonchild,Money is a powerful aphrodisiac
1603976784109139,50:29,Mr K Lakhan ʕ•ᴥ•ʔ,🤔 Tough education is not a show off quality - but off status 🤔 what our philosophers think about this
