timestamp,time,author,message
1548316891400236,0:36,Allan 28,1st
1548316900888577,0:45,Adolphus Rachekhu,second
1548316912430806,0:57,FROSTED SHADOW,ha
1548316954757355,1:39,Death Note,h
1548316962297626,1:46,The Vuka Experience,4tg
1548316981323010,2:06,makhosi nobhatyi,5th
1548317055720058,3:20,makhosi nobhatyi,🤔names comes out
1548317129339173,4:34,Amanda Bentsile,@King Vuka HAHAHAHAHAHAHAHAHAH
1548317167398368,5:12,thando cezula,Name and shame!
1548317189403487,5:34,Nkazi Hlengwa,Agrizzi kanti unjan😮
1548317226788668,6:12,Asiphe Mntuyedwa,10th
1548317232231336,6:17,Asiphe Mntuyedwa,😂
1548317236784006,6:22,thando cezula,Correctional Services officials watching this with utter shock
1548317255083794,6:40,makhosi nobhatyi,😀😃😃😃😃 be careful guys he might mention your name too 😀😃😃 bring more mr nandos 😀😃
1548317280727062,7:05,Timothy Clouts,piemp my brother piemp lol
1548317301848174,7:26,Timothy Clouts,Tell us who else got BOSASA doe lol
1548317315748041,7:40,Diketso Moyo,I suspect the office TV at DCS HQ is off.😀😀
1548317338398808,8:03,Nkazi Hlengwa,😀😀
1548317367170225,8:32,Asiphe Mntuyedwa,Agrizzi is so organised.
1548317401755497,9:06,Asiphe Mntuyedwa,He is comfortable like akoyiki niks!!!
1548317459543663,10:04,Asiphe Mntuyedwa,in ten minutes there's like over 1k views already😂😂😂
1548317476836204,10:22,Sofia Sofia,Hello ALLLLL -BLACK BOOK DAY TODAY WHOOOP
1548317483493771,10:28,Nkazi Hlengwa,on my own I wouldn't take him to jail .I would use him to audit n catch other Agrizzi in Government and Municipality
1548317494066946,10:39,thando cezula,LOL@ Sofia...
1548317647504012,13:12,Makwa Choma,"African national corruption, how many hospitals and schools they could have built or resourced"
1548317656164326,13:20,Christopher Pitt,lots of facebook/twitter accounts getting deleted this morning
1548317692646359,13:57,Sofia Sofia,How man this Man always stopping the NAMES
1548317726616635,14:31,Makwa Choma,That's why I see no reason for rewarding ANC with votes
1548317811782616,15:56,Mihlayethu Somdaka,ANC is in trouble this time
1548317815362702,16:00,VIncent NKwagatse,I agree 100% Comrade Choma
1548317815536088,16:00,The Vuka Experience,You’re waiting for your name to be called. Your body’s shaking with disbelief. Cause you’ve never ever been called BEFOREEE
1548317833473277,16:18,Erik Avanesian,We miss the South African World cup but we are looking forward to the up coming world cup
1548317833529583,16:18,Zolani Mnqika,King Vuka Lols
1548317846360436,16:31,Philani Hlela,hw can u vote for anc black pple
1548317868185416,16:53,The Vuka Experience,@Zolani Mnqika 😂
1548317874460443,16:59,Xika Da Lodge,Agrizzi is more similar to Juju Bo Babes beMaFiles
1548317883851626,17:08,Tshisevhe Ornert,Agrizzi O'Clock
1548317900126763,17:24,Asiphe Mntuyedwa,Agrizzi akoyiki
1548317910664334,17:35,Asiphe Mntuyedwa,He is so comfortable
1548317919448495,17:44,ziggi chanza,"Anyone who is prepared to defend him/herself to the allegations, I think they stand no chance as Agrizzi looks convincing and has proof. They will further expose themselves. AHEHE"
1548317921422936,17:46,Zolani Mnqika,DCS kyatshaaa
1548317931415720,17:56,Makwa Choma,"Who remember KISS PARTY OR SOCCER Party in our first democratic election, I think one of them will be better to get our votes"
1548317942233714,18:07,The Vuka Experience,Agrizzi isn’t done.....
1548317943027839,18:08,thando cezula,DCS will be without officials at this rate!
1548317965193562,18:30,Asiphe Mntuyedwa,Not voting at all this year
1548317966193112,18:31,The Vuka Experience,Mti must come and sing “Aspheeelelanga” and name more 😂
1548318005605002,19:10,Mihlayethu Somdaka,i really agree that we are in democratic country you can not do this in Zim 😀
1548318007675184,19:12,Mbuyiseli Mkalipi,AMCU?
1548318017800610,19:22,OM M,Agrizzi the CIA agent....
1548318024978568,19:30,joel Kgokong,I thought I heard AMCU to
1548318026381470,19:31,Mfundo Veerasamy,"I MANAGED TO GET THE STATEMENT EVERYTHING IS SO ACCURATE, HE IS GOING THROUGH THE STATEMENT"
1548318037680258,19:42,Caroline Hawanga,@King Vuka lol
1548318094230081,20:39,Makwa Choma,Asiphe No please don't do that go n vote for PAC OR AZAPO OR ANYTHING is long is not ANC
1548318098139669,20:42,Samuel Chais,agrizz is indeed SA's CIA agent 😎
1548318159823158,21:44,OM M,all planned before elections to bring down the governing party...
1548318183573275,22:08,The Vuka Experience,"Agrizzi is a repenting thief .... he needs to apologise for being a racist too, you guys remember that 2016 video of him and Watson’s kids calling us K word?"
1548318188624425,22:13,thando cezula,@OMM wooooooooooooo mama here they are! They've arrived mama!
1548318193436144,22:18,thando cezula,Journalists?
1548318195622149,22:20,Jonathan Palivili,"Agrizzi , although implicated , is our hero as without his testimony we would never have known how deep in rot the ANC is in... And that with the elections around the corner...Vote them out"
1548318201157191,22:26,Nqwato Mmatshelane,"He knows his story,I wonder how long he prepared his “dats” together."
1548318203030109,22:28,Makwa Choma,I will be convinced if people can go to jail.
