timestamp,time,author,message
1551254813252998,-1:12,Joel Mzayidume,hello
1551254861108618,-0:24,Joel Mzayidume,ahoy!
1551254873468248,-0:12,Desmond Masilela,hi guys
1551254910658793,0:12,Joel Mzayidume,Hi @Desmond Masilela
1551254990610853,1:32,Desmond Masilela,Any update in regard of Jason Rohde sentencing?
1551255030170154,2:11,Joel Mzayidume,I've no clue who that individual is
1551255087533666,3:09,Joel Mzayidume,@tymo what are you talking about
1551255169813567,4:31,tymo,when are you going to be warriors and fight like men instead of chickens @Joel Mzayidume
1551255209123884,5:10,Joel Mzayidume,"which war are you referring to, @tymo"
1551255222837102,5:24,Dams daily motivations Madamalala,Mornings guys Fraud & corruption is hindering our country Even Fake prophet fake death for Power
1551255246050854,5:47,Anthony Ramasike,lol
1551255252057933,5:53,Joel Mzayidume,Morning @Innocent Madamalala
1551255262242507,6:03,michael mbatha,"Any foreigner, legally here or not, is able to open and start a church and swindle weak people. Nobody asks questions. Set up a tent or hall or rent some building, play loud music."
1551255300708131,6:41,tymo,and you guys do nothing about it @michael mbatha
1551255349037796,7:30,Dams daily motivations Madamalala,"What can we do to Turn around our Country, Do we built wall as Trump is Fight 4"
1551255360138612,7:41,Joel Mzayidume,he even gets escorted by JMPD. I wonder what the Joburg Mayor had to say on this
1551255401603349,8:23,michael mbatha,@tymo - And you guys tell us we are xenophobic.
1551255476317784,9:38,Dams daily motivations Madamalala,we need to Focus on Renewal & ensure policy certanity
1551255485943615,9:47,tymo,you are weak..you rather kill your own fellow african for nothing but leave the white man that owns and control your land while you suffer in poverty and townships with nothing @michael mbatha
1551255511491414,10:13,Joel Mzayidume,"whose renewal, @Innocent Madamalala ?"
1551255535332388,10:37,Dams daily motivations Madamalala,Regulate Church & they have to pay taxes & more regulations to be Enforced
1551255609940902,11:51,Freedom now,@ tymo what land belongs to you?
1551255616659002,11:58,michael mbatha,"@tymo - We act, you complain that we target fellow africans, we don't act you complain that we do nothing."
1551255620105894,12:01,Dams daily motivations Madamalala,Law & Enforcement of our Country include Everyone live in it
1551255646532936,12:28,tymo,nothing belongs to you in african you thieve @Walter Du Plessis
1551255682971696,13:04,Freedom now,@ tymo go and look in a mirror and tell me what you see there
1551255722194821,13:43,tymo,you only act on people who own shops but you dont act on that white man that has your land while you suffer in poverty @michael mbatha
1551255753794905,14:15,tymo,soon you going back either by boat or plane..@Walter Du Plessis
1551255769802444,14:31,Freedom now,@ tymo if you see Putu lips and a flat nose then you sub human specie
1551255813019394,15:14,tymo,lol you going home doesnt matter what you say you going home @Walter Du Plessis
1551255832906972,15:34,Freedom now,you have not envolve yet
1551255854508497,15:56,Freedom now,you mind is still in the bush
1551255881078369,16:22,Freedom now,do yourself a favour and get a real job
1551255892256769,16:34,tymo,you going home boat or plane soon @Walter Du Plessis
1551255898323098,16:40,Myka'Al Daud,"Nobody will have a problem with WMC bcos they r called investors,we rather be suspicious of Afrikan businessman"
1551255900211750,16:42,Freedom now,otherwise you will stay in the bush
1551255906256760,16:47,Sandile Khowane,"I just got here, who's this one? Eskom Official?"
1551255911471393,16:52,tymo,eff will deport you @Walter Du Plessis
1551255939910871,17:21,Joel Mzayidume,"Glencore CEO, @Sandile Khowane"
1551255944987070,17:26,tymo,lol look at how your white master is talking and you do nothing lol @michael mbatha
1551255968706068,17:49,Sandile Khowane,@Joel Mzayidume thanks.
1551255995616323,18:17,tymo,you enemies of africans we will feed you to lions soon @Walter Du Plessis
1551256012586222,18:33,Freedom now,try we waiting
1551256031617575,18:53,Freedom now,and ready. Bloodriver was nothing
1551256056465273,19:17,Myka'Al Daud,"WMC give some guys shares to continue looting our resources n we must keep quiet,bcos investors won't come"
1551256066563484,19:27,Aseza Msuthu Somagaca,This fake accent by Maleka irritates the s#$*t out of me!
1551256075513952,19:36,tymo,we will just wait and see you'll be the first crying like you doing now with your GENOCIDE @Walter Du Plessis
1551256105396849,20:07,Joel Mzayidume,"better deal with that irritation, @Aseza Msuthu Somagaca"
1551256111934494,20:13,Collens Nkgadima,Msuthu hahaa
1551256119974397,20:21,tymo,you enemies and thieves watch and see you looted too much already @Walter Du Plessis
1551256146283973,20:47,Jack Sparrow,@tymo take your juvenile hatred elsewhere. Blocked.
1551256146388136,20:47,Myka'Al Daud,"Support AMCU ,they r fighting 4 u abused Afrikan worker.Support the strike"
1551256192635566,21:34,tymo,you going home soon @Jack Sparrow
1551256198158630,21:39,Sandile Khowane,"@tymo I don't understand why you entertain Non-Africans in this chat, by engaging them you give meaning to their feeling of meaningfulness, just ignore Non-Africans."
1551256211999015,21:54,makhosi nobhatyi,"I am really confused how this things happened, timing 😳😳 its election times I assumed that is a plan targeted to get to the president by using women as a tool to destroy zizi and Pule. Its battle"
1551256232346317,22:14,Jack Sparrow,@Sandile Khowane take your juvenile opinions elsewhere. Blocked.
1551256247452474,22:28,Myka'Al Daud,"Support striking mineworkers abused by this WMC,support AMCU"
1551256250670709,22:32,tymo,am just having fun with these enemeies and soon lions are coming to feast on them @Sandile Khowane
1551256266770375,22:48,Joel Mzayidume,"uPule no Zizi baya bhonyelwa ngama elections, @makhosi nobhatyi"
1551256282542873,23:03,Freedom now,go bto school and learn to spel!!!
1551256282689878,23:03,Sandile Khowane,"@tymo just ignore them, please Chief!"
1551256302072819,23:23,tymo,they messing with wounded lions and these thieves are soon going home
1551256336320513,23:57,tymo,lol is go to school not bto @Walter Du Plessis
1551256353002090,24:14,tymo,we will start with you feed toy to lion s @Walter Du Plessis
1551256391063468,24:52,makhosi nobhatyi,Joel mzayidume it is clear there is a war targeted spokesmen from Anc and presidency
1551256391558326,24:53,Sandile Khowane,"@makhosi nobhatyi ANC is eating itself, factions are dangerous and it so sad that some in the ANC can't accept that they lost the conference."
1551256422776928,25:24,Myka'Al Daud,Stop the friends of ANC abusing and making our brothers n sisters to be modern slaves.This generation must act to stop looting of Afrikan resources
1551256428039949,25:29,Joel Mzayidume,"war by women, @makhosi nobhatyi ?"
1551256429944899,25:31,seroto Lucky,#Azeza is not a fake accent is called fluency in the language! it can affected by many factors
1551256471649412,26:13,tymo,where you then give location if you are brave kikikiki coward @Walter Du Plessis
1551256480221196,26:21,Freedom now,with putu lips and a flat nose
1551256498503168,26:40,Singi Mathebula,but why do woman allowed themselves to be used by men? money!! nonsense
1551256509296250,26:50,Freedom now,go and look in the mirror
1551256542632128,27:24,Myka'Al Daud,"Workers r on strike for 3 months already,solidarity,Afrikans their battle is our battle.We don't nid another Marikana"
1551256547255509,27:28,tymo,i have and i look like a warrior not a coward like you kikiki @Walter Du Plessis
1551256573893193,27:55,Freedom now,putu lips and flat nose
1551256590134603,28:12,Ntombethemba Manase,"I think I will come back when the real thieves are testifying. I cant dzeal with these cost plus and fixed price, I am lost.😆😆😆"
1551256591826867,28:13,Joel Mzayidume,Zondo is astute and asks smart questions.
1551256592728517,28:14,tymo,you'll be fed to lions soon for messing with wounded lion coward @Walter Du Plessis
1551256593603366,28:15,Robert Russell,Dumb and Dumber ..... Walter and Tymo are both blocked.... I don't do stupid!!!!!!
1551256611904699,28:33,Joel Mzayidume,"focus, @Ntombethemba Manase"
1551256620559327,28:42,Mzalwane Mzala,@Ntombethemba Manase 😄😄😄
1551256639509457,29:01,Freedom now,tymo putu lips and flat nose
1551256646473045,29:07,Myka'Al Daud,All the monies they shifted to Europe must be returned it belongs to u Afrikans
1551256675665213,29:36,Michael Michael,Hi guys who is this man.
1551256710664440,30:12,tymo,lol lions are coming for you soon dont think you can mess with wounded lion forever lol have you seen a rebus monkey? it looks like you check it out @Walter Du Plessis
1551256714376550,30:15,makhosi nobhatyi,"@Joel mzayidume check these things shows clearly that there is conflict and plan how to get you coz you are troubled so they can use whatever is available to get wat they want, but they need 2 b cln"
1551256717936390,30:19,Mzalwane Mzala,"@Ntombethemba Manase is honest, unlike someone like @Myka'Al Daud who keeps making noise on the side because he does not understand the testimony."
1551256748916761,30:50,Robert Russell,the ex CEO of Optimum mine @Michael Michael
1551256802129144,31:43,Myka'Al Daud,"ANC guy won't agree with me,he must protect his masters as usual"
