timestamp,time,author,message
1603084540315971,-1:49:50,Blake Yogi,🤸‍♂️🤸‍♂️🤸‍♂️
1603084695533785,-1:47:15,Blake Yogi,"Advocate Myburgh, Ready to shred lies apart and find us some truths ? 🤸‍♂️🤸‍♂️🤸‍♂️"
1603085507204884,-1:33:43,TREYZIN MLUNGE,azishe
1603086055689176,-1:24:35,Rob Greaves,Morning all...
1603087660417564,-57:50,Blake Yogi,"To think Chair had to ask Mr Myburgh to raise his voice, now Mr Myburgh blasts the witnesses 🤣😝"
1603087753902073,-56:16,Rob Greaves,🙈🤣
1603089286757698,-30:43,Avis Yetti,????
1603091054419218,-1:16,Thando Mgodeli,GM who
1603091183737398,0:44,Siyathokoza Mweli,Morning everyone.
1603091212668709,1:10,Pardon Tshepo,Morning everyone
1603091234075396,1:33,Kauju Mwakajumba,Mrng everyone
1603091277914702,2:17,Lebohang Mofokeng,morning all
1603091281564901,2:21,Andre Gerber,GM all DCJ in a hurry today
1603091302705322,2:43,Piet Ndadlana,GM comrades
1603091338450479,3:17,heather nonnis,I'm in the uk whats this about
1603091352760509,3:33,isaac manuel,morning all
1603091384346292,4:05,heather nonnis,morning
1603091396973077,4:15,SanFran Arnold,@heather nonnis this is the commission of inquiry into state capture in SA
1603091405078689,4:25,Queen K,morning members of the jury.
1603091410676089,4:30,Pastor J.J,I wish you all an amazing and abundantly blessed and peaceful day.🙏🙏🙏
1603091434075920,4:54,SanFran Arnold,"@Pastor J.J gm, hope you are well"
1603091436832827,4:55,heather nonnis,thanks
1603091449310443,5:09,SanFran Arnold,@heather nonnis always a pleasure
1603091451084576,5:11,heather nonnis,morning Pastor
1603091461634829,5:21,Pastor J.J,@SanFran Arnold Always my Darling and I pray that you are too
1603091475504433,5:36,SanFran Arnold,@Pastor J.J yes thank you
1603091477370969,5:38,Queen K,morning padre.
1603091489633244,5:48,heather nonnis,its this just Jcc
1603091501645203,6:01,heather nonnis,what about Eskom and Saa
1603091504374790,6:03,Richard De Klerk,Thank you
1603091523845411,6:22,Thobani Tyhaliti,Mr Makwanaz don't explain give an answer and explain when asked.
1603091537308359,6:36,SanFran Arnold,"@heather nonnis they do it all, it is just the week to interrogate Transnet"
1603091551149918,6:50,Queen K,lady B i hope you well.
1603091568745735,7:08,SanFran Arnold,@Khanyi. AgeGracefully I am hun
1603091570228359,7:09,Andre Gerber,To think the cheek that the Dept of Public Works have to ask parliament for R25 mil to refurbish the parly kitchens
1603091578555842,7:18,heather nonnis,so possible outcomes
1603091640178308,8:19,Tee M,I'd also drink that water if I were him because heyiiii 😥
1603091664138292,8:43,Sy Makaringe,"Will the DCJ please ask the evidence leader to stop butchering surnames of black people? For Pete's sake, this witness is not Makwanazi."
1603091685394538,9:04,SanFran Arnold,"@Andre Gerber gm, yes the sheer audacity 🤬🤬"
1603091736011069,9:55,Andre Gerber,mrnng @SanFran Arnold
