timestamp,time,author,message
1595836182977926,-18:24,Pastor J.J,"​I Pray and wish you all and your precious families a safe,blessed and peaceful day and week. May you all be blessed in absolute abundance.🙏🙏🙏🙏🙏"
1595836864245901,-7:03,Bradley Petersen,Amen
1595836962941320,-5:24,Ben Fraser,"Thank you Pastor. Just hope we will not have another ""lost"" week"
1595837031790319,-4:15,Lesego Letlhake,Pastoor 🙏🏼
1595837090536781,-3:16,sithembinkosi hlophe,Thank you Pastor J
1595837152535692,-2:14,Njabulo Hlongwane,sbonge Pastor we receive
1595837204552689,-1:22,Pastor J.J,@Ben Fraser.....Adjournments is the new normal it seems
1595837345019564,0:46,Eric Belle,daar gaan ons
1595837352587662,0:53,Daniel Mnguni,Ayeye. Nanzo
1595837470551161,2:51,skrilex420 yeet,bro there is so much gun shots by me it crazy
1595837480697615,3:02,Yolo More,This intern is promising.
1595837523645631,3:45,skrilex420 yeet,bihind my house there a whole bunch of gun shots its crazy
1595837755048871,7:36,Lordwick Lord,7 de laan
1595837768453276,7:49,adrian albertyn,crazy numbering system
1595837820621669,8:42,watson mutanga,The Commission hasn’t yet devised a format for labelling it’s own folders! It’s ironic that they are unveiling incompetence in parastatals when they themselves look like they’re struggling.
1595837865068916,9:27,Alvino Theunissen,Filing is really confused!
1595837927256511,10:29,Lynett Makatini,it always starts as a commission of filing and bundling
1595837961409734,11:03,Alvino Theunissen,Why don't they sit with the chair in his office agree prior start of commission to get the filing correct!
1595838001836552,11:42,Lynett Makatini,just to involve us
1595838027288375,12:08,Barbara Sattler,because it has to be on record
1595838060223755,12:41,Lynett Makatini,ayii
1595838075812768,12:57,watson mutanga,I hope they won’t adjourn for the purpose of sorting out the filing.
1595838076336573,12:57,vurivi sydwell,The commission should develop and promoligate Directives on paginating and bundling files and exhibits🤞🤔
1595838126845223,13:47,Lynett Makatini,maybe its another tender
1595838197099029,14:58,Alvino Theunissen,Agree Vurivi the chair creating confusion
1595838312935455,16:53,skeetpetegibbs,AFRICAN TIME AS USUAL
1595838315062447,16:56,dennis oldude,Stop rather
1595838399453739,18:20,dennis oldude,why is clown so far off the system that the whole team should be using and why can he fix it during lunch or tea time?
1595838436376387,18:57,Barbara Sattler,it has to be on record
1595838504124105,20:05,dennis oldude,does it need to take 30 minutes to gethere?
1595838525421639,20:27,mkm 23,the way this guy is coughing 🤔
1595838668740313,22:51,GLOBAL SN HOLDING Pty Ltd GLOBAL SN HOLDING Pty Ltd,i guess this lady is early 20's (22/23)
1595838675079082,22:55,Tony Da silva,"This is nothing else than a circus, a waste of Tax Payers money again and again. None of the accused has ever been lockup or arrested!!!!!! it´s a cover up from the government! STOP FOOLING PEOPLE"
1595838701406182,23:21,Sydney Thobejane,is he havin a flue 😃😃😃😃
1595838715812644,23:37,GLOBAL SN HOLDING Pty Ltd GLOBAL SN HOLDING Pty Ltd,i think so
1595838761099667,24:22,Sydney Thobejane,yeah:goodvibes:
1595838902828243,26:43,dennis oldude,Another bunch of excuses for not appearing. These people who should appear must be prepared to pay the costs of the wasted time?
1595839121938927,30:21,Keith Fallick,And the commission bundles along:goodvibes:
