timestamp,time,author,message
1552392421402969,3:02,Sebation Nantsika,Sesikhona
1552392560076738,5:20,Anne M.,This witness is not well prepared. How many times has he been told to find out things and provide information to the commission?
1552392694746010,7:35,Bridgette Kekana,hello
1552392752683043,8:32,Anne M.,@Thando Nkutha A simple question of whether or not they had an overdraft?
1552392767469411,8:47,Bridgette Kekana,eish ran out og data
1552392805939557,9:26,Anne M.,@Thando Nkutha Correct and a lot of the information is in the public domain
1552392868355571,10:28,Magda Seguin,@Anne M.
1552392898936991,10:59,Magda Seguin,True..They were indicted in 2018
1552392962847847,12:03,Magda Seguin,There were 3 directors at Regiments Capital
1552393118638845,14:39,Anne M.,Agree - they were selective about who they checked. My bank wouldn't release my bonus until they received confirmation from my employer that it was genuine transaction.
1552393469043341,20:29,Wildthing,why has Salim not been arrested already
1552393693207125,24:13,Johnny Cash,✊🏿eff
1552393699281934,24:19,welton paulse,i think the government should give tax payers to option to claim their tax back from the Guptas and BOSASA
1552393734841485,24:56,Johnny Cash,Never ever again in my lifetime will we be colonised by Indians ✊🏿eff
1552393741025173,25:01,Anne M.,"@Thando Nkutha Yup, our tax money used to fatten their bank accounts, resulting in less money available for health, education etc."
1552393750038842,25:10,Johnny Cash,Nationalise eskom ✊🏿eff
1552393764011220,25:24,Margareth Waterboer,The chat is more intelligent and on point today. Thx guys.. I blocked those persons yesterday who came to talk rubbish on here..
1552393778404064,25:38,Anne M.,@welton paulse 😃 I like your thinking - if only it were possible
1552393888257817,27:29,Margareth Waterboer,But I notice another opportunistic person here now to promote a certain party. Let's discuss hat we HEAR about the evidence...
1552393928789204,28:09,Anne M.,@Thando Nkutha And that's where I start to get seriously p-d off.
1552393970492265,28:51,Desmond Masilela,Ghost employees here
1552393988883894,29:09,Sebation Nantsika,The only way to fight this battle is move fast to government institutions because of those who were following Z stl using government resources to fight the current President especially treasury
1552394013920824,29:34,Margareth Waterboer,Millions always. We hve been robbed of billions to these thieves..
1552394232279924,33:12,welton paulse,it is really sad to see how our beautiful country has become a place where outsiders can just come and do as they please. From the Guptas to false pastors and the government is not doing anything
1552394307430960,34:27,Margareth Waterboer,@wetton paulse But they want our votes
1552394328471558,34:48,makhosi nobhatyi,"Hey who is this Salim Issa ? Tjooo he is dangerous, his name appears everywhere state capture, Eskom and trans net"
1552394360987909,35:21,welton paulse,@Margareth Waterboer precisely
1552394427883454,36:27,Felix Muyoba,@welton paulse true..imagine a pastor raising a person here but ebola is killing his people there in drc but he doesnt go and raise them
1552394444576631,36:44,R R,makhosi nobhatyi he worked for the gupta's
1552394447810276,36:48,Wildthing,he is buddies with Koko and other ANC members. like the guy that visited the Shabeen.
1552394509070321,37:49,Margareth Waterboer,@ makhosi nobhatyi Essa is the Gupta''s state capture engineer... He ran Eskom from outside as we heard..
1552394524162187,38:04,welton paulse,"@Felix Muyoba, it is a disgrace. Government is leaving its citizens open and exposed to these elements, which can never be aceptable."
1552394605736840,39:25,Felix Muyoba,@welton paulse is like these black magicians who tell people that he will make them rich but they themselves are walloping in poverty..thats bull!
1552394614770107,39:35,welton paulse,"After all is said and done, i just feel that Government owes its citizens an apology and an explanation for this mess."
1552394659547060,40:19,welton paulse,"@Felix Muyoba, True that very very true"
1552394663742301,40:24,MIKE DURBAN,aAnd get back the money...but not from us...i rackon
1552394668103270,40:29,makhosi nobhatyi,Please Batoi must connect the dots and arrest this old man running a country like this like a spaza is shame to us as black
1552394684543739,40:45,Anne M.,"@welton paulse Yes, because government is the custodian of our money. Hopefully, the commission will hand down a long list of people for the NPA to prosecute."
