timestamp,time,author,message
1604920575041727,-51:36,Blake Yogi,Is it fake news that Myeni has been arrested?
1604920620482450,-50:51,Daryos dady,"Very sad NeWs for Norwaygian,,,,Novel peace price winner Ethiopian PM ,genocide his on people tegray region.strike F16 jet"
1604920656039086,-50:15,Daryos dady,"Very sad NeWs for Norwaygian and World,,Novel peace price winner Ethiopian PM ,genocide his on people tegray region.strike F16 jet"
1604920697594757,-49:34,Daryos dady,"Very sad NeWs for Norwaygian and World ,Novel peace price winner Ethiopian PM ,genocide his on people tegray region.strike F16 jet"
1604922222363209,-24:09,Blake Yogi,🤸‍♂️🤸‍♂️🤸‍♂️
1604922537248558,-18:54,Heather Durr,@Blake Yogi I heard the statement by COPA this am-I aaume it was correct??
1604922547483121,-18:44,Heather Durr,*Assume
1604922674295719,-16:37,Blake Yogi,I know they want her arrested but havent seen that she is. Unless its under wraps
1604922685043546,-16:26,Blake Yogi,Are you in law Heather?
1604922751518958,-15:20,Heather Durr,Cat find a reference though on Twitter. Yes I am a qualified lawyer looking for a job as I am too old and dont meet the BEE standards
1604922764638831,-15:07,Heather Durr,*cant
1604922815733292,-14:16,Blake Yogi,Ok I saw the interview last night. Its on youtube they only laid a charge. Is that charge enough for an arrest?
1604922862228372,-13:29,Blake Yogi,Its always amazing to ask a legal person stuff cos I feel sometimes we go by emotion and not what the law provides
1604922875187502,-13:16,LionView,I have returned to melt the heart of the coldest witch
1604922919559788,-12:32,LionView,its mo hard 2 love than it is 2 hate
1604922934576801,-12:17,Heather Durr,That is the same as an arrest as they need to go thru the courts with her as an accused etc
1604922949968272,-12:02,Blake Yogi,You had me rading twitter and all media houses looking for that arrest🤣🤣 I feel it is needed though. for the sake of whistle blowers
1604922987606014,-11:24,Blake Yogi,But she wasnt apprehended into custody or in a jail/holding cell
1604923067828165,-10:04,Blake Yogi,Ok I hear what you saying Heather she will have to go to court and answer like a criminal for the crime. Whether or not she hands herself in or not
