timestamp,time,author,message
1549972763602641,-49:12,Indoda Yamaqiniso,As we wait😎
1549973022632540,-44:53,sakhile RAZO,🍃
1549973070984642,-44:04,Cameron Kim,@Indoda Yamaqiniso yes
1549973119837782,-43:15,sakhile RAZO,✨🍃
1549973137260592,-42:58,Cameron Kim,🛶🕑
1549973172000870,-42:23,Indoda Yamaqiniso,🏄🏿‍♂️
1549973178560698,-42:17,Cameron Kim,💭💭💭💭💭💭💭
1549973199022635,-41:56,Indoda Yamaqiniso,🚣🏿‍♂️
1549973214902420,-41:40,Indoda Yamaqiniso,🏇🏿
1549973243128118,-41:12,Indoda Yamaqiniso,🤸🏿‍♂️
1549973600823567,-35:14,Dudu Mthimkhulu,🤓🤓🤓
1549973645012467,-34:30,Cameron Kim,🚫🔞
1549973667690677,-34:08,Cameron Kim,🚷⛔
1549973688146462,-33:47,Cameron Kim,🕒?
1549973713888233,-33:21,Indoda Yamaqiniso,Zondo eats too much die man🤐😖
1549973804903360,-31:50,saleem26355,waiting
1549974182368770,-25:33,Abel Manyedi,are we there yet
1549974468776015,-20:46,Cameron Kim,"No , apparently they are amending Vytjies evidence"
1549974701885474,-16:53,nkule mngomezulu,"Mentor is busy saying ""Through you chair i would like to finish this salad if i may; i dont mean to waste time"""
1549974750121185,-16:05,Cameron Kim,We are not waiting for Vytjie ...we are waiting because of her.
1549975049484404,-11:06,saleem26355,while we are waiting - let us pray for this wonderful country of ours.
1549975094956602,-10:20,Lolos Mccall,@saleem. amen
1549975206923128,-8:28,peter sikoshule,what's happening now
1549975707314820,-0:08,Desmond Masilela,when is the inquiry resuming?
1549975708337206,-0:07,Lebo Pie,"Hallo julle, wat gaan an hierso?"
1549975767446648,0:42,Lebo Pie,Okay Okay.
1549975830141858,1:44,Maanda Manyatshe,when is cross examination commencing?
1549975839930524,1:54,Charles Nell,afternoon start same as the morning - let's fool around with bundles and mumble for a while
1549975853468612,2:08,John-Basel Ioannou,"hi,Cameron Kim.You tube Dimitri Tsfandes and he's answer for killing Verwoerd,was that he was an immoral man.This guy should should have a statue.He had the balls yo fo something right."
1549975882482595,2:37,Lebo Pie,Adv mare you said it's there.... 🙄
1549975915741840,3:10,Lebo Pie,Did Adv just laugh? 😶
1549975921324519,3:16,R R,his fedup with them
1549975925473793,3:20,John-Basel Ioannou,"boooorrrriiiinnngggg,u can't beat experience"
