timestamp,time,author,message
1579695064067886,4:54,charl steyn,HAHAHA - DO YOU WANT ME TO BELIEVE THAT CRAP ??????????
1579696097859494,22:08,Raven Penny,they are the small fish
1579696763310596,33:13,Hans Gunter,"Really, it is amazing that this country still survive. listening to this makes me sick"
1579696896952791,35:26,Yusuf Jibrin,j
1579697020114803,37:31,Hans Gunter,"well give them a little credit. Amazing they gone for every institution, small or big a d drained it🙏👍"
1579697068754457,38:18,Bernard Matolino,@Hans Gunter This country is drawing its last breath
1579697240726400,41:11,Paul Buchel,"I had to get 3 quotes for anything over R5000, anything over R10 000 had to go through our procurement process. What I'm listening to is disgusting, they don""t have a conscience."
1579697943500953,52:54,Lucky Mtshali,request for a high report in explanation for all detail...alsi index and other documentries on economics and issues in south africa as an example in dialect a liitle more expnsive
1579698015448355,54:05,Lucky Mtshali,i mean for a cup of coffee and a setting for ordinary citizens to follow the route as this is a route if u use telkom network
1579698165155046,56:35,mehamed jon,true
1579698165705805,56:36,Robert Russell,Lucky..... Dude go have another joint
1579698173089216,56:43,Kevin Simon,This is very damaging to the implicated parties. Wow!
1579698272534997,58:22,Lucky Mtshali,we are an example of america but we are in a position on the end of the page what a wait weight...instagram
1579698347653282,59:38,DJ DJ,no im not
1579698349267169,59:39,mehamed jon,all will be lost in 2020
1579698354264023,59:43,Robert Russell,I have not been able to find a job in 8 years mainly because I'm white.....and because of BEE.... now that's what you call privilege !!!!!
1579698404276059,1:00:34,Lucky Mtshali,third view against skin deep if u have that college degree
1579698425012870,1:00:56,Smart Guys,siphon mampara of the week
1579698435622112,1:01:06,mehamed jon,smear your face with black polish
1579698442541815,1:01:13,DJ DJ,@Sipho The Xing BEE is the reverse of apartheid
1579698492156697,1:02:02,Lucky Mtshali,exit point if u listen to ft news on you tube private equity videos..prima facie...
1579698493568670,1:02:03,DJ DJ,to favour only those that carry the previalge now
1579698545542803,1:02:56,DJ DJ,the land belongs to nature and no one else
1579698573098849,1:03:23,DJ DJ,racist right there nice
1579698589318630,1:03:39,Anne M.,@Sipho The Xing That's hate speech
1579698608909000,1:03:59,Lucky Mtshali,its been 8yrs and someone was replaced after for the decision...in a two week time..and the cost..makes u know u can do the same not murder a contract
1579698695262119,1:05:25,Lucky Mtshali,follow the story of mandela arrving on the drive to towards on route telkom
1579698700043318,1:05:31,DJ DJ,no we dont
1579698730019637,1:06:01,DJ DJ,you need BEE that benefits the companies employees not the individual
1579698746141680,1:06:17,Lucky Mtshali,from that point anyone on his position is supposed to get that glass of water as on nkonyeni position
1579698750898760,1:06:21,Robert Russell,EISH......Lucky..... more zoll for you bud?????
1579698792072838,1:07:02,DJ DJ,bee for individuals only benefits the few not the mass. Do you really believe that a BEE individual will pay their employess any better
1579698819741949,1:07:29,Lucky Mtshali,i did not say down like on the heat movie for dinner..if u have beeen a prisoner in south africa with a condition that represents not what u should know no camera please
1579698853478773,1:08:03,mehamed jon,we need to enslave them first
1579698885881168,1:08:36,Robert Russell,Lucky....... needs help
1579698909108209,1:08:59,C Z Mahlangu,"Show of hands, Who is still watching this reality show in 2020 🖐"
1579698948917083,1:09:38,mehamed jon,and me too
1579698972781293,1:09:51,Robert Russell,@Jacob Zuma....... yes we all need to forgiven.... but not if you are JACOB ZUMA.... he destroyed this Country!!!!!!
1579698979820581,1:09:59,makhosi nobhatyi,ANC cadres when they get into power during 2009 surely says it our turn to eat we are in charge
1579699031644477,1:10:50,Robert Russell,LUCKY move AWAY from the keyboard.... you are wasting space here
1579699109902855,1:12:07,mehamed jon,whos been eating since 1450 years?
1579699154224286,1:12:52,Lucky Mtshali,exit
1579699167549400,1:13:06,Robert Russell,I agree @Stronger together....then there is LUCKY the handicapped person..... what do we do with him?????
1579699173264175,1:13:11,mehamed jon,stay lucky
1579699187875305,1:13:26,Lucky Mtshali,im out
1579699195381839,1:13:33,Paul Buchel,"@Sipho The Xing​, When mommy gets home, she's going to smack your bottom, you haven't done your home work yet."
1579699244801973,1:14:23,Hans Gunter,"In 1994 the ANC took over this country. one of the richest countries in the world. including SAA, ESKOM And all government departments . not forgetting our armed forces. even with sanctions, a war."
1579699311523574,1:15:29,mehamed jon,are you scared of them?
1579699323040036,1:15:39,Robert Russell,Like LUCKY knows where he is..... LOL !!!!!
1579699371669488,1:16:30,Robert Russell,No he invented OROS
1579699405042885,1:17:03,mehamed jon,no only bizos
1579699415056885,1:17:13,Phillip Cwazibe,@ Hans Gunter ​In 1994 The country was working like a clock.
1579699561327149,1:19:40,Robert Russell,@Phillip Cwazibe ..yes and that's why it has become increasingly more difficult for each President after Mandela...as the ANC corruption spreads deeper and deeper
1579699692398476,1:21:52,mehamed jon,including you
1579699711206042,1:22:09,Piet Theron,Sipho send location
1579699723267363,1:22:20,Paul Buchel,"Save yourself the stress, just block him...."
1579699804023505,1:23:42,mehamed jon,now
1579699847808348,1:24:26,Piet Theron,"Sipho, you need maths to get land😂"
1579699932519436,1:25:52,Piet Theron,Sipho the Chinese will enslave you because of the loans your leaders will never be able to pay back. Jokes on you
1579699947563886,1:26:06,Paul Buchel,"@Piet Theron, Lekker Piet😂😂😂"
1579700003990639,1:27:02,Piet Theron,Sipho don’t come crying when you realize we aren’t the enemy
1579700031237320,1:27:30,J.Pierre Ndayishimiye,really i encourage this leader
1579700068085255,1:28:06,Piet Theron,Hahahaha what army?
1579700112065405,1:28:51,Piet Theron,Who is ours?
1579700130088294,1:29:09,Piet Theron,lol speak properly
1579700163791216,1:29:43,Piet Theron,think he is trying to say he has a degree. No sipho that is a napkin
1579700220202112,1:30:38,Piet Theron,"Sipho we are trying to help you. Please stop, you are embarrassing yourself"
1579700228115020,1:30:46,Jabu Malinga,this advocate is out of her league
1579700240161288,1:30:58,mehamed jon,come guys lets stop killing each other
1579700254430585,1:31:13,Paul Buchel,Spears and shields and half bricks.....
1579700263448960,1:31:22,Piet Theron,Revenge for what?
1579700265144587,1:31:23,Trevor Nengovhela,ha ha ha
1579700285656917,1:31:45,Brian,Agree jabu. Don't like the idea that she's having a go at her juinior in public again!
1579700329612839,1:32:27,Robert Russell,this time we fill the Vaal Dam..... forget the river @Stronger together
1579700355676191,1:32:54,energy for life,no she's setting the record straight
1579700359579420,1:32:58,Piet Theron,Sipho you are lying
1579700404822344,1:33:44,Jabu Malinga,UGU Municipal Manager DD Naidoo is corrupt relationship with businessman. tenders given to family. holidays etc. 20 times worse than Panday issue
1579700421498496,1:34:00,J.Pierre Ndayishimiye,"Dear a revenge is not sweet because you may destroy more things,but me must respect a human being without consider any race"
1579700431359755,1:34:10,Piet Theron,Sipho send location
1579700449698416,1:34:27,Piet Theron,Scared keyboard warrior
1579700453052631,1:34:31,Robert Russell,VBS?????...explains A LOT @Sipho The Xing
1579700474739118,1:34:53,Paul Buchel,"@Piet Theron, If he is not 15, and perhaps 22, then he works for our government"
1579700489191045,1:35:07,Piet Theron,sipho why do you need gangs ? Because you know 1vs 1 you are screwed
1579700490541612,1:35:08,Jabu Malinga,"LOL, are strangers with no names really fighting with each other on this platform??? hahahaha.. you do know that you are keyboard warriors wasting your time..hahahahaha"
1579700506546623,1:35:24,Piet Theron,jabu I love you
1579700528835459,1:35:46,Demigod8060,USA Must send there marines and support the whites!
1579700529610932,1:35:47,Robert Russell,OMF..... gas in the boer war....
1579700579342620,1:36:37,Piet Theron,sipho let’s go for a beer.
1579700605750095,1:37:03,Robert Russell,Piet you are way to koind
1579700612093110,1:37:12,Piet Theron,Sipho let’s go eat somewhere
1579700612737975,1:37:12,Jabu Malinga,"@Piet, at least then you will know who u fighting with..hehehehehehe.. Zuma laugh"
1579700620466255,1:37:19,Piet Theron,I’ll pay 😂
1579700623035555,1:37:22,Trevor Nengovhela,😀
1579700673542354,1:38:12,Piet Theron,sipho I love you
1579700790823841,1:40:09,Jabu Malinga,"Were is Duduzane? anybody know. is he still in Dubai waiting for the next anc conference? if they get rama out, he n d guptas will be back in d money"
1579700839682321,1:40:58,Lucky Mtshali,raekwon break up and make up loo school belive to make rest in peace chris kross kross that is real bro
1579700873024520,1:41:32,Robert Russell,OMF..... Lucky is back.....
1579700893660135,1:41:53,Jabu Malinga,who is this witness?
1579700907329463,1:42:04,Lucky Mtshali,chris is black no he is coloured in a coloured world so much about colour not politics and an economist
1579700921304053,1:42:19,Piet Theron,is lucky ok ?
1579700928981987,1:42:27,Piet Theron,Not sure what he is trying to say
1579700931711917,1:42:31,Lucky Mtshali,chris watched my back
1579700988852764,1:43:27,Lucky Mtshali,lenvin is the name of those pants if u can wear them...wall street pants is the name...being high an econmmomist..he sold me his tele what i mean is
1579701011843320,1:43:50,Jabu Malinga,where is anoj singh? with his girlfriends in Dubai? has he been struck of the CA roll as yet
1579701035034704,1:44:13,Jabu Malinga,"where is Brian Molefe? oh, that's obvious, his ter by saxonwold shebeen"
1579701057071488,1:44:35,Paul Buchel,"This guy eats well, Nandos and KFC!!!"
1579701059993438,1:44:39,Robert Russell,Lucky is the on-line reporter for the SABC.... makes no sense and only a noise.... sound like a ANC cadre deployment by any chance????
1579701113892634,1:45:31,Lucky Mtshali,kriss kross is the name of that company saxonworld gupta line..chris will tell if he was around
1579701144352993,1:46:02,Lucky Mtshali,that company and that line
1579701147834997,1:46:06,Jabu Malinga,Molefe is crying
1579701188124286,1:46:47,Jabu Malinga,"Jacob is busy playing sick.. operation stallgrad, delay delay has failed, so operation shabeer terminal ill shaik has begun"
1579701231783867,1:47:28,Lucky Mtshali,that weather for that song...not a long story..it looks cold...we did that before...me and my girl in my mind we had something goin...
1579701246676253,1:47:45,Lucky Mtshali,raekwon break up and make up
