timestamp,time,author,message
1569569587327679,1:23,TÙNG PHẠM,😊😍☺🌼🌹🌸
1569569589659663,1:26,Kay Kay,at least they are punctual today. 🙏🙏
1569569712783457,3:29,Derrick saperstein,Should be an exiting day.
1569569737447904,3:53,Jane .Blamire,Mr Zondo looks tired.
1569569951845995,7:28,Nelson Musoliwa,The demeanor point on Col Naidoo is interesting
1569570120743276,10:17,Nelson Musoliwa,Khuba answers are not so much precise mostly vague and kight
1569570588050115,18:04,Makhuva Michael,Swifamba switika Hosini
1569570658761808,19:15,Khulekani Machi,😨😨
1569570875597354,22:51,Kagiso Mathole,gooday all... what did I miss..
1569570918512029,23:34,ACE MABEKA,are we watching any news today
1569570975901327,24:32,Makhuva Michael,Enaka we are watching
1569571063383299,25:59,Makhuva Michael,Mr kadafi Himself
1569571210185982,28:26,Celuthando Celuthando,morning everyone 👋 what did i miss?
1569571269600314,29:26,ACE MABEKA,nothing my dear am waiting for Colonel Naidoo
1569571276911902,29:33,Thulani Bukani,where is naaidoo?
1569571316507139,30:13,Ricus Ellis,Who naaid who???
1569571322176171,30:18,Celuthando Celuthando,thank you@ace mabeka
1569571356934396,30:53,Vuyolwethu Mngeni,Where's the unidentified witness' audio?
1569571379804210,31:16,Earl Pillay,Ricus
1569571391538551,31:27,Earl Pillay,LOL
1569571427214215,32:04,Earl Pillay,Naidoo is coming with the Traditional Fireworks.
1569571479041231,32:56,ACE MABEKA,still coming later reason why hey start early today
1569571641602549,35:38,motlalepule ikgopoleng,Morning Guys the volume is too low this side i cant hear what its been said
1569571694425672,36:31,carol berry,he is very thorough
1569571706738844,36:43,motlalepule ikgopoleng,Please increase the volume
1569571755034500,37:31,AK C,hlo
1569571769743128,37:45,AK C,hi
1569571775001770,37:51,ACE MABEKA,Nyusa
1569571890987951,39:48,elias tafu,Testing
1569571949171329,40:45,Jane .Blamire,@carol berry Agree. He needs to make sure all facts are strengthened. Very important
1569572029026529,42:05,Nelson Musoliwa,Thando is 100% correct Zondo takes lot of time in trivial things that needs few words to ask and lead
1569572049289616,42:25,Makhuva Michael,correct
1569572137868987,43:54,Makhuva Michael,the Adv looks scared of something hey
1569572181692978,44:38,Makhuva Michael,Really the volume is poor
1569572244631893,45:41,Kay Kay,But I've no problem with the sound on my side
1569572383844748,48:00,Mpho Serumula,My volume is fine too...on my side
1569572402844223,48:19,Nelson Musoliwa,Ja Thando i agree he doesn't seem to be sharp minded like CJ Mongoang but lets hope he will be able to summarize findings ok
1569572437042583,48:53,Makhuva Michael,I think since Mr Z took over is where we stated to have problems of everything.
1569572495902361,49:51,Makhuva Michael,Mine is 100% but very low to listen to
1569572541141182,50:38,Michael Holmes,"comrades all whites are not racist, these guys give the people a bad name"
1569572545483112,50:41,Will Granzier,Jan Van der Merwe pity youre a black oak - cover up your webcam
1569572567171230,51:03,Derrick saperstein,My volume is at 50% and I hear perfectly.
1569572623021479,51:59,Makhuva Michael,Mr Z knows where is the individuals who took for themselves
1569572648093759,52:24,makhosi nobhatyi,"Zuma was planning to destroy these institution and put his people to protect his skin and allies@ Makuva Micheal, there is no way why they did not arrest seniors"
1569572690524670,53:06,Kenny Mataboge,Van mreve..your 1652 forefathers screwed my ancestors
1569572751771089,54:07,Derrick saperstein,"JAN, Apartheid was a name used by Verwoerd. Other countries call it by the correct name, SEGREGATION! And they still have it."
1569572757473191,54:13,Makhuva Michael,i wonder My Brother if today we still talk about apartheid while us Black people in control.should be arrested already.
1569572835210164,55:32,Kenny Mataboge,I have this ability to track down racists...u wont last long mreve
1569572970306612,57:46,Makhuva Michael,Mr Z Broke the code of ANC ask Me why.
1569573055570634,59:11,Buyani Mhlongo,"@Makhuva Michael not Why? BUT ""HOW""?"
1569573076901181,59:32,Makhuva Michael,got it thank
1569573193085758,1:01:30,Kay Kay,"@Yin Yan, ENCA reported that colonel Naidoo was third in the high rank of the intelligence services. look enca interview with Michael Apple this week"
1569573345398947,1:04:02,Kay Kay,"@Makhuva Michael, why and how did Zondo broke ANC?"
1569573422873305,1:05:19,Ar verma,got it
1569573480321564,1:06:16,COACH CLEARFLOSS,eyyyyyyyyyy
1569573513317575,1:06:49,COACH CLEARFLOSS,anybody in here know Don A??
1569573516790827,1:06:52,poundroad_PUG,YO
1569573524060396,1:07:00,COACH CLEARFLOSS,Pug
1569573544604532,1:07:20,poundroad_PUG,that country
1569573560598122,1:07:36,COACH CLEARFLOSS,Don A sells mattresses in Kentucky
1569573566146139,1:07:41,COACH CLEARFLOSS,he also has a late night live show
1569573567829594,1:07:43,Makhuva Michael,"Not Zondo but Mr Zuma, i mean when you becomes a President u need support within ANC.they supported Mr Mandela,Mr Mbeki,Mr Zuma okay but now Mr CR"
1569573569846085,1:07:46,poundroad_PUG,he do
1569573605019376,1:08:21,Makhuva Michael,why He is not Supported by some of the members
1569573607489903,1:08:23,COACH CLEARFLOSS,what that black guy talking about Pug?
1569573657941359,1:09:14,poundroad_PUG,bling bling
1569573691531359,1:09:48,COACH CLEARFLOSS,Did you like Leathel Weapon 2??
1569573698608584,1:09:54,COACH CLEARFLOSS,DIPLOMATIC IMMUNITY!
1569573740261386,1:10:36,Speckled Trim,"When did State Capture start? The exact moment, any ideas?"
1569573745686839,1:10:42,COACH CLEARFLOSS,Waht is state capsure inquiry?
1569573751262089,1:10:47,poundroad_PUG,lot of BBC ders cear..........english still i think control media
1569573811565758,1:11:48,COACH CLEARFLOSS,all of my knowledge of South Africa come from Leathel Weapon 2 Pug
1569573827812793,1:12:04,COACH CLEARFLOSS,i thought so
1569573830415906,1:12:06,poundroad_PUG,lot of south africans here cear
1569573837309793,1:12:13,poundroad_PUG,only the white ones tho
1569573841260359,1:12:17,Mario Johnson,morning everybody
1569573850134471,1:12:26,COACH CLEARFLOSS,Charlize Theron too Pug
1569573859633714,1:12:35,poundroad_PUG,oh yes...
1569573869737431,1:12:46,COACH CLEARFLOSS,I went to Summer camp with this hot blonde from South Africa. Zanna
1569573876098269,1:12:52,COACH CLEARFLOSS,oooooooo she was fine
1569573886748351,1:13:03,Speckled Trim,I think it's when the private sector captures government through tenders and partnerships.
1569573900727721,1:13:17,COACH CLEARFLOSS,Syracuse ! They live near Doug the Cow!
1569573910309333,1:13:26,poundroad_PUG,"oh nice i live in PAWTUCKET , above a booze store"
1569573915590272,1:13:31,poundroad_PUG,i am free
1569573919674779,1:13:37,poundroad_PUG,i trey
1569573921931652,1:13:39,poundroad_PUG,try
1569573941630695,1:13:58,Pheladi Lamola,Morning Mario
1569573953736211,1:14:09,COACH CLEARFLOSS,I am Free: Pug be 40 and white
1569573964314484,1:14:21,poundroad_PUG,that be true
1569573972143807,1:14:29,poundroad_PUG,i a boar
1569573974066383,1:14:31,Nick Koupis,head are going to roll
1569573977574676,1:14:34,COACH CLEARFLOSS,Texas a dangerous place
1569573987859512,1:14:44,COACH CLEARFLOSS,Smartfone is from Houston
1569573993220911,1:14:49,COACH CLEARFLOSS,annoying troll
1569573996682093,1:14:53,poundroad_PUG,is 2 cear u rite
1569574010889372,1:15:07,poundroad_PUG,worst that doode bob andy hate em aye
1569574029726024,1:15:26,COACH CLEARFLOSS,i never heard bob keep hearing about him though
1569574038854156,1:15:35,Speckled Trim,Who filled that position before the Guptas?
1569574070994728,1:16:07,Pheladi Lamola,@Brother Louis I don't think we'll ever know the exact moment state capture started but I sure would like to see its end date in my lifetime.
1569574081508820,1:16:17,COACH CLEARFLOSS,I know Gee somebody gotta ban Brother Louis hes out of control
1569574091564508,1:16:28,Speckled Trim,Pheladi same here 👍
1569574104423460,1:16:41,Speckled Trim,lol why ban me? I'm on topic
1569574107622956,1:16:44,poundroad_PUG,geelaxx brutha
1569574124206316,1:17:00,poundroad_PUG,we chill in chat like andre
1569574131808662,1:17:07,COACH CLEARFLOSS,Brother im gonna give you 1 more chance
1569574140327861,1:17:16,Speckled Trim,When were the first high-profile Private/Public partnerships formed in SA?
1569574147610258,1:17:24,COACH CLEARFLOSS,Dont make me smasth you
1569574155824633,1:17:32,Speckled Trim,"Lol, chance to do what?"
1569574182700180,1:17:58,COACH CLEARFLOSS,did anybody lose their job watching this stream?
1569574196818966,1:18:13,Speckled Trim,*smash: I like potatoes 🥔🥔🥔
1569574209253017,1:18:25,poundroad_PUG,"yo cear , are the white southafricans like me?>? im not sure they from where im from?"
1569574222885866,1:18:38,COACH CLEARFLOSS,"oh Pug , Jarva was drawing on a potato today some annoying art project"
1569574242126909,1:18:58,COACH CLEARFLOSS,"They are white and got accents Pug, so yes"
1569574256353300,1:19:12,COACH CLEARFLOSS,alot of 40 and white South Africans who lost at life I bety
1569574300951077,1:19:57,poundroad_PUG,you know click said my accent a combination of aussie + southafrican
1569574326929651,1:20:23,COACH CLEARFLOSS,they all sound the same to me Pug im accent dysclecic
1569574349907692,1:20:45,poundroad_PUG,yeah im like that 2 wif usa. canada
1569574370117062,1:21:06,poundroad_PUG,we just think usa speak real sloooooow
1569574396468705,1:21:32,COACH CLEARFLOSS,all the non native english speakers told me they can understand USA english the best. probably cause we so slow
1569574423381699,1:21:59,poundroad_PUG,when u bak in NZ!!!!
1569574433474865,1:22:10,poundroad_PUG,i pick u up from CHC
1569574435736364,1:22:12,poundroad_PUG,lol
1569574447572251,1:22:23,poundroad_PUG,i like 5 min from there!
1569574454398980,1:22:31,COACH CLEARFLOSS,with a crate of speiths???
1569574464102489,1:22:40,poundroad_PUG,ha im on it now
1569574489969690,1:23:06,COACH CLEARFLOSS,i wonder what south african beer is
1569574499979971,1:23:16,poundroad_PUG,castle lagar
1569574507631970,1:23:24,poundroad_PUG,in the carr parrk
1569574515795648,1:23:32,poundroad_PUG,the accent saying that is mint
1569574536576028,1:23:52,COACH CLEARFLOSS,thats true I am Free
1569574556630417,1:24:13,COACH CLEARFLOSS,kyle passed out in the shower by now
1569574566490964,1:24:22,poundroad_PUG,piskot
1569574572413028,1:24:29,poundroad_PUG,power of one gr8 movie
1569574658153979,1:25:54,COACH CLEARFLOSS,GCHHHH
1569574691968192,1:26:28,poundroad_PUG,*cards shuffling*
1569574732453277,1:27:08,poundroad_PUG,mr sussso has under 5k subs ...sad to me
1569574780774562,1:27:57,poundroad_PUG,"mr suusoko is white ,40 ,failed at life"
1569574800753011,1:28:17,COACH CLEARFLOSS,1833 viewers but nobody in chat buying viewts?
1569574804810543,1:28:21,makhosi nobhatyi,They bought the lawyer
1569574817458671,1:28:33,COACH CLEARFLOSS,true makhose
1569574818720992,1:28:34,poundroad_PUG,bought VIEWS!!!
1569574827729809,1:28:43,poundroad_PUG,rite makhosi
1569574875115740,1:29:31,COACH CLEARFLOSS,jammer needs to go in front of this commission next
1569574881023237,1:29:37,poundroad_PUG,dafuq!!!!!
1569574971426738,1:31:07,COACH CLEARFLOSS,Day Zero!
1569574976861443,1:31:13,COACH CLEARFLOSS,sounds epic
1569575026261499,1:32:02,poundroad_PUG,jberg?
1569575080940357,1:32:57,poundroad_PUG,cear u think these african people like your's or my people more?
1569575125739871,1:33:42,COACH CLEARFLOSS,everyone hates us so im sure you are more liked
1569575138797768,1:33:55,COACH CLEARFLOSS,Pug I get smasthd at 2 hour 13 minute mark gotta watch the chat
1569575170765949,1:34:27,Singi Mathebula,who is the witness?
1569575178998205,1:34:35,poundroad_PUG,yeah i watch
1569575253799503,1:35:49,Singi Mathebula,🤣🤣@I Am Free
1569575269949102,1:36:06,poundroad_PUG,yo cear check ya discord
1569575301921545,1:36:38,COACH CLEARFLOSS,oh when was that
1569575305540527,1:36:41,COACH CLEARFLOSS,the hot NZ PM
1569575324088777,1:37:00,poundroad_PUG,2 days ago
1569575325334295,1:37:01,poundroad_PUG,lol
1569575327967806,1:37:04,Jane .Blamire,You have to have respect for these honest investigators who tried to do their best with all this back stabbing going on. And the courage to stand up for what is right! I applaud them...
1569575330571068,1:37:07,COACH CLEARFLOSS,does South Africa got a hot PM??
1569575361872134,1:37:38,COACH CLEARFLOSS,i gotta jet Pug will talk to you later
1569575365898250,1:37:42,poundroad_PUG,all the whites flee to our countries cear
1569575374950818,1:37:51,Skhumbuzo Baloyi,where is naidoo
1569575375745833,1:37:52,poundroad_PUG,peace cear i go to
1569575377076527,1:37:53,poundroad_PUG,!
1569575379364451,1:37:55,Tumi Sereme,Why are generally like finishing other people sentences mare?
1569575474454956,1:39:31,Singi Mathebula,and Zondo laughs 🤣🤣🤣
