timestamp,time,author,message
1594902561588722,19:58,Joshua Hart,wow
1594902649075843,21:25,Joshua Hart,It just sounds like lots of money to me and lots of accusations
1594902735158545,22:51,Joshua Hart,SABC News: Always questioning but in my opinion THE BEST
1594902999360142,27:17,alphaus Kaira,hello
1594903334655012,32:51,ammie ndlovu,This can't be a commission of inquiry into state capture it's a commission to remove ZUMA's colleagues (Indians) and replace it with RAMAPHOSA's (white monopoly capitalists)
1594903386647405,33:43,Fana Nkosi,stop lying ndlovu
1594903401982851,33:58,Fana Nkosi,zondi
1594903416072017,34:13,ammie ndlovu,that's the reality Fana
1594903437764479,34:34,ammie ndlovu,SA will soon face the music
1594903451663743,34:48,Fana Nkosi,zondo is not ramaphosa minister or anc cre deployed
1594903489388086,35:27,ammie ndlovu,okay one day you will remember my logic
1594903509886068,35:46,Fana Nkosi,u wish if zuma corrupt let him face the music and defend himself and the gupta's
1594903533175248,36:10,bhekizizwe nkambule,true Boyabenyatsi
1594903547540021,36:24,raymond thurston,yes ammie we have long ago faced the music & will continue to do so as long as we play the race game.
1594903555650529,36:33,Fana Nkosi,u benefitted nothing from zuma only corruption
1594903588683724,37:05,raymond thurston,and not admit to reality & who are the people that continue to sell us out.
1594903590538072,37:07,john karanja,we have to save ourself .tuangamize corona
1594903612348845,37:28,bhekizizwe nkambule,who is not corrupt in South Africa? let him rise up
1594903688232745,38:45,ammie ndlovu,"yeah, my self am Zimbabwean, our ZANU PF once fell in the same trap which the ANC is maneuvering. then things turned when Mugabe took the land because he was losing power. today you celebrate the"
1594903695035974,38:53,ammie ndlovu,the ANC
1594903705631834,39:01,Fana Nkosi,only indians become zuma friends when it comes to money remember schaik Indian now gupta's Indian also what about blacks we don't know money or we don't want money think smart chief
1594903710685439,39:07,ammie ndlovu,tomorrow SA Will be like Zimbabwe
1594903718489775,39:14,bhekizizwe nkambule,if you think it's only Mr. Zuma who was corrupt then your brains is corrupted
1594903789633830,40:27,Fana Nkosi,forget that's what Zuma wanted Zimbabwe chief i still say think smart chief
1594903820552140,40:56,Fana Nkosi,two wrong don't make right
1594903898027169,42:14,ammie ndlovu,SA is still struggling today wasting money conducting these useless commissions. RAMAPHOSA BOUGHT A RHINO FOR R18 million
1594903901622778,42:17,Michael Lawrence,this guys body language just looks questionable
1594903939527423,42:57,Michael Lawrence,looks very on edge
1594903950185048,43:07,bhekizizwe nkambule,"just leave Mr. Zuma alone, you can't even manage your own home wena Nkosi Fana"
1594903951701351,43:09,Fana Nkosi,business man bought a rhino not from state money but McDonald money private company
1594904003728428,44:01,Fana Nkosi,nkambuke debate me not my house or family
1594904035539369,44:31,Fana Nkosi,nkambule
1594904052898363,44:49,bhekizizwe nkambule,stop hating Mr. Zuma and focus on yourself
1594904058588956,44:55,ammie ndlovu,read about how RAMAPHOSA started NUM how Mbeki looted Zimbabwe minerals how Ramaphosa lost the opportunity to lead SA TO Zuma
1594904101885646,45:39,raymond thurston,"if any one of you who are smart unduly benefitted from tax payers money, shame on you & how do you sleep at night. my focus now on Covid 19 & helping those destitute. bye"
1594904155671465,46:32,David Joza,How many millions had been used already for this commission?
1594904156390905,46:32,Fana Nkosi,I don't
1594904157489226,46:34,Theodore John,Guys. what we need to appreciate as Africans is that our economies are indirectly controlled either by the Western countries or the Eastern countries. The corruption we see in Africa is induced by
1594904166860891,46:44,ammie ndlovu,the point is both Zuma and Ramaphosa gvts are full of amasele
1594904172670855,46:48,Theodore John,outside forces.
1594904177130772,46:54,Jacqui Baumgardt,"hey, hey, I'm back"
1594904213631722,47:30,David Joza,The Anc government had caused us.
1594904229348615,47:46,Fana Nkosi,I don't umsholozi infact i was one of the people who voted for him in polokwane
1594904244591846,48:00,Fana Nkosi,nkambule
1594904246251362,48:02,ammie ndlovu,Zondo is also captured
1594904251290055,48:07,Theodore John,How is it normal that SA's reserve bank is privately owned and that most of its shareholders are not South African?
1594904255293018,48:11,Lebogang Maseje,Zuma was corrupt
1594904283557196,48:41,Jacqui Baumgardt,@Lebogang Maseje - the epitome of corruption
1594904292221789,48:49,Fana Nkosi,u wish again fo zondo to be captured
1594904301305679,48:57,ammie ndlovu,Theodore you have a point
1594904320629548,49:16,bhekizizwe nkambule,"if Mr Zuma is corrupt then, the whole of South Africa is corrupt"
1594904330317504,49:27,ammie ndlovu,why and who killed Agrizzi
1594904339947094,49:36,Fana Nkosi,investors own the banks
1594904373238253,50:10,ammie ndlovu,banks not THE RESERVE BANK
1594904374790566,50:12,Fana Nkosi,who killed agrizzi nomvula
1594904418513141,50:55,Theodore John,SA is one of the few 6 countries world wide with a reserve bank that is privately owned
1594904419947539,50:56,Fana Nkosi,reserve bank or banks is the same investors own both
1594904484945960,52:02,Fana Nkosi,focus on the facts nkambule
1594904505205205,52:21,ammie ndlovu,the true is all these gvts are captured and they act holy. today the same guys with money in SA have deliberately led SA into a shocking 84% to GDP debt. this is bad
1594904526123617,52:44,Theodore John,The Queen of England is a shareholder in the Reserve bank of SA. Germany is also a major shareholder.
1594904570483501,53:26,ammie ndlovu,and you call it a state
1594904570695480,53:26,Fana Nkosi,even rupert's own reserve bank
1594904601508451,53:58,ammie ndlovu,Playing our Africa's second biggest economy like a casino
1594904679110274,55:15,ammie ndlovu,Oppenheimer
1594904700008832,55:35,ammie ndlovu,Rothschild
1594904704881463,55:42,Theodore John,That is why wealth redistribution in SA will be a very difficult thing to achieve. very powerful people indirectly own and controll this country
1594904713528875,55:50,Fana Nkosi,floyd shivambu friends the Oppenheimer
