timestamp,time,author,message
1555486327904150,-33:24,Bongani Umkhuxuzi Ngubane,ababoshwe labofishi abakhulu
1555487950895945,-6:21,delphin yvon Moukouma Mboussi,I am waiting to hear all.
1555488063776404,-4:28,Wallace Mandimutsira,wat time are we starting
1555488071293776,-4:21,Dams daily motivations Madamalala,Zondo Commission of inquiry
1555488097882062,-3:54,edmond tshishonga,10:01
1555488113400249,-3:39,Dams daily motivations Madamalala,Zondo is late
1555488131959790,-3:20,Briony French,This tardiness is not okay
1555488180347386,-2:32,welton paulse,Eish Zondo late again.
1555488190000955,-2:22,delphin yvon Moukouma Mboussi,It supposed to be starting at 10:00
1555488256138038,-1:16,Abel Manyedi,the PIC commission always on time nd only take 30 minutes lunch brk where's Zondo commission does s opposite 😀😀
1555488264959246,-1:07,delphin yvon Moukouma Mboussi,This guy will incriminate again the all powerful Guptas
1555488270537763,-1:02,Dams daily motivations Madamalala,Zondo u gai?
1555488285872860,-0:46,Dams daily motivations Madamalala,Boyseen
1555488291965130,-0:40,Briony French,Someone needs to set these peoples watches 5 minutes faster so they on time
1555488292194516,-0:40,Magda Seguin,I noticed they do the preliminary first before connecting to save broadcast time
1555488304780509,-0:27,welton paulse,"@Abel Manyedi, that is what i say too"
1555488330045505,-0:02,welton paulse,"Zondo didnt pay TV license on time, he sorting that out quickly"
1555488360381118,0:15,delphin yvon Moukouma Mboussi,Yes. Boysen was driven to Saxonville to meet the Guptas
1555488368819075,0:23,Magda Seguin,PIC is not so complicated and vast as the Zondo Commission
1555488402335359,0:56,welton paulse,Zondo is tired already
1555488434479384,1:29,Dams daily motivations Madamalala,lols his younger brother make him tired
1555488453438887,1:47,welton paulse,Mara why dont they allow Adv Maleka to lead the witness?
1555488464234726,1:58,Desmond Masilela,Last time she was bit nervouse. I think today she will be much better.
1555488502316267,2:37,Edwin Arthur,Maleka is our man
1555488504835926,2:39,Desmond Masilela,Here start a problem with files
1555488508813439,2:43,Abel Manyedi,maybe he drives frm KZN t Parktwn every day.... shame our DCJ
1555488544466189,3:19,Dams daily motivations Madamalala,my advocate Pretorious & maleka super
1555488544682981,3:19,delphin yvon Moukouma Mboussi,Maleka remain the best
1555488545149534,3:19,welton paulse,@Desmond Masilela lets hope so
1555488591958619,4:06,welton paulse,"@Edwin Arthur , Maleka for president."
1555488635088399,4:50,welton paulse,"From the beginning files names and numbers have been a problem, jirre and its still a problem"
1555488647497123,5:02,Edwin Arthur,confusion in the camp
1555488683428445,5:38,delphin yvon Moukouma Mboussi,She is not consistent as said the judge. Let bring the advocate Maleka for the General
1555488737299406,6:32,welton paulse,Z reminds Zondo too much about Zuma
1555488769543584,7:04,Thabiso Dikolomela,🤣🤣🤣🤣🤣🤣 direng di Z mo baneng
1555488805519664,7:40,Abel Manyedi,eish this gonna b boring guys.. where's Mr Maleka
1555488813293304,7:48,Aniceth De Missamou,"Why so much distrust on the lady, she's an Advocate."
1555488829821779,8:05,rohan barnard,Another admin flaw form an advocate.... This is so familiar
1555488834553169,8:09,rohan barnard,from*
1555488849348653,8:23,Thabiso Dikolomela,A petty one
1555488933352862,9:48,Aniceth De Missamou,"Okay, now she needs to go back to school."
1555488948909533,10:03,Dams daily motivations Madamalala,lols schools
1555488971958635,10:26,Hendrick Dube,I want Maleka. this lady is so boring.
1555489012269573,11:07,Bongumenzi Nxumalo,Mina ngizibonela iConflict of interest hehe
1555489076700322,12:11,rohan barnard,"Is she not supposed to add the title? Mr. McBride, instead of just McBride?"
1555489095199657,12:29,rohan barnard,She seems disrespectful
1555489101818895,12:36,BanditZA,Witnesses have short names you can use when referring to them if you want
1555489119894002,12:54,Desmond Masilela,If the chair is transparent it shouldn't be a problem for the chair to listen to his brother implicates.
1555489120642699,12:55,Aniceth De Missamou,"If Zondo has to correct her all the time, why give her such a big task"
1555489122004339,12:56,BanditZA,Just like how they say “Khuba” when he’s not there
1555489146419134,13:21,welton paulse,"We need strict professionalism here, U kae Maleka"
1555489251970858,15:06,rohan barnard,"See, even Adv. Zondo is set on the title."
1555489282147118,15:36,rohan barnard,It's just plain basic professionalism.
1555489342421590,16:36,Amanda Watson,"Is she (who is she, the cats mother? Advocate) not supposed to add the title (the word is honorific) ? Mr. McBride, instead of just McBride? rohan barnard​She seems disrespectful"
1555489389255508,17:24,welton paulse,Guys where is Adv Maleka?
1555489446379390,18:21,sikhumbuzo crispen sibanda,@rohan barnard like you saying Adv Zondo instead of DCJ
1555489491228192,19:05,Amanda Watson,🤣
1555489657618241,21:52,Felix Muyoba,"eish, 1976?"
1555489684924923,22:19,Sindiswa Moolman,Trained by the FBI...
