timestamp,time,author,message
1561637385482659,-4:47,Thabo Ndlovu,Whats happening
1561637414411594,-4:18,Vincent Nthomang,you can say that again
1561637464061855,-3:28,Tony Better SA,DCJ Zondo having a bite to eat before he eats witness.
1561637585097895,-1:27,Vuyisani Sikobi,"Witness evasive, wants to taylor his evidence, Ms Hofmeyer calls his bluff"
1561637670930992,-0:01,Peet Venter,Mahlangu is going to be in that seat for a long time if he doez not realize his pants is on fire
1561637694256968,0:07,Margareth Waterboer,😂😂😂😂😂👏🏽👏🏽👏🏽👏🏽 @Tony batter SA
1561637766642505,1:21,Vincent Nthomang,@Thabo Ndlovu there you go bro
1561637811100372,2:05,Bernard Matolino,till six. sorry sonny
1561637814178723,2:08,Sindiswa Moolman,This woman has a lot for Mahlangu.
1561637833725999,2:27,Bernard Matolino,Mahlangu will overtake Mabhena
1561637850874687,2:44,Sthakathi Khumalo,mr through you is from zim??
1561637851733634,2:45,Jayden Bango,so mr through you is still yet to grill.the adv. just establishing a basis for attack
1561637870906678,3:04,Bernard Matolino,we will finish him😀😀😀😀
1561637943913351,4:18,Vincent Nthomang,@Sthakathi Khumalo dont think
1561637949166027,4:22,Vincent Nthomang,so
1561638000212112,5:14,Vincent Nthomang,@Lex Luger funny when you point it out like that...but yes they will
1561638028013300,5:41,Sthakathi Khumalo,Vincent Nthomang But would be so urgent fro him to be in Zim where there is no currency even..
1561638072259754,6:26,babette fagan,Is this guy from ZIMBABWE
1561638102596097,6:56,Anne M.,Tomorrow's witness is from Zimbabwe
1561638111757855,7:05,Bernard Matolino,@Vincent Nthomang English is something and they will finish him like Mugabe is finished😀😀😀😀
1561638117785879,7:11,Vincent Nthomang,@Sthakathi Khumalo not for a few corrupt folks
1561638125851639,7:19,David Fine,Judge Zondo is a National Asset ----- Long live Judge Zondo !
1561638164370611,7:58,Margareth Waterboer,Zimbabweans are well educated and the Englisg
1561638180247062,8:13,Margareth Waterboer,English I heard by some a
1561638183969470,8:17,Vincent Nthomang,@David Fine but they say he is cousins with Zuma
1561638206279005,8:39,babette fagan,Thank you Anne
1561638207318251,8:41,KEITH SINDILE DINABANTU,@TonyBetter SA lol
1561638219887717,8:53,Wilson Hishono,they are the most corrupt .. see how the looted the SME bank in Namibia
1561638243868113,9:17,Vincent Nthomang,LET ME CONCENTRATE FOLKS...CHATTING CN DISTURB LOL
1561638287861289,10:01,Vincent Nthomang,BUT LETS NOT MAKE ANY RULINGS GUYS...THERE IS STILL A LONG WAY TO GO
1561638289806970,10:03,makhosi nobhatyi,DCJ is annoyed by this guy lying
1561638319276449,10:33,Jayden Bango,at lest he knows meaning of 11th hr
1561638421670901,12:15,makhosi nobhatyi,Please send police to arrest this guy
1561638428295448,12:22,funicanz,How is our witness thus far?
1561638453890839,12:47,Jacqui Baumgardt,not very believable
1561638456161891,12:49,Anne M.,@Sthakathi Khumalo 😃
1561638463517904,12:57,makhosi nobhatyi,@funicanz he is doing bad
1561638474151607,13:08,Jabulile Mazwane,duck and diving
1561638493855855,13:27,KEITH SINDILE DINABANTU,"@funicanz You said this witness was asked a ""rhetorical question,"" just before lunch!"
1561638503286387,13:37,Jayden Bango,"@Jacqui Baumgardt wait until the ""i put it to u"" starts"
1561638508403796,13:42,Vincent Nthomang,ITS NOT A J.V MY LEARNED LADY
1561638525984053,13:59,Vincent Nthomang,CONSORTIUM
1561638538514390,14:13,Born free,Joint Venture??
1561638546262655,14:19,Jacqui Baumgardt,"why, @Jayden Bango"
1561638555979177,14:29,Dams daily motivations Madamalala,his playing hide & seek game with the commission
1561638563132223,14:36,Vincent Nthomang,@Born free YES
1561638574360570,14:47,KEITH SINDILE DINABANTU,@funicanz What sort of question was that?
1561638576695896,14:50,funicanz,"@Makhosi Nobhatyi and @KEITH SINDILE DINABANTU, I can see he is calm now. I bet he was told by his counsel to speak less."
1561638592772213,15:06,Jayden Bango,@Jacqui Baumgardt thats when he will have nothing to explain.she will devour her
1561638621531034,15:35,KEITH SINDILE DINABANTU,"Come on guys, i see nothing wrong from this guy except trying so hard not to get trapped"
1561638627508038,15:41,Born free,"yes, Mahlanga did not want to assist this commission he was compelled to do so."
1561638645246070,15:58,KEITH SINDILE DINABANTU,Which expected from any human being.
1561638645290723,15:58,Thembisa Odendaal,@funicanz or may be had a zol
1561638663361033,16:17,KEITH SINDILE DINABANTU,Which is expected from any human being.
1561638685297138,16:38,Jacqui Baumgardt,"I'd be quaking in my boots, even if I wasn't lying."
1561638709314144,17:03,makhosi nobhatyi,"@funicanz he is not answering, he implicated himself coz agreed with the testimony that was here before most of the time and try to be defensive"
1561638745853254,17:40,Thembisa Odendaal,@Keith sorry you are on your own on this one this guy is a gonner
1561638761790288,17:55,KEITH SINDILE DINABANTU,"@funicanz I guess he's rather tired than being ""calm."" Sorry i am not in any way, trying to lecture you ."
1561638767874649,18:01,Jayden Bango,you cant fool this lady
1561638772522228,18:06,Owen Nyilika,THIS CORRUPTION WAS A WEB FROM PRIVATE SECTOR AND GOVERNMENT PEOPLE
