timestamp,time,author,message
1558078776156158,11:32,Granny Mokwena,my other favorite advocate.💃
1558078805542602,12:02,Magda Seguin,Another day of looting exposure
1558079570350671,24:47,Felix Muyoba,this looks like a british descent south african citizen
1558079657451682,26:13,Born free,So what if this man is of British descent??
1558079722201084,27:18,Granny Mokwena,not today please
1558079737348558,27:33,Granny Mokwena,it's too early guyz
1558079770137481,28:06,Felix Muyoba,i dont know what @Val Speirs is worried about my statement..
1558080021879881,32:18,Born free,This learned gentleman is going to explain that the purchase of the Chinese locomotives were not compatible with our train tracks/rails.
1558080083686185,33:20,Sasha,"This man is well spoken ,concise and articulate.Our ministers should be more like this,not the useless cadres that are deployed"
1558080104401719,33:41,Meshikiah Empire,This is going to be interesting
1558080131758050,34:08,Magda Seguin,Eastern Cape Premier elect in new scandal.A new Bentley costing R4m and house renovations in question
1558080179222737,34:55,Robert Russell,You seem surprised.......????? @Magda Seguin
1558080200357649,35:16,Felix Muyoba,anyone can be a learned and articulate as long he/she given an opportunity..
1558080358631973,37:55,Granny Mokwena,trolls should be ignored completely! They eventually disappear into thin air..
1558080477183498,39:53,Magda Seguin,"Not really @Robert Russell,CR even asked that the HPCSA be investigated,apparently bribes were paid to get doctors registered."
1558080600598586,41:57,S'bo N,i doubt @Rubin Naidoo
1558080661990476,42:58,Granny Mokwena,the whole of them looted SA
1558080731896451,44:08,UN- DILUTED,looters must be brought to book ... watching from europe
1558081086828399,50:03,Norman Zwane,@Rubin Naidoo From what I hear None. All departments were infected with this looting streak. I would be suprised if I was told otherwise.
1558081149001449,51:05,Magda Seguin,I may be mistaken but didn't the Guptas have majority shares in China South Rail?
1558081197505141,51:53,Magda Seguin,The billions paid to CSR was never paid back as they never provided anything
1558081270969953,53:07,Robert Russell,Nope no share holding.... only kick backs via Issa and a Hong Kong shelf company @Magda Seguin
1558081272154553,53:09,Derek Main,@Rubin Naidoo No - all levels of government have been corrupted by the ANC
1558081287508204,53:24,Magda Seguin,"@Rubin Naidoo I know the feeling,I can go back anytime as I still have interests in SA but I am hesitating"
1558081311171687,53:47,Born free,I do wish that the railway system could be resurrected so that these heavy duty transporting Trucks do not have to be on the roads which would also reduce maintenance costs.Army must safeguard trains.
1558081337316159,54:13,Khalid Mather,Mohammed Mohammedy... connection :O
1558081338489287,54:14,Magda Seguin,Thanks @Robert Russell my head is spinning with all the details..its becoming hard to keep up
1558081351758615,54:28,Granny Mokwena,truth is if most of us had the means to start over anywhere we would
1558081369501011,54:45,Khalid Mather,"@Val Speirs exact;ly , go try and navigate the bluff in Durban at night, its horrible"
1558081389201416,55:05,Magda Seguin,Oh Yes@Robert Russell I remember the shelf company now
1558081395038662,55:11,Robert Russell,You might have been confused with Denel and VR Laser
1558081513451081,57:10,Magda Seguin,@Granny Mokwena there was a time I cried every day listening to this commission..its soul destroying especially knowing the majority of SA people are struggling and poor
1558081563878381,58:00,Felix Muyoba,the english in general have bad manners..the guy doesnt even address the dcj as chair as per norm..
1558081570096241,58:06,Magda Seguin,"Yes I was confused @Robert Russell,I need to check my notes again"
1558081572623550,58:08,king James aka 50pac B.I.G makaveil,more show
1558081671725314,59:48,Born free,As long as he makes eye contact with Judge Zondo it's fine one does not have to keep referring to the Chair. I think his manners are impeccable.
1558081689713923,1:00:06,Robert Russell,I agree with you Magda..... about the poor people suffering even more than they deserve too... imagine what a R140 MILLION could do instead of the ANC spending this on a party for CR next week
1558081699034414,1:00:15,Felix Muyoba,@Val Speirs no man..
1558081768682356,1:01:24,Magda Seguin,If they made a gesture to have a small ceremony it would have showed compassion and integrity
1558081780679884,1:01:37,Born free,Ramaphosa should just be sworn in.. no party celebrations in this terrible economic climate.
1558081825580319,1:02:21,Magda Seguin,R140m just for one day..
1558081925061294,1:04:02,Bridgette Kekana,@Val l agree with u this ppl must save money for education homelessness health
1558081986694242,1:05:02,Robert Russell,I think he should be sworn AT for allowing this waste of money
1558082000481336,1:05:17,Bridgette Kekana,Magda this money is too much Anc cant think properly
1558082036102707,1:05:52,Magda Seguin,I see on Twitter that people are not happy about the inauguration flamboyancy and spending
1558082075702651,1:06:31,Robert Russell,@Bridgette Kekana ....Zuma's last party cost R240 MILLION.... so the ANC now thinks they are doing well....
1558082098341697,1:06:54,Bridgette Kekana,@Magda n me 2 l m not happy
1558082127681134,1:07:24,Bridgette Kekana,doing nothing
1558082133956137,1:07:30,Born free,Imagine if the money had been spent on service delivery and uplifting the poor what a difference it could have made to these communities... but that is not what happened.
1558082135837427,1:07:31,Magda Seguin,Out if the 32 thousand invited only 10 thousand 'ordinary'South Africans are allowed as 'walk ins'...those who have no cars will not stand a chance.
1558082233366342,1:09:10,Magda Seguin,"@Bridgette Kekana Me too,I hope we will not have more bad news next Tuesday with the Cabinet choices of CR"
1558082237950895,1:09:15,Born free,The Rich have heaven on earth the poor remain the same.
1558082270085835,1:09:46,Bridgette Kekana,going to Loftus n get one thigh or drumstick n 3 slices of bread
1558082301595642,1:10:17,Robert Russell,CR has the back bone of a jelly fish..... expect to see the same crooks in the NEC selection... @Magda Seguin
1558082354638705,1:11:10,Magda Seguin,The entry for ordinary SAs are between 3am and 7 am...its laughable having to wait for hours until the others arrive
1558082385025890,1:11:41,Bridgette Kekana,Bathabile Gigaba n Nomvula going to parly l cant believe this
1558082406276387,1:12:02,Neil Fraser,The food stall will be coining it at Loftus
1558082423808440,1:12:20,Jabu Malinga,why are ppl arguing on here. lik it will mak any difference..lol.
1558082431902530,1:12:28,Magda Seguin,"@Robert Russell I really pray that NDZ do not become Deputy President,the ANCWL are pushing for it"
1558082482147588,1:13:18,Jabu Malinga,Pravin Gordan will be deduty president
