timestamp,time,author,message
1548763466343718,1:56,Desmond Masilela,We back guys.
1548763495947353,2:26,MSG Rules,boom
1548763556390888,3:26,Dams daily motivations Madamalala,Last day of Bombshell
1548763569667093,3:39,Yandi Masina,👀
1548763580733383,3:50,Julia Ndudula,where is everyone?
1548763605105181,4:15,Njabulo Khuzwayo,Nene is reacting to every word
1548763691611563,5:41,Malopo Rathobela,"Viewing, are you drunk ?"
1548763711907135,6:02,lucky Molepo,are we back
1548763720660042,6:11,Bas Mdaka,@Viewing rubbish
1548763730340355,6:20,Njabulo Khuzwayo,Whose going to be a president of this country after this whole mess?
1548763734634309,6:25,Myka'Al Daud,Viewing is ICC not waiting 4 De Klerk and his ppl
1548763736368149,6:27,Mpumezo Haka,On twitter are ANC and Journalists roasting him for lying to discredit him loool
1548763756465611,6:46,Njabulo Khuzwayo,Viewing is drunk
1548763765871643,6:56,muneri rembuluwani,it's like I missed out a lot
1548763771648203,7:02,Dams daily motivations Madamalala,leave Zuma Alone
1548763790370989,7:20,Kusta Freddie,"but how is this ""responding to ST or not"" relevant to state capturw?"
1548763792142710,7:22,Njabulo Khuzwayo,Why innocent?
1548763798369832,7:28,Chris Langenhoven,zuma must go to jail
1548763820875843,7:51,Talloolah Moon,Yes. Orange for jz
1548763833190142,8:03,Myka'Al Daud,Land thieves must go to jail in Australia
1548763848837886,8:19,rohan barnard,wasting almost the whole day for this mamparra press of SA
1548763859166303,8:29,Sicelo Jano,He supposed he went long time to jail u baba ka Duduzane there is enough evident
1548763894300450,9:04,Yandi Masina,@Enrico He's explaining that he didn't lie yesterday. That the paper didn't afford him the 48 hours.
1548763909721894,9:19,Talloolah Moon,Grizzi being grilled
1548763950714107,10:00,Talloolah Moon,Looking forward to Trevor
1548763966890035,10:17,Siyabonga Mndawe,BOSASA MUST BE HANDED OVER YO A YOUNG ANC MEMBER LIKE ME
1548763974420291,10:25,Njabulo Khuzwayo,@viewing I don't care about the guns you load or not load
1548763981833924,10:32,Talloolah Moon,King snitch!
