timestamp,time,author,message
1602225835522161,-17:33,bongile sango,@Aubrey look like it's early start today because they need to deal with Zuma's matter first before they can proceed with anything. (9:00am)
1602225865861097,-17:03,ALTA,Dominic gm
1602225887196474,-16:42,ALTA,rohan😂😂
1602225921064442,-16:08,bongile sango,@Dominic gm
1602226008528986,-14:40,rohan barnard,👑B has to give those Zuma layers a PK. Sommer kliphard!
1602226116098463,-12:53,rohan barnard,"@bongile sango DCJ is fed up with zuma. in fact, I think he is gatvol of zuma dodging all the time and coming up with feeble excuses! He is guilty, but ducks and dives to avoid prison."
1602226273220811,-10:16,bongile sango,@Rohan this time around I don't think he's going to succeed
1602226304284091,-9:45,rohan barnard,"@bongile sango we can only be hopeful. Zuma is a mafia, they always get away"
1602226315924867,-9:33,Blake Yogi,The proceedings should just continue. the commission has a lot of work to for that report. Let the report speak for itself
1602226345713512,-9:03,rohan barnard,True @Blake Yogi and that reports contains a lot of hard evidence against him
1602226441374352,-7:28,Andre Gerber,"Why all the fuss from Zuma camp, because he is going to e forced to appear before DCJ"
1602226469668112,-6:59,bongile sango,this is the reason why DCJ look like he's got attitude towards him. he like to play the blame game that is realy boring
1602226489330353,-6:40,Andy,morning people on this beautiful day
1602226495631406,-6:33,rohan barnard,zuma cadres are scared now. They see you give evidence and the next day you are arrested
1602226500090351,-6:29,Andre Gerber,summons/subpoena waiting for Zuma
1602226516603263,-6:12,rohan barnard,and as long as he doesn't appear at the commission he is not allowed to be arrested
1602226527132722,-6:02,Blake Yogi,I know but we cant have that hamper it. This commission has s deadline. Tons of testimonies. There are many others too. Following long now. We need some sort of closure. Final episodd vibes:elbowcough:
1602226545003250,-5:44,bongile sango,Gm Andy
1602226547511519,-5:41,Angelo Doubel,@ Andy GM
1602226565354267,-5:24,rohan barnard,I saw Agrizzi has been arrested
1602226588824685,-5:00,Blake Yogi,Where did you see that @rohan
1602226602227949,-4:47,rohan barnard,@Blake Yogi EWN
1602226621742334,-4:27,Previous Nkopodi,Zuma my President
1602226627459814,-4:21,Angelo Doubel,@ Rohan Barnard GM when did they arrest him
1602226640942234,-4:08,Blake Yogi,@rohan He bana. They must give his sentence a discount for exposing
1602226708746345,-3:00,Xolani J Masemula,"GM everyone,"
1602226748214229,-2:21,Andre Gerber,gm @Xolani J Masemula
1602226749871379,-2:19,Angelo Doubel,@ xolani GM
1602226754612667,-2:14,bongile sango,Gm Xolani
1602226761152174,-2:08,Akhonamandla Gala,morning everyone
1602226767957255,-2:01,Blake Yogi,"GM All. Grab your coffee/brekkie, get comfy, ready, set, Go!:elbowcough:"
1602226778950217,-1:50,Previous Nkopodi,Morning Gala
1602226792526615,-1:36,Andre Gerber,now the waiting to start
1602226795425747,-1:33,Previous Nkopodi,"Lol, blake...."
1602226801447776,-1:27,Angelo Doubel,@Akhonamandla GM
1602226812641607,-1:16,Elvis Malakoane,Goodmorning ladies and gentlemen of the jury may peace be with you
1602226820056464,-1:09,nthabiseng letaoana,what time are they starting
1602226832043611,-0:57,Previous Nkopodi,@ Elvis...Kgotso
1602226840042780,-0:49,Luvo Matrose,Application to summon Zuma today
1602226840804073,-0:48,Andy,"for as long as there are people who support and defend these thieves, the work of the commission will always be undermined."
1602226841794274,-0:47,Angelo Doubel,@ Elvis GM🤣🤣🤣
1602226845548291,-0:43,bongile sango,Gm Blake
1602226846223402,-0:43,Anne M.,Supposed to be now at 9 @nthabiseng letaoana
1602226850053074,-0:39,Akhonamandla Gala,GM Elvis i think we will need peace this morning
1602226851651866,-0:37,Elvis Malakoane,looks like they were saying 9 for 10
1602226865948724,-0:23,Andre Gerber,in DCJ chambers
1602226866655179,-0:22,bongile sango,@Elvis gm
1602226871038740,-0:18,Blake Yogi,@nthabiseng its confidential and unleaked. time is just a suggestion
1602226908823483,0:07,Elvis Malakoane,"akhonamandla Gala very much so but DCJ has got this, He is equal to the task"
1602226919452295,0:15,Previous Nkopodi,There we go
1602226939130627,0:37,Akhonamandla Gala,in Zondo we trust
1602226944381713,0:42,Andre Gerber,hope no sound problems
1602226947797757,0:46,Blake Yogi,I thought chat would be off
1602226955881303,0:53,Anne M.,@Akhonamandla Gala Yes we do
1602226959219209,0:57,bongile sango,Wow 😋🤔
1602226960526682,0:58,Andy,we are also ready 🤣
1602226975576064,1:13,Elvis Malakoane,previous Nkopodi very true minute is here
1602226977958602,1:15,rohan barnard,"@Angelo Doubel I am trying to find the article, it wasn't a head line. Just mentioned in the passage."
1602226978985706,1:16,TheQueen V,summons that butternut🥔
1602226979549287,1:16,Pardon Tshepo,Gud morning everyone
1602226987057086,1:26,TheQueen V,morning all
1602226999263612,1:36,rohan barnard,Time to make butternut soup in a firepool
1602226999713781,1:37,Luvo Matrose,😂😂😂 butternut head
1602227003257359,1:41,Mthetheleli Vice Zono,Morning everybody
1602227004473490,1:42,Previous Nkopodi,Where is Mr. big head now
1602227007496017,1:45,bongile sango,I got butterflies in my stomach
1602227018995801,1:56,TheBest,:takeout::sanitizer:
1602227023468110,2:02,Francis Shafwepa,nm
1602227032475334,2:10,Ntsikelelo Mgxigxwà,morning guys
1602227032669831,2:10,Blake Yogi,Tjo. Hot topics🔥🔥🔥
1602227049850968,2:27,Shivuri Mpanyaza,is time to payback
1602227053237166,2:31,Smangele Xaba,Morning:goodvibes:
1602227056685314,2:35,TheQueen V,haibo. he says he won't take part in this commission anymore 😲😲😲 omw who does he think he is bloody embicile
1602227058189989,2:36,Akhonamandla Gala,🔥🔥🔥🔥🔥
1602227058649411,2:37,Isaac Marutha,"Zuma must just come clean nd attend the commission, why he don't want to attend he knows that he is Guilty, he is a Thief"
1602227070429829,2:48,Previous Nkopodi,@ Zinhle :takeout:
1602227079068338,2:57,Anne M.,Morning @Valencia J
1602227080026001,2:58,Rory Lee Farnham,If he does not appear he must be arrested and jailed where he belongs.
1602227088571913,3:06,Theko Malangeni,"people must go to jail now, We tired of this commission"
1602227094070748,3:13,FieliesSA,"It comes from a public protector, chaired by a judge, yet Zuma questions the legality...?"
1602227101137286,3:20,Akhonamandla Gala,"lol it's been a while since I've been this exciting, I'm always happy when things don't come into Zumas way"
1602227101679860,3:21,rohan barnard,And it is butternut who appointed DCJ and the commission 🤣🤣🤣🤣
1602227109452545,3:27,xolani mzolo,but Zuma himself established the commission
1602227112755132,3:31,TheQueen V,now his questioning the commission and even the judge. Thieves are having chest pains now. Hawks are moving to fast for them😂😂
1602227119514556,3:37,Previous Nkopodi,@ Valencia....who is that?
1602227121471067,3:39,TheBest,@Previous 👋👋👋
1602227121537958,3:41,Isaac Marutha,"he think he is above the Law ,this one deserve to go to Jail straight forward no jika jika"
1602227123077174,3:42,Peet Venter,@bongile sango 😄It's more like bats!
1602227124820022,3:44,rohan barnard,Is that what Ramaphosa meant when he said frogs boiling
1602227129508952,3:48,styx ndlovo,You going to jail herdboy
1602227152861003,4:10,TheQueen V,@Previous what are you asking?
1602227158107022,4:15,Andy,@Rohan it is delaying tactics to give him time between now and the day he departs this world
1602227161839547,4:20,MUSA HLUNGWANI,Zuma is a character and half
1602227178312647,4:36,bongile sango,chair is going no where
1602227194889679,4:53,Previous Nkopodi,@ Valencia. Nevermind dear
1602227197633877,4:55,MUSA HLUNGWANI,His lawyers are misleading him though
1602227223422496,5:22,TheQueen V,@Previous.... butternut?
