timestamp,time,author,message
1561534254793358,-30:24,Cabdi 0611819836,asc
1561535296988039,-13:02,the one and only,Who is on the grilling seat today?
1561536124370496,0:34,Sebation Nantsika,Morning bathong
1561536154850449,1:04,Lesley Shonani,ndaa
1561536167015682,1:16,the one and only,Looks like its the CEO of SAA. this one better be prepared not like the mediocre we saw the past three days
1561536282790714,3:12,Clem Ramsey,)
1561536444758090,5:54,tshisikhawe Muthavhine,lotsha ma africa tshipembe
1561536721005311,10:30,makhosi nobhatyi,Ask her Judge Zondo
1561536742620219,10:51,Naledzani Mashau,Ndaa
1561536795255523,11:44,Naledzani Mashau,Lots have zwavhudi
1561536806055676,11:55,carnoth ngomane,This advocates are always not fully prepared
1561536816271061,12:05,Jayden Bango,what a poor start
1561536835606015,12:24,Dorothy Ndlovu,🤔
1561536864394351,12:53,Takalani Nemushungwa,ndaa
1561536900429658,13:30,the one and only,Disaster by advocates 😱
1561536928699860,13:58,carnoth ngomane,Poor preparations
1561536974195789,14:43,khakhathi kk,dzi khou vhuya
1561536989433163,14:58,Cerebis,Judge Zondo......please send the lead advocate to the naughty corner for 30 minutes!
1561537009567294,15:18,Prudence Mokoena,all this is to undermine somebody's authority.
1561537073899218,16:22,Rox,some evidence leaders in this commision are not on par
1561537081470108,16:30,Norman Zwane,@carnoth ngomane The commission is getting bogged down by the calibre of the investigative team's naivette. Miss september must go back to articles.
1561537097735501,16:47,Rox,MS September is always found wanting
1561537103651764,16:52,Yolo More,Not you again Ms September
1561537108786096,16:57,clive oconnell,Like juggling slippery eels this many witnesses.
1561537155884554,17:45,Norman Zwane,@Yolo More Are they not a collective aka ANC?
1561537178211301,18:07,Gift Speelman,just here to troll
1561537235321959,19:04,Yolo More,But at least the evidence leader always give satisfactory response but uSeptember always struggling
1561537238797382,19:07,Sebation Nantsika,Ms September you out of order
1561537257968665,19:26,Norman Zwane,"@Abel Matshidiso I think she is a cut out of Bafana, Protea, Banyana typically South african"
1561537276225847,19:45,Yolo More,Norman Zwane she can't even give satisfactory answers
1561537296732319,20:06,Yanela Nokhele,"@Rox, I would love to see him also."
1561537300281622,20:09,carnoth ngomane,"@Norman Zwane i fully agree with you, the credibility of the commission will be questioned because of such mediocrity"
1561537311338562,20:19,Sofia Sofia,Give it up Man!
1561537348151491,20:57,Yolo More,Only amateurs today and it's unacceptable
1561537348779151,20:57,Gift Speelman,on serious note: what arrests has been made due to confessions heard in this commission
1561537367179993,21:16,Norman Zwane,@Yolo More If I was justice I would adjourn. This is not going to improve.
1561537411869855,22:00,BlackBirdMediaza,"mrng guys, what have I missed, please update"
1561537412199671,22:01,Yolo More,She can't even differentiate between an affidavit and a statement
1561537422465548,22:12,Rox,Hahahah Mabena of the commision
1561537439634781,22:29,Gift Speelman,"or will this be like TRC, forgive and move on"
1561537451626641,22:40,Mzalwane Mzala,Well done Miss September
1561537471081483,23:00,Nelson Musoliwa,The adv is not active enough on her matters she must up her acumen indeed
1561537475769043,23:05,Rox,"This commision has cost us 240 something Million ZAR, we can't afford to have people like Ms September"
1561537501370986,23:30,Tokoloho Ramabele,Zondo has patriarchal tendencies
1561537507946938,23:37,Norman Zwane,"@Blackbird MediaZA Imagine the Proteas in a hearing, that is as much as you have missed."
1561537514224952,23:43,Mbongeni Mapipa,Hey there is a huge problem with these advocates... even the basics !!! come on
1561537524793217,23:54,Yolo More,Rox Molemw😇😇 exactly.
1561537524860851,23:54,Gift Speelman,@Rox Moleme ..YOU CANT be serious man
1561537568292744,24:37,BlackBirdMediaza,"@norman zwane , hahaha"
1561537568442214,24:37,Raymond Mabilo,nothing wrong with Ms September nd well done
1561537570844541,24:39,Samuel J Noemdoe,"There is nothing wrong with the advocate, she is brilliant"
1561537596236692,25:05,Rox,"Zondo is right, he must not leave any stone unturned, this report will be signed by him and not Ms September"
1561537599621599,25:08,Tokoloho Ramabele,ms September is brilliant
1561537612457902,25:20,Norman Zwane,"I think this going to to be paiful to watch, I am taking an extra tablet for my blood pressure."
1561537626646622,25:35,Sebation Nantsika,Poor Ms September maybe she was disturbed by something
1561537630933334,25:39,Rox,Hahahah @Norman
1561537631539705,25:40,Alma Torlage,Ms September is not the problem . Zondo just dislikes her intensely . Character clash.
1561537631918423,25:40,Naledzani Mashau,All those implicated in this commission would be arrested and tried. Mark my word
1561537677011686,26:25,Mbongeni Mapipa,"she says the notices were sent this morning, she changes and says no ...were there no preparations done ?"
1561537677622784,26:26,Yolo More,"Norman Zwane😂😂😂, a very long 2hours indeed."
1561537691267233,26:40,Gift Speelman,@Naledzani Mashau how sure are you?
1561537698093205,26:47,Norman Zwane,@Sebation Nantsika I know I am making eye contact with her but I cannot accept blame
