timestamp,time,author,message
1555574694423240,0:52,rohan barnard,Sound please @SABC Digital News
1555574704516061,1:02,wendy hardy,Sound??
1555574717902600,1:15,Onyekachi Bobby,Sound
1555574745951974,1:43,rohan barnard,Fire the sound man @SABC Digital News
1555574754530983,1:52,Anne M.,@SABC Digital News No sound - please sort out.
1555574767852036,2:05,SABC News,"Apologies about the sound problems, our technicians are working on it"
1555574772892464,2:10,rohan barnard,Morning everyone
1555574779653822,2:17,roberto wilco,its called sound shedding unique to south africa
1555574788373564,2:25,rohan barnard,Woohoo! They're alive!!!!
1555574791332863,2:28,Sindiswa Moolman,Sound... yaaz I thought it was phone.
1555574792171648,2:29,Edwin Arthur,they need 2 catch a wake up
1555574792892832,2:30,Nils van Heerden,Sound
1555574800345838,2:37,rohan barnard,@roberto wilco 😂😂😂😂
1555574807955696,2:46,Jane .Blamire,@ SABC Digital News sorry didn't hear you
1555574820410140,2:58,Jacques Muller,sound
1555574823341657,3:01,richard borain,Sound
1555574825949146,3:03,Bongani Dennis Jamela,mooooooo SABC
1555574830065673,3:07,melds melds,what sound
1555574867962377,3:45,rohan barnard,What I gather from my lip reading skills is that no one implicated will be prosecuted
1555574872245762,3:50,SABC News,"TECHNICIANS WORKING ON THE SOUND PROBLEMS, APOLOGIES"
1555574874530863,3:53,Sindiswa Moolman,Hayibo @SABC Digital News... khawulezisa kaloku
1555574902831964,4:20,rohan barnard,@SABC Digital News please DON'T SCREAM AT US
1555574912243962,4:30,Raymond K Smith,"SABC HAS BEEN CAPTURED, we’re waiting for the witnesses statements, sound was behind the scenes"
1555574933231170,4:51,Johnny Cash,The entire ANC is CAPTURED
1555574953837128,5:11,Joanita Hilton,the comments...haibo
1555574965499950,5:23,welton paulse,"@SABC Digital News , Bathong,,, sound U Kae"
1555574966503741,5:24,richard borain,Saba is captured
1555574986047129,5:43,Katleho Makobonyane,"@sabc please we need volume, miss are off"
1555574987387060,5:45,Johnny Cash,Vote for our only hope vote for EFF✊🏿
1555574992525970,5:50,rohan barnard,Tjho! That was loud!
1555574997334410,5:55,Joanita Hilton,we have sound yayay
1555574999184994,5:56,rohan barnard,Thank you @SABC Digital News
1555575001529353,5:59,StarManRSA,Jurrrrrrr
1555575009828791,6:07,Joanita Hilton,uncaptured!
1555575012469154,6:10,Johnny Cash,The ANC is CORRUPT TO ITS VERY CORE
1555575015846366,6:13,richard borain,Well done
1555575016055346,6:13,Sheldon Martin,Finally some sound
1555575017857459,6:15,Sindiswa Moolman,Nearly blew my ears off
1555575019314590,6:17,Bongani Dennis Jamela,yeeesssssss
1555575036346098,6:33,rohan barnard,@Sindiswa Moolman I think my ears emigrated
1555575042169161,6:40,Norman Zwane,Gudmorning peeps
1555575046584590,6:44,Joanita Hilton,"minus an eardrum, but we have sound. Thank you"
1555575050282342,6:47,Nosiphiwo Zantsi,The working class trust the ANC.
1555575051204378,6:48,melds melds,hahahaha @sandiswa Moolman
1555575096228315,7:34,Johnny Cash,The ANC is incompentant unskilled corrupt and very corrupt VOTE EFF✊🏿
1555575155497609,8:33,rohan barnard,"Guys please, this is not a political rally. We are dealing with extreme accusations. Please keep your campaigning to yourself"
1555575185484605,9:03,rohan barnard,This is not the platform for that. Start your own live youtube video if you want to campaign
1555575190112565,9:07,Johnny Cash,Go to any government department to see incompetence in full display. I will never apologise for voting EFF never ever in my lifetime✊🏿
1555575194926501,9:12,Makgato Moshaba,i wonder which sector of gvt is free from capture
1555575213092388,9:30,Nosiphiwo Zantsi,@rohan barnard I agree.
1555575213662029,9:31,Norman Zwane,NoSokhulu lingcono iphepha sesibheke umnyatheliso mtakaMthiyane (medicine costs money - angisebenzi nge Medical Aid. Umnyatheliso kungaba intondolo enzima)
1555575232714797,9:50,rohan barnard,DCJ Still needs Strepsils. Poor man. Has he been to a dr for a script?
1555575285484142,10:43,Neville Watson,sitting with my earphones the judge coughing hurt my ears
1555575308507748,11:06,welton paulse,"Eish Mr Zondo, go easy on the lady"
1555575329205922,11:26,Johnny Cash,Not one corrupt anc member will ever go to jail in my lifetime that is why we vote for the EFF ✊🏿
1555575330264807,11:27,Edwin Arthur,are there doctors in the house
