timestamp,time,author,message
1543302665045533,7:04,Dread Man,hope my data todae won't be misused in terms of relevant answers to b given
1543302708272960,7:47,Reformation Network SA,He is already complaining.
1543302742947742,8:22,Danie,He loves his own voice.
1543302744174557,8:23,lucky Molepo,crying baby
1543302745233788,8:24,Lixa Mlatha,He thinks he's smart
1543302759522914,8:38,lucky Molepo,he thought he would come and sing alone
1543302768672269,8:47,Dread Man,complaining of wat now @reformation network SA
1543302794724351,9:13,Siyela Mkhabele,I think Mr Manyi feels the heat and he wants to avoid any intervention from Adv.Maleka.
1543302811935820,9:30,Bonani Maphini,But they allowed Paraffin to sing alone @lucky Molepo
1543302819538842,9:38,Reformation Network SA,that Maleka was asking difficult questions and Maleka's posturing
1543302825870594,9:44,Thato M,Which other witness was cross examined in the manner manyi is?
1543302837502214,9:56,Bonani Maphini,Advocate Maleka is arrogant qha qwaba
1543302856613865,10:15,lucky Molepo,@Bonani Maphini Manyi was given a chance to sing
1543302862824259,10:21,lucky Molepo,now is questioning time
1543302868070605,10:27,Dread Man,@thato M Mrs Williams
1543302876690786,10:35,Thato M,Does an Inquiry mean cross exam has to follow a prosecutorial / NPA approach?
1543302885741962,10:44,Thato M,@KD Sibisi you are lying!
1543302890104079,10:48,Siyela Mkhabele,Mr Manyi must just answer questions finish and klaar!!!
1543302894763004,10:53,Lixa Mlatha,Which witness asked to read their staemen without interruption from the evedence leader?
1543302912029277,11:10,Dan Bourne Yeshurun,MANYI IS A JOKE
1543302931779547,11:30,Dan Bourne Yeshurun,can't wait til this kangaroo witness is done
1543302950023289,11:48,Dread Man,@thato M one word answers sometimes required not whole sentence
1543302958161758,11:57,Mhlanguli Dlodlo,I thought Mr Maleka was cross examining yesterday. Now judge Zondo says the commission does not cross examin. I'm confused.
1543302965796513,12:04,Chela Brake,"these thief must just answer finish and klaar , he stole public money and he does not want to account"
1543302972382428,12:11,Bonani Maphini,"Since the StateCaptureInquiry opened its doors only one person that has come up with evidence to back his testimony is MzwaneleManyi ,The rest have been telling Kids sleep story tales"
1543302982114808,12:21,Skhumbuzo Mgobhozi,"Manyi is correct, Maleka must not confuse the Commission with the court"
1543302991748540,12:30,Bonani Maphini,"and they were never questioned, but why Maleka is now so hard on Many"
1543302998421892,12:37,Dan Bourne Yeshurun,Waiting for Manyi to declare lunch break
1543303004046701,12:43,Bonani Maphini,Exactly Skhumbuzo
1543303027910448,13:06,Thato M,"@KD Sibisi which terms of reference are you referring to? Because all those terms are binding to all, not some, or those we dislike or disagree with\"
1543303039281599,13:18,Dread Man,this is not a party it's a court of law ⚖ why it must be easy fr him
1543303065636089,13:44,Dan Bourne Yeshurun,Maleka is no fool. This commission isn't his first rodeo.. he is trained to grill LIARS and paid well to do so
1543303075192599,13:54,y2k.b0kaa,Mr Maleka my Tuesday crush 🙋😂
1543303089338977,14:08,Nozipho Thembeka,Lol Lesidi
1543303092815756,14:11,Skhumbuzo Mgobhozi,"Adv. Maleka isn't a defence lawyer or prosecutor, he's a mere evidence leader in this Commission."
1543303094450347,14:13,Thato M,some people argue like this is a court of law but an Inquiry
1543303096181470,14:15,Dread Man,tell him advocate
1543303116143690,14:34,y2k.b0kaa,Nozipho struuuuuu 😁😁😁😁
1543303119638759,14:38,Siyela Mkhabele,I fully agree with Bronx Wavy 100%
1543303140487782,14:59,Thato M,"Every other witness has been treated with kid gloves, suddenly the one's disliked are treated like guilty parties"
1543303151531705,15:10,Donovan Peters,Dear Maphini-Myanyi came forward with evidence that evidence must be interrogated.
1543303177079482,15:36,Dread Man,@thato my misprint bt still must give us answers broe irrespective
1543303231939181,16:31,lucky Molepo,Manyi put lot of info on the table and need to be questioned
1543303238097627,16:37,Thato M,"@KD Sibisi not in this manner, of treating this process like a court of law. This is an Inquiry with its own terms of reference. Treating people like this may discourage others from coming"
1543303259952389,16:58,Thato M,"You may or may not agree with Manyi, but be fair. The facts will speak for themselves."
1543303297608631,17:36,Chela Brake,@thato m you guys dont care about the millions rand ther manyiat dissapeared und
1543303312286466,17:51,Thato M,Valid concerns Manyi is raising & will put the Commission in the spotlight
1543303325869720,18:04,Thato M,@Chela Brake what are you on about?
1543303335498749,18:14,Donovan Peters,Thato-how would you rather we handle this.Billions were lost and that is your best defence for Jimmy.
1543303340461885,18:19,Palesa Leraisa,Manyi is jst taking time
1543303351973883,18:30,Skhumbuzo Mgobhozi,Questioning in a inquisitorial manner and questioning as if one is interrogating in a bully manner should be condemned...
1543303355339410,18:34,Thato M,"@Donovan Peters billions, you are dreaming!"
1543303357668216,18:36,Nkanyiso Mathamba,Maleka needs to be professional here
1543303366662453,18:45,Dread Man,we need answers manyi don't want Maleka now 😃😃😃😃😃😃
1543303367124325,18:46,Tusani Jwara,"their ""poetry"""
1543303373056028,18:52,Chela Brake,manyi must just answer and stop his games
1543303393054395,19:12,Nozipho Thembeka,Lol Manyi dnt want MaLela 😂😂😂😂😂😂
1543303397359491,19:16,Donovan Peters,If I am dreaming why is SA considering a loan from the IMF.
1543303405686427,19:24,Chela Brake,the chair must not allow that
1543303407588228,19:26,tererai chipango,ecuse himself lol
1543303411341685,19:30,Allan 28,I thought the Judge was going to make a special announcement today about the happenings outside the commission
1543303412028545,19:31,Skhumbuzo Mgobhozi,Manyi has been giving answers and his not running away
1543303412283845,19:31,Bonani Maphini,"Maleka is just here to defend some people not get the truth, hay suka"
1543303430113469,19:49,AGARO WANJE,Manyi is actually questioning the credibility of Judge Zondo. He is just afraid he might incriminate himself because Maleka is no sunday school.
1543303437102544,19:56,Thato M,@Donovan Peters you are dreaming. Argue better
1543303445357717,20:04,tererai chipango,some1 ill advised manyi last night
1543303462566776,20:21,Dread Man,I knew my data will be wasted again
1543303464201189,20:23,Derrick Busani,He wants to continue but not with Maleka....
1543303483260758,20:42,Nkanyiso Mathamba,"Nami, I would have raised exactly what Manyi is raising here, this so called Adv with a fake Bantu Education twang makes me sick. Pravin was here talking like he was in his kitchen"
1543303486822497,20:45,Donovan Peters,"If Jimmy is not lying,there would be no need to be defensive."
1543303488914172,20:48,Skhumbuzo Mgobhozi,"Maleka thinks he's representing Pravin and his crew, not just an evidence leader"
1543303493405596,20:52,Thato M,It is acceptable to raise procedural fairness especially in an Inquiry
1543303510236723,21:09,Thato M,@Donovan Peters who is Jimmy?
1543303516831397,21:15,Bonani Maphini,Thats what happens when you decide to take sides you cant digest the truth...I am not impressed with Maleka
1543303518051900,21:17,Sthakathi Khumalo,"When we said yesterday Maleka was being unprofessional, you guys said he is the best but Manyi is correct the guy was cross examining his posture was just pure arrogance. But manyi must continue"
