timestamp,time,author,message
1605770804214535,-21:29,Heather Durr,@Teunis van Ree 😂😂😂
1605770845407626,-20:48,Aubrey De Bliquy,"@Kelly Jurgens Exactly, and why would zuma refuse to testify if it is the truth he has which the commission needs to hear? It looks more like an admission of guilt."
1605770942163614,-19:11,Heather Durr,@Elvis Malakoane We are the unemployed 😂😂
1605771064325242,-17:09,corrie ferreira,môre almal
1605771075240352,-16:58,Aubrey De Bliquy,And the pensioners trying to save the unicerse via our keyboards.
1605771143969773,-15:49,M Place,"Zuma thought be could play games with Zondo, he thought Zondo will rule without his presence...Zondo wants him face to face..."
1605771144855130,-15:48,Aubrey De Bliquy,universe
1605771185408328,-15:08,Heather Durr,@corrie ferreira Goeie more
1605771203044501,-14:50,Aubrey De Bliquy,@M Place Didn't Zuma say he was attending a funeral today and Zondo say it's OK?
1605771241645771,-14:12,Aubrey De Bliquy,or did I hear wrong?
1605771282586097,-13:31,styx ndlovo,Butternut will soon be at his own funeral
1605771289831666,-13:23,Heather Durr,@Aubrey De Bliquy Yes that vile counsel advised Zondo such-how did they get the affidavit while at the funeral
1605771294840040,-13:18,Vusumuzi G Khambane,@Aubrey yesterday. He should be back today. There’s a bereavement and not that his attending a funeral.
1605771341167827,-12:32,Aubrey De Bliquy,"@Vusumuzi G Khambane Thanks, I was not sure of the day."
1605771371922980,-12:01,Heather Durr,"@LESLY MOTLOUTSI Zondo will not agree-they will go on review and fail, they will then go to Constitutional court and be sent back to the commission"
1605771420419452,-11:13,Heather Durr,@Vusumuzi G Khambane Many thanks for the clarification
1605771431634393,-11:02,Aubrey De Bliquy,Was it that funeral of the Head of the institute of Chartered Accountants he attended? I did not see him there unless the cameras avoided him.
1605771443836754,-10:49,Teunis van Ree,hallo @corrie ferreira
1605771452552611,-10:41,Teunis van Ree,🌷
1605771540814697,-9:12,corrie ferreira,Hi Teunis van Ree
1605771569529679,-8:44,Andre Gerber,GM all.
1605771602995284,-8:10,Vusumuzi G Khambane,@Aubrey Lol!!!!
1605771605409457,-8:08,Aubrey De Bliquy,Just pray for Zondo. It is because of times like these that men of strong moral integrity grace our bench.
1605771650541202,-7:23,LESLY MOTLOUTSI,if Zondo recuse himself the whole commission is likely to be doomed given the loopholes that might be created if he not present particularly with this key current witness Mr JZ @Heather Durr
1605771654824202,-7:18,Afroxone AirB&B,waiting eagerly. hope Zondo carries on. we can't have this commission collapsing because of one man.
1605771686338122,-6:47,Teunis van Ree,hi @Andre Gerber
1605771702920371,-6:30,corrie ferreira,Gaan ons iets hoor vandag
1605771784034695,-5:09,Heather Durr,@LESLY MOTLOUTSI That is one of the points they need to consider
1605771791724346,-5:02,Smart Guys,ZONDO IS A COOL AND CALM PERSON
1605771820124043,-4:33,Ndumie Ndlovu,NPA must charge those who committed fraud and corruption and leave Zuma alone
1605771820415274,-4:33,M Place,"Schabir Shaik was diagnosed with a teminal illness....yes, turns out the illness was teminal but not Schabir...I would like to know the name of that doctor who diagnosed him...Was it Doc funeral Zuma?"
1605771827787411,-4:25,Aubrey De Bliquy,I think the commission is nearly finished its work. If the recusal fails Zuma will just be recorded as a hostile witness which will just make him look more guilty.
1605771845144299,-4:08,Vusumuzi G Khambane,@Corrie miskien otherwise postponement
1605771849448748,-4:04,grocery bag,zondo is far smarter than zuma or that slimy lawyer
1605771859651252,-3:54,Thabo Letsoalo,Zondo is cooked meat today. Zuma just filled another affidavit
1605771872874070,-3:40,Talent P Sibisi,wiNdoda Zuma kushintsha izinto mekungena wena mfanakithi ngiyakuvuma.
1605771936658337,-2:37,Thabo Letsoalo,"Zuma is quite smart, I now understand why he was head of intelligence ....I bet he can beat a polygraph test"
1605771945035139,-2:28,corrie ferreira,nie alweer nie
1605771946320865,-2:27,gert pretorius,"Last kicks of a dying horse , nothing but Stalinist tactics of a bang broek"
1605771952007849,-2:21,LESLY MOTLOUTSI,you are right Courage and strength is another factor he(Zondo) needs @Aubrey De Bliquy
1605771970263667,-2:03,Thabo Letsoalo,But osalayo he is guilty
1605771994804032,-1:38,Ishmael Ramoadi,"DCJ must continue, Zuma has an option to review the findings of the commission after, right now he must answer to the commission."
1605772015433851,-1:18,M Place,"Today Zuma have Covid, he was by a mass funeral yesterday and now he is got Spanish Flu...just guessing before it happens...so tires of his Crap already..."
1605772025582646,-1:08,Andre Gerber,"Zuma playing games, stalling"
1605772046461844,-0:47,Mashudu Duncan Maranda,Zuma is actually the reason why South Africa has not been moving forward...nothing in his life moves forward. . . now we are stuck here because of him. neh man.
1605772054328943,-0:39,JOHN TYERS,Zuma is capturing the commision
1605772066525234,-0:27,Aubrey De Bliquy,covid is a scam it has more in common with medieval superstition than science.
1605772077741331,-0:16,Kelly Jurgens,"@Philip head of intelligence but to me why fight back for taking the stand on the state of capture?there is alooooot he is hiding,he knows everyone's dirt."
1605772083765632,-0:10,Mashudu Duncan Maranda,@JOHN TYERS true that.
