timestamp,time,author,message
1579075541344277,4:42,carnoth ngomane,MORNING
1579075559841022,5:00,Nhlanhla Hobongwana,mrngz
1579075658857824,6:39,Raven Penny,morning
1579075787804338,8:48,wysany ysan,Morning everyone
1579075807459131,9:07,ronnie madondo,morning
1579075833356283,9:34,vincent malatji,she must just relax
1579075881268292,10:21,Nhlanhla Hobongwana,I have no confidence on her
1579075882231581,10:22,bongile sango,Molweni bantwana benkosi yam endiyithandayo
1579075900240131,10:41,Raven Penny,all the real detectives were dropped so that all the crooks can steal
1579076190009739,15:30,Raven Penny,it's stil happening now this commission wil never finish because corruption is still going as we watch this charade
1579076498189920,20:39,Psy Man,why hasnt anyone been arrested yet despite all this evidence
1579076562528882,21:42,Moshoeu Mabusela,"This is what we do best in SA, talk, talk, talk, no action. shameful!!!"
1579076697369055,23:57,Oscar Maela,2000% profif
1579076718743322,24:19,Raven Penny,if this was the normal man on the street we would have rotten in jail long time ago
1579076740203640,24:40,Tristan Loock,absolutely
1579076745378678,24:46,Jeffrey Kangara,"R5000. 00 buying price, R92000. 00 selling price. eish is this my tax"
1579076812018211,25:53,Robert Russell,Zuma is/was on his payroll and therefore protected
1579076826021827,26:06,Lorna Kavanagh,Imagine how this fraud has impacted on SARS. ??
1579076834372856,26:15,Elvis Malakoane,How can some people say there was no state capture when u had individuals ripping off the state like this
1579076840103307,26:20,Raven Penny,thats how this people steal they chow big cause they don't care
1579076843451847,26:24,Nhlanhla Hobongwana,absolutely my friend n cultulation are correct
1579076880852979,27:00,Maria Raboshakga,Can I be enlightened here please. Who are they talking about?
1579076914861808,27:35,Raven Penny,in the police
1579076940540678,28:01,Elvis Malakoane,a guy in Natal who is Edward Zuma business partner
1579077020374345,29:21,Raven Penny,every day it's going on
1579077020419687,29:21,Elvis Malakoane,redriger very much so
1579077043586085,29:44,Maria Raboshakga,"Thanks. I smelt a rat anyway, and I was right. A Zuma is involved!! Not surprising at all...."
1579077105965972,30:47,"Prolific Lamb, Sent By Hymn Godspeed.",Christine Blassy Ford is Brett Kavanaugh in disguise... I posted the video...See for yourself...
1579077152194595,31:32,Elvis Malakoane,Bianca Arnold morning Bianca
1579077153081108,31:33,pheello vilakazi,Zuma must just get arrested.
1579077177411422,31:58,Elvis Malakoane,I have not seen Pastor j this morning
1579077344568034,34:45,Elvis Malakoane,Maria Raboshakga I wonder how much money were this corrupt people wanted to make before they could stop
1579077388156708,35:28,Elvis Malakoane,maybe pastor is relaxing today redringer
1579077410335301,35:51,Raven Penny,this is not only a Zuma thing there are big families involve he was only the keys to the vaults there are a lot of big fishes
1579077457986030,36:38,Ricus Ellis,How does anyone become a pastor?
1579077471933822,36:52,Pastor J.J,@Elvis Malakoane I am right here bro. Not sure why you didnt see my messages earlier
1579077481110149,37:02,Raven Penny,they got extended families
1579077493378348,37:14,Elvis Malakoane,money and evil same wattsapp group
1579077521902728,37:42,Nielan Nagan,all contracts same process.
1579077555416376,38:16,Elvis Malakoane,Pastor j morning pastor j no I did not see you my brother
1579077638912380,39:39,Smart Guys,5 minute break is over
1579077671357318,40:11,Raven Penny,now the big question is when are we going to have an arab spring
1579077844622553,43:05,Raven Penny,because time is not on our side billions are stil getting stolen
1579077942052270,44:42,Elvis Malakoane,politicians and diapers have one thing in common :They should be changed regularly and for the same reason
1579077981048615,45:21,Raven Penny,start in your communities speak in your churches but do something
1579078011546377,45:52,Mohamed Mia,@raven . Current government still turning a blind eye
1579078041335373,46:22,Raven Penny,but we the people must rise up
1579078088362993,47:08,Elvis Malakoane,current government is not turning blind eye only they drive blind as well
1579078172998887,48:34,Pastor J.J,We have very few respectable and honest Policemen left. What a shame.
1579078238727215,49:39,Sabelo Sabelo,we here again 🤔
1579078242205406,49:42,Kabelo Katjedi,"If nothing happens to this criminals,next year im joining a political party and c how i will make my kids rich"
1579078250692758,49:51,Raven Penny,the masses over powered apartheid they don't want to get involved because it's their government
1579078516484059,54:16,Eliot Chauke,better join now
1579078612207548,55:52,Jabulile Mazwane,who is this
1579078744602528,58:05,André du Plessis,suspicious lies
1579078808658500,59:09,Elvis Malakoane,redriger what is that
1579078842662178,59:43,Pastor J.J,Who is suspicious and who is suspect.
1579079087988009,1:03:48,Elvis Malakoane,redriger OK thanks i did know it
