timestamp,time,author,message
1534851964914076,-15:04,Info Doctor,"Is the entire WORLD world IGNORING GODS REQUIREMENTS? Or is social media being STRATEGICALLY CONTROLLED, just like CURRENCIES AND MARKET SHARES"
1534852126809525,-12:22,Info Doctor,"I said WORLD PEACE yes guys, before Judgement day of course."
1534852939747742,1:01,Zilla Films_SA,m waiting
1534852971253677,1:33,Zilla Films_SA,this thing isn't audible
1534853169358132,4:51,G Man,ummmmmm
1534853172177974,4:54,G Man,hahahahhahahaha
1534853175437650,4:56,G Man,ummmmmm
1534853181638224,5:02,G Man,lols
1534853186737164,5:07,G Man,ehhhhhh
1534853189002450,5:10,G Man,hahahahahaha
1534853388299189,8:29,Fils de l'homme,so this guy is speaking the oppressors language n refuses to speak the ppls language which is Afrikaans
1534853404633638,8:46,Tonderai Chikowa,mwari vanenyasha dzakawanda
1534853406333371,8:47,Fils de l'homme,all south africans love Afrikaans
1534853454298250,9:36,Thabo Modibedi,Fils de l'homme​ - where do you come from?
1534853460093921,9:40,Fils de l'homme,all the bantus love the ppls language
1534853480940733,10:02,Fils de l'homme,"hi thabo, r u related to mbeki?"
1534853500038059,10:21,Thabo Modibedi,Just answer my question
1534853510559113,10:32,Fils de l'homme,wr shouldn't promote english it is the oppressors language
1534853512010550,10:33,Viyezgo Lungu,kkkkk
1534853537540433,10:59,Fils de l'homme,i come from zuid afrika
1534853558688066,11:20,Fils de l'homme,we must make die stem our national anthem
1534853576274601,11:38,Thabo Modibedi,Where? Orania?
1534853589087554,11:50,Thulani Bukani,You’re boring us Fils.
1534853609058393,12:10,Fils de l'homme,"does it matter, i cant tell a Bantu where i live, bantus need to be civilized"
1534853634473430,12:36,Tobo Lwandile,u fils uyagula ningamnaki
1534853642651957,12:44,Fils de l'homme,"thulani, is that a reflection of ur intellectual capacity"
1534853732636046,14:14,G Man,"Julius will make you more poor than you could ever imagine, if you arent slaughtered or sent to gulag camps"
1534853760703765,14:41,Fils de l'homme,"Bantu can run a country, they talk only abt killing"
1534853774036816,14:56,G Man,i think he is a russian agent!
1534853781898604,15:03,G Man,a loser no doubt
1534853789567493,15:11,Thulani Bukani,Let’s not answer his stuff.
1534853895637604,16:57,Fils de l'homme,there is no country which is successfully run by Bantu
1534853940554317,17:42,Fils de l'homme,Julius malema said that since apartheid bantu government has not built a city
1534853962988176,18:05,G Man,done...cant handle any more stupid !
1534853970018621,18:10,G Man,TNX Thando!
1534853970812019,18:11,Fils de l'homme,they have not put any water pipea
1534853972433650,18:12,G Man,😉
1534853986510561,18:28,Thulani Bukani,Thanks Thando. He’s gone.
1534853992800754,18:34,Fils de l'homme,"G man, wake up my broe"
1534853995422374,18:36,Kris Moodley,"The Gupta Zuma crowd had accumulated so much wealth through corruption that they will frustrate the Legal Process for the next 10 years bu which time, mots witnesses will be dead"
1534854005131448,18:46,life joy,NXA..you are so disrespectful wena fils
1534854005537287,18:47,G Man,"wooohoo, now to just rid SA and Africa of communism!"
1534854015615649,18:57,G Man,block him!
1534854025438564,19:06,Fils de l'homme,elia why is it disrespectful to say the truth
1534854040057078,19:21,Fils de l'homme,name a successful black country
1534854040193290,19:21,Thulani Bukani,Block him.
1534854040703654,19:22,Tobo Lwandile,also blocked him
1534854053576843,19:35,Godfrey Nyandoro,we hope to have the same level of transparency
1534854086509428,20:08,Fils de l'homme,bantus seem to refuse to elevate their reasoning
1534854094797354,20:16,G Man,keep hoping nothing will go right here watch!
1534854185033799,21:46,Tobo Lwandile,im hopeful g man let's wait and see
1534854209791369,22:11,Ebenezar Rabatseta,the money is gone guys😂
1534854209873327,22:11,Kelebogile Maphanga,yes let's restore the dignity of our country back and criminals be arrested
1534854235724544,22:36,peter pott,Reading is not sufficient. They want R100m guarantee before
1534854267940852,23:10,Fils de l'homme,why is he speaking english instead of the ppls language which is Afrikaans
1534854312318435,23:54,peter pott,"hence, World Cup stadiums. it was easy for white corporates to win and manipulate prices."
1534854352716288,24:34,Ebenezar Rabatseta,we need FBI to come investigate this is a joke in progress
1534854360727869,24:41,thabang godfrey,South Africa is at dinner table eaten by the political elite
1534854364931451,24:46,Ebenezar Rabatseta,no one will pay
1534854369551039,24:50,Peet Venter,"Fils, hoekom lewer jy heeltyd kommentaar in engels?"
1534854399282194,25:21,joe letlhake,the money is sitting in Dubai and India
1534854399874460,25:21,Ebenezar Rabatseta,english is a neutral language thats why
1534854406392398,25:26,Tobo Lwandile,there should also be a commission of inquiry into the so called collusion
1534854411973919,25:33,Pastoolio Poggempoel,"@Peet Venter lel, goeie vraag"
1534854427727905,25:50,Fils de l'homme,"joe, the money is seating? does money seat? stop it"
1534854460735908,26:22,Thulani Bukani,I would like to see an inquiry into the ANC and what role it has played in all the fruitless and wasteful expenditure in the country. ANC is the only common factor in ALL corruption in the country.
1534854464932313,26:26,peter pott,What must be done? 50/50 rule must apply. whites can win. and the remaining 50 percent remains with the community
1534854509684818,27:11,Peet Venter,"Fils, praat asb afrikaans. Ek verstaan nie wat jy sê nie!"
1534854519426307,27:21,Ebenezar Rabatseta,an independent investigator is the only solution to state capture
1534854548507984,27:50,Fils de l'homme,hoekom?
1534854553058745,27:55,S M,"I get you @Peter, but the problem is inequality and priviledges that we must overcome, we can then go 50/50"
1534854595500825,28:37,peter pott,"mbombela people wouldn't be striking today, Soweto people around fnb stadium will be smiling, Peter mokaba people will be happy. Nelson Mandela same. for they would have reaped from stadiums tenders"
1534854625057596,29:06,Ebenezar Rabatseta,peet imagine if we all spoke in our native languages no one will understand anybody
1534854673564436,29:55,Ebenezar Rabatseta,haha this guy is funny what is he saying
1534854682065785,30:04,peter pott,"You see as he explained, tenders will make sure work is really done by capable companies"
1534854699219967,30:21,Sindiswa Moolman,And replace it with What @Thando Nkutha? We cant operate at a vacuum.
1534854721536555,30:42,Ebenezar Rabatseta,he wants us to go to the Caribbean for solutions 😂
1534854725684949,30:47,Fils de l'homme,"ebenezar, ur language is Afrikaans"
