timestamp,time,author,message
1600675704152382,-10:43,Mfundo,Hi YOLO More how you doing
1600675719202229,-10:28,Gray Lawrence,who is on the hot seat today?
1600675739430808,-10:08,Lezil Lezil,how does one reply to someone's comment? it's been a while
1600675750402124,-9:57,Yolo More,@Mfundo GM chomma. How are you?
1600675755045311,-9:52,a b c,This day has started on an interesting note...
1600675758849681,-9:48,Lekgothoane Lesetja,Ke 10H00
1600675761325843,-9:46,Mfundo,"As we Ignoring behithemba, shuuuu guys Bryanston is very hot today"
1600675763288351,-9:44,Phillip Cwazibe,"Some live on earth and other in outer space. Some have IQ and others QI (""Questionable Intelligence"")"
1600675771406766,-9:36,Lezil Lezil,when I hold the @ names dont come up
1600675787349115,-9:20,Blake Yogi,Today we are back at this Free state Asbestos saga. May the case be cracked wide open the way they did Eskom.
1600675792534855,-9:15,Fred Desrosiers,"@Srini Naicker, the current looters are too busy counting their loot to care about water and lights"
1600675793602308,-9:14,Thobani Mkananda,@Fred Desrosiers He is not going to drop the ball 💥😎
1600675794411963,-9:13,Mfundo,"@Yolo More, I am very well thanks chilling in a pool waiting for DCJ"
1600675795900226,-9:11,srini naicker,Salute Phillip nuff said Sir
1600675798619251,-9:08,Moonchild,@Lezil Saunders - it should work when you use the @with someone's name
1600675807859038,-8:59,a b c,@Lezil if you're using a mobile phone then you may not see names
1600675821539579,-8:46,bekithemba masa,they are late coz their planned attack on why Zuma hasn't attended will expose hypocrisy on why Pravin is being left alone
1600675831084036,-8:36,a b c,But the respondent will be highlighted in red on their side
1600675834877520,-8:32,Lekgothoane Lesetja,ke 10h00 maan
1600675845811601,-8:21,Lezil Lezil,I know right! @Kerry
1600675856712251,-8:10,Thobani Mkananda,They are late as usual 🤣
1600675882837442,-7:44,Lezil Lezil,I see the names its probably cause I'm on my mobile
1600675892137949,-7:35,Jongi Cayalli,Y is the commission of inquiry not playing
1600675897910640,-7:29,Lezil Lezil,thanks will switch
1600675904573233,-7:23,srini naicker,@Fred .....offshore accounts and Gucci diplomatic bags to Dubai
1600675910923693,-7:16,Mfundo,LOL @Lezil Saunders indeed its been a while
1600675911162656,-7:16,Thando Mgodeli,deputy chief justice is late today
1600675912778074,-7:14,Lekgothoane Lesetja,Ga bake bare ke monday
1600675935012350,-6:52,Fred Desrosiers,"@Bikethemba Masa, please refrain from generalizations about people. There are SA Indians who are victims of the Gupta brothers"
1600675955817583,-6:31,Jongi Cayalli,Ok thanks Thando
1600675979208601,-6:08,Thulani Bukani,and now?
1600676003612702,-5:43,CHAT'R TV,has the broadcast started?
1600676019888233,-5:27,bekithemba masa,"Dubai nonsense doesnt exist , none has provided any evidence, any one can say any rubbish and it's TRUE just coz it contains Zumas name ,being this desperate is embarrassing"
1600676036937690,-5:10,CHAT'R TV,Ijust seem to have a static image of the DCJ on my screen no live footage yet?
1600676045017361,-5:02,Thobani Mkananda,@Yolo More I figured the problem is with my email function. I can't send emails but I received your email last week. Please just email me your contacts and I'll send a shout on WhatsApp
1600676070639486,-4:36,bekithemba masa,"let those Indians come to give evidence at the inquiry, we dont gossip with no value"
1600676104840879,-4:02,srini naicker,"Salute DCJ Zondo.....his studies sponsored by a humble Indian man in Ixopo , our nation was built on Ubuntu and is being destroyed from the inside ."
1600676126817842,-3:40,Gerard Victor,The US has just got the Guptas by the curry pip as well as JZ and the other thieves. Truth will come out.
1600676150706119,-3:16,Thobani Mkananda,I've blocked Bheki so that I'll have the clarity of thought. It serves me well 🤣🤣
1600676152923581,-3:14,Yolo More,@Thobani Mkananda you need to apologise to me and Pastor first.😅
1600676164736782,-3:02,srini naicker,Morning Mr Victor
1600676168117898,-2:59,Fred Desrosiers,"@Bekithemba Masa, please stop with sounding racist towards a group of people"
1600676199146208,-2:28,Arthur Dell,What time does this start?
1600676251376237,-1:36,Thobani Mkananda,@Yolo More and @Pastor JJ I hereby apologize. I had technical problems that disallowed me to respond to both your emails. I profusely apologize 😁🙏🏾
1600676258725467,-1:28,Fred Desrosiers,today's witness may have gotten cold feet
1600676278508350,-1:09,Nkosinathi Masango,:yougotthis:
1600676298426628,-0:49,ma baker,they need a truck to transport files o FS
1600676308909596,-0:38,madoda xaba,"before making stupid comments ,it will be wise to first visit the TOR for this commission. It is not for us to pronounce the findings of this commission before it reaches it's conclusion."
1600676319842290,-0:27,Di Brown,DCJ is meant to be releasing a press statement about mr Zuma and his appearance before him
