timestamp,time,author,message
1554207219805660,-4:16,Grayboy how,eish what now
1554207246744762,-3:49,Zukhanye Gibe,👀👀 whats happening
1554207282127339,-3:14,Sne Mdletye,was it adjourned for the day or just for lunch?
1554207304453652,-2:51,funicanz,Lunch util 14:15
1554207306509675,-2:49,Renee L,Till 14.15
1554207342514123,-2:13,Sne Mdletye,African time...
1554207351193630,-2:05,Renee L,We are waiting for sabc
1554207396732799,-1:19,kenneth mampa,Always late.
1554207438060389,-0:38,Cameron Kim,Hi all people from a spring day here in Voronezh
1554207441785618,-0:34,Desmond Masilela,Lets not be supprise . They are always late.
1554207471051385,-0:05,Cameron Kim,In the time of Stalin NOBODY was late
1554207489300011,0:01,welton paulse,"yor, one thing which most government departments have in common is that they dont respect time. Look at Zondo, he gonna speak for 15 mins and then take a break agn...bathong"
1554207500557048,0:12,Ozzy Ozzy,zondo is eating for days
1554207528603004,0:40,Desmond Masilela,Who is this Adv
1554207551298832,1:03,welton paulse,she looks lik my race
1554207551578124,1:03,G Mann,HOT!
1554207558695035,1:10,Cameron Kim,"@Ozzy Ozzy Zondo is a very bright advocate, he is fully in charge"
1554207627706319,2:19,Ozzy Ozzy,So what?
1554207671463450,3:03,Desmond Masilela,She's hot
1554207687412865,3:19,funicanz,\who is she now?
1554207693958400,3:26,Desmond Masilela,We are now delaying the process with this mess up files.
1554207707465214,3:39,Magda Seguin,I just read in Mail and Guardian that Dukwana will testify on Friday...in the article they refer to R80m found in a car boot linked to Ace
1554207725067917,3:57,Desmond Masilela,The lovely adv will look like she disorganized
1554207746590929,4:19,Lunga Mzimba,she looks like Mia K
1554207753381458,4:25,Abel Manyedi,who's she guys
1554207757210014,4:29,Grayboy how,think Zondo had spaghetti..he is deurmekaar
1554207770173992,4:42,kenneth mampa,This so unprofessional.
1554207796681228,5:08,Grayboy how,yes tell them
1554207800655126,5:12,kenneth mampa,"He likes pork,always after lunch is a mess"
1554207829549683,5:41,Desmond Masilela,Sound please
1554207844412513,5:56,Grayboy how,confusion reigns
1554207857204168,6:09,Grayboy how,sound again
1554207882784302,6:35,Abel Manyedi,indeed chair they must b prepared
1554207898675733,6:50,Ozzy Ozzy,hahah lol
1554207911416420,7:04,Music Admirer,earthquake at the commission
1554207922987638,7:15,Anne M.,@SABC Digital News Please sort out the sound
1554207927614795,7:19,Grayboy how,proof that being well educated means nothing
1554207962243414,7:55,Ferdy Jacobs,"So maybe it's just me that is a bit anxious and want to see people either getting arrested or questioned by police. my understanding is if I murdered and someone pointed me out, I would b arrested"
1554207988971298,8:20,John Fagan,We Pay Them for NOTHING
1554207992220074,8:24,Grayboy how,who is the lady on the stand now
1554207995193655,8:27,Ozzy Ozzy,The sound person Please Do Your WORK
1554207999182162,8:31,John Fagan,JUST like DSTV
1554208001986283,8:34,Ozzy Ozzy,YES WE DO
1554208003337053,8:35,John Fagan,USELESS
1554208004533431,8:36,Desmond Masilela,I hardly could hear
1554208017126346,8:49,welton paulse,"not just technical problem , but sound problem"
1554208020028107,8:51,Grayboy how,hiabo
1554208039077789,9:10,steven chisa,how can u say we must pay TV licence for this
1554208039885877,9:11,welton paulse,Sound sounds like its reaining on a sinc roof
1554208050051645,9:21,Zimbini Klaas,sounddddddd
1554208052158621,9:23,Abel Manyedi,technical prblm again hahahahaha
1554208052780274,9:24,welton paulse,see i told you Zondo is going te take a break
1554208059175159,9:32,Rusty SpyGoat,"Thando Nkutha, Im sure you swolled worse, if you are inclined in the way I assume you are"
1554208064361733,9:36,Anne M.,@SABC Digital News Seriously? Can't you check the mics before the proceedings start?
1554208068693640,9:40,Grayboy how,Zondo out again..runny tummy
1554208073421325,9:45,Desmond Masilela,SABC this is your faulty. Look now the chair is taking a break again. Should you have read our comments we would have never had such thing.
1554208076619480,9:48,funicanz,Zondo want to be taken seriously.
1554208083969672,9:56,Mpho Tsedu,We are dealing with State Capture in the true sense.
1554208087953940,10:00,MEZL,oi vey....
1554208096404832,10:08,Angah Dlula,aisha Mzantsi
1554208096659085,10:08,Abel Manyedi,chair didn't finish his lunch 😀😀
1554208103385586,10:15,welton paulse,I told you guys Zondo likes breaks
1554208106423285,10:18,funicanz,The file and technical problems seems to be a norm every week.
1554208108107729,10:19,Grayboy how,@Anne true..basics of sound engineering 101..failed
1554208112205039,10:24,Mpho Tsedu,These obstacles need to be investigated.
1554208117707851,10:29,kenneth mampa,Zondo went AWOL
1554208119264951,10:31,Desmond Masilela,They should have fix this before.
1554208129211075,10:41,welton paulse,Zondo went to finish his curry from the Guptas
1554208137448594,10:49,funicanz,"@Abel Manyedi , hayi maan!. That's my reverend's voice."
1554208137537725,10:49,Grayboy how,who is Ndahoo now
1554208141670004,10:53,kenneth mampa,Vhavhenda fix the sound pls
1554208144505971,10:56,Buyiswa Mnyani,the building is under attack
1554208146599138,10:58,Ishaad Mohammed,I AM OK HOW ARE
1554208151423450,11:03,mandla motsoeneng,hee mda
1554208155715499,11:08,Desmond Masilela,@Thando Nkutha 😂😂😂😂we ok ndah
1554208166463868,11:18,Wallace Mandimutsira,vhavhenda is hungry now
1554208169454733,11:21,Livhuwani Rapfumbendzani,she is stealing files
1554208172431881,11:24,funicanz,"@Grayboy how , he is greeting. Calling someone"
1554208181125133,11:33,welton paulse,zondo fell ill just now
1554208190174937,11:42,Desmond Masilela,@mandla motsoeneng. Not mdaa but Ndha😂😂😂
1554208204886933,11:56,welton paulse,lady is calling me
1554208205184655,11:56,Grayboy how,turning into a circus after lunch
1554208210095785,12:02,kenneth mampa,"Zondo ate spices food, now he is having a running stomach"
1554208210855855,12:03,Thapelo Motabogi,"Zondo should fire theses camera and sound guy,they are the worst and on top of that,sabc wants to be proud of them"
1554208212885846,12:04,Wallace Mandimutsira,not fixed plizzzzzzzzzzzzzzzzzzzzz
1554208222784966,12:14,Grayboy how,something funny about the food
1554208225016588,12:17,Buyiswa Mnyani,"@Livhuwani Rapfumbendzani hahaaha we are watching her, we saw she took the black thick file"
1554208228843848,12:21,welton paulse,these sound guys are captured
1554208232240575,12:24,Sne Mdletye,"how much time has been wasted on resolving issues that are supposed to be basic. have the right files in place, correct visuals and sound... this is irritating and costly."
1554208233074583,12:25,Desmond Masilela,I heard someone calling my name did you guys heard that?
1554208248888330,12:41,welton paulse,that sssshshhhhhh is the sound of rain
1554208249979432,12:42,Grayboy how,jarrrr yes
1554208254865778,12:46,Cameron Kim,@Desmond Masilela yes but it was for Gavin watson
1554208260257368,12:52,Grayboy how,no
1554208260882950,12:52,Buyiswa Mnyani,@Desmond Masilela you wish lol
1554208262032986,12:53,Ozzy Ozzy,Wasting our Time
1554208265248267,12:57,Abel Manyedi,someone is farting nxt t d speakers 😀😀😀
1554208280017756,13:11,welton paulse,you are uncaptured
1554208286111581,13:18,Buyiswa Mnyani,@Abel Manyedi ahhahahahahah
1554208287548448,13:19,welton paulse,Go call Zondo
1554208293301217,13:25,welton paulse,Zondo is takin a nap
1554208298395103,13:31,Desmond Masilela,@Cameron Kim. Really maybe he want to deposit some cash. tell him i'm here i can hear him calling me.
1554208301140890,13:33,Abel Manyedi,hallelujah pastor Mboro is also there
1554208305119073,13:37,Tich Ziny,And now we pray
1554208312137834,13:44,Grayboy how,are these professionals
1554208322421970,13:54,postmaster,get Gavin Watson he will fix it in no time!!
1554208325744078,13:58,Cameron Kim,@Desmond Masilela he has some brown bags
1554208327536326,13:59,kenneth mampa,"point of order chair,is it commissionary to leave a podium without notice?"
1554208330429397,14:02,welton paulse,Boswell Wilkie Circus
1554208330613065,14:02,Anne M.,@SABC Digital News Still white noise (hissing)
1554208346692295,14:18,welton paulse,Zondo is sleeping
1554208349267989,14:21,Thapelo Motabogi,"the quality is not ok,looks like 144p"
1554208351961654,14:24,Grayboy how,eish
1554208354589122,14:26,Desmond Masilela,@Cameron Kim. I'm going to meet him at the garage.
1554208366698441,14:39,S Nompozolo,@Spider lol mee... i actually only get to watch this at work
1554208375921192,14:47,Lassy Maswanganyi,eeeh
