timestamp,time,author,message
1551076220267779,-33:56,Thulani Myeza,what time live on
1551078159273848,-1:37,Lesedi,9am today
1551078294041012,0:26,Mfundo Veerasamy,LETS DO THIS ONCE AGAIN
1551078385104408,1:58,Lesedi,Team adv. Maleka💪💪
1551078386692658,2:00,Sebation Nantsika,Molweni
1551078752576432,8:05,Angelique,who's whispering
1551078773436133,8:26,Lesedi,who's whispering vele
1551078802167515,8:55,Maria Raboshakga,Ready....
1551078844038554,9:37,Some guy,sounded like the guptas...
1551078890984193,10:24,Angelique,He smiles all the time. I like it
1551078915540911,10:49,Some guy,who? atul?
1551078918161307,10:51,Mfundo Veerasamy,SOUND PLEASE
1551078945918832,11:18,Angelique,the advocate
1551079248133115,16:21,Loyiso,Those suspensions were a ruse
1551079287918667,17:00,Ron Burgandy Esquire,wadup ma glipglops
1551079414008459,19:07,Sofia Sofia,MORNING ALL ❤
1551079541115566,21:13,Some guy,😂lol.....
1551079597789678,22:10,Some guy,"iyes, yes,iya,mmm,yes,ya"
1551079619057666,22:32,Desmond Masilela,SABC sound please
1551079638453129,22:51,Amanda Bentsile,sound guys eish
1551079678671734,23:31,Amanda Bentsile,Babalas
1551079719442880,24:12,Yonam Daudi,we want continously sounds please
1551079807818742,25:40,Bongani Noholoza,bello
1551079838235537,26:12,Desmond Masilela,Salim Isa? whose that
1551079921814120,27:35,Derek Main,@Desmond Masilela Saleem Issa is a Gupta lieutenant
1551079945426589,27:58,Desmond Masilela,Oh oky. Thank you @Derek Main
1551079986835161,28:39,Dane hlasi,Dig deep
1551080049283673,29:42,Bridgette Kekana,After 2 months Eskom will collapsed
1551080078498182,30:11,Some guy,dark times
1551080160851872,31:33,Sebation Nantsika,@bridgette how sure are you?
1551080162274694,31:35,Desmond Masilela,Eskom is collapsing really
1551080191269223,32:04,Eslon Eslon,So Matshela Koko was a Gupta guy within eskom or what now?
1551080204251080,32:17,Loyiso,All these fools who wanted Koko and Brian back last week. Is this what u want? Nizovuka Nini?
1551080248560190,33:01,Leonard Doctor Thwala,Wish this Commission can go deeper to solve this type of problems we have in our Country
1551080253167886,33:06,Some guy,all i wanted was the lights to be on...and stay on
