timestamp,time,author,message
1599824578695293,-27:30,Byron Noemdoe,Let's Go South Africa :)
1599825324683245,-15:04,Afshin Afshin,سلام
1599825331839323,-14:57,Afshin Afshin,من ایرانیم ویی خخخخخه
1599825343591864,-14:45,Afshin Afshin,:elbowbump::elbowbump::elbowbump::elbowbump::elbowbump:
1599825372001673,-14:17,Afshin Afshin,چه حالی میکنم من
1599825377560979,-14:11,Afshin Afshin,جو اینجا ترکیس
1599826102556516,-2:06,Nondumiso Soko,time
1599826469167725,3:44,Russia Magezi,Guys we are back
1599826820860184,9:36,Mondli Nohashe,Why is the Dr look tired after lunch ?
1599826882778155,10:38,Thubelihle Bhunu,yey alli tseg
1599826926305132,11:20,hirsitus,@Mondi stress
1599827001932703,12:37,Bra Eva Ndlela,what happened nha guys to Judge Makhubele or our DCJ is finding it difficult to allow Adv Soni to lead her evidence
1599827120794338,14:36,Mondli Nohashe,"@ Bra Eva, I am still curious about the outcome"
1599827144165738,14:57,Blake Yogi,whats that
1599827153811959,15:09,nhlanhla nkosi,wat was that
1599827156937200,15:11,Blake Yogi,protect DCJ Zondo
1599827162721807,15:17,TLOU MASOGO,zondo ke le gwala😂😂😂😂
1599827166212232,15:22,a b c,The commission is under attack lol
1599827184272596,15:38,luthando xhamlayo,I hope they are not bombing the venue
1599827185751826,15:39,Thulile Ndlovu,whats that sound?
1599827217843147,16:13,Mondli Nohashe,It might be the Guptas
1599827265137177,16:59,Bra Eva Ndlela,hay maan sukoyila DCJ. You're protected
1599827285697884,17:21,Thobani Mkananda,"What's happening outside the commission, I think I heard gun shots going off? 🤔"
1599827308745476,17:43,Mondli Nohashe,They must inform us about that noise
1599827313128589,17:46,Phil Ngwenya,Let's hope they are forever safe..... I want the truth out
1599827357883525,18:33,Byron Noemdoe,someone fell thru the roof?
1599827375715884,18:51,a b c,@Byron lol
1599827381627710,18:58,Yolo More,@Thobani Mkananda the crew is all here
1599827402295284,19:18,Salmaan Abrahams,Hello sabc folk
1599827411142393,19:26,Thobani Mkananda,@Mondli Nohashe Even miss Klein was like this after lunch. Perhaps at lunch time their counsels tells them to come clean to save themselves hefty consequences 😂
1599827424204762,19:38,Mr L,Hi sabc team
1599827433118174,19:46,Naledi Barron,Am here @Yolo More Sorreeee SABC chat forum gang. Can we just park here for a while?
1599827435512194,19:51,a b c,Sup cousins
1599827446268261,20:02,Thabo Ntsoko,hello sabc people
1599827448379003,20:04,Salmaan Abrahams,Eish say wht?
1599827453560019,20:08,Byron Noemdoe,is anyonne really following here or are we just getting fame
1599827463313510,20:16,Mfundo Ndwandwe,🙆🏿‍♂️😳
1599827464160233,20:17,Salmaan Abrahams,Koko doing someone !🤯
1599827474994142,20:30,Thobani Mkananda,@Yolo More Welcome to everyone. We would appreciate your unhindered contributions 😅
1599827475235153,20:30,Yolo More,@Naledi Barron 😂
