timestamp,time,author,message
1584431394083861,-20:05,Pastor J.J,"I wish you all,your families and loved ones a Safe,Blessed and Peaceful day.🙏🙏🙏"
1584431978324830,-10:21,Elvis Malakoane,who is gracing the stand today?
1584432052690761,-9:07,Pastor J.J,@elvis......I am innocent so it cant be me or you bro.
1584432095120752,-8:24,Elvis Malakoane,pastor j very true pastor
1584432227132514,-6:12,Phillip Cwazibe,@Pastro J wish you the same.
1584432256987500,-5:42,Pastor J.J,Thank you Phillip
1584432461536398,-2:18,Khaya Nkonki,When the State Capture gonna start it’s past 10 o’clock already
1584432552759806,-0:47,Richard Mahope,not starting on time is part of state capture
1584432743193210,2:14,Norma Day,Africa time
1584432980517549,6:10,makhosi nobhatyi,DCJ wants to call it a day
1584433097628924,8:07,Richard Mahope,Are they prasa workers
1584433260947700,10:51,Richard Mahope,Is siyaya shifting for siyangena
1584433287073513,11:16,Dumile Mateza,Who is this witness
1584433575969423,16:06,CYBER SECURITY,aba chabe corona naa??
1584433971749055,22:42,SACR FOUNDATION,"I love Martha Ngoye, she seems to know law story."
1584434042195957,23:52,Elvis Malakoane,SACR true and she does not get carried away and make up stories
1584434046464069,23:56,Mbuso Ndlovu,@makhosi Zondo is tired today
1584434063982069,24:14,Richard Mahope,ladies always understand themselves
1584434080803959,24:30,Mbuso Ndlovu,@Elvis Malakoane Stop taking sides
1584434098878397,24:49,Elvis Malakoane,Richard Mahope you are correct
1584434133125099,25:23,Mbuso Ndlovu,@Elvis Malakoane Stop femisism
1584434158196295,25:48,Elvis Malakoane,Mbuso Ndlovu avoid attacking me unnecessarily cos it won't end well
1584434177629181,26:08,makhosi nobhatyi,The day just started now sefuna ukuhamba manje 😂😃😂@ mbuso Ndlovu
1584434195765217,26:26,Richard Mahope,Man always under estimate these poor souls
1584434235027551,27:05,Mbuso Ndlovu,"Hi everyone, I hav a vaccine for corrona. I f youwant to place an order you are welcom"
1584434238622411,27:08,SACR FOUNDATION,She is not law disability like other female lawyer that has appeared here before her.
1584434295928251,28:06,Mbuso Ndlovu,But stock is limited. First come first serve!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1584434297289279,28:07,Vuyisani Sikobi,Mbuso Ndlovu the coronavirus is no joke
1584434298582485,28:09,Pastor J.J,@mbuso.... that is a rather childish claim to make.
1584434323966978,28:33,Adil Minhas,how many cases in s.a?
1584434357004292,29:07,Richard Mahope,uncountable
1584434383545275,29:33,Mbuso Ndlovu,Stop being negetive guys. Let us all be positive
1584434393022794,29:42,Adil Minhas,no man
1584434456641130,30:46,Richard Mahope,what a smart lady.
1584434458645921,30:48,Paul Buchel,"@Adil Minhas, 62"
1584434529276963,31:59,Ngagara Mntungwa,Zondo is confused he's just not himself today
1584434531009413,32:01,Mbuso Ndlovu,Together we can overcome this Corona
1584434721957342,35:12,Richard Mahope,Dont forget Toyota corona is the strongest Japanese car
1584434796203831,36:26,Richard Mahope,Nothing impossible
1584434817236520,36:47,SACR FOUNDATION,She need to intercede for our Public Protector
1584434912633984,38:23,Jacqui Baumgardt,Morning all
1584434935568587,38:45,Pastor J.J,Blessed morning to you too Jacqui
1584434968755698,39:18,Charles Nkadimeng,"Inter site was corrupt if they go deep into the investigation of this inter site and Prasa, they will be shocked"
1584435138322164,42:07,Owen Nyilika,We have no trains today bcouse of this corruption happening in Prasa
1584435210806469,43:20,Mbuso Ndlovu,@Owen Nyilika We do have trains ihave just used one yesteday
1584435234415146,43:44,james bowyer,I would like to ask a Question what is actuality happening to our country
1584435255018850,44:05,Owen Nyilika,Johanneburg and Germiston no train
1584435277462629,44:27,Richard Mahope,Blessing in disguise what would happen considering the pandemic
1584435277628087,44:27,Mbuso Ndlovu,Sorry
1584435313228363,45:04,Owen Nyilika,Power Cables all are down stolen by Nyaupes
1584435379905752,46:10,Richard Mahope,That's also part of state capture
1584435549413315,48:59,Cruda Bex,I am scared of the air I breath
1584435630334532,50:19,Pastor J.J,Stop breathing for 2 months then Cruda.hehehehehehe
1584435906734480,54:57,Raymond Valoi,it's seems like she is not sure about what she's saying
1584436465044054,1:04:15,Salman Musthafa,can you give a chance to deliver some words at UN. it is my dream. iam a indian. name is salman.
1584436545852773,1:05:35,Salman Musthafa,i can say the approachs of islam about corona.
1584436647639351,1:07:17,Glorify Gumede,'I will never understand this society . First they try to murder me then they lie to me' Amaru
1584436827041205,1:10:17,Stella Puckree,what happens to people.who sttugglle fot water
1584437232376944,1:17:02,Elvis Malakoane,Stella Puckree water and lack of refuse collection is a general health hazard and now with virus risk exposure is higher
1584437278359849,1:17:48,Elvis Malakoane,that is over and above no water crisis
1584437303701965,1:18:14,xx xx,Hello
1584437373782562,1:19:24,foe CheapTimes!,too many symbolism 33 written all over this...so its fake.
1584437541590534,1:22:11,xx xx,morning pastor
1584437741304061,1:25:30,Sakey Punch,ម។។ ។
1584438155845197,1:32:26,tom selleck,PRESS W TO BUILD A WALL
1584438156006678,1:32:26,tom selleck,PRESS W TO BUILD A WALL
1584438182687154,1:32:53,Matome Mack,l
1584438204927175,1:33:14,tom selleck,🌋 PRESS E IF THIS IS THE END
1584438204933452,1:33:14,tom selleck,🌋 PRESS E IF THIS IS THE END
1584438204969894,1:33:14,tom selleck,🌋 PRESS E IF THIS IS THE END
