timestamp,time,author,message
1562593173886250,-12:11,makhosi nobhatyi,✌️👋👋
1562593431100366,-7:53,Solly 12,Why is Zondo busy with other things when there’s so much to deal with here
1562593504463673,-6:40,Madelein R,I think he want to get a point out but none of the people is saying what he wants to hear
1562593969647269,0:55,Nielan Nagan,pls arrest someone
1562594069741485,2:34,Sindiswa Moolman,This person pleaded guilty in his inquiry. Now the same report that was used for his case smells fishy
1562594204846851,4:50,Bernard Matolino,Hallo compatriots!!! We are all Bafana Bafana
1562594236338919,5:21,Bernard Matolino,"Nigeria, you are next. Hayi kabi"
1562594237156579,5:22,Pastor J.J,@Lex Luger . I am praying again Bro
1562594249771040,5:35,Derek Main,@Lex Luger Yes - amazing. I have to admit I wasn't a believer.
1562594264571114,5:49,Bernard Matolino,@Pastor J More prayers mfundisi
1562594273859532,5:59,Jabulile Mazwane,oh yes Lex
1562594313757627,6:39,Anne M.,@Solly 12 Didn't DJC state it was urgent commission business?
1562594318600738,6:43,Millicent Shozi,was about to sleep
1562594324221383,6:49,Anne M.,*DCJ
1562594339164600,7:04,LYD online tv,HELLO!
1562594370856188,7:36,Bernard Matolino,"@Derek Main @Jabulile Mazwane We have to believe guys. I love this country. When you think all chips are down, one amazing event hits you between the eyes🤗🤗🤗"
1562594390798319,7:56,Bernard Matolino,@LYD online tv How is it friend?
1562594411663560,8:17,LYD online tv,@Lex Luger great brother and yourself?
1562594432548050,8:37,LYD online tv,@Sindiswa Moolman Hello Ma'am...
1562594459521383,9:04,Bernard Matolino,@LYD online tv GREAT BRO
1562594461740657,9:07,Sindiswa Moolman,Hey @LYD online tv. Unjani?
1562594472907698,9:17,Pastor J.J,@LYD online tv Hello my friend
1562594479186853,9:24,Kevin Simon,Uncomfortable but true!
1562594489848545,9:34,LYD online tv,@Sindiswa Moolman Ngiyaphila... Wena unjani...
1562594500119370,9:45,Thulani Bukani,he's trying to keep Zuma clear
1562594503067627,9:48,Bernard Matolino,@Sindiswa Moolman How are you Sindy @Sindiswa Moolman
1562594514147529,9:59,LYD online tv,@Pastor J hehehehehe... in JZ voice
1562594518700801,10:04,Gareth Morgan,he speak therefore he lies
1562594523194125,10:08,Sindiswa Moolman,Nam ndiyazama@LYD online tv
1562594526578546,10:11,Zamo Ngobese,defensive man is back
1562594547153682,10:32,Bernard Matolino,@LYD online tv 😁😁😁😁😁 Nkandlaaaaa
1562594549522701,10:34,LYD online tv,@Sindiswa Moolman kushushu nje qha...
1562594557056992,10:41,Pastor J.J,@LYD online tv hehehehehehehe.nje.nje
1562594591375350,11:16,Sindiswa Moolman,Kuyabanda @LYD online tv
1562594603789064,11:29,Bernard Matolino,@Solly 12 Dagga is crucial brother
1562594640240602,12:05,Pastor J.J,@Sindiswa Moolman .Sawubona Sindy
1562594662326600,12:27,Sindiswa Moolman,Sawubona@Pastor J
1562594714862152,13:20,LYD online tv,@Lex Luger what is te current argument about deputy presidents & ministers?
