timestamp,time,author,message
1561707730139544,-20:20,Simeon Kapenda,Oukay
1561707778921025,-19:31,babette fagan,I thought they were starting early today
1561708812873233,-2:17,Dams daily motivations Madamalala,Zondo
1561708826781706,-2:03,Dams daily motivations Madamalala,times up
1561709007891184,0:44,Madelein R,Why are we waiting....
1561709025732868,1:01,funicanz,Morning
1561709050266069,1:26,Thulani Bukani,she's gonna finish him off now
1561709076085334,1:51,makhosi nobhatyi,Morning people! Mahlangu again grilled chicken 🙆🏻‍♀️🙆🏻‍♀️
1561709113039799,2:28,Thulani Bukani,@babette judge decided rather to finish late tonight instead of start early this morning
1561709113711154,2:29,Jabu Mkhwebane,popcorns ready... ✊
1561709149576076,3:05,Tich Ziny,mince meat today
1561709151147940,3:07,psyfo,may he please not say through you chair and hindsight
1561709189933513,3:45,Diana Sekatane,kuzoba lit today....
1561709198113990,3:55,Peet Venter,SABC's parrafin cameras was cold!
1561709216023310,4:11,Dams daily motivations Madamalala,lolest through you chair
1561709242097420,4:38,cassim suleman,chicken with lemon
1561709243513026,4:39,Thulani Bukani,Judge and Hofmeyer need to go out for a coffee after the commission is done its work
1561709247697717,4:43,TSATSI,"Morning,how are funeral arrangements for Mr Mahlangu today?"
1561709312460308,5:49,Diana Sekatane,quick money will kill you.
1561709325107172,6:01,Toibo wa Toibo Antimba,"O ntena bjang ka through u chair and hindsight, he is a crook"
1561709335911009,6:12,Jabulile Mazwane,who passed away
1561709339831324,6:15,Born free,SABC will have to invest in solar battery rechargeable cameras. The lights go out in October.
1561709378737021,6:54,Mpho Tsedu,"""...passed away for some reason..."""
1561709395041892,7:10,Dominic Przybylski,Zero dilligence.
1561709407063967,7:22,Raymond Fitzgerald,here we go again for an embarrassing 30 minutes how awful
1561709442465323,7:57,roberto wilco,His in a world of pain
1561709444884276,8:01,Felix Muyoba,this guy is a disgrace to the black executives..
1561709465755663,8:22,Raymond Fitzgerald,Felix soo agree
1561709483993042,8:40,roberto wilco,Agree Felix
1561709489319014,8:45,Andani Jarana,his being boxed into a cul de sac
1561709497253127,8:52,Born free,Gavin Watson subpoenaed to answer questions at SARS pertaining to Bosasa and tax evasion. At least it is progress.
1561709498865981,8:54,Diana Sekatane,it was very nice when they were getting free moola of taxpayers blood and sweat.
1561709523532854,9:19,Felix Muyoba,@Born free thats great if it is so
1561709540046529,9:35,roberto wilco,Thats True...
1561709542067887,9:37,Born free,On the news this morning
1561709674214116,11:50,Felix Muyoba,this guy should get out of business and go and complete (successfully) his MBA and then come back again into business because for now he is a hopeless so called executive..
1561709675299527,11:51,psyfo,o thomile ka i dont understand
1561709684494066,12:01,Raymond Fitzgerald,this runs a business and does not understand the question whew
1561709691966809,12:07,videoboer,"Let me break it down, would you have stolen the money if you knew you will have to sit here?"
1561709705388728,12:21,Jerry Swanti Nku Jerry Swanti Nku,Ops
1561709708508621,12:24,roberto wilco,lol
1561709730246250,12:46,Jabulile Mazwane,oops
1561709731164918,12:46,Dominic Przybylski,@videoboer Spot on.
1561709734706140,12:50,Francois Cape Town,@videoboer Precisely!
1561709744660654,13:00,Sindiswa Moolman,Not before he pays back the money and face the law @Felix Muyoba
1561709763198492,13:19,Mthokozisi Ndlovu,Kanti Judge Zondo listen and while reading records
1561709766977779,13:22,Felix Muyoba,@Sindiswa Moolman 😂😂
