timestamp,time,author,message
1548850668140392,1:28,Doom Ruler,Oh we back
1548850796995100,3:37,shubert ngobeni,yes we are
1548850837278155,4:18,khanyisa bongani,is this live
1548850862522001,4:43,Bongani Dube,"Lathi sikhona just to observe, From Zimbabwe..."
1548850862641907,4:43,Julia Mabula,yes
1548850891688047,5:12,Siyabonga Mndawe,I’m back
1548850942827212,6:03,Siyabonga Mndawe,Let’s come up with ways we can minimize corruption .
1548850944922619,6:06,Mahlatse Maponya,Yah neh
1548850992697265,6:53,Bongani Dube,@King Snitch let the young ones rule. we tired of the old people leading us at the front
1548851026379864,7:27,Siyabonga Mndawe,True but still corruption can be carried out young or old
1548851058254875,7:59,Njabulo Khuzwayo,@king snitch true bro young or old
1548851107345715,8:48,Siyabonga Mndawe,Something than can minimize corruption full proof solutions
1548851172217880,9:53,Rushay Booysen,Corruption = Radical Economical Transformation
1548851172876719,9:54,Julia Ndudula,Van Tonder is very slow I'm not sure weather he is telling the truth or what?
1548851203193959,10:24,Johnny Williams,NEXT
1548851207746970,10:28,Noreply Internet,Different link every time they take a break
1548851213419767,10:34,Mchangani Chikusi,His recount of events shows he knows what was happening inside BOSASA.
1548851220969215,10:41,Bongani Dube,@King Snitch that is true broe. Onething that i will say here from Zimbabwe i think these ruling parties that do not want to handover power are the cancer causing Corruption.prob having them out
1548851230064344,10:50,Noreply Internet,Zimbabwe should also consider an inquiry
1548851260489825,11:21,Njabulo Khuzwayo,Njalo adjourn adjourn ay maaan
1548851275166197,11:36,Noreply Internet,Another break
1548851281438402,11:42,Phumelela Mantwana,@Julia Mabula I think he is just very fearful and nervious
1548851355375142,12:56,Siyabonga Mndawe,"They are close to retirement , so the race is how much they can bag before they retire"
1548851378031759,13:18,peter sikoshule,are they still on lunch
1548851417351761,13:58,kenneth mampa,They should be back by now
1548851427106341,14:08,Corne Stuart,what happens
1548851428881857,14:09,Bongani Dube,@Noreply Internet KKK the people who would preside the inquiry in Zimbabwe are also captured. kkk South Africans you should stand firm cause you myt find your selves in wher we are.
1548851432937321,14:14,Theron Strauss,They adjourned for 10 min
1548851462221682,14:43,Link Maseema,radical economical transformation=corruption
1548851502195267,15:23,Nicko Opiyo,This is Africa’s problem with the so called liberation movements
1548851525774484,15:46,Nicko Opiyo,Independent movement
1548851530896728,15:51,peter sikoshule,when will they call Watson
1548851540393935,16:01,Rushay Booysen,@Bongani Dube South Africans always think we special that it can't happen to us. It's election time people are gonna be fed all sorts of lies and believe without reasoning whats being said.
1548851547961967,16:09,Nicko Opiyo,"They have stollen , killed those who opposed them"
1548851598515387,16:59,Musa Bakiti,sangoma is working hard for Watson not be called
1548851632288131,17:33,Masbu Mqu,the wicked don't care about the rights of the poor (proverbs 29v7) as long siphathwa ngabangena Christ can be youth kuyafana.
1548851633868483,17:34,Bruce Andrew,No Pic - still at lunch?
1548851652655079,17:53,Doom Ruler,whats happening?
1548851774494713,19:55,Peter Sant,guys do you think land expropriation without compensation will damage our country.if so why not now?
1548851780000163,20:00,Musa Bakiti,@david cele when your house is burning you don't stand in the blaze of fire .
1548851792567738,20:13,Sofia Sofia,ok its back
1548851796620496,20:17,Bongani Dube,@Rushay Booysen true that my brother i think some of our fellow brothers in south africa think that we are dump. i love South african people but believe me no one of you could survive living in ZIM.
1548851813498788,20:33,Lorna Kavanagh,the rundown economy of Zimbabwe is due to poor governance and curruption and kicking farmers off land.
1548851825273736,20:45,Sthakathi Khumalo,"This woman, hlezi etatazela lols"
1548851828976900,20:49,Malebo,She must not come talk sh.. this lady
1548851829648211,20:50,Siyabonga Mndawe,In person once said if we could close all borders we would have direction It’s not an excuse for corruption but we would have some space
1548851840799270,21:01,Malebo,she better be awake
1548851868871124,21:29,Jane .Blamire,Had her before and she was so timid ....poor dear
1548851871605684,21:32,Kevin OConnell,Wow Big Boy
1548851884277629,21:45,Wildthing,He has eaten too much corrupt food.
1548851886653374,21:47,Malebo,neither do i
1548851888245777,21:49,Julia Ndudula,let's give her chance guys
1548851888519329,21:49,Sofia Sofia,Who's this now ?
1548851888795862,21:49,Kevin OConnell,i now know where the Profits went
