timestamp,time,author,message
1596182178148133,-4:20,Pastor J.J,"​May you all and your Precious Families have a safe,blessed and peace filled day. May you be touched by special things and special people today and always.🙏🙏🙏🙏🙏"
1596182208114744,-3:50,Dominic Przybylski,This commission is still looking for a leak after the boat has sunk.
1596182509532346,0:57,Dominic Przybylski,Cannot look for anything after drowning.
1596182574170112,2:03,Dominic Przybylski,People are now dying of starvation.
1596182768064126,5:17,Sal SA,Maj Gen Nonopi postponed - Covid?
1596182786426022,5:35,Dominic Przybylski,"Zondo has still not produced/publish anything to help, despite having taken 2 years and cost over R700 million."
1596182889902572,7:18,Sal SA,Dominic there was a legal issue preventing legal action until commission finalized. Legislation passed this week to clear this
1596182901589038,7:30,Karen x,Dominic Przybylski​ FFS DO YOU NOT READ THE NEWS?????
1596182954746508,8:22,Sal SA,Easy Karen
1596183035291703,9:43,Sifiso Kheswa,Why administer the oath when everyone claims that everyone else is lying.
1596183041817046,9:50,Dominic Przybylski,Yes @Karen x I do read the news. Today I've been reading about how funds meant for saving us from the pandemic are being lost to runaway corruption. I'm reading how even more billions are going to SAA
1596183151855378,11:40,Ben Fraser,They should be saving for a second state of enquiry.
1596183186434036,12:15,Dominic Przybylski,Surely Zondo has seen enough to produce an interim report providing some guidance on what has caused this corruption and what may be of assistance to prevent even more of it.
1596183238202365,13:08,Sal SA,Dominic this was raised previously and DCJ said it was not possible
1596183377184924,15:25,Sal SA,People are still to give own versions and cross examine
1596183475255142,17:03,Dominic Przybylski,"That's our most urgent problem. Everyone now knows our country is riddled corruption but everyone says it is ""not possible"" to do anything about it."
1596183588074824,18:56,Conproc zambia limited,@rohan barnard i lost 15minutes
1596183589204873,18:57,Pastor J.J,@rohan...they trying to load the R10 Data Voucher.1 Digit missing
1596183618860726,19:28,rohan barnard,Hhahahaha!!! Rain has lost signal again 😛
1596183633782871,19:41,funicanz,"@rohan barnard , @Pastor J I have been searching for ENCA. let alone looking for my people. I now see familiar faces:smiling."
1596183665005288,20:12,Sal SA,Dominic I have great respect for DCJ
1596183665661552,20:13,Pastor J.J,@funicanz....we still faithful and signed on to both channels
1596183731547195,21:19,rohan barnard,for the 1st time sabc is doing something right 😀
1596183787955421,22:17,Anne M.,Hi @funicanz
1596183793895345,22:21,Siphiwo from villages,Robert McBride is a thug
1596183850943443,23:19,Inspiration Afri,how is robert mcbride a thug?
1596183861123352,23:29,funicanz,"@Anne M. , happy Friday my friendship👋"
1596183906200892,24:14,Siphiwo from villages,"He protected his pal, Anwar Dramat & squashed the rendition report"
1596183906408327,24:15,Joshua Borias,""" I KNOW DE WITNESS,Mr SANDILE JULY 2 B A LABOUR SPECIALIST,EXPECT 2 B EDUCATED ON DE ' MERITS' OF DE MA- TT- ER ""!!!"
1596183908064385,24:16,Quest,this guy is actually making sense
1596183933769505,24:41,Inspiration Afri,how?
1596183965033110,25:13,Pastor J.J,@Villager Man...You say that as a fact? Why is it at the Commission then?
1596184012524216,26:00,Conproc zambia limited,this man is charged ..Zondo get ready
1596184048489307,26:36,Siphiwo from villages,is it a fact that he squashed the initial report!
1596184090328252,27:18,Esha J,Arrogance 😬
1596184090477236,27:18,Inspiration Afri,how did he squash it?
1596184091023608,27:19,Leon Mbangwa,Oh this is bad for the Director of Foreign Intelligence. Sorry for those that have been protecting him blindly.
1596184095745914,27:21,Pastor J.J,@Village Man....The first report was considered a draft and needed to be amended with new fact before it became a final report
1596184109277808,27:38,Jacqui Baumgardt,Morning all
1596184130577564,27:58,Sal SA,This guy is on an agenda
1596184136971390,28:04,rohan barnard,Morning @Jacqui Baumgardt
1596184158856542,28:27,Siphiwo from villages,"@Pastor J . He changed the report completely to protect his own friend, Anwar Dramat. No other reason"
1596184180480438,28:48,rohan barnard,This man is fired up! 🔥🔥🔥🔥 This is the most action we had all week! 😀
1596184188562979,28:57,Jacqui Baumgardt,eish - these challenges to the commission -
1596184201838325,29:08,Abel Matshidiso,why is this July guy so emotional
1596184201900859,29:08,Sal SA,Who is July? missed the start due to transmission
1596184204328584,29:11,Pastor J.J,@Villager Man....Thats is not factual according to the evidence though
1596184220945896,29:25,Pastor J.J,@Sal...works at Werksmans
1596184249705242,29:57,Siphiwo from villages,"@Pastor J , go get the report. you will see this."
1596184257923509,30:06,funicanz,he may /might have changed the report. the question that I think he is emphasis the difference between the two.
1596184275612476,30:23,Sal SA,So he was employed by Nathi Nhleko to investigate IPId reports
1596184348078619,31:36,Elvis Malakoane,pastorj so enca is off today
1596184363319023,31:51,rohan barnard,@Elvis Malakoane they need data donations
1596184374503395,32:03,Lee D. Hendrix,@Jacqui Baumgardt there are too many kings and countries involved here.
1596184387499772,32:15,Pastor J.J,@Elvis....I am running 2 pages. still faithful to the end
1596184393920010,32:21,funicanz,"@elvis, we're invading SABC today."
1596184400860296,32:29,Jacqui Baumgardt,@Lee D. Hendrix - agree - more like cowboys and crooks though
1596184402274667,32:30,Leon Mbangwa,An investigation report cant even be changed by anyone who didn't carry out the investigations. Its only the prosecutor who will refuse to prosecute or ask for more information about the report.
1596184418241610,32:46,Elvis Malakoane,Rohan Barnard they must do it fast cos they are disturbing us
1596184459327216,33:28,Elvis Malakoane,Now we are squatting here
1596184494690255,34:03,Sean Collett,There is no such thing as a person actualy doing a job in government...
1596184503397010,34:11,rohan barnard,@Elvis Malakoane eish ja!
1596184526837103,34:35,Quest,Now he's just rambling
1596184534423721,34:42,Bonginkosi Sikhakhane,All these ewxcuses are the design of State Capture instigators to collapse the commission! Mark my words!
1596184607944050,35:56,MOSA MASENGANE,why do they sound like they missed the lecture on those reports
1596184617107921,36:05,Thapelo Motabogi,"class is in session,"
1596184669220809,36:57,rohan barnard,again with the files being disorganized 😢
1596184701423229,37:30,funicanz,Chair is very attentive.
1596184726827074,37:55,rohan barnard,and the table doesn't know whats happening
1596184747868612,38:15,Sean Collett,"The fact is that these people are idiots. That could never pass an on the spot comprehension test, or do a basic on the spot math test..."
1596184767494062,38:37,funicanz,"@rohan barnard , STOP IT 😆😆"
1596184769757221,38:39,Sean Collett,Ask an idiot to fix something and they will make it worse...
1596184824437876,39:32,rohan barnard,@funicanz i have no idea what your talking about 😅
1596184844879387,39:52,Hedley Jacobs,Corrupt Politicians must fall
1596184847476754,39:54,fuzile dazana,heebana mr july
1596184915955134,41:03,fuzile dazana,delaying tactics
1596184918460953,41:06,funicanz,"@rohan barnard , ""and the table doesn't know whats happening"" I found it hilarious after what I said."
1596184930553089,41:18,Mars,*sweating intensifies*
1596184935286923,41:22,Elvis Malakoane,I hope Nhleko is watching
1596184990550473,42:18,Pastor J.J,@Hadley....If they fall they will just bend and pick it up like they try with the Rand/Dollar
1596184999072213,42:26,Mars,sounds like someone is trying to start up a gas generator
1596184999235176,42:27,Madodana Tuntulwana,"Maybe lets wait and hear Mr July, the main Investigator of both reports, the media and the Implicated have confused us enough."
1596185005527737,42:33,Mars,but the clutch is not giving
1596185013717969,42:41,Abel Matshidiso,mmmhrrrr mmmmmhhrr
1596185043261426,43:11,Mars,he must refuel 😆
1596185060800401,43:28,Carl Botha,@Pastor J right behind you
1596185061194066,43:29,Pastor J.J,I suspect mr July is attempting to justify his fees
1596185087323622,43:55,Pastor J.J,I need a PA here...Anyone free
1596185093946516,44:01,Jacqui Baumgardt,@Pastor J - today is 31 July - payday for Mr July
1596185113853153,44:21,rohan barnard,@Pastor J I am available as PA
1596185127453332,44:35,Pastor J.J,@Jacqui....You are too sharp today Sister...i Like
1596185135547022,44:43,Conproc zambia limited,Camon Zondo..interim has the same meaning everywhere..even here in Zambia
1596185138316537,44:47,Carl Botha,@Pastor J where is Bianca
1596185147014913,44:55,Jacqui Baumgardt,@rohan barnard - you pipped me to the post
1596185156033924,45:05,rohan barnard,@Carl Botha handing out PK's to ENCA
1596185174091765,45:22,Pastor J.J,@Carl...On an assignment...doing a citizens arrest as per instructions
1596185174755621,45:23,Carl Botha,🤣🤣🤣🤣
1596185188242003,45:36,Carl Botha,🤣🤣🤣
1596185198439831,45:46,MOSA MASENGANE,can someone explain what todays meeting is about ?
1596185213545384,46:02,Lee D. Hendrix,....Corrupt politicians are afforded esoteric advantages and the public is never aware of the decisions.
1596185232991560,46:20,Jacqui Baumgardt,@MOSA MASENGANE - it's about the reports submitted to Nhleko that he bumbled on about for three days
1596185247178266,46:33,Anne M.,@MOSA MASENGANE The report issued by Werksmans Attorneys around the rendition matter
1596185272876746,47:02,Elvis Malakoane,conprocZambia looks like interim in terms of IPID act has different implications on its operational phase
1596185279151114,47:06,rohan barnard,@MOSA MASENGANE and where Nhleko made examples of the whole day for 3 days without actually saying anything
1596185279627021,47:07,MOSA MASENGANE,ohh thanks guys
1596185303821397,47:31,Sean Collett,These people have to be payed to have this conversation? For real? They are literaly telling each other how to do there job...
1596185343669484,48:12,Sal SA,Surely the final report is the overriding report
1596185436835578,49:45,Conproc zambia limited,@Sal SA..NEED WE SAY MORE.
1596185438044691,49:46,Sean Collett,"Question: Why is there evedince in your devision of corruption? Eh the report, a report, is report... technical report... report me, eh report. Eh not a support report.. Ehhh, sugested report.."
1596185462474120,50:10,Carl Botha,Would think so @Sal SA
1596185472634054,50:20,Sean Collett,Everybody report for duty!
1596185516220667,51:04,Sal SA,Its confusing that's why they mess up the job. Even the DCJ is battling to understand this hogwash
1596185519774033,51:07,Abel Matshidiso,they are just playing with words about why they ignored the report from the IPId
1596185549438758,51:37,Carl Botha,@Abel Matshidiso agree
1596185561861917,51:50,SpewsGG,ok
1596185600533991,52:28,rohan barnard,any mods on here? i have a grievance
1596185622083096,52:49,Abel Matshidiso,I doubt if they gonna finish in 2 hours time like the chair suggested
1596185629344971,52:57,Inspiration Afri,check
