timestamp,time,author,message
1567152160061292,-2:27,fikile mbokodi,is anyone here
1567152171171301,-2:16,Joanita Hilton,morning
1567152174734637,-2:13,Joanita Hilton,we all waiting
1567152180853931,-2:06,fikile mbokodi,who is the witness today
1567152182758090,-2:05,Moeneeb Martin,morning
1567152186595692,-2:01,Mkabayi kaSenzangakhona,morning
1567152195694794,-1:52,fikile mbokodi,morning
1567152196481801,-1:51,Melor Hadebe,mornings
1567152215079344,-1:32,Moeneeb Martin,who do we have in the hot seat today?
1567152226616203,-1:21,fikile mbokodi,i hope adv hofmeyer is in today again
1567152285864324,-0:21,Granny Mokwena,Mark Mainganya from the IDC in the hot seat today
1567152305491570,-0:02,Joanita Hilton,She is brilliant @fikile mbokodi
1567152337283118,0:17,Joanita Hilton,oh here we go
1567152339068463,0:19,Kgapyane Simon Maila,Yes
1567152346222102,0:27,Anne M.,Thanks SABC
1567152356131268,0:36,Joanita Hilton,Hofmeyer lead
1567152363178706,0:43,Cedy Seb,Morning
1567152369779025,0:50,Joanita Hilton,lol @Yin Yang
1567152552358403,3:53,bongile sango,Goodmorning in the room
1567152552465237,3:53,Norman Zwane,Why in 3.5yrs no one is prosecuted? Hofmeyer wants some action?
1567152716351380,6:37,Kgapyane Simon Maila,Interesting times ahead 😁
1567152838796499,8:39,Kapn Krunch,have a lovely day my fellow south africans
1567152900612185,9:40,Anthony Ramasike,very proffesional indeed
1567152911580308,9:52,Jacqui Baumgardt,@Ryan - they fled in fear of their lives
1567152945194724,10:26,Anthony Ramasike,let alone the fluency
1567153184142070,14:24,fikile mbokodi,why is he wearing glasses if he doesnot use them to read
1567153189647379,14:30,fikile mbokodi,zondo
1567153211111712,14:52,Briony French,maybe he is not short sighted but long sighted
1567153241779307,15:21,Zamankwali Ngema,Morning...
1567153244425710,15:24,Sindiswa Moolman,Why are you asking @Ryan Smith?
1567153256464484,15:37,Anne M.,@fikile mbokodi He is short sighted and his glasses are for that problem. With age we also become long sighted and he should wear bifocals or (as he does) he takes off his glasses.
1567153315468927,16:35,Anne M.,I do the same if I'm not wearing bifocals.
1567153339128796,16:59,Sindiswa Moolman,Yes @Ryan Smith. But work commitments make it difficult to catchup
1567153535401565,20:15,fikile mbokodi,okay thanks @Anne M.
1567153549919737,20:31,Sindiswa Moolman,My work also requires that I travel around the country and work long hours@Ryan Smith.
1567153646660838,22:05,Sindiswa Moolman,Thanks @Ryan Smith
1567153667974163,22:28,Kgapyane Simon Maila,Ryan what are you looking @?😁😁😁😁😁😁😁
1567153675542191,22:35,Sindiswa Moolman,All the time @Ryan Smith
1567153687569146,22:48,fikile mbokodi,ITS almost december
1567153829787468,25:09,Anthony Ramasike,@thando really i also commend her intelligence
1567153857102114,25:36,Sindiswa Moolman,I think I need to get one @Ryan Smith. Thanks for that suggestion
1567153860668529,25:41,Granny Mokwena,Hofmeyr is the best
1567153928699035,26:48,Anthony Ramasike,@mokoena cant agree with u anymore
1567154045234964,28:45,mafuta,she is indeed sharper than a knife
1567154055338258,28:55,Edwin Arthur,grilling time will start any moment
1567154094321641,29:35,Kgapyane Simon Maila,Adv Pretorious is also thorough
1567154114221362,29:55,Solomon Koko,Indeed profesional
1567154114422918,29:55,Anthony Ramasike,@mafutha she can really reach an exceptional climax
1567154144277675,30:25,Shakemore Mbengo,fire them up Adv Hofmeyr im watching
1567154144511047,30:25,Leckson Mukavhi,Among the best advocates I have listened to in jury
1567154229690857,31:49,Paul Buchel,Her poor husband must be petrified of her.
1567154301027379,33:01,Edwin Arthur,no sign of our Adv.Mr.Maleka
1567154330832598,33:30,Anthony Ramasike,@buchel really to a point of apologising before discussion
1567154331425719,33:31,Leckson Mukavhi,Justice following
1567154332380704,33:32,Vuyisile Ngesi,Adv Hofmeyer is such a legal hottie....
1567154343298641,33:42,Toibo wa Toibo Antimba,is a mess without Adv Maleka
1567154465962119,35:45,makhosi nobhatyi,DCJ is very happy with the findings
1567154483877885,36:03,Lucricia Vorster,it is just a pity that brilliant legal minds like Hofmeyr is not appreciated in our judiciary system
1567154546195888,37:05,Sindiswa Moolman,Not sure of the name @Thulani Bukani. He’s a Chief Risk Officer of IDC.
1567154550191134,37:10,Matthew Moyo,so
1567154559546820,37:20,Ashne Hesselberg,@Edwin Arthur apparently he’s left the team ; he’s gone into private practice
1567154567403980,37:26,Leckson Mukavhi,Facts mining
1567154587210532,37:46,Edwin Arthur,tnk u
1567154624871512,38:25,Thulani Bukani,thanks
1567154652072241,38:51,Anne M.,@Thulani Bukani Mark Mainganya
1567154667637892,39:07,Fickson Makhense,Mike Manganyi ( Chief Risk Officer ) from IDC
1567154723491324,40:03,Anthony Ramasike,highly
1567154790839664,41:11,Kevin Simon,Lucricia Vorster ​it is just a pity that brilliant legal minds like Hofmeyr is not appreciated in our judiciary system. How do you arrive at this conclusion?
1567154831362217,41:52,Swine Skin,is me or white people up in here harrassing folk in troll like manner?
1567154857291108,42:16,Kevin Simon,Swine Skin ​is me or white people up in here harrassing folk in troll like manner? Its just you.
1567154878995699,42:37,Swine Skin,let us see
1567155039934893,45:20,Patrick Mavimbela,let's follow the proceedings !
1567155249872168,48:49,Leckson Mukavhi,Beyond reasonable doubt facts
1567155314666376,49:55,Swine Skin,Dillon your Mom loves their instruments though
1567155342954375,50:22,Swine Skin,i have experience
1567155351634345,50:32,Swine Skin,u were her worst choice
1567155378150839,50:58,Nkanyezi Dlamini,Is she married? i'd like to marry her😍😎
1567155436090385,51:56,Lucricia Vorster,why is it that one year later and R435million spend on this inquiry already that no arrests have been made...
1567155455836207,52:15,fikile mbokodi,she is married but she can take you as her second husband
1567155483813372,52:43,Swine Skin,but your mom loves such rods dillon
1567155498555957,52:58,Swine Skin,ryan ur mom too
1567155502580288,53:02,Swine Skin,bring it racists and lose
1567155527428156,53:26,Swine Skin,but dillon ur dad is one
1567155550695871,53:51,Briony French,🤯
1567155567386505,54:07,Swine Skin,oh she does
1567155592383354,54:33,Briony French,I have reported all this racism
1567155593781463,54:34,Sindiswa Moolman,Just block the racists. We don’t need to be distracted by their stupidity
1567155605623240,54:44,Diana Sekatane,@Dillon what did you gain using that name?
1567155608905773,54:49,Anne M.,@SABC Digital News Where is your moderator?
1567155628024715,55:07,Swine Skin,get rid of dillon then...it's war w/ It until they are gone
1567155641943720,55:21,Kgapyane Simon Maila,I have blocked them long ago. Don't have time for useless talk
1567155642669354,55:22,Swine Skin,Dillon trying failed apartheid strategies
1567155645256616,55:24,Swine Skin,as if names hurt
1567155647605453,55:26,Mzalwane Mzala,Blocked Dillion
1567155649380271,55:28,Swine Skin,u los
1567155652153825,55:33,Swine Skin,*lose
1567155657064587,55:36,Swine Skin,I will back off
1567155691302163,56:11,TG Swartlane,It’s so easy to block trolls
1567155702317108,56:23,Swine Skin,there will be justice...apartheid inequalities are falling
1567155706650044,56:27,Swine Skin,irreversably
1567155710985808,56:30,Paul Buchel,"Correct Anne M, this is ridiculous."
1567155711715548,56:31,Reinette Raubenheimer,@dillon Johnathan you are a faceless coward and braindead.....
1567155713808122,56:33,michael Finch,Dillon shouldnt you be at school little man? your parents will take away your internet.
1567155717157602,56:38,Swine Skin,then leave Dillon
1567155717815679,56:38,fikile mbokodi,so large funds woow
1567155719830223,56:40,Swine Skin,go away
1567155744584084,57:05,Swine Skin,can't even write English properly little Afrikaner children
1567155757744518,57:17,Swine Skin,lol...never...its war with you till you go
1567155800138140,58:00,Anne M.,"@Paul Buchel I have now blocked him, but we really don't need this kind of cr@p."
1567155804362851,58:05,Swine Skin,Ryan are you Sarah?
1567155818558285,58:19,Swine Skin,its war w/ the racists till they gone
1567155834534088,58:34,Swine Skin,bye loser
1567155850806897,58:50,Paul Buchel,So have I Anne M.
1567155850993877,58:51,Brian Leaver,How do you block? Tired of this Dillon racist ruining my day
1567155854755895,58:55,Swine Skin,but ur real name?
1567155867091255,59:07,Cerebis,SS Blocked
1567155869277226,59:09,Swine Skin,Sarah Briton?
1567155874991716,59:16,Briony French,it's embarrassing.
1567155875587152,59:16,michael Finch,"right of name, click the 3 dots and select block"
