timestamp,time,author,message
1579682396772399,15:29,Adriano Aldrin Natasian,FINAL KONSTITUSI TORAH DE YAHWEH 2020
1579682441539143,16:14,Adriano Aldrin Natasian,KONSTITUSI TORAH DE YAHWEH FOR NEW YAHRUSHALAÝIM
1579682666040337,19:59,Adriano Aldrin Natasian,YAHSHUA IS TORAH
1579682691961314,20:24,Adriano Aldrin Natasian,TORAH IS LOVE
1579682967831478,25:00,clive oconnell,I’m sure she’s praying 🙏🏼 the evidence will finish soon.
1579683052896896,26:25,Seripa Mamabolo,HELLO THERE
1579683184465514,28:38,Jacqui Baumgardt,Hi all
1579683206512069,28:59,Jacqui Baumgardt,Is someone arresting Thoshan yet?
1579683232210506,29:24,Bev Daniels,No they too lazy
1579683264072668,29:56,Bev Daniels,"As Mr White explained, a very strong case exists as they have all the documents"
1579683297654355,30:30,The Native Touch Dj,"""let's allow the process to unfold"""
1579683348252461,31:20,amelia sekhonyana,Hi
1579683431420933,32:45,Seripa Mamabolo,They impeached him because he started taking action
1579683440142712,32:53,Seripa Mamabolo,interms of black economics
1579683463824772,33:15,Seripa Mamabolo,he sparked free education
1579683493929427,33:46,Seripa Mamabolo,but that doesn't interest government and white entrepreneurs hence they impeached him
1579683517814944,34:10,Adriano Aldrin Natasian,BABY BORN 2020
1579683543506046,34:36,Adriano Aldrin Natasian,HONG KONG FREEDOM
1579683558601165,34:51,Adriano Aldrin Natasian,TIBET FREEDOM
1579683589616569,35:21,Adriano Aldrin Natasian,WEST PAPUA FREEDOM
1579683628395302,36:01,Adriano Aldrin Natasian,CHINA FULL ECONOMI HUMAN
1579683796476254,38:49,Jacqui Baumgardt,so they took a plea deal?????
1579683810691242,39:04,Jacqui Baumgardt,Are these companies still in business?
1579683859396455,39:52,Anne M.,@Adriano Aldrin Natasian Please go and troll somewhere else
1579684363177000,48:15,Yumna Thomas,hey guys what's happening today
1579684419633945,49:11,Jacqui Baumgardt,Please block Adriano - not sure how
1579684780604737,55:11,Romano Sparks,Are they on tea break
1579685222794272,1:02:35,Elvis Malakoane,Adriano Aldrin Natasian A u sure you wanted to be on this chat in South Africa or you in wrong side of the world
1579685795558086,1:12:08,HBWorx,Mr White and Adv Wentzel is just busy exposing themselves and the agenda they serve.
1579685977575350,1:15:09,Le Roux Strydom,@Henrique Botha ...how would you then establish the findings and to whom do they expose themselves?
1579686181917130,1:18:35,MJ,GIVE ZONDO A PEN!!!
1579686304078304,1:20:37,Kevin Simon,Henrique please clarify
1579686795118228,1:28:47,Md IRSHAD,hai
1579687280223902,1:36:52,HBWorx,This commission is set out to find Zuma corruption exclusively and ultimately exposes to what ends they went to find evidence. We all know the real state capture started way before 94 ...
1579687299215611,1:37:12,Anne M.,"@Jacqui Baumgardt Click on the person's name and 3 dots on the right will appear. Select Block. If you want the moderator to block, then you select Report."
1579687401794266,1:38:54,HBWorx,Lol come on guys ...
1579687530617037,1:41:03,Somebody's Thunder,B for Bad 😅
1579687572404104,1:41:45,HBWorx,People have been working to destabilize the state since they found out they won't have political power anymore.
1579687572933176,1:41:46,Somebody's Thunder,quote of the day
1579687721375981,1:44:14,digitalemotionfilms,Henrique Botha yaaaaawn
1579687774714228,1:45:06,HBWorx,Yaaawwn jy ma!
1579687940841075,1:47:53,MIKE DURBAN,Geeeez.......sure reckon we have deteriorated since the take over.........facts
1579688159040707,1:51:32,MIKE DURBAN,reckon these Commies/Socialists cannot do anything right......just destroying our wonderful country ....facts
1579688207036614,1:52:19,HBWorx,Jy klink soos n ... verkrampte
1579688216952295,1:52:30,MIKE DURBAN,Downgrade....here we come.......
1579688241476007,1:52:53,HBWorx,Fake downgrade ja
1579688319545710,1:54:11,MIKE DURBAN,Nee....ek is n Engelsman Suid Afrikaner........just facing facts.....
1579688369364958,1:55:01,Wilson Hishono,its every where in africa
1579688371258327,1:55:03,digitalemotionfilms,Henrique Botha ZZzzzzzzz.......ZZZZzzzzzz
1579688414499303,1:55:46,Kevin Simon,This Commission has affirmed the reports in the press about these corrupt dealings. If Zuma still wants to challenge the legitimacy of it he is confirming his complicity in most of these matters.
1579688502086174,1:57:14,MIKE DURBAN,Man........ol Zummatjie is trying everything in the book to get out of it........
1579688576454298,1:58:29,MIKE DURBAN,Zuma and Co must fall.......heheheh
1579688592850070,1:58:45,Graham Putini,wat i
1579688615137617,1:59:07,Graham Putini,wat is n verkramte
1579688651414059,1:59:44,HBWorx,Wenzeni uZuma???
1579688654862041,1:59:47,Brian Amery,Advocate's hair is gorgeous today
1579688734369094,2:01:06,MIKE DURBAN,N verkramte is like a Commie......cant think further than the ......Nose............
1579688744423025,2:01:15,HBWorx,What did Zuma do?
1579688749606564,2:01:21,Kevin Simon,Zuma has left an ugly stain on this country's reputation.
1579688763799405,2:01:35,energy for life,sipho that's true
1579688795901574,2:02:08,MIKE DURBAN,@Sipho The Xing ....work and pay for it.....Bra
1579688815069875,2:02:27,Lee D. Hendrix,"...No approved landings of a private aircraft on a Military Base due to possibility of damage, which is treason, as a senior military officer/ president. So, what else did he approve?"
1579688849146814,2:03:01,HBWorx,"Revolution is coming Mike, get your passport ready 😂😂😂"
1579688865927728,2:03:17,MIKE DURBAN,@Sipho The Xing ....well then...prove it ....Bra
1579688884772021,2:03:36,Kevin Simon,Sipho are you proposing al 57 million people (less the Whites) become farmers?
1579688927994207,2:04:20,HBWorx,lol
1579688966979162,2:04:59,Thami Ngwenya,"Sipho free advise, you will be in trouble, read legislation"
1579688971503598,2:05:03,MIKE DURBAN,Bye Sipho.....
1579689021039350,2:05:53,MIKE DURBAN,Blocked you...Bra
1579689134559767,2:07:47,Kepler 438,report him don only block.
1579689197668756,2:08:50,MIKE DURBAN,@Kepler 438 ......reported and blocked......
1579689199615703,2:08:52,Papilele matlaila,Donation is Donation why add to it
1579689277038264,2:10:09,MIKE DURBAN,Eeeeeeesh.......Jacob.......all the Bra's are dodgy....heheheh
1579689308549791,2:10:41,Lee D. Hendrix,"​...The wealthy, psychologically,trains poor people to believe that they need the wealthy to lead, and to kill one another instead of becoming independent persons."
1579689451828778,2:13:04,MIKE DURBAN,Eeeeeeesh Lee......that sound a bit like a conspiracy theory............too much Youtubing...heheh
1579689543171534,2:14:35,Lee D. Hendrix,...Persistent conspiracy theory is correct.
