timestamp,time,author,message
1599200372744694,-1:44:35,Gwede Thabo Bovungana,morning guys whats up today? Is Nomvula back again?
1599201407289913,-1:27:21,ROYAL FOREX PTY,I'm still shocked about nomvula's Birthday Present 😏😏😏🙄🙄looting was real
1599201721013324,-1:22:07,CRIMES TV,berry bad no cleared video
1599202815988250,-1:03:52,Bonang Sithole,waiting for the MP
1599202963324452,-1:01:25,Aggrey Laka,:dothefive::dothefive::dothefive::dothefive:
1599203021707767,-1:00:26,dennis oldude,what would be great would be for the integrity commission to have real teeth and operate like a criminal court and not a group grope
1599203243532697,-56:44,Toto Leseka,:dothefive:
1599203271927677,-56:16,makhosi nobhatyi,Hey today it is going to be hot
1599203310380322,-55:38,Rodney Nxumalo,:elbowcough:
1599203418477631,-53:49,Henk Sa,"Morning all, I rate yesterdays performance: 3 orange jumpsuits. Let’s see what today brings!"
1599203489497995,-52:38,Gaongalelwe Makhetha,If I were Smith today I would be sparing myself from embarrassment and just tell the truth. Morning 🌄 Mzanzi Family.
1599203516472445,-52:11,thando cezula,Mr Vincent Smith must just do us all a favour and come clean and stop defending nonsense!
1599203576144574,-51:12,Gaongalelwe Makhetha,Sefapano @thando
1599203596757622,-50:51,thando cezula,He will save himself and his family's reputation great embarrassment! Enough with the lies and denials please!
1599203697918068,-49:10,Kgotso Mpete,"we don't want another Nzeku "" I can't remember chair"", maybe this, maybe that."
1599203763683164,-48:04,Thapelo Monareng,William's mc donald
1599203972037384,-44:36,Simba Chisanhu,Guys is it started?
1599204123514129,-42:04,trezeguet,next I want Pravin Gordhan in that hot seat
1599204154788608,-41:33,trezeguet,Pravin Jamnandas Gordhan should not be treated as if he is innocent
1599204181812106,-41:06,trezeguet,rough unit specialist
1599204187231838,-41:01,Vanessa Van Vuuren,person of interest you make me laugh so true
1599204277439991,-39:31,James Godloza Godloza,what's the hold up now
1599204345708765,-38:22,Rodney Nxumalo,"Twitter Account says it starts at 10am, YouTube its another story 👀"
1599204443263716,-36:45,Vanessa Van Vuuren,usually starts at 10
1599204520642551,-35:27,Kgotso Mpete,"it's Friday, they need to start very early so that we can have our Whiskey afternoon, we are working from home"
1599204531772867,-35:16,Vanessa Van Vuuren,Today is Smitt and Wesson 🔫🔫🔫kaboom
1599204567075686,-34:41,Rachel Ray,morning🙋‍♀️
1599204678459336,-32:49,Rachel Ray,I'm still shocked about yesterday story
1599204735552866,-31:52,Josiah Arnoldus,What’s the delay?
1599204788580259,-30:59,Vanessa Van Vuuren,Mpete I hope it's the High Quality type Whisky
1599204811672173,-30:36,Vanessa Van Vuuren,yesterday was shocking
1599204871238294,-29:37,Trevor bee Botes,Here we are again ....let's c if there's action without mama action....
1599204892308712,-29:16,Vanessa Van Vuuren,We must get a jury system in this country.
1599204916152748,-28:52,Trevor bee Botes,I think so
1599204958792477,-28:09,thando cezula,Maybe it's a 10am start
