timestamp,time,author,message
1561982709842880,-1:00,Ndimphiwe Gushu,I hope the technical issues are fixed on Part 2. Last session was filled with glitches & blackouts. Come on SABC.
1561983069265561,4:46,SHAFIQUE KHAN,.
1561983071841747,4:49,SHAFIQUE KHAN,..
1561983075351421,4:53,SHAFIQUE KHAN,.
1561983084882548,5:02,Wilhelm5381,lovely dress she's wearing...
1561983088034669,5:05,SHAFIQUE KHAN,.
1561983093553241,5:11,SHAFIQUE KHAN,.
1561983174938613,6:31,Ndimphiwe Gushu,How do you know it's a dress? @Wilhelm5381
1561983231027048,7:28,Dominic Przybylski,Nice to see someone who appears to be competent.
1561983235606653,7:33,Born free,It appears that Mama Dudu Myeni exceeded her fiduciary duties and was running SAA. Sky Chefs will win their law suit but it should be Myeni that's pays them from her very own purse.
1561983290713041,8:28,Dominic Przybylski,The abuse of BEE seems to follow a standard pattern.
1561983322579640,9:00,Born free,This witness is an honourable educated lady. Myeni certainly had all the loyalists removed.
1561983351214368,9:28,Derek Main,@Dominic Przybylski #ProudlyBroughtToYouByTheANC
1561983391960385,10:09,Disemi Molta,tendering should be abolished
1561983452446996,11:10,Derek Main,@Disemi Molta I agree it's flawed but what's the alternative.
1561983469315017,11:26,Born free,Tenders should not fall into the hands of the ANC
1561983498483912,11:57,Dominic Przybylski,"Nothing wrong with tendering. The problem is the people who use it in combination with ignorant ""beneficiaries"" who are confounded and manipulated."
1561983509483026,12:06,Joyful Technologies,"I totally agree with you,south Africa was destroyed by these shady tenders . Let them be abolished."
1561983537129487,12:35,Born free,"Yes the, ""peopke""= ANC"
1561983541811844,12:39,Disemi Molta,hiring more youth the better
1561983593080186,13:30,Disemi Molta,"tendering has lot of loopholes which create room for corruption. it was meant to uplift the poor of the poorest, but now viceversa"
1561983601033360,13:38,Born free,Tenders should be procured by qualified people who are not affiliated to any party.
1561983628983391,14:06,Derek Main,I think we need to get much tougher on corruption. Something to really put off the thieves - like the Chinese model of execution for corruption.
1561983658010513,14:35,Dominic Przybylski,Tender is standard procedure for all large contracts private or public sector. It is way to obtain quotes. Without tenders there can be no quotes. The problem is the PEOPLE who adjudicate
1561983661180227,14:38,Disemi Molta,"but the ruling party is not considerate of those qualified people, but takes those with ANC membership"
1561983675340492,14:52,Born free,Bring back the death penalty
1561983686103863,15:03,Disemi Molta,once and for all
1561983687739511,15:04,Ibo Thabo,@Disemi Molta Thank you so much
1561983714800813,15:32,Derek Main,"I'm not really a fan of the death penalty but for corruption, I'll make an exception."
1561983741232105,15:58,Disemi Molta,more money which was supposed to create job is channeled to commissions after commission with no prosecution
1561983759332887,16:16,Dominic Przybylski,"""Radical Transformation"" is the excuse for corruption."
1561983786235885,16:43,Disemi Molta,what is the role of vetting then?
1561983826218907,17:23,KQ-O’ American Lady,This was already on? Not live
1561983830585820,17:28,Magda Seguin,No sound
1561983869310313,18:06,Dominic Przybylski,All SOE procurement is politically skewed.
1561983879696937,18:17,Derek Main,@Born free That's not a bad idea - an independent company deciding on all government tenders so there can be no conflicts of interest.
1561983881155813,18:19,Disemi Molta,of course
1561983883899685,18:21,Born free,The government can carry on with transformation in the government but must leave the private sector alone.
1561983893815562,18:31,Magda Seguin,SABC Digital sound please
1561983901278406,18:38,Disemi Molta,centralise tender process rather
1561983998675634,20:15,Dominic Przybylski,"Government has run out of money and doesn't pay on time anyway so who wants to do business with them, even if they are black owned companies?"
1561984041858780,20:59,Robert Russell,@Derek Main .... there is a wealth of retired acumen in our society.... run pre-awarded tenders past them to see if there is value for money..... before the final awards
1561984071006645,21:27,Born free,This government has destroyed many private companies and small to medium businesses
1561984090110345,21:47,Kapn Krunch,they will never leave the private sector alone without us they have no money
1561984114812316,22:12,Disemi Molta,"more money is wasted on investigations and investigations, comissions with no actions, ho thusang!"
1561984121363078,22:18,gavin dw,It seems like this miss quinana has some questions to answer
1561984122202346,22:19,Kapn Krunch,they are communists they dont understand business they just want its money
1561984159459720,22:57,Dominic Przybylski,@Kapn Krunch That's the gist of it.
1561984165497933,23:03,Derek Main,@Disemi Molta Tend to agree with you. Just look at the farce of an Arms Deal inquiry. It would be funny if it weren't so sad.
1561984213649167,23:51,Kapn Krunch,look at ramaphosa a supposed business man announcing land expropriation without compensation with no plan on how they will do it giving investors cold feet the man doesn't understand business if he
1561984220007834,23:57,Thami Ngwenya,China is a communist country and no2 in the world monopoly
1561984224710402,24:03,Kapn Krunch,did he wouldn't have done it like that
1561984230622523,24:07,Disemi Molta,"Derek, we are waiting to get the results next month about zuma, but case may go on, we eat him peace by peace until we lock him up when he is peniles"
1561984269874783,24:47,Bernard Matolino,@Kapn Krunch You are misrepresenting Cyril Ramaphosa for your own propagandistic end
1561984289231967,25:06,Kapn Krunch,am I wrong?
1561984316436487,25:34,Dominic Przybylski,Lot of skeletons in Ramaphosa's closet. How did he become a billionaire simply by being a token BEE non-executive board member in a bunch of companies?
1561984318721263,25:36,Derek Main,Disemi - I'm with you all the way on that one but Zupta is a wily fox. My cynical side says he will get away with it. Either he will claim unfair it's taken so long or old age.
1561984324772657,25:43,Kapn Krunch,what sort of business man does such a thing he didnt even reassure them and as a result we hit junk status shortly after
1561984330899751,25:48,Disemi Molta,"one issue brings other issues, its not wrong to talk about rotten potatoes in the same bag"
1561984338359848,25:55,Bernard Matolino,@Pastor JJ You are right. It is wrong to misrepresent a President
1561984344534116,26:01,Kapn Krunch,cause and affect
1561984364051322,26:21,Yolo More,Luvo Makasi
1561984370268581,26:27,carnoth ngomane,"@Kapn Krunch yes you are wrong, for it is not CR's decision rather the ANC as a collective"
1561984396624707,26:54,Neville Watson,All Zuma fault
1561984412338175,27:10,Kapn Krunch,was just saying
1561984413257518,27:10,Disemi Molta,true
1561984421955842,27:19,carnoth ngomane,@Thando Nkutha you really hate these essays lol
1561984435268100,27:32,Born free,Where did Ramaphosa acquire the money to Invest in mining and buy all the McDonald Franchises??
1561984443046662,27:40,Derek Main,@Pastor JJ I think these are discussions that need to be had. There are few other areas where we SAfns can engage.
1561984474917156,28:12,Ibo Thabo,since Zuma hijacked the country via hijacking the ANC nearly everyone particularly his followers feel bold to copy him
1561984501899752,28:39,carnoth ngomane,@Thando Nkutha you like it short and sweet
