timestamp,time,author,message
1599462994852374,-54:39,MUSA HLUNGWANI,Morning everyone
1599463056676444,-53:37,MUSA HLUNGWANI,Finally we’re dealing with Eskom....TEGETA comes to mind!!
1599463160402785,-51:53,Martin Chauke Bedfordview SA,Witness?
1599465869525704,-6:44,Aggrey Laka,:dothefive::dothefive::dothefive::dothefive::dothefive::dothefive::dothefive:
1599466103568013,-2:50,Mike Newlands,Morning Musa and all
1599466154388851,-1:59,Mari Purchase,late again
1599466215508556,-0:58,Mzo Mtshekisa,Matshela koko comes to mind😒
1599466242046008,-0:31,Tom Thumb,morning all my South African fam.......
1599466243224088,-0:30,ma baker,somebody M
1599466356736035,1:11,Thulani Bukani,Who is this evidence leader?
1599466500647472,3:36,skeetpetegibbs,NO SOUND
1599466575503816,4:51,Mike Newlands,is Koko making an appearnace ?
1599466600077665,5:15,Blake Yogi,:elbowcough::elbowcough::elbowcough:
1599466637727956,5:52,Douglas Masuku,Matona former Eskom CEO
1599466720657873,7:15,DollarBill Stearn,The evidence leader has a soft voice like me. he needs to speak up. who is he by the way?
1599466839729340,9:14,Asanda Dikela Twala,@DollarBill Stearn am here trying get the evidence leader
1599466880742574,9:57,skeetpetegibbs,Here we go with PAGINATION again.
1599466881862933,9:58,Lady T,Dumelang and who's taking the stand vandag?
1599467027925607,12:22,Nondumiso Soko,the advocate sounds white 💀
1599467037560356,12:31,Waterbearer,"Can’t wait to hear how Guptas removed competent black top executives at Eskom to pave the way for Brian Molefe, Koko and Arnot Singh. The same Molefe and Singh who had hollowed out Transnet for Guptas"
1599467038846020,12:32,Blake Yogi,we wanna see the poppe dancing today baba
1599467052583317,12:47,Sibusiso Nkosi,Whose this model c old men🤔🤔🤔
1599467060379496,12:57,Lady T,@Ms G😥
1599467091068424,13:26,Lady T,@Sibusiso Nkosi😂 also want to know.
1599467117181458,13:52,Rodney Nxumalo,Adv Pule Selena
1599467119317424,13:54,Mike Newlands,@Ms G yup going to br interesting
1599467120502468,13:55,DollarBill Stearn,@Asanda Dikela Twala Maybe with time he gonna become more audible
1599467135333527,14:09,Blake Yogi,Selena Gomez
1599467147383867,14:22,Rodney Nxumalo,😆
1599467148014065,14:23,Lady T,@Rodney Nxumalo thanks!
1599467153414497,14:29,Nondumiso Soko,the Eff should be directing the same energy to looters
1599467155493998,14:30,Samm Lindy Tshuma,@Sibusiso Nkosi 🤣😄😄 Im also asking myself who is this Dzaddy
1599467175544625,14:50,Blake Yogi,🤣🤣
1599467188335592,15:03,Mangalani Mangalani,@Ms G competent with load shedding?
1599467204245132,15:19,Asanda Dikela Twala,lol why does it sound like girls are fond of this Mdala BAE
1599467241193215,15:57,L Alexander,Pule SELEKA
1599467307591675,17:01,Salome Seabi,eff is still going to show unprecedentedenet strike and picketing against ppe corruption
1599467328907058,17:23,Asanda Dikela Twala,"""W-e-r-e y-o-u- s-u-s-p-e-n-d-e-d a-t -e-s-k-o-m"""
1599467378826792,18:14,Lady T,@Asanda Dikela Twala behave😂
1599467434804337,19:10,Lady T,Matona will sitting at an angle before lunch time 🤭 as the famous Chair starts getting hot!
1599467458020880,19:32,L Alexander,"He is nervous shem, public speaking is tough"
1599467471535660,19:45,Salome Seabi,the witness is full of 2 much energy. former ceo eskom
1599467492859669,20:08,Blake Yogi,You are stuttering now already. Adv is not even warming up yet
1599467498817129,20:14,Nondumiso Soko,where is he working now?
1599467500107179,20:15,Rodney Nxumalo,eish this man is already stuttering
1599467505749096,20:20,Tommygun,"who were ""They""?"
1599467518216396,20:32,Tommygun,@Salome Seabi 🙂
1599467553353528,21:08,Douglas Masuku,they is referring to Eskom board
1599467573219301,21:28,Nondumiso Soko,they didn't give you a choice because they told you not to come back tomorrow
1599467590066596,21:45,FREEworld,greetings from west papua black culottes curly we are family✊✊
1599467646659556,22:41,Norman Krakra,"Tsotsi....you can imagine, that Surname alone speaks volumes"
1599467665414957,23:01,Angelo Doubel,🤣🤣🤣
1599467693071906,23:28,Asanda Dikela Twala,@Lady T lol the evidence leader reads that way
1599467696657153,23:31,Lady T,@Angelo Doubel 👋🏿👋🏿👋🏿
1599467703155441,23:38,Salome Seabi,they must return this man back
1599467717994869,23:54,Asanda Dikela Twala,chair seems to hv taken over
1599467744678434,24:20,FREEworld,greetings from west papua black culottes curly we are family
1599467759113391,24:34,Salome Seabi,chair takes over most of the time becos this commision is his
1599467767983243,24:44,Mike Newlands,@Norman Krakra His parents obviously knew one day head would head up the ANC's most corrupt SOE😃
1599467771291627,24:46,Vuyisile Sovendle,This guy knows something you can tell by his voice its not consistent
1599467786696713,25:02,Rodney Nxumalo,"this guy was chowing money, now he can hardly keep his mouth open..."
1599467793591353,25:08,Sakhile Mbokane,Yes yes yes
1599467801785548,25:16,Salome Seabi,earger to tell the truth
1599467820281348,25:36,Tommygun,sounds like e was kicked for not being a team player?
1599467828566710,25:43,Joshua Borias,"""ESKOM - WHERE 'STATE CAPTURE' GERMINATED."""
1599467847402075,26:02,Lady T,@Asanda Dikela Twala I like the way he enunciate and articulates his words😊!
1599467848133659,26:03,Salome Seabi,this one is very honest. was removed by gupta hyenas
1599467864089979,26:19,Xolani Nhleko,the chair doesn't have faith for the evidence leader i guess...
1599467900512795,26:56,Thobani Mkananda,@Rodney Nxumalo 😂😅😂🤣 *ORDER!*
1599467901537361,26:57,Salome Seabi,this 1 is corruption free
1599467919862289,27:15,Molao Peter,chairperson only wants charity
1599467951796228,27:46,Waterbearer,The Chair is like this for new evidence leaders. I noticed him even with Adv Notshe
1599467952245295,27:47,Thobani Mkananda,Who is this evidence leader?
1599467971893753,28:07,Lady T,@Salone seabi they'll have hidden smallanyana skeletons
1599467981180799,28:15,Xolani Nhleko,i don't knw his name
1599467983276216,28:17,Salome Seabi,the guptas brought eskom to its knees. only 1 family
1599467997898745,28:34,Tebogo Sibilanga,Evidence leader looks like the late Steve Tshwete
1599468005156123,28:40,Salome Seabi,yaaa
1599468013386953,28:50,Sandra Smith,The guptas had lots of help
1599468016284330,28:52,Xolani Nhleko,loool
1599468021569376,28:56,Phillip Cwazibe,@Xolani Nhleko he skips critical details. Minister not mentioned by name and neither the then president of the country.
1599468026256744,29:02,Joshua Borias,""" WE SHALL LEARN HOW OPTIMUM COAL WAS SUFFOCATED IN FAVOUR OF TEGETA."""
1599468031450467,29:06,Sakhile Mbokane,"Let's give the Advocate time , he'll be alright"
1599468046155666,29:22,Connie Mose,I am missing Kate dealing with swissport Ndzeku
1599468093941828,30:09,Rodney Nxumalo,eh...eh
1599468097879352,30:12,Salome Seabi,zuma will be implicated heavily 2day
1599468108590583,30:24,dada ngova,liar
1599468109650030,30:25,Molao Peter,"Kate, she's brilliant"
1599468118347237,30:33,Connie Mose,"I don't know, I don't remember"
1599468131008520,30:46,Angelo Doubel,@ sandra yep. the Gupta family and political figures.
1599468138666433,30:54,Douglas Masuku,I agree. Notshe also looked wobbly in the beginning but rose to be a star. Seleke is just acclamatizing
1599468158537641,31:13,Xolani Nhleko,agree
1599468185488880,31:40,Angelo Doubel,Mr Notshe was resilient on Friday 👏👏👏👏
1599468195016158,31:51,Mike Newlands,"@Salome Seabi Well not quite it took a corrupt lieing president and the entire African National Corruption party, Lootfreely house entire NEC and only 1 family 🤔"
1599468211927883,32:06,Salome Seabi,yaaaa
1599468258227281,32:51,Connie Mose,I read article written by Khaya Sithole regarding bizarre testimony by Ndzeku it's a jaw dropper
