timestamp,time,author,message
1561449989040122,-0:07,Peet Venter,ZUMA is coming!
1561450069009576,0:57,Peet Venter,More? Ek dog dis eers in Julie?
1561450132346661,2:01,Anne M.,"But at this stage we don't know if he will actually testify. According to his lawyers, he might just have them cross question some other witnesses. Scheduled for next month."
1561450152213840,2:21,Jayden Bango,hello and welcome guys
1561450167311528,2:36,sanele songelwa,hola guys
1561450168690366,2:37,Anne M.,Hello Jayden
1561450211290862,3:20,sanele songelwa,another dae of shocking news..
1561450244205822,3:52,Jayden Bango,@Abel am with you on that one
1561450319330834,5:07,Jayden Bango,Zondo just wants this Adv to wrap up
1561450370573827,5:59,Granny Mokwena,another day of exposure of blatant theft
1561450381460697,6:10,Mduduzi Thabede,🤣🤣🤣
1561450492500839,8:01,Mduduzi Thabede,True
1561450588411977,9:37,makhosi nobhatyi,I am going to listen to parliament #sona debate
1561450658463141,10:47,Mduduzi Thabede,That debate is a boring exercise
1561450677516554,11:06,Derek Main,@Anne M. I thought the rule that has been applied thus far is that you cannot cross-examine witnesses until you have testified yourself.
1561450682136174,11:11,Mduduzi Thabede,From there
1561450722042969,11:51,Derek Main,@Granny Mokwena #ProudlyBroughtToYouByTheANC
1561450740594763,12:09,Anne M.,"@Derek Main Yes, you're correct. Sadly we know JZ will try anything not to be in the hot seat."
1561450751904819,12:21,Knowledge Machira,this debate is boring
1561450780809512,12:49,Felix Muyoba,very very boring..
1561450823142011,13:31,Mduduzi Thabede,You may cross examine but you must have submitted your own version in the form of an affidavit
1561450886988075,14:35,Jayden Bango,Zondo has more questions for Adv than the witness loooooooool
1561450912260138,15:01,Mduduzi Thabede,😀😀😀
1561450966593527,15:55,Toibo wa Toibo Antimba,Zondo must wake up
1561451009300708,16:38,Jayden Bango,how can he work up when he is confronted with a sleeping tablet this early
1561451118278557,18:27,sanele songelwa,lolololo
1561451137056705,18:46,Mduduzi Thabede,😀😀
1561451160553769,19:09,sanele songelwa,even the SONA debate is better than these two..
1561451193507850,19:42,sanele songelwa,its like shes not sure of what she is reading..
1561451241446692,20:29,Derek Main,@Mduduzi Thabede Aaah OK - thanks.
1561451316847044,21:45,Derek Main,@Mduduzi Thabede It's going to have to be a very long affidavit.
1561451338053041,22:07,Mduduzi Thabede,😀😀😀
1561451348629080,22:17,Mduduzi Thabede,Absolutely
1561451681824712,27:49,Jayden Bango,but is that fuel for the whole Tambo fleet or just for two in question....this is not clear
1561451786850475,29:35,Diana Sekatane,"the Nigerian President is reserving jobs for them at home, therefore they should go home and get employment."
