timestamp,time,author,message
1563364886160400,-6:45,Terence Makgalo,👬
1563364892608904,-6:38,Vgm Nkosi,🤣🤣🤣🤣🤣🤣
1563364901084123,-6:30,Given Baloyi,🤣🤣🤣🤣🤣
1563364903713125,-6:27,Vgm Nkosi,You guys should be at work....
1563364921182833,-6:10,Given Baloyi,loading water🤣🤣🤣
1563364929310685,-6:01,Customer Service,this is our work
1563364943718945,-5:47,Peet Venter,"@Pastor J Sorry man, my Van broke down and we lost the dockets!"
1563364949402701,-5:41,Menzi Mdlanyoka,😂😂😂
1563364949567149,-5:41,Siseko Davani,Breaking News: Zuma collapsed outside Commission because of dehydration. Remember he finished all the bottles of water in the morning. Therefore Ladies and gentlemen there will be no state capture
1563364951302938,-5:39,Terence Makgalo,🏃
1563364951736136,-5:39,Nqobile Ngubane,kahleni webantu broadcast already
1563364967133814,-5:24,sandiso nkosi,zuma has disconnected the lines
1563364975362269,-5:15,Sindiswa Moolman,Makatsho wayithathaphi @Phumzile Mkhize. Hope he won’t tell us he can’t remember where he hit that report from.
1563364982265226,-5:08,Romeo Khoza,Lol can’t blame u for changing your AVI bro😂😂
1563364992992841,-4:58,Sanele Silinga,": poor file kaZuma ibhekiswa ngapha nangapha if there is one person flipping his/her file, he also join that person to flip his"
1563364998196279,-4:53,Mzwandile Nxumalo,our former PRESIDENT Mr JZ think that he wanna make a clarification that was not alone n this things started on the time of Mandela while was at Jail also JZ was an arrested. but Nyalo uyazihenga.
1563365020529534,-4:30,Pastor J.J,@Peet Venter .Brilliant my brother. You get 2nd Prize. Thando got the 1st Prize this morning @Thando Nkutha
1563365044793934,-4:06,Peet Venter,@Siseko Davani I heard he was over hidrated now he's floating around somewhere they can't find him!
1563365048874250,-4:02,siphamandla clement,JZ is innocent
1563365055620679,-3:55,Sthe Buthelezi,Are they back guys ??
1563365057059382,-3:54,Joseph Mahlomola,if they can't respect time how are they going to charge or discipline jz?
1563365061300456,-3:49,sandiso nkosi,"kuthiwa when zuma left his president position wath ""ihee kusazonyiwa"" but now the tables has turned"
1563365074218278,-3:37,Siseko Davani,@Peter 😂😂😂😂😂😂
1563365088319726,-3:22,Mzwandile Nxumalo,sthe not yet
1563365098101121,-3:13,Sanele Silinga,tune in the right channel
1563365100859010,-3:10,Khutso Malope,@Sthe really?
1563365125804059,-2:45,JCC TV,African time 😳😳😳😳😳😳
1563365127472870,-2:43,Lourens De Jager,i heard there is water restrictions around zondo from today
1563365135173623,-2:36,Mzwandile Nxumalo,no maaaaan
1563365141529997,-2:29,Born free,I have faith in Ramaphosa and truly hope he can turn this country around and that State capture and corruption does not happen again.
1563365143053410,-2:28,Sanele Silinga,: siyaqhuba thina ngapha
1563365146219932,-2:25,Simon Leepile,I can't see live what is going?
1563365146310294,-2:24,Talent P Sibisi,Zuma u not going to Jail u the free man Period
1563365157058285,-2:14,Sindiswa Moolman,He promised to tell us who else was involved in looting @sandiso nkosi. We are still waiting. What if he tells us he can’t remember... oh my.
1563365188003227,-1:43,Dominic Przybylski,I'm still waiting to see CR being a real leader.
1563365202102394,-1:29,Sindiswa Moolman,We can remember @Simon Leepile
1563365220307894,-1:10,Thandeka Phakathi,what happen ......no live
1563365238180429,-0:53,Henk,Sindiswa 🤣 He cant remember saying that 😂
1563365240817029,-0:50,TurtleShell 8024,Born Free don't hold your breath! He ain't turning around nothing! He's probably losing sleep over his tiff with the Public Protector right now.
1563365241652525,-0:49,Simon Leepile,@Thando thanks
1563365241856503,-0:49,Siwakhile Matu,This Zuluboy always don't remember
1563365243373841,-0:47,Siseko Davani,Zuma comrades please sing for us
1563365251486270,-0:39,fikile mbokodi,they are late as usual
1563365252070106,-0:39,mandisi ntauzana,guys what's happening
1563365255066164,-0:36,Lorraine Naidoo,I don't know .I cannot remember when they going to start
1563365260827887,-0:30,Sthakathi Khumalo,Zondo is disciplining Skhakhane I hear
1563365273080540,-0:18,Sanele Silinga,:Zuma ran away.😅😅
1563365275528266,-0:15,Sindiswa Moolman,Hahaha @Henk
1563365277498463,-0:13,Thozamile Yapi,All Rise
1563365287369721,-0:03,Lourens De Jager,they helping zuma with page numbers
1563365305962514,0:02,Lorraine Naidoo,🤣🤣🤣😃
1563365312731217,0:09,Precious Ntshangase,African time
1563365312838899,0:09,mandisi ntauzana,"am rising also, must I sit down?"
1563365316571782,0:13,Mzwandile Nxumalo,if JZ meanings all our former president n C.Ramaphosa must go also to jail
1563365317436990,0:14,Kholi Ngcakani,😁
1563365319090786,0:15,Talent P Sibisi,Thank u it back
1563365329778305,0:27,Dominic Przybylski,"My problem with CR is he was 2nd in command for five of the ""9 wasted years"" and takes no responsibility for it."
1563365331378471,0:29,Simon Leepile,Thanks
1563365345265421,0:42,mandisi ntauzana,We are live
1563365353046945,0:49,Mzwandile Nxumalo,the are back guys
1563365363164056,0:59,nhlanhla nkosi,angazi
1563365380240788,1:16,Dominic Przybylski,He uses other people for memory.
1563365387171091,1:24,sandiso nkosi,hez prepared now
1563365388099768,1:25,Precious Ntshangase,He was coached some more during lunch hour....
1563365394836460,1:32,Vic SetheMasewawatla,batshele Gedleyehlekisa
1563365394992657,1:32,Sthakathi Khumalo,Skhakhane raised this but was told to sit down...
1563365406044288,1:42,Henk,lol He did not even read minutes of meetings😂
1563365417651113,1:54,Sthakathi Khumalo,it seems the commission has take a view on some aspects
1563365421583928,1:58,Thozamile Yapi,He has been advised well
1563365423823314,2:00,Phelelani Gambu,why am I not live?
1563365424251042,2:00,Mzwandile Nxumalo,sekunjalo Mr JZ
1563365436968868,2:13,Dominic Przybylski,Is not his job to remember what he read?
1563365446898864,2:23,Joseph Mahlomola,also create go to jail if jz goes
1563365450597752,2:27,Sindiswa Moolman,Where the Ts were dot
1563365452622296,2:29,Henk,If your feed is not live Just REFRESH
1563365453174402,2:29,Vic SetheMasewawatla,He was coached ka lunch @Neo Mokgosi
1563365456273037,2:32,Phelelani Gambu,?
1563365456994085,2:33,Jessica Moremong,he sounds like his lawyer now
1563365470416167,2:46,Risuna Manganyi,"""expected to know"" !!!!"
1563365473629913,2:50,Yimani Joel Baloyi,Shame.
1563365479705711,2:56,Fana Nkosi,I don't know
1563365481835291,2:58,Phumzile Mkhize,Whether t's were dotted or i's were crossed. Detail right there
1563365495155808,3:11,Fezile Fankomo,😂😂😂😂
1563365495467091,3:11,Sthakathi Khumalo,"But when he says no, the narrative is he never knew anything..."
1563365497791168,3:14,Fana Nkosi,angazi msholozi
1563365499155579,3:16,Sindiswa Moolman,Exactly @Jessica Moremong
1563365500093003,3:17,louis banda,ok
1563365507399507,3:25,Sifiso Dlamini,people this is a country and not a pvt company where u will remeber everything... lets be fair...maybe critical things yes... that really mater
1563365507756708,3:25,kio 786,Zuma all the way
1563365530602648,3:47,Dan Bourne Yeshurun,"I'm no Zuma lover at all, but I'm curious if some our white friends feel the STEINHOFFS and RUPERTS of the country need to be prosecuted as much as 🐸🚿??"
1563365547431672,4:03,Risuna Manganyi,@Phumzile Mkhize we can shut it down...we know now that everything he says is exactly like that. hahaha
1563365548076650,4:04,MJ Mogopa Keke,"He was caught that he knows about Gama ,now ge is running 😆"
1563365548379310,4:04,nicky abrahams,"Lie, Lie, Sip, I don't recall, sip, lie lie"
1563365554173130,4:10,Thozamile Yapi,someone realised that his sidestepping and I don't recall and all that will not work here - because the commission may well take conclusions based on that - and it may not be in his favour... kwaaa!
1563365569575000,4:26,phemelo tshukudu,This guy can decieve us without fearas at all
1563365578412533,4:34,Scott D,"corrupt people, no matter their race or religon need to be charged"
1563365581490631,4:38,Vic SetheMasewawatla,Are we going to adjourn at 3pm again 2dy
1563365583029240,4:39,Pastor J.J,@Bronx Wavy Absolutely. They must amongst many others be prosecuted to the fullest.
1563365584695536,4:41,Fana Nkosi,cal Brian molefe fo help
1563365588330473,4:45,Dominic Przybylski,Isn't it a little strange that other people have a memory but he doesn't? Perhaps he needs a brain scan or psychological help.
1563365588625406,4:45,kagiso mathole,am wit u bronx......
1563365589132249,4:46,Morris Matunde,but he can remember tht who was trained to b a spy when he was 19 yrs old mxm stupid tactics
1563365589959261,4:47,Rich Mzwendoda,1k only the rest is not interested in ubaba kaduduzane anymor
1563365606630414,5:02,Precious Ntshangase,"I was looking forward to this week, last week already. It is boring and too much careful with interrupting lawyers and and and and and and and....let him not come tomorrow , he is wasting our data."
1563365610416397,5:06,Dan Bourne Yeshurun,thank you pastor and kagiso
1563365610463713,5:06,Scott D,beloved?! hahhha
1563365614214025,5:10,Fana Nkosi,but he can remember spies
1563365622620252,5:20,Tebogo V,"@Bronx I fully agree with you but I'm also curious, are you a fan of Julius Malema?"
1563365623314073,5:20,Ishmael Lebo Makua Jnr,Zuma is a liar
1563365625226670,5:22,Sifiso Dlamini,@ Bronx Wavy ... i too am curious...like really how comfortable are you as a then ministr and sign 100yrs contract to mine our ALL the diamond out of the country​
1563365654834987,5:51,Sthakathi Khumalo,"He is saying, the questions seem to drive a narrative that he knew nothing of these processes. But it is not fair to be posing misleading questions which are just allegations.. or hearsay"
1563365661850736,5:58,jabulani ngulube,so painful
1563365663736852,6:00,zan morris,plz guys watch ROGue unit Rastafarian Biso EXPOSED all the corrupt people's.... SARS .Part 1 and2 .here on YOU TUBE...scroll down.. kuyafiwa shame yhoo. ..
1563365666849400,6:03,Dan Bourne Yeshurun,sfiso.. precisely stroke of a pen
1563365667468212,6:04,kagiso mathole,welcome bud.......
1563365668769013,6:05,Magda Seguin,"Eish! the leniency of the Judge for Zuma,very biassed"
1563365669979070,6:06,Itumeleng Leotlela,Mental slavery and the Rule of power is affecting now. AFRICA UNITE. Your Soul and LIFE is Precious!...PEACE
1563365671896729,6:08,Vic SetheMasewawatla,@goolamv serious?
1563365684999698,6:21,Jabu Nhlanhla,msholozi is innocent
1563365692270080,6:28,Sthakathi Khumalo,"exactly, allegations without evidence.."
1563365696679043,6:33,Risuna Manganyi,The painful thing for me is the reality of having been once led by a leader who is not accountable for anything! It pains me that my life as a resident of SA was in the hands of this lumatic
1563365698125703,6:34,Tebogo V,"White people still owe us, let's sort our house first then we will come for them"
1563365700589135,6:37,Sabelo Mbatha,why theirs so many complains theirs so many ppl who hv been here
1563365705728184,6:41,Phumzile Mkhize,"Your problems never go away, baba ngoba uthand' imali"
1563365707531093,6:43,Sebation Nantsika,I think we need more mental hospitals for those who support this man
1563365710561224,6:47,Dan Bourne Yeshurun,innocent is Zuma's Xhosa name
1563365717276216,6:53,Edward Buta,We back!
1563365725303447,7:01,Born free,Zuma should know how a guilty person behaves afterall he was an MK Interrogator.
1563365734022394,7:11,Tebogo V,@Bronx are you a fan of Julius Malema?
1563365742205032,7:18,Lerato Moela,I do not know what is to interfere
1563365749533472,7:25,Magda Seguin,Breaking: Minister Lindiwe Sisulu has just announced that the Dept of Water & Sanitation is in a state of collapse
1563365751889656,7:27,Pastor J.J,@goolamv . I believe u bro. everything about the EFF is fake.
1563365760036357,7:36,Mzwandile Nxumalo,phumzile tell us you don't like money?
1563365760928623,7:37,Mpho Mohale,He is now part of his legal team👏👏👏😀😀😀🔥🔥🔥🔥
1563365765229601,7:41,Abe Molefe,he get angry laaaag over him chair
1563365768216040,7:44,Tshiamo Mokoka,You dont understand!!!!Its always the case you never understood
1563365779416475,7:56,babette fagan,405 TV ON
1563365779805964,7:56,MJ Mogopa Keke,cry Zuma cry.i cannot recall has caught up with him
1563365804241418,8:20,Peet Venter,Zuma is gatvol!
1563365804553888,8:21,Veronica Dumasi,"kasi zuma ulava yini lani hiku iri angativi nchumu ka xinwana na xinwana loko avutisiwa,,,"
1563365807444887,8:24,Anthony Mokoena,now Zuma is cracking
1563365830185883,8:46,Henk,Anthony that's the idea
1563365835888315,8:52,Talent P Sibisi,uNgaphenduli lutho wena Zuma ithu uyazela isikhathi olala ngaso lesi abakuyeke phansi
1563365837262617,8:54,Zola Mtunzini,is really cracking and is getting angry
1563365847974655,9:04,Tebogo V,@Bronx are you a fan of 'superior' logic & ideals of Julius Malema?
1563365851973686,9:08,Douglas MacArthur,He understands but his problem doesn’t go away 😂😂😂
1563365863196254,9:19,Tebogo V,😂😂😂
1563365865223422,9:21,Dominic Przybylski,Perhaps he should spend a month at Valkenberg for psychological evaluation.
1563365866001190,9:22,Dan Bourne Yeshurun,the vultures are circling ubaba😂
1563365882462316,9:38,Yimani Joel Baloyi,Wahi hlamarisa.A vanwi pfaleli
1563365882722332,9:39,Gcobani Tsewu,"this is waste of time and money for this, this commission must just stop due to the fact that Mr.Zuma want the direct questions that shows him has misled the country of which its not going to happen."
1563365883412375,9:39,Born free,With a surname like Beakus I think not
1563365886772248,9:43,Joshua Loo,“Listen properly.”
1563365894115934,9:51,MJ Mogopa Keke,lying can only go this far😆😅😁😂
1563365894361954,9:51,Mzwandile Nxumalo,@#Sibisi we need answers dude
1563365894504294,9:51,Anthony Mokoena,yes henk he's cornering himself
1563365901821226,9:58,babette fagan,SOUND SABC
1563365909799508,10:06,Tebogo V,Let's be clear there are no differences between Zuma & Malema
1563365918389934,10:15,Peet Venter,3rd repeat Zondo
1563365936585916,10:33,Born free,Puppet or not he has alot to answer for.
1563365937345157,10:33,Richard Ranhlakgwe,So the former President doesn't want he paragraph thing here
1563365949561565,10:45,Dan Bourne Yeshurun,Tebogo go away with that narrative... we don't immaturity
1563365949704310,10:46,Mzwandile Nxumalo,@#tebogo that true
1563365953142893,10:49,abel kasi,tell them zuma
1563365953153322,10:49,Talent P Sibisi,@Mzwandile Nxumalo Zwide kaNdaba uZuma akanacala icala liko Ramaphosa babemaphi bona kwenzeka konke lokhu mnxn
