timestamp,time,author,message
1578987069876722,-27:44,Danie Nilsen,hopeful to see something today did not saw anything yesterday
1578987351650029,-23:02,Eliot Chauke,Zondo is obsessed with President Zuma
1578987887521911,-14:06,Please be careful,Just a reminder to not get caught up in hate that can be spewed by fake accounts
1578987951405434,-13:03,An Empty Account,"This is another account, that may look different but managed by one person"
1578987987943813,-12:26,Crazy Sally,"And yet another account, its very easy to create multiple accounts that can stir up conflict"
1578988037770218,-11:36,Just another account,Seems a little bit silly that its so easy to create multiple accounts that can stir up arguments and create hate
1578988094656303,-10:39,An account that exists,"This account doesnt really exist but it does. As above, be careful of being misled. Bots and fake profiles are easy to create and to manipulate the narrative"
1578988170247966,-9:24,Please be careful,"Stay safe folks. Enjoy the diversions, evasions and lies"
1578988490206343,-4:04,Annalie Elizabeth,Eliot Chauke​Zondo is obsessed with President Zuma - So are you
1578988526590227,-3:27,Annalie Elizabeth,So am I. He has to account
1578988568451776,-2:45,Pastor J.J,I am also obsessed. Waiting for him to tell us one small bit of the truth for 20years now.
1578988593567565,-2:20,Annalie Elizabeth,Even the Shaiks threw him under the bus
1578988905614586,2:37,Eliot Chauke,Elizabeth... im obsessed with who?
1578988921355147,2:52,Musanda Sikhwivhilu,I would like to hear Mr Zuma side of story. He must avail himself.
1578988952976592,3:24,makhosi nobhatyi,Zuma is running away now to answer questions
1578988975304801,3:46,Eliot Chauke,R400 Million spent on this Commission... R0 has been recovered
1578989017309814,4:27,Thulani Bukani,All the best for the new year Mzantsi
1578989042310653,4:53,Musanda Sikhwivhilu,it is better to spend all our money to unearth the crooks so we shall be free for life!
1578989057076421,5:08,Eliot Chauke,Not available until March😁😁😁😁😁
1578989104304231,5:55,Thulani Bukani,To you too @Bianca Arnold.
1578989104453455,5:55,Phillip Cwazibe,"I have learnt to pursue my view, listen to genuine legal arguments and refine my view. There are serious allegations that were made against the former state president. He must answer."
1578989111093502,6:03,Wu GATSHENI Lo,Somebody please explain to me HOW Zondo is obsessed with Zuma.
1578989148920760,6:40,Musanda Sikhwivhilu,The state must send him to their doctors to esfablish if the old man is indeed sick!
1578989161967335,6:53,Elvis Malakoane,Bianca Arnold compliments of the season Madam I missed you guys
1578989168093362,6:59,KATLEGO BANDA,wait so Zuma is not here again?
1578989208556632,7:40,Pastor J.J,Blessing to you@Elvis Malakoane
1578989237149117,8:08,Karen x,Siabonga really get grip on yourself and stop using this site for racisim
1578989241004372,8:11,Queen K,Compliments everyone.
1578989277683110,8:49,Musanda Sikhwivhilu,yes Moloi! white previlege is real BUT our leaders messed up and are generally corrupt!
1578989424581985,11:15,Robert Russell,Moloi is a racist full stop!!!!!!
1578989468139465,11:59,Thabani Sabelo,I invite Moloi to visit Durban City Centre
1578989479292293,12:10,Musanda Sikhwivhilu,Doctors of the State please Judge!
1578989492585649,12:24,Petro Forsyth,Whites? I worked for the govt in forestry and the post office and we had to account if we were eve ONE cent short in petty cash! And we felt like thieves if we could not account.
1578989575094889,13:46,Eliot Chauke,President Zuma is ill... under treatment until March. Zondo must stop this Hate... leave President Zuma alone.
1578989612767189,14:24,Nelson Musoliwa,Zuma is showing the stae capture commission a middle finger as he now want to testify only after cr has done so
1578989633395644,14:44,Musanda Sikhwivhilu,mr Chauke! we need to hear his side of storry! All thieves must be arrested!
1578989643349861,14:54,Lungaz Lura,chauke yr president
1578989659158506,15:10,Elvis Malakoane,I see the president has amended terms of reference to force people to testify and answer questions not stage a comedy
1578989708810315,16:00,Petro Forsyth,Whites? I am not going!
1578989719392559,16:10,Eliot Chauke,Vho Musanda. we all wana hear the other side of the story. however the Old man is sick and unable to attend. Zondo must allow him to recover
1578989735401997,16:27,Musanda Sikhwivhilu,We must not mix issues! Now is about State Capture!
1578989761250609,16:52,mandisi ntauzana,"Why is Zondo delaying, argument could be heard today, matter should be done"
1578989781649750,17:12,Lungaz Lura,mandela didnt established a commision his era so let it go bra moloi
1578989854657504,18:25,Musanda Sikhwivhilu,Mr Chauke WE have seen this with Shaick! Drs are not immune to fake news!
1578989864744597,18:36,Lungaz Lura,ANC doesnt want to give us moc wat must we do
1578989892436189,19:03,Danie Nilsen,fake illness i will also be ambarresed
1578989929747375,19:40,Pastor J.J,Chaps. Lets ignore Siabonga Moloi or just delete and block him
1578989972387769,20:22,Musanda Sikhwivhilu,The state must not be derailed! He was playing chess!
1578989985618303,20:36,mandisi ntauzana,Adv Masuku is hitting hard
1578989993043830,20:44,Elvis Malakoane,pastor j we have enough Doom this year let people behave or get it
1578989995259340,20:46,Please be careful,Please don't let Siabonga Moloi get you riled up. Scroll to top to see how fake accounts work. Very likely to be a fake account with the purpose of trolling
1578990035992665,21:27,Eliot Chauke,Zondo is full of Hate .
1578990041565593,21:33,Pastor J.J,I am using something stronger this year. Mortein @Elvis Malakoane
1578990075269682,22:07,Pastor J.J,It is the Mortein @Bianca Arnold . It works.
1578990081272017,22:12,Danie Nilsen,yes he is full of hate for corupters and rightfully so
1578990085450095,22:16,Elvis Malakoane,OK pastor j
1578990133141028,23:04,Danie Nilsen,hi pastor j
1578990180072254,23:51,Martha Motuba,Zuma is running away😭😭😭😭😭😭
1578990183874494,23:55,Sthakathi Khumalo,Greetings bafethu.. nikahle kodwa..?? Long time no see.. Right on time Masuku is moving on Nxamalalas medical conditions.. Chess games merely
1578990187279986,23:58,Elvis Malakoane,Danie Nilsen morning and compliments Danie
1578990220732438,24:32,Danie Nilsen,blaaah blaah and zuma is an embarresment for himself
1578990256924470,25:07,Itumeleng Rathebe,"no one is Above the law including our former president, Jacob Gedleyehlekisa Zuma is not Above the law, Mr Masuku should know that.. zuma is not super special."
1578990275650923,25:27,Danie Nilsen,@Elvis Malakoane morning there how are you
1578990288404730,25:39,Elvis Malakoane,true Itumeleng
1578990332761676,26:23,Pastor J.J,@Eliot Chauke ...Was Zuma really a President?
1578990342313097,26:33,Thabelo Emmanuel,Eliot Zondo is using by white monopoly as u see how he deal with ZUMA matter
1578990375208481,27:06,Papa Legba,"@Eliot Chauke you misspelled your first name, it should be Idiot."
1578990376868929,27:08,Danie Nilsen,@Eliot Chauke what president he is nothing but a criminal to be onocent until proven guilty
1578990381384452,27:13,Eliot Chauke,Pastor J... was de klerk really a president?
1578990382623102,27:14,Thabelo Emmanuel,@Pastor yes he was the best president
1578990384487066,27:16,Sthakathi Khumalo,Mlume Engrish.. hehe
1578990416205323,27:47,Derrick saperstein,"A question for SIABONGA MOLOI, I was born in SA more than 70 years ago. My parents, thier parents, never p[ossesed any land. So, I am white, can I also get land for MAHALA?"
1578990450112836,28:20,Phillip Cwazibe,@Thabelo Emmanuel ​ Do you have the evidence that the Zondo Commission is influenced by the WMC ?
1578990495817850,29:07,Thabelo Emmanuel,is not about the evidence as u see how he obsessed to Zuma
1578990515853520,29:27,Thabelo Emmanuel,all
1578990517347347,29:28,Elvis Malakoane,judge Zondo is not influenced by anybody he is a reputable judge and human of integrity
1578990527783781,29:38,Khaya Nkonki,When we seek the truth there starts again white monopoly the former president has asked for his day in court to prove his innocence remember people that day has come
1578990547469667,29:57,Danie Nilsen,zuma pollsmoor are waiting for you and there are docters there too
1578990560573614,30:11,hlengani khuvutlu,why we are taking long time by argurment
1578990566498125,30:17,Eliot Chauke,Zuma wont come back
1578990596010747,30:47,Inn Focus,Like Schabir ....Zuma is walking dead
1578990620969211,31:12,Martha Motuba,these lawyers hate Mr Praetorius
1578990625475331,31:16,Phillip Cwazibe,Agreed with @ Elvis Malakoane. Judge Zondo is not influenced by anybody he is a reputable judge and human of integrity. There are allegations that must be refuted.
1578990641702348,31:32,Danie Nilsen,send zuma to the same place as shabir sheik look how he got well from a termanal illness
1578990661207984,31:52,cassim suleman,anybody that did not forsee old man hiding by playing sick..is dumb..shabbir shaik set precedent..called duck and dive..no shame in them
1578990679078396,32:10,Musanda Sikhwivhilu,Cant a person be arrrested without coming to the commission if that person is dodging.
1578990686424745,32:17,Danie Nilsen,@Phillip Cwazibe i agree with you
1578990751071897,33:22,Lelatsa Raphula Daniel Khang,"Keep on dodging but one day will be one day. Even if they can say he will come in 2030, the fact is 2030 will still come."
1578990784562393,33:55,Martha Motuba,zuma is removing the frog in the throat in Cuba
1578990788654460,33:59,cassim suleman,constitution..allows sickness as valid reason..in saying that ..doctors can make a case where it does not exist..shabbir shaik..case in point
1578990853654361,35:05,Pastor J.J,Zuma and his skelm behaviour is making me sick. And I thought 2020 was going to be a better year.
1578990862119955,35:13,Elvis Malakoane,Jacob Zuma sleeping dogs must be put down legally
1578990875013709,35:25,wendy hardy,"Then Zuma's doctor must take the stand as well, to explain his mysterious illness!!"
1578990881815904,35:33,cassim suleman,once a skelm always a skelm
1578990906540613,35:56,cassim suleman,leopard cannot change its spots
1578990909870208,36:00,Itumeleng Rathebe,"Masuku thinks the Commission has time to play, if Commission can fall in this precedent trap the the Commission is Collapsed."
1578990935559400,36:27,Martha Motuba,cassan SO TRUE👏👏👏👏👏👏👏
1578990936278549,36:27,Elvis Malakoane,Jacob Zuma's doctor must be put on polygraph machine
1578990946897218,36:37,Bernard Matolino,"@Pastor J My precious brother, happy new year and all the best for 2020!!!"
1578990953215824,36:44,Danie Nilsen,all the legal fees of zuma will make it nescary for him to sell cows or wifes to pay of the debts
1578990953553723,36:44,cassim suleman,well it was zumas kingdom at one stage
1578990953800783,36:44,johannes mailula,guys lets forget about this state capture cause is taking all of our monies the only thing that can make us forgive and forget is to give us at least I million each citizen we are only 57m so what
1578990958854854,36:50,Gert Steenkamp,"yes please now now zuma, other who persone corruption and crime. must urgent now go to jail. NO NO free.."
1578990985168435,37:15,Arslan Manzoor,I got a brother at south africa le help him to have a trp so he can visit her moom
1578990991418301,37:23,hlengani khuvutlu,👏👏👏👏👏👏👏
1578990998281082,37:30,Pastor J.J,@Lex Luger ...My Precious friend. Blessings to you. Great to be back. All the very best to you and your family
1578991001894859,37:33,Martha Motuba,Elvis So True
1578991004967445,37:35,Prosper Assey,ningesoma kidogo ningewapata vzr
1578991035017762,38:06,Johnny Williams,Zuma is playing delaying tectick again
1578991036207441,38:07,Arslan Manzoor,whir is dat jesys guy tell me am king
1578991040024774,38:10,Waterbearer,Where does Zuma get these lawyers?
1578991072437402,38:44,cassim suleman,legal team got notice yesterday..eish..2020..let the games begin
1578991106550752,39:18,Elvis Malakoane,they stand there and argue peripheral issues just to waste time
1578991153782956,40:04,Annalie Elizabeth,"Wow, he's so sick that he can dance at the rallies and attend all kinds of meetings"
1578991160460591,40:11,cassim suleman,part od game.
1578991206947345,40:58,Annalie Elizabeth,A leopard never changes it spots
1578991260631545,41:52,cassim suleman,state must put some spies at nkhandla and monitor his so called suckness.he must not come out of his room..ha ha ha
1578991270898673,42:02,Danie Nilsen,zuma is making a mockery of our judicial system same as he did with his presidency thw whole world is laughing at us we are now worse than the democrats in the USA
1578991337749196,43:09,Mr qiqong,"I wonder who is benefiting with this state capture, they said Zuma stole 7 million and now they have spent more 400 million to do this nonsense with no results. you are busy trying to hide the truth"
1578991344008941,43:14,cassim suleman,well are constition allows this behaviour..zuma not going to come..here and in courr
1578991378221645,43:50,Pastor J.J,All these supposed trips to Cuba is becoming very suspicious. Possibly smuggling drugs or bringing back money from the Gupta buggers.
1578991384267527,43:55,Elvis Malakoane,but looking at amended terms of reference last week his legal team told him that game is over
1578991385489244,43:56,cassim suleman,zuma stole billions not 7m
1578991415994652,44:26,cassim suleman,game over..eish..only startes
1578991421816518,44:32,Arslan Manzoor,numa is a very nice man
1578991426699120,44:38,Elvis Malakoane,Doctors letters Passport and polygraph machine
1578991488250207,45:39,cassim suleman,for the thieves..zuma is nice man
1578991549838975,46:40,Ziyanda Tshaka,"Hi guys, just tuned in now, what time are they coming back?"
