timestamp,time,author,message
1599637051663015,-12:35,Fred Desrosiers,"please people, have respect on yourself, boycott Clic"
1599637153646118,-10:53,Luyanda Qokama,Mr Zondo you're late
1599637222378300,-9:45,Sal SA,Late start is normal but as long as we making progress:goodvibes:
1599637222426868,-9:44,Chris Vas,DCJ timekeeping
1599637240273642,-9:27,Richard Korver,"his alarm clock was ""loadshedded""😄😄😄"
1599637282193246,-8:45,Joe Lekalakala,what are we still waiting for?
1599637317138944,-8:10,John Spendpenny,"Boycotting is one thing, but looting and burning and ransacking are absolutely unacceptable. Just trying to get attention"
1599637352896663,-7:34,Sal SA,It's a long walk to freedom guys:goodvibes:
1599637355869614,-7:31,Fred Desrosiers,peacefully. looting defeats the purpose
1599637396248326,-6:51,Fred Desrosiers,it has started on the other channel
1599637397268533,-6:50,Sal SA,Housekeeping!
1599637522390902,-4:45,Fred Desrosiers,Are there not competitors to Clic?
1599637533924399,-4:33,Luyanda Qokama,let me go check that other channel
1599637557084841,-4:10,Fred Desrosiers,support business where we feel welcome
1599637618181305,-3:09,Jan Smith,boycot clicks who employs 80% black can be negatively effected makes no sense. Who will support them if they loose jobs or pay. Definitely not those calling for boycot of blackmanaged company
1599637664997930,-2:22,Fred Desrosiers,better if we create our own businesses and employ people.
1599637882816764,1:04,James Godloza Godloza,morning every one
1599638056614365,3:58,Fred Desrosiers,"Start your own business today, and gain economic freedon"
1599638136729279,5:19,Thobani Mkananda,It's only Fikile Mbalula who testified before the commission without a shirt and tie 🤣😂
1599638283198625,7:44,Zodwa Dlamini,mximu I dont want to listen to this 2 old people waste of time
1599638291627435,7:53,Fred Desrosiers,"The black community of South Africa has the most purchasing power, but has gained the least from what is spent daily."
1599638354505460,8:57,Akhonamandla Gala,"Fikile likes to think he is a national hero, he forgets that his just a celebrity to some. He did nothing for this country...."
1599638637739092,13:41,Thobani Mkananda,@James Godloza Godloza Splendid morning to you too
1599638672299169,14:16,Mfundo,Does anybody know who is representing/legal team Mr Zola Tsotsi?
1599638766770417,15:49,Michael Douglas,what we'll gain as a nation by listening to this state capture inquiry?how many people have found guilty and arrested for corruption no even one so stop wasting taxpayers money.
1599638848345686,17:10,Akhonamandla Gala,"@Shange, Noted Sir"
1599638852328862,17:15,Sifiso Mabona,we are back to listen to more lies members. let's go!
1599638910311998,18:11,Ayanda Mahlaba,"Dumakude, let us wait for the commission and see what transpires from its findings."
1599639082953391,21:05,Thapelo Juluka,Mr Tsotsi😂😂hmmm
1599639103888871,21:25,George_Lunatic,too funny
1599639164967616,22:27,George_Lunatic,this lawyer is lethal
1599639303429130,24:46,makhosi nobhatyi,"Gordhan will back to make sense of his evidence later this year, surely after examination by Tom Moyane"
1599639316497383,24:58,Fred Desrosiers,"I am beginning to think that no one is going to be punished for the billions that were mismanaged, stolen, taken illigally"
1599639433153269,26:55,Nondumiso Soko,I'm still puzzled by the fact that Eskom raised funds for the ANC how sway????
1599639476358343,27:40,Sifiso Mabona,""".. I don't recall.."" is the new ""I don't know..."""
1599639515862914,28:19,Salome Seabi,anc takes us 4 granted/
1599639530499152,28:33,Phillip Cwazibe,@Ndumieh Mokoena Eskom did not raise funds but donated money from the company's bank account.
1599639537123766,28:40,kevindbn007,very tru Salome
1599639550458065,28:53,kevindbn007,anc takes our money too
1599639569326920,29:11,David Mageva Makhuvele,"He is in the mood the Chair l, so Mam Nonvula is in trouble heeeeee,"
1599639589812105,29:32,Ntsikelelo Vani,morning Nobhatyi
1599639689950428,31:13,Tremaine Bent,BUT YET WE STILL VOTE ANC????
1599639714808902,31:37,makhosi nobhatyi,"Morning Ntsikelelo Vani, I am listening with this evidence carefully, Zuma, Brown in trouble"
1599639720784776,31:43,Salome Seabi,that surprises me.but I dont myself
1599639721997517,31:45,Ghost Mapetla,Haaaa not this time around
1599639750973656,32:14,Tremaine Bent,TIME FOR CHANGE GUYS!!!!
1599639779716568,32:42,Njabulo Mthiyane,"cha I ANC ine influence namandla futhi, lokhu yaqala ukwenza lobukhoshosho ngama 90's yatshela abant ukuth sekuxolelwene, and yenza ama deal nabacindezeli"
1599639845538839,33:47,makhosi nobhatyi,Yes Nomvula is in trouble she lied many times in this commission @David Mageva Makhuvele
1599639895655414,34:37,Nondumiso Soko,which party are we going to trust???....
1599639923330671,35:05,Residentc,"The whole ANC is a mafia gangstars, perid"
1599639942714742,35:25,Carmen James,So much outside interference in ESKOM. No wonder it is a BIG MESS today...It was just a money pot for looters!!!!!
1599639951725480,35:34,Ghost Mapetla,This country is set up in a way that looting is the only way to live decent life
1599639952712555,35:35,Residentc,masquerading as freedom fighters
1599639979253820,36:02,Njabulo Mthiyane,"and you won't see ANC protesting racism coz they knew how high the probability of racism would be against black people when they made vague and untrasparent deals with abacindezeli , but benza abanoni"
1599640001995886,36:24,Thabo Mokoaleli,Tsotsi is singing like Canary 😂🤣
1599640033693359,36:56,makhosi nobhatyi,"Hey buti yeyona inzima, la ncwadi yayi bhaliwe ngula mfo ethi “President keepers “ hidden between the laws “ yinyani ngoku ndiyayibona lo tata wosulelwa ngokuba ngungqondo ngqondo wokubiwa kwemali"
1599640036378637,36:59,Residentc,"the rot is too deep, this guys are only talking about things on the surface, but i can tell you the rot is very much deep"
1599640057977508,37:20,Carmen James,@Thabo Mokoaleli Let him sing....
1599640081161808,37:43,Nkululeko Njapha,how you know?@Residentc and how deep?
1599640108066261,38:12,Nkululeko Njapha,feel us in.
1599640126022407,38:28,Thabo Mokoaleli,Ace Magashule and Nomvula Mokonyane must wear orange outfit
1599640143991407,38:47,Nkululeko Njapha,For what Thabo
1599640170941599,39:13,Nkululeko Njapha,@Thabo Mokoaleli Why?
1599640180304729,39:24,Thobani Mkananda,@Salome Seabe we are happy that you've repented. We hope you'll be able to influence repentance of many ANC voters. Power to you 😃✊🏽
1599640180359751,39:24,Akhonamandla Gala,@Thabo don't forget Zuma
1599640192177415,39:35,Tom Thumb,@Carmen James his sing because his lawyers told him the Guptas are gone my friend save yourself
1599640219696856,40:03,Akhonamandla Gala,@Garth lol true
1599640221077143,40:04,Thabo Mokoaleli,Mark my words it will happen
1599640267607990,40:50,Carmen James,@Garth Muller The Commission needs to know what went down......All this interference by compromised politicians and their enablers....Ridiculous!!!!
1599640287700533,41:11,Thabo Mokoaleli,Of course Zuma is Grand Mafia of the nexus:goodvibes:
1599640300015603,41:22,Tom Thumb,@Gala watch how Nomvula is also going to try save herself this afternoon lol
1599640306103468,41:27,Mokale Motaung,The Guptas will be collected dont worry...let's finish off those that were involved with them
1599640328152775,41:51,Carmen James,@Thabo Mokoaleli .....What a crook!!!!
1599640333300423,41:57,Nkululeko Njapha,RSA is a constitutional democracy people don't wear orange outfits because you dislike them. There is process and that process must be afforded to everyone e-respective of your view
1599640350684579,42:13,Residentc,"Salim Essa, the boy who wears an All Star takkies but controlling boards to make decisions concerning billions of rands"
1599640366667026,42:29,Rita,the zuptas are gone....no one in this saga will ever be in orange overalls
1599640400721212,43:04,Tom Thumb,@Carmen James its going to be a long night for me in NZ i only get three hours sleep lol
1599640414025950,43:17,Rita,people that were fit to be directors were worked out/fired and the thieves stayed behind
1599640446682307,43:48,Rita,the canary will sing today...
1599640454204124,43:56,Thabo Mokoaleli,This September is going to bring most of the culprits in jail. lt might be this week from what I sense.
1599640468549140,44:11,Akhonamandla Gala,@Garth Nomvula will also blame Watson since he knows he's no more
1599640482070504,44:25,Nkululeko Njapha,Zola was part of the problem and he lying
1599640489196042,44:31,chax mola,this is a Mafia's games
1599640509173593,44:52,Salome Seabi,I dont trust this Tsotsi
1599640528083775,45:11,Nkululeko Njapha,@Thabo Mokoaleli you watch movies too much
1599640552824683,45:35,Mokale Motaung,Theres no way the Guptas will Dodge the law...the interpol will bring them back...that will be after all their associates are dealt with
1599640570691623,45:53,makhosi nobhatyi,I trust this man he is talking the truth
1599640581299686,46:04,chax mola,"his name first""Tsotsi""you can hear"
1599640606196894,46:27,Salome Seabi,yaa his name is tsotswi thwiiii
1599640622923016,46:45,Thabo Mokoaleli,l think it comes from what I experienced in life. You can be surprised what l went through in my life
1599640627211943,46:49,Salome Seabi,tsotsi ya nnete
1599640656264525,47:17,chax mola,nothing will happen here and no one will be arrested
1599640675002856,47:37,Thabo Mokoaleli,Lebitso leme ke seroma🤣😂🤷
1599640681943281,47:44,Ghost Mapetla,kids education oversea medical treatment oversea H2O Perrier after they announce a recession
1599640693546360,47:55,chax mola,yes dear
1599640704601092,48:05,Nkululeko Njapha,@Thabo Mokoaleli I say this because it appears you have already concluded the outcomes of the commission. You seem to know who is guilty and who innocent with no court process. Guilty e-respective
1599640710914747,48:12,Willie Makena,When is this government going to pressurize Dubai to handover those economic thungs to us
1599640711459102,48:13,Hloniphani Ndlela,State capture must also call witnesses for Covid'19 funds..R500b in 3 months.🙆🏼‍♀️..where was finance minister.?.where was treasure.?.where was president.?...we want to know..siyafa indlala
1599640719339810,48:22,Salome Seabi,"the chair is very energetic today, that dragon has helped him"
1599640755375224,48:58,Annie Maharaj,Rita it is very clear that Zuma allowed them in
1599640757905608,49:00,Akhonamandla Gala,"if nothing will happen from this commission's report, then ANC can kiss this government goodbye. i have a feeling that they will do the right thing for a change"
1599640769769193,49:12,Thabo Mokoaleli,I don't need a Court to know who is guilty
1599640818322944,50:01,Salome Seabi,"@Gala defintely they will kiss state power goodbye,that one I m sure"
1599640881390551,51:05,Thabo Mokoaleli,The should be results out of this Commission
1599640890908997,51:13,Nkululeko Njapha,@Thabo Mokoaleli how does the process of finding someone guilty work in this country?
1599640893260942,51:15,Thobani Mkananda,It would be nice to read about the life of the guptas hey 🤔
1599640932532602,51:54,Salome Seabi,@Gala anything except Anc will be fine
1599640936378889,51:58,chax mola,I think president Ramaphosa was supposed to change the cabinet before
1599640996669874,53:00,Carmen James,When is Nick Linnell appearing before the Commission????
1599640996903774,53:00,chax mola,"The people he works with now,he already knows that they are corrupt"
1599641006473385,53:10,Residentc,"The big project was, first make the board weaker by,"
1599641009913803,53:13,Nkululeko Njapha,@Thabo Mokoaleli perhaps you should assist the commission and provide evidence since you know who is guilty. I presume you have evidence for your guilty verdict.
