timestamp,time,author,message
1605166550059916,-18:16,ALTA,@Mntase yes my only pleasure are my Dunhill courtleighs 😁😁
1605166576966903,-17:49,Mntase,@ALTA lolol. Lockdown was so hard on you poor smokers
1605166596771902,-17:29,Gina deW,Confused about the starting time - Zondo said last night 10.30 'cos of the late night they had last night
1605166597074678,-17:29,Heather Durr,Trump's brain is still MIA
1605166598403134,-17:28,ALTA,@Marius Strydom groet jy my nie😔
1605166636212046,-16:50,SanFran Arnold,Adv. Kennedy is coming into his stride. I love how he is firm and without the emotional fan fare. Yesterday he was on fire
1605166660891405,-16:25,SanFran Arnold,@Gina deW No chair said 9:30
1605166677089212,-16:09,Marius Strydom,more Alta
1605166679177961,-16:07,Xolani J Masemula,"And then, went we starting @09:30 this morning,"
1605166700427918,-15:46,SanFran Arnold,"@Xolani J Masemula gm, yes that I what was said"
1605166705787573,-15:40,ALTA,@Mntase and wow these prices on lockdown was R120 per box
1605166736264888,-15:10,ALTA,@Marius Strydom dankie hoor😊
1605166747714324,-14:58,Smart Guys,ALTA u ok
1605166762467409,-14:44,ALTA,Xolani GM
1605166763883354,-14:42,Mntase,@ALTA you guys had to take out home loans just to keep smoking
1605166789539572,-14:17,Phakamile Khuzwayo,the banning of cigarettes by horrible minister NDZ is another state capture she supposed to be called at zondo commission
1605166791824670,-14:14,Mntase,We should all braai when the commission is over. Im going to miss the regulars
1605166809761419,-13:56,Heather Durr,Tllib Sadik is a Gupta stooge or not?
1605166810103676,-13:56,ALTA,@Mntase .. nearly🤣🤣
1605166821432984,-13:45,SanFran Arnold,@Phakamile Khuzwayo it should be looked into for sure.
1605166864169150,-13:02,Marius Strydom,As die commision klaar is kyk ons hofsake
1605166870844256,-12:55,ALTA,@Phakamile Khuzwayo GM
1605166884651327,-12:41,Aubrey De Bliquy,@Mntase I remember texan plain smokes were 22c a packet of 20 and Cavalla 11 cents for a pack of 10
1605166904682904,-12:21,ALTA,@Smart Guys GM
1605166924541899,-12:02,ALTA,@Aubrey De Bliquy GM
1605166971689567,-11:14,ALTA,oops sabc is late again
1605166976166727,-11:10,Smart Guys,Dankie ALTA
1605166981212662,-11:05,Heather Durr,The Twitter account says 9.30.
1605167015322681,-10:31,Blake Yogi,"there is another SABC state capture live feed but no chatting available it is called the ""Clean Live"""
1605167016165508,-10:30,Smart Guys,will start at 10 am
1605167033697033,-10:12,ALTA,@Smart Guys plesier hoor😊
1605167050534664,-9:56,Heather Durr,"My guess he has fled to Siberia, has bubonic plague, was shot in his car"
1605167060177151,-9:46,Xolani J Masemula,Morning @SanFran Arnold @ALTA
1605167072394466,-9:34,SanFran Arnold,@Xolani J Masemula hope you are well
1605167186260430,-7:40,ALTA,@Heather Durr on youtube it also say 9h30
1605167305494006,-5:41,Magda Botha,They were in the evening session last night until after 21:00.
1605167360894333,-4:45,Blake Yogi,Magda I think till 7
1605167379715922,-4:26,ALTA,@Magda Botes GM
1605167440226800,-3:26,Mntase,@Aubrey De Bliquy Which century was this?🤣🤣
1605167477585509,-2:49,Mntase,@Marius Strydom Ek kan nie wag vir die hof sake nie. Gaan krioel van lekker kry
1605167487273826,-2:39,Gray Lawrence,Goodmorning ALTA😃
1605167501098132,-2:25,Gray Lawrence,Goodmorning Heather 😃
1605167528835060,-1:57,Heather Durr,@Blake Yogi no until after 9-Kennedy was so grumpy shouting at the witness that he as a private company was obliged to ensure Denel compiled with the PFMA and that he could get in trouble
1605167536643859,-1:49,Marius Strydom,Vrydag is al die nuus kameras in Bloemfontein
1605167549804894,-1:36,Mntase,"lol, where they should be!!"
1605167552703388,-1:33,Aubrey De Bliquy,@Mntase About 1970
1605167557244782,-1:29,Heather Durr,@Gray Lawrence Hey there Gray
1605167569632643,-1:16,Magda Botha,"@Blake Yogi I joined until the end and I'm sure it was closer to 21:00 but then again, I didn't sleep well.😆"
1605167580856363,-1:05,Gray Lawrence,😃😃
1605167597317381,-0:49,Mntase,@Aubrey De Bliquy The price of a lockdown packet of smokes could have bought you a house in those days
1605167665471377,0:06,ALTA,@Marius Strydom is jy van Bloemfontein ek is daar gebore en skool gegaan
1605167676555147,0:18,Mntase,here we go
1605167677298691,0:19,Magda Botha,Here we go
1605167692654027,0:34,Mntase,snap
1605167693016919,0:34,Magda Botha,@Mntase Great minds
1605167702470206,0:44,Xolani J Masemula,"Awesome, on with the show,"
1605167703148064,0:45,Magda Botha,🤪
1605167704066591,0:46,Mntase,@Magda Botha indeed
1605167713392043,0:55,ALTA,@Aubrey De Bliquy hi i greeted you earlier
1605167719554719,1:03,Blake Yogi,@Magda thank you🙏 I thought it ended when Mr Seleka was done. Catching up needed🤣
1605167775029714,1:56,Aubrey De Bliquy,@Mntase Yes. My point is this is what happens when an handul of elite are allowed to print money out of thin air. Modern day slaver. Brilliant. Invisible. Effective slavery.
1605167912942824,4:16,Blake Yogi,@Heather Mr Kennedy is everything 🤣🤣🤣
1605167931413020,4:32,Smart Guys,started
1605167940484762,4:43,Aubrey De Bliquy,Hello @Alta. We have our power going on and off like a yoyo since yesterday. Im on a PC. Poer just came back. Sorry.
1605168040056970,6:20,Joshua Borias,"""Adv. PAUL KENNEDY SC- The Legal Eagle has landed"""
1605168064797841,6:46,Person of interest,"Just pulled in for an hour, I greet you @ALTA @Heather @SanFran @Blake @Aubrey and all the faithful 👋"
1605168074959661,6:56,SanFran Arnold,"@Joshua Borias gm, indeed. Loving his work"
1605168088050366,7:09,ALTA,@Aubrey De Bliquy im sorry this side it's the network signal its very weak
1605168094080961,7:15,Lerato Moleke,"Morning all. @Blake, thanks for the heads-up, I've landed on that clean version a few times but realised that ""the quiet is too loud"""
1605168149340776,8:11,Blake Yogi,@Joshua🤸‍♂️🤸‍♂️🤸‍♂️
1605168183289456,8:46,ALTA,@Person of interest... a nice song .... how do you do😁😁
1605168194244551,8:56,Blake Yogi,CAs are all up in this commission.
1605168196461534,8:58,Thabang Letsosa,@SABC News SOUND !!!
1605168222213833,9:24,SanFran Arnold,"@Thabang Letsosa the sound is ok, are you maybe on mute?"
1605168226060134,9:28,Tommygun,@Thabang Letsosa sound fine for me...hit f5 and refresh
1605168260528265,10:03,Austin Van Rensburg,So CAs have been involved in this corruption?
1605168261841175,10:04,Tommygun,He sounds like a very nice lad.
1605168308014021,10:50,Blake Yogi,@Austin I am waiting to hear if he will reveal anything valuable or just hide
1605168315338036,10:57,SanFran Arnold,Denel was profitable under his leadership
1605168349764656,11:31,Tay,"Interim CEO, Denel Soc Ltd"
1605168360659778,11:42,Smart Guys,witness name please
1605168363971115,11:45,Thabang Letsosa,@SanFran Arnold Thanks I realized I was 😁. Thanks guys
1605168377050029,11:56,SanFran Arnold,"@Smart Guys Former Denel Group Chief Executive Officer and current GCEO Mr Tlib Sadik,"
1605168396020868,12:17,Blake Yogi,@Austin true 🤣
1605168398941018,12:20,Austin Van Rensburg,@Blake Yogi a lot has been happening here while we were busy watching tv and movies lol
1605168439698714,13:01,SanFran Arnold,@Thabang Letsosa always a pleasure
1605168551419347,14:54,Austin Van Rensburg,Haykhona His voice is that of Ramaphosa exactly...he must be his cousin 🤣😂😅😂
1605168770887891,18:33,Minnib Prince,he has a Durbs/PMB accent
