timestamp,time,author,message
1534749087017695,-49:13,teboho mohlakoana,Cant wait for the procedings to begin
1534751607717932,-7:12,Tebogo Makoro,namhla ngelamanqamu
1534751657309076,-6:22,Sfiso Mnguni,"All who have captured,or assisted to capture should face the music."
1534752096015538,0:44,Mabina Paseka,sound please
1534752263569589,3:32,Fils de l'homme,is it in english
1534752274651521,3:43,Vusumuzi Moloi,uncover the truth
1534752283124273,3:51,Fils de l'homme,He should speak in the ppls language which is Afrikaans
1534752359323559,5:08,Fils de l'homme,we are south africans not english ppl
1534752458650704,6:47,Fils de l'homme,stop ur racism please
1534752469720295,6:58,Fils de l'homme,we are all south afrikaans
1534752492237619,7:20,Auti Mjita,we are not Dutchmen
1534752493388872,7:22,Fils de l'homme,Afrikaans is the language of the land
1534752504781135,7:33,Malunethi Group,we are not afrikaners we are south African with blacks being the majority in fact he should be speaking a nguni language
1534752505529499,7:34,Fils de l'homme,but u r not englishmen either
1534752540844659,8:09,Fils de l'homme,yes afrikaans developped in our land it is our language fore all
1534752558024641,8:26,Fils de l'homme,"music, u love Afrikaans"
1534752559770170,8:28,mandla madonsela,"only when people get arrested, we will take all this commission s seriously"
1534752563917844,8:32,Auti Mjita,"I am not English, however Africans are so accommodating you know"
1534752576395480,8:45,Slindile Ngcobo,he he he
1534752607272824,9:15,Fils de l'homme,"We shouldn't speak English, let us promote Afrikaans"
1534752612203733,9:20,Auti Mjita,Need more proof that im not engrish?
1534752621184448,9:29,Fils de l'homme,it is the language of the people
1534752698932381,10:47,Fils de l'homme,"Auti, u know that black n white in s.a love this land. we will defend it against anyone who tries to take it from us including China"
1534752699948103,10:48,S M,"Atleast there is a Commission dealing with this, what about the apartheid crimes and corruption which has never been subjected to this kind of inquiry."
1534752724905358,11:13,Fils de l'homme,S.M everything should be investigated
1534752742361377,11:30,Auti Mjita,Pity you never did anything when the west took it...including your uncles the Stellenbosch mafia
1534752803784436,12:32,Fils de l'homme,"Auti, we as white are not homogeneous, we are as varied as the bantus"
1534752840236399,13:08,Auti Mjita,Your collective behavior indicates the extreme opposite
1534752844208594,13:12,SONGEZO MNCOKO,This is a day we all have been waiting for. Let us hope someone will be held responsible for this..
1534752886905585,13:55,Auti Mjita,"So Umsholozi has been asking for his day, this is his perfect opportunity to materialize his threats!"
1534752889801918,13:58,S M,And the suspicious Suicide of Mark Minnie who was about to open a can of worms.
