timestamp,time,author,message
1604646176732075,-5:25,BlondeCookieLover 74,@Glenton Netshivhulana I think Jan Fourie 😄😉😉
1604646183152034,-5:18,ALTA,@Heather Durr 😁😁😁😁
1604646184288216,-5:17,Gray Lawrence,do you think Zondo will charge Dudu? or does he have a choice
1604646187912593,-5:13,Adrian Fray,DuDu knows she is in big trouble and now left to fend for herself. She should answer the questions because most things are public knowledge and can not prejudice her case(s) in civil/ criminal proceed
1604646192067242,-5:09,KrsOne,sabc
1604646201035979,-5:00,Joel Aphane,Mr X = Zakwe
1604646225770616,-4:35,ALTA,mike GM
1604646235279630,-4:26,Person of interest,@Joel stop it
1604646247136026,-4:14,Pastor J.J,@ALTA Hello Alta
1604646256416854,-4:05,Yolo More,"@Mntase, attention seeking comment."
1604646259085733,-4:02,Joel Aphane,Mr x was helping the corruption to be done.. you can't condone and fight corruption at the same time.
1604646265361594,-3:56,Pastor J.J,@Person of interest GM my Friend
1604646270180926,-3:51,SanFran Arnold,"The name of the witness Mr. X, was ordered by DCJ not to be released. He expressed that the public and news outlets not use it. Kindly abide by that or the chat will be shut down."
1604646274071575,-3:47,FieliesSA,Morning all
1604646276209459,-3:45,Yusriy,GM everyone. Another beautiful day.
1604646288598140,-3:33,SanFran Arnold,@Person of interest hello there
1604646290618859,-3:31,Magda Botha,@joel There’s 3 idiots on this group and you are all 3.
1604646301575101,-3:20,Lance Gamsu,Morning Lets roll
1604646303769804,-3:17,Robert Malan,9:00
1604646306025302,-3:15,Pastor J.J,@SanFran Arnold GM Bestie
1604646316630334,-3:05,Person of interest,@Pastor hey my friend 👍🏾
1604646317742716,-3:03,Voyeur M,Joel is a chop
1604646325488500,-2:56,Joel Aphane,if u don't want to talk about anything else leave me to speak my mind
1604646329109990,-2:52,SD Gudunkomo,But to be fair it was hard for Dudu to protect a person who throw her in a furnace
1604646336323559,-2:45,Reece,Morning everyone
1604646343790359,-2:37,ALTA,@person of interest GM
1604646363740280,-2:17,ALTA,@Reece GM
1604646365488405,-2:16,Heather Durr,A day for democracy and reckoning
1604646375110232,-2:06,FieliesSA,@SanFran Arnold Did you see how many articles are there naming Mr X?
1604646376531296,-2:05,SanFran Arnold,"@Joel Aphane yuo are free to chat just please so that we all can chat here together, not mention the name."
1604646379519269,-2:02,Person of interest,@ALTA helloooo🔥
1604646383953031,-1:57,Sibusiso Cilo,Truly sad how people can go from high rise Joburg board rooms to prison infested with cockroaches & rodents.
1604646387712050,-1:54,ALTA,yolo 😘😘😘😘😘
1604646389231776,-1:52,Voyeur M,Jail for the cinnebun
1604646394957624,-1:46,Heather Durr,@ALTA Hi fellow sister
1604646404520131,-1:37,BlondeCookieLover 74,dude was instructed to expose mr x
1604646408915878,-1:32,Joel Aphane,"if Dudu received money and it was coming or going through Zakwe, why did he accept or move it? he is corrupt."
1604646412721736,-1:29,N P,It's in your interest to not reveal the identity of Mr X. It's an order of DCJ.
1604646413580293,-1:28,ALTA,sanB 😘😘😘😘
1604646415679697,-1:26,SanFran Arnold,"@FieliesSA yes, but I enjoy the chats here and it would be unfair for us to be punished here, where we can manage it."
1604646430003120,-1:11,Yolo More,Why do I still have Joel Aphane🤔 I blocked him last week. Let me block again.
1604646444196387,-0:57,Person of interest,"@Joel ok, just rying to be kind to his family"
1604646446137801,-0:55,SD Gudunkomo,imagine a person throw you under the bus and you have to protect him from the same media that turnishes your name.
1604646460538307,-0:41,SanFran Arnold,@ALTA more sé my vriendin:virtualhug:
1604646465945773,-0:35,ALTA,@Heather Durr.... lekker friday popcorn ready😁😁
1604646466208034,-0:35,Joel Aphane,Mr Zakwe. Mr Zakwe. Mr Zakwe.. if it's crime let them charge me.. it's his name. Mr X is Mr Zakwe
1604646489111622,-0:12,Voyeur M,Joel is a chop!!!!!!!
