timestamp,time,author,message
1595937537069031,-2:02,Edward Grosvenor,The witness has both Zondo and Hurley around his finger. he is controlling
1595937921053625,4:11,Roy Kisten,they should also have a body language specialist in the commission to see weather this idiot is lying
1595938017962523,5:47,Arthur Dell,Roy Kirtsen we all can see he is lying!!!
1595938090788316,6:59,Marcus Mmola,"The witness knows his story ,why not just charge him in a normal court of law."
1595938418893405,12:28,Martin van der Breggen,I thought this was not going to take long.....Nyathi has verbal dihorrea
1595938457477757,13:06,Arthur Dell,Martin you that 100% right
1595938595254156,15:24,Craig Johnson,"No wonder nothing happens in government, too much kuluma"
1595938799105466,18:48,StarManRSA,"""Everything I did wasn't actually me, it was the institution"""
1595938834177847,19:23,Dominic Przybylski,collective irresponsibility
1595938907107593,20:36,Ernestine Groepies-Larey,witness has an attitude 😡
1595938917764363,20:45,Xolisa Ndevu,this person is arrogant
1595938942051322,21:10,Dominic Przybylski,Sounds like he did no work at all.
1595938977675495,21:46,Richard Masigo,Arrogance won’t work here he must answer
1595938983790993,21:52,Gabisile Mahlangu,So arrogant!
1595938994393244,22:04,Craig Johnson,"As Shaggy once said, ""It wasn't me"""
1595939019141983,22:28,Craven Morehead,Dodging questions and showing arrogance
1595939034896555,22:44,Craven Morehead,Zondo must put him in his place
1595939069308805,23:18,Dominic Przybylski,Gupta
1595939076785531,23:25,Moonchild,@Craven Morehead - hope the syncing is better here 🙂 !
1595939079902486,23:29,Alex Ngoy,THIS MAN HE IS ARROGANT BECAUSE HE HAS GIVEN A CHANCE TO DO SO
1595939094504648,23:43,Craven Morehead,Looks a lot better the enca stream is horrible
1595939124389396,24:14,Craig Johnson,@Kerry van Schalkwyk yes it is. The lies are the same though
1595939163566879,24:52,Dominic Przybylski,This man is acting guilty as sin.
1595939164580386,24:53,Peet Venter,A bit hot under the coller Sir?
1595939207367454,25:36,Gabisile Mahlangu,@Peet Venter Very Hot! 😅😅😅
1595939209143070,25:38,Peet Venter,"scratching you head does not change a lie into the truth, Sir."
1595939215385370,25:44,Bruce Thackwell,what an embarrassment to have a person like this in a senior government post. He has nothing but contempt.
1595939227062144,25:56,Cerebis,The fire pool guy is so arrogant because he knows he will walk Scot free from this whole thing. He is protected by Ace and his gang.
1595939292661327,27:01,Marcus Mmola,"Apologies,but the DCJ does not seem the right person to chair this commission,he is too accommodating to witnesses,waste of time,money!!"
1595939313107432,27:21,StarManRSA,@Marcus Mmola this is not a court of law
1595939361937056,28:12,Peet Venter,clearing your throat so persistently is an indicator of lies. As a police fundi you should know this but
1595939430663721,29:20,Zamile Hina,his style is working for now
1595939432603418,29:22,Dominic Przybylski,@Marcus Mmola It would be such a pleasure to see the judge walk over to witness and give him a snot clap whenever he wastes time or doesn't answer a question properly... afternoon fantasy.
1595939459310223,29:48,Bruce Thackwell,hehe
1595939461347007,29:50,Ghost Mapetla,NO GOAL THIS GOALKEEPER
1595939466027191,29:55,Moonchild,This Nhleko is ducking & diving & Judge Zondo is being too accommodating.
1595939492559262,30:23,Bruce Thackwell,Zondo knows who pays the bills
1595939503503546,30:33,Alvino Theunissen,The Chair protecting Nhleko
1595939523582768,30:53,StarManRSA,@Alvino Theunissen how is Zondo protecting Nhleko?
1595939585141078,31:54,Dominic Przybylski,"Does anyone know who was in the ""reference group""?"
1595939590876070,32:00,Alvino Theunissen,by not letting the ADV completing his questioning and hurrying him up
1595939597389435,32:06,Bruce Thackwell,what a bla bla bla cover up
1595939617684542,32:26,mohapi mphatsoe,I think the chair is doing well in directing the proceedings
1595939624481215,32:34,welton paulse,no guess whose side the chair is on?
1595939626919618,32:35,Moonchild,Deflect all the time!!!
1595939629396502,32:38,Cerebis,Again with the stupid jokes.....eish
1595939632920134,32:42,Craig Johnson,Clearing throat is a sign of not telling the truth as his throat starts tightening up.
1595939646772461,32:56,Craig Johnson,The police service is a joke
1595939648518615,32:58,Alvino Theunissen,Correct @mohapi mphatsoe
1595939664084016,33:13,Moonchild,He's trying to creat rapport between him & Zondo & then pull the wool over his eyes. I sincerely hope Zondo can see through this!!!
1595939676552665,33:25,Cerebis,Zulu to Zulu jokes???
1595939692338817,33:41,Alvino Theunissen,Agree @ Kerry van Schalkwyk
1595939704487793,33:53,Danie Vorster,joking time is gone longtime ago
1595939717073210,34:06,Craven Morehead,What is this chit chat about really?
1595939724803026,34:12,Hein de Wit,Body language says this guy is lying his ears off
1595939769919694,34:58,constantin buzdugan,it's all a parody of truth.....
1595939771080908,34:59,Bruce Thackwell,Never forget the trillions that have been defrauded from the South African Tax payer.
1595939776385212,35:05,Danie Vorster,i can go to the circus
1595939780402040,35:09,farouq,@ Hein de Wit ha ha ha. yep you got that right
1595939785199895,35:14,Moonchild,He continually will not answer the question in a straightforward way!!! This is really irritating now & I'm getting angry.
1595939788991359,35:18,Martin van der Breggen,Time for being civil is over - answer the bloody questions
1595939796279430,35:26,Cerebis,Was his water blessed by the so called Doom guy?
1595939812129220,35:41,Gift Mazibuko,trying to get Nhleko to tell the truth is like trying to draw blood from a stone
1595939820599811,35:49,Alvino Theunissen,@Mohamed...he is not actually intelligent but diverting it
1595939833736726,36:01,Moonchild,@Gift Mazibuko - absolutely agree
1595939839172322,36:07,DMF,"DCJ is very strategic, playing along and it is clear Mr Firepool is lying under oath."
1595939849009386,36:17,constantin buzdugan,they cover each other
1595939851762123,36:20,Bruce Thackwell,trained by the Chinese
1595939855813619,36:24,Sabata Kambule,Principles of ANC compromised the organization. This things could have been avoided should they interrogate their political appointments and the manner in which decisions were made.
1595939862749087,36:31,Martin van der Breggen,And we have not even started on the Secure in Comfort report yet
1595939876373191,36:45,constantin buzdugan,nobody will go to jail
1595939878354712,36:47,mohapi mphatsoe,unprepared
1595939913256335,37:22,constantin buzdugan,lost time and money
1595939915814991,37:25,Bruce Thackwell,Zondo comes across a scared of him
1595939927850606,37:36,Cerebis,Why can this commission not deliver interim reports so that the NPA can start prosecutions?
1595939943123497,37:52,constantin buzdugan,parody of truth....
1595939963864651,38:12,Moonchild,"It's also very frustrating for the evidence leader, Hulley. Every time he tries to lead Nhleko, he gets interrupted by Zondo & Nhleko just diverts & goes off on a tangent!!"
1595939998977235,38:48,constantin buzdugan,zondo is protecting him
1595940010014822,38:59,Dominic Przybylski,@Cerebis It's frustrating. I wonder how Nugent would have handled this commission.
1595940064269463,39:52,Cerebis,@Dominic Przybylski Jip! He would and did issue interim reports in the SARS commission.
1595940126843423,40:55,Alvino Theunissen,"The Media i.e SABC, eNCA need to Scrutinize the Zondo on handling the cases!"
1595940189598116,41:59,Craven Morehead,Lol now he sounds very guilty
1595940239556757,42:48,constantin buzdugan,these characters are paid millions tax money....
1595940320736201,44:10,Malcolm Fredericks,"they all belong to one organisation ,dont trust them"
1595940392005284,45:21,Malcolm Fredericks,"what a comedy,eish"
1595940421917139,45:50,constantin buzdugan,actually it's very sad
1595940423807114,45:52,Bruce Thackwell,lives for lunch
1595940477967011,46:48,Moonchild,You can hear that even Zondo is bored with this long-winded testimony!
1595940492128680,47:01,Syug,Zondo is not a cadre. He is only doing his job albeit lethargically
