timestamp,time,author,message
1567496711921469,9:59,Caweni Dombo,Volume is too low
1567496727303508,10:14,Pheladi Lamola,I thought Agrizzi has a little black book. How did he make such a mistake?
1567496812168328,11:38,Mukumbuta Nyambe,indeed its a mistake
1567496845754729,12:12,Mukumbuta Nyambe,volume is too low
1567496890776218,12:57,Anne M.,I was thinking the same thing @Pheladi Lamola
1567497040096363,15:27,Molalign Asefa,please volume too low
1567497075490499,16:03,Potlaki Sefojane,volume please
1567497096764008,16:24,Mukumbuta Nyambe,Imagine
1567497154693840,17:21,Anne M.,"DCJ went live to rule on an application against Agrizzi. The commission is adjourned until 10 when they will start with the scheduled witnesses,."
1567497166763849,17:33,Koketso Molefe,.
1567497360831903,20:48,Siyabonga Dladla,Thanks @Anne M. was wondering whatagwan
1567497628421273,25:15,Windy Kagisho,The ANC has destabilized the Economy of our Country.
1567497731075486,26:58,Jngle Pssy,"it's not ramaphosa , its what Zuma left off"
1567497743374960,27:11,Nicky Klue,let the party start . cant wait for ace to give ( his side of the story )
1567497790203368,27:57,Moses Sowage,is it ace today?
1567497803538092,28:10,Smart Guys,the country is burning and where is Cyril
1567497846988891,28:54,Solutions SA,SABC CEO today
1567497866295218,29:13,Moses Sowage,okay
1567497884479674,29:31,Nicky Klue,not ace today my friend not sure when
1567497905613677,29:52,Solutions SA,Goodmorning Chairman
1567497964727617,30:52,Smart Guys,Ace Must be attending Gavin Watsons funeral today
1567497983884936,31:10,luzuko masoka,where is witness
1567498005634903,31:32,Solutions SA,SABC CEO today
1567498076107060,32:43,Lorna Kavanagh,South african vote like Zimbabweans even though the ruling party has ruined the country.
1567498179066054,34:26,Solutions SA,@Lorna That's the contrast if the past isn't it? Whites voted for apartheid gov
1567498208713188,34:56,Lelatsa Raphula Daniel Khang,"Some saying sabc ceo yet I saw that its written GCEO. So, any difference between CEO and GCEO? #HelpMe"
1567498223356529,35:10,Granny Mokwena,how can these cowards targeting women and children be dealt with?
1567498243524079,35:30,Solutions SA,@Lelatsa same
1567498251519036,35:38,Lorna Kavanagh,Sidney ...
1567498305666399,36:32,Solutions SA,SABC is more descriptive of the SOE he comes from and GCEO doesn't tell of which company @Lelatsa
1567498317975767,36:45,Solutions SA,Lorna
1567498346386830,37:12,Hlobi Molemohi,GCEO stands for Group Chief Executive Officer
1567498361057449,37:28,carnoth ngomane,"@Granny Mokwena such must be castrated and have their hands chopped, that way they will be impotent and futile"
1567498385900288,37:52,Lorna Kavanagh,.... but is this the way to go when the ruling party cannot govern the country? Rather vote for a party who can rule properly. For the record i didn't vote NP.
1567498442336720,38:49,Singi Mathebula,cut or remove any part of their body which is troubling them@Granny
1567498469574532,39:16,carnoth ngomane,@Lorna Kavanagh which party can govern the country properly?
1567498510126896,39:57,Lorna Kavanagh,The DA would be better.
1567498513263079,40:00,Singi Mathebula,stiil to be conceived @ngomani
1567498522184062,40:09,Granny Mokwena,"men are troubled in this country, can we just talk about it ."
1567498557478799,40:44,Mkabayi kaSenzangakhona,this guy looks like a private schooled Bheki Cele....
1567498574775985,41:01,Lorna Kavanagh,I have faith in Ramaphosa but not sure about others in the ANC .
1567498668853849,42:36,carnoth ngomane,"@Lorna Kavanagh DA is simply the replication of NP, What did DA do or doing to improve an African life?"
1567498717228400,43:25,PETER STAFFEN,carnoth ngomane for your info NP went into the ANC
1567498761141633,44:08,Lorna Kavanagh,Carnoth .... the DA was nothing like the NP.
1567498762225133,44:09,Singi Mathebula,agree. but let3 not streep naked as well. @granny
1567498939032714,47:06,Derek Main,The ANC has become just like the NP - they learnt well from the oppressors.
1567498956622814,47:23,carnoth ngomane,"@Lorna Kavanagh DA is against anything that seek to improve African lives, e.g Land expropriation and NHI, so clearly it is pro white"
1567498987478649,47:54,Paul Buchel,How many got fired???....... 0
1567499043363944,48:50,Philisiwe Gumede,MaGUMEDE
1567499046398894,48:53,Danie Nilsen,@Smart Guys hi gavin is dead no more chicken or loafes to be dished out now a leading anc official from the presidentcy is atending am sorry to say crooks funaral
1567499050064528,48:56,Francel van Eeden,white people arent against it they want sustainable transformation without corruption
1567499052825262,48:59,Derek Main,Any party that doesn't steal public funds will do better than the ANC - they are corrupt to the core. A bunch of criminals.
1567499052880612,48:59,Danie Nilsen,do they not think of the standining amongst thiefs also makes you a thief and that we no already
1567499076246862,49:23,Johnny Cash,South Africa is burning - literally the streets are burning - and not ONE criminal politician from Zuma era has been charged.
1567499108120409,49:55,Johnny Cash,ANC has failed this country. The entire organisation is disgustingly corrupt.
1567499136129348,50:23,Johnny Cash,Corrupt and incompetant
1567499236726032,52:03,Derek Main,"If you can't see by now that the ANC is poison to SA, you'll never see the light."
1567499251175538,52:18,Derek Main,It's a cANCer.
1567499293019142,53:00,pule tsotetsi,But EFF would be worse than ANC. ANC is a better devil
1567499382076590,54:30,Danie Nilsen,we need an confedrate state starting of like wc and slash this overstuffed goverment we can suply africa with minister so many is in parliament
1567499393451856,54:40,Henry Mayambu,I would agree with @pule tsotets. I am of the view that EFF does not have leadership to drive a country.
1567499446052604,55:33,Singi Mathebula,Deputy Chief Justice for president👌
1567499498858360,56:26,Tshepang Malatsi,"the biggest issue is the strike in Pretoria, if people can go back to work then you can pay your creditors"
1567499511989156,56:39,Danie Nilsen,state captureblackish tribes
1567499522945258,56:50,Derek Main,"@pule tsotetsi I'd even take the EFF before ANC - at least there is still some doubt about how corrupt the EFF is - with the ANC, there is no longer any doubt."
1567499599806777,58:07,carnoth ngomane,"@Thando Nkutha you are correct, hopefully they will come as well"
1567499600932917,58:08,Lucretia Mohaswane,sad story indeed judge☹️
1567499606769129,58:13,johnny swinestein,idi amin
1567499638173090,58:44,Heather Govender,EFF is just as corrupt as the ANC......EFF is bunch of terrible disturbed gangsters........Our country are full of them.
1567499644236188,58:51,Singi Mathebula,"and zuma will proudly ask South Africans, ""what have i done"" did he understood the oath he took?"
1567499645356419,58:52,Yolo More,The chair is fed up. He is frustrated.
1567499647029624,58:54,Henry Mayambu,ANC has really destroyed the economy of this country.
1567499658856431,59:05,Danie Nilsen,i pity judge Zondo his head are now a trashbin of corruption he will be coming sick of all he s to hear
1567499671800295,59:19,Singi Mathebula,DJC is now talking from the heart😱😱
1567499679828850,59:27,Granny Mokwena,"the enablers of corruption, corruption is the enemy of all of us"
1567499705892165,59:52,Granny Mokwena,the protection of corruption by the ruling party
1567499725738184,1:00:12,Yolo More,Advocate Maleka left the commission because of the frustration.
1567499758592778,1:00:46,Danie Nilsen,what does the jews has to do with our own corrupters
1567499762228773,1:00:49,Oupa Peter Makinta,The Country got in to this trouble .....for the love of money...
1567499777215812,1:01:03,Granny Mokwena,can they just jail one person? no they won't
1567499816913232,1:01:44,johnny swinestein,who owns the diamond and gold mines?
1567499818931041,1:01:45,Singi Mathebula,where is Batohi? she has to start somewhere.
1567499855731711,1:02:22,johnny swinestein,he said nothing
1567499866273100,1:02:33,Lorna Kavanagh,DCJ is really upset.
1567499867084805,1:02:34,Adelaide Sisasenkosi,talk about Xenophobia
1567499879215190,1:02:46,johnny swinestein,enough talk
1567499938870417,1:03:46,Kevin Simon,State Capture lead to State Paralysis.....ANC Cadres in Parliament just covering their earnings base. NOT trying to hold the Executive Accountable.
1567499960820295,1:04:07,johnny swinestein,being nice you get screwed every time
1567500062300236,1:05:50,Danie Nilsen,the guptas was involvedhere i do not heare their names
1567500064705079,1:05:52,Singi Mathebula,white owned diamond and gold but the built N1 and other strategic infrastructure for thei economy to grow. but ANC thugs consumed every cent through their mouths and later visited the toilets.
1567500120306303,1:06:48,Danie Nilsen,@Singi Mathebula aptly put bless you
1567500152336635,1:07:19,Tevin Middleton,!KE E: /XARRA /IKE
1567500162337029,1:07:29,oziel Thakali,Talk about Xenophobia
1567500193816677,1:08:00,Danie Nilsen,@Thando Nkutha agreed
1567500228463956,1:08:35,Lorna Kavanagh,When will all these criminals come to court?
1567500232752641,1:08:40,pule tsotetsi,retrench and reduce salaries in order to cut employee costs
1567500279985881,1:09:26,pule tsotetsi,"again media personalities are paid a lot than they deserve, i think"
1567500318934186,1:10:06,PETER STAFFEN,pule tsotetsi it the directors themselves that earn the big salaries
1567500339540308,1:10:26,Yolo More,Gavin Watson's funeral on 405.
1567500348962659,1:10:36,Jabu Nhlanhla,mrng all
1567500380739745,1:11:08,Yolo More,All ANC Eastern Cape thugs attending.
1567500409526508,1:11:36,Danie Nilsen,i wish to make a statement wich might not go down well ie xenophobia is an steal way of thuggeryand also some jelously of othe culteres can come here and make a susessful small busnes and employ some
1567500420704243,1:11:48,Danie Nilsen,of our ppeople
1567500492972257,1:13:00,Mbuso Ndlovu,They are looting the SABC by earning fortunes
1567500510591977,1:13:17,pule tsotetsi,"with regards to Xenophobia, i blame the government. They failed to regulate illegal immigrants and now locals wanna take action upon themselves."
1567500523471916,1:13:30,Danie Nilsen,i am a white south african and have no inclanation to watch his funaral he was in cahoots with the downfaal of our country so let the mafie who wants to atten like ace atend
1567500538463450,1:13:45,luzuko masoka,let us pay TV Licences
1567500568600815,1:14:16,Danie Nilsen,what for for the guptas to colect
1567500580406947,1:14:27,Mbuso Ndlovu,let us be united
1567500602669404,1:14:49,Singi Mathebula,how many of the COSATU leaders have studied Economics?
1567500659109951,1:15:46,Derek Main,@Yin Yang Yeah - everything the ANC touches turns to s**t.
1567500665538124,1:15:53,Mbuso Ndlovu,Together we are stronger
1567500692572316,1:16:20,Yolo More,Jacob Zuma at Watson's funeral.😋😋
1567500761689595,1:17:30,Mbuso Ndlovu,Noooo Mr Wtson at Mr watson's funneral disguised
1567500763612469,1:17:31,Kevin Simon,ANC's wish list not supported by funding. Disjointedness personified!
1567500783762028,1:17:50,Danie Nilsen,my point all the vulters at the same corpse hes million a month is now gone ....see the tear running down his cheeck already missing the chicken
1567500802480610,1:18:09,Mbuso Ndlovu,Go back to China
1567500808056135,1:18:15,Mbombi,guys morning
